step,node
1,227
2,4572
3,13437
4,13747
5,15282
6,16502
7,16536
8,17661
9,19154
10,20059
11,20289
12,20372
13,21075
14,21983
15,27940
16,32627
17,33131
18,35258
19,35334
20,36353
21,36631
22,38790
23,40097
24,41156
25,42507
26,44923
27,46705
28,49196
29,50046
30,50072
31,11138
32,7382
33,9633
34,32070
35,28
36,269
37,389
38,640
39,1051
40,1153
41,1162
42,1194
43,1294
44,1450
45,1458
46,1791
47,1926
48,2381
49,2654
50,3648
51,3766
52,4018
53,4394
54,4533
55,4671
56,4920
57,5037
58,5280
59,5862
60,6097
61,6198
62,6322
63,6846
64,7543
65,7676
66,8493
67,8566
68,8713
69,10068
70,10581
71,10639
72,11218
73,13461
74,13880
75,14941
76,15095
77,14572
78,15192
79,15287
80,15849
81,16698
82,16747
83,16958
84,17150
85,17365
86,17780
87,18256
88,18659
89,21054
90,21425
91,22193
92,22388
93,24742
94,25084
95,26896
96,27512
97,27835
98,29436
99,30566
100,30965
101,31440
102,32759
103,32851
104,33110
105,33672
106,34003
107,34419
108,34454
109,35508
110,38436
111,38447
112,38778
113,40107
114,40499
115,41026
116,41082
117,41098
118,41166
119,41881
120,41984
121,42437
122,42932
123,43025
124,43047
125,43991
126,44633
127,44861
128,44750
129,45014
130,45195
131,45474
132,45789
133,46489
134,46573
135,46622
136,46693
137,50580
138,4
139,182
140,221
141,251
142,492
143,583
144,587
145,617
146,686
147,804
148,859
149,868
150,1076
151,1080
152,1131
153,1172
154,1183
155,1242
156,1904
157,1919
158,2134
159,2324
160,2491
161,2770
162,2897
163,3006
164,3310
165,3318
166,3769
167,3840
168,4056
169,4465
170,4477
171,4647
172,4655
173,4742
174,4834
175,4852
176,4960
177,5080
178,5101
179,6071
180,6646
181,6771
182,6775
183,6950
184,6984
185,6994
186,7019
187,7106
188,7146
189,7284
190,7304
191,7413
192,7415
193,7430
194,7791
195,7963
196,8021
197,8137
198,8158
199,8250
200,8256
201,8411
202,8646
203,8754
204,9063
205,9190
206,9191
207,9270
208,10187
209,10212
210,10748
211,11134
212,11230
213,11634
214,11853
215,11968
216,12011
217,12412
218,12564
219,12998
220,13036
221,13222
222,13338
223,13635
224,14007
225,14276
226,14468
227,14561
228,14691
229,15140
230,15251
231,15286
232,15408
233,15672
234,16032
235,16328
236,16430
237,16492
238,18101
239,18144
240,18567
241,18703
242,18873
243,18894
244,19127
245,19187
246,19271
247,19896
248,20303
249,20310
250,20396
251,20425
252,20624
253,20635
254,21232
255,21468
256,21865
257,22773
258,24228
259,24352
260,24690
261,24738
262,25359
263,25421
264,25751
265,26148
266,26187
267,27177
268,28075
269,28166
270,28588
271,30717
272,31784
273,32438
274,32599
275,32669
276,33873
277,33976
278,34383
279,34416
280,34515
281,35226
282,35370
283,35449
284,35465
285,36059
286,36549
287,36911
288,37060
289,37827
290,38237
291,38276
292,38600
293,38650
294,38654
295,38858
296,38903
297,39136
298,39178
299,40025
300,40954
301,41042
302,41138
303,41795
304,42431
305,42945
306,43141
307,43457
308,43800
309,44293
310,45489
311,45967
312,46713
313,48558
314,48578
315,48621
316,48654
317,48731
318,48749
319,49169
320,49186
321,49501
322,50084
323,50602
324,51658
325,24548
326,25047
327,11292
328,24417
329,26616
330,32210
331,11287
332,11829
333,21292
334,23708
335,27039
336,33200
337,33700
338,43505
339,45893
340,125
341,158
342,166
343,189
344,209
345,326
346,510
347,346
348,359
349,404
350,424
351,394
352,428
353,470
354,525
355,530
356,550
357,560
358,533
359,971
360,994
361,1187
362,1202
363,1252
364,1273
365,1271
366,1941
367,2039
368,2070
369,2114
370,2236
371,2363
372,2439
373,2434
374,2556
375,2593
376,2617
377,2648
378,2587
379,2478
380,2385
381,2462
382,2758
383,2829
384,2833
385,2841
386,2915
387,2940
388,2971
389,2696
390,3082
391,2980
392,3098
393,3177
394,3422
395,3466
396,3526
397,2162
398,3670
399,3745
400,3874
401,3782
402,3952
403,3968
404,4004
405,4030
406,4123
407,4285
408,4414
409,4586
410,8217
411,4710
412,4684
413,4695
414,4782
415,4803
416,4913
417,5090
418,5118
419,5182
420,5201
421,5456
422,5592
423,5641
424,5272
425,5543
426,5869
427,5484
428,5270
429,5699
430,5815
431,5898
432,5930
433,5977
434,5982
435,6243
436,6252
437,6125
438,6092
439,5925
440,6256
441,6408
442,6596
443,7238
444,5951
445,6681
446,6720
447,6800
448,6382
449,6516
450,7023
451,7137
452,7273
453,7420
454,7433
455,7442
456,7527
457,7549
458,7168
459,7250
460,7818
461,7939
462,8024
463,8209
464,8344
465,8224
466,8532
467,8543
468,8775
469,8834
470,8841
471,8872
472,8946
473,9335
474,9342
475,9430
476,9561
477,9654
478,9669
479,9737
480,9768
481,9892
482,10022
483,10118
484,10288
485,10264
486,10296
487,9693
488,10657
489,6833
490,10712
491,10974
492,10993
493,11019
494,11122
495,11279
496,11335
497,11367
498,11645
499,11728
500,12080
501,12119
502,12287
503,12296
504,12373
505,12451
506,12476
507,12533
508,12545
509,12588
510,12677
511,12681
512,12867
513,12937
514,12948
515,13038
516,13190
517,13207
518,13083
519,13342
520,13405
521,14247
522,13418
523,13433
524,13684
525,13711
526,13733
527,13853
528,14842
529,14094
530,14235
531,14294
532,14310
533,14506
534,14528
535,14701
536,14822
537,15066
538,14738
539,15112
540,15119
541,15125
542,15227
543,15229
544,15454
545,15504
546,15782
547,15854
548,15858
549,15223
550,15998
551,17738
552,16343
553,16267
554,16357
555,16368
556,16384
557,16476
558,16607
559,16807
560,16981
561,17090
562,17212
563,17285
564,17428
565,18610
566,16240
567,17474
568,17710
569,17204
570,17772
571,17937
572,18215
573,18397
574,18460
575,18498
576,18549
577,18680
578,18733
579,18747
580,18802
581,18913
582,18952
583,19265
584,19279
585,19314
586,19438
587,19573
588,19799
589,20000
590,19920
591,19936
592,19987
593,20009
594,20132
595,20243
596,20501
597,20615
598,20738
599,20666
600,20827
601,20835
602,20910
603,20935
604,21228
605,21367
606,21387
607,21412
608,21678
609,21709
610,21737
611,21745
612,21823
613,22121
614,21931
615,23757
616,21969
617,21977
618,22324
619,22413
620,22436
621,22473
622,22263
623,23058
624,22559
625,22571
626,23127
627,22117
628,22669
629,23033
630,23334
631,23347
632,23420
633,23647
634,24079
635,24113
636,24309
637,24353
638,24414
639,24659
640,24213
641,24171
642,24533
643,25009
644,25184
645,25356
646,25697
647,25773
648,25836
649,25901
650,25851
651,25997
652,26093
653,26140
654,26180
655,26378
656,26585
657,26714
658,26764
659,27011
660,27309
661,27418
662,27454
663,27643
664,27690
665,27704
666,27969
667,28158
668,28178
669,28188
670,28535
671,28564
672,28642
673,28666
674,28739
675,28774
676,28858
677,28869
678,28948
679,29079
680,29243
681,29479
682,29574
683,29626
684,29690
685,29921
686,29771
687,29806
688,29837
689,30104
690,30107
691,30187
692,30212
693,30255
694,30260
695,30441
696,30460
697,30541
698,30555
699,30939
700,40088
701,30636
702,30721
703,30796
704,30834
705,30917
706,30332
707,31004
708,30311
709,31020
710,31046
711,31080
712,31267
713,31320
714,31574
715,31400
716,31443
717,31163
718,31504
719,31717
720,31636
721,31730
722,32338
723,32345
724,32391
725,33106
726,32569
727,32611
728,32615
729,32356
730,32780
731,32712
732,32728
733,32124
734,32884
735,32909
736,32994
737,36292
738,29696
739,28966
740,33063
741,33052
742,33085
743,32947
744,33228
745,33235
746,33253
747,33027
748,32003
749,33418
750,33487
751,33645
752,33709
753,33835
754,34230
755,33838
756,33910
757,34278
758,34390
759,34405
760,34427
761,34564
762,34612
763,34637
764,34883
765,34905
766,34919
767,34962
768,33239
769,34966
770,34980
771,35055
772,35162
773,35229
774,35307
775,35352
776,35174
777,35485
778,35294
779,35590
780,35720
781,35724
782,35910
783,35922
784,36106
785,35905
786,36199
787,36245
788,36558
789,36597
790,36635
791,36691
792,36712
793,36747
794,36757
795,36843
796,36907
797,36363
798,37149
799,37411
800,37416
801,37471
802,37509
803,37919
804,37943
805,37952
806,38108
807,38202
808,38241
809,38495
810,38154
811,37781
812,38578
813,38607
814,38706
815,38709
816,38828
817,38947
818,39093
819,39288
820,39124
821,39315
822,39449
823,35563
824,39495
825,36925
826,35407
827,36437
828,38592
829,39319
830,39382
831,39502
832,39650
833,40258
834,38860
835,39677
836,39694
837,39706
838,39768
839,39893
840,39758
841,40022
842,40160
843,40202
844,40242
845,40244
846,40320
847,40450
848,40572
849,40609
850,40577
851,40915
852,41010
853,41067
854,41094
855,41224
856,41227
857,41271
858,41709
859,41859
860,42603
861,41878
862,42407
863,42461
864,42485
865,42611
866,42718
867,42719
868,42872
869,42923
870,42949
871,42959
872,43116
873,43159
874,43180
875,43377
876,43435
877,43444
878,43497
879,44337
880,43523
881,43536
882,43540
883,43788
884,43861
885,43792
886,43871
887,43916
888,43960
889,44034
890,44077
891,44100
892,44112
893,44222
894,44279
895,44316
896,44370
897,44372
898,44439
899,44524
900,44538
901,44580
902,44659
903,44648
904,44684
905,44777
906,44831
907,44387
908,44867
909,44887
910,44509
911,44914
912,45019
913,45023
914,45033
915,45058
916,45092
917,45123
918,45181
919,45027
920,45075
921,45177
922,45304
923,45346
924,45397
925,45524
926,45559
927,45572
928,45591
929,45604
930,45662
931,45676
932,45686
933,45638
934,45689
935,45693
936,45785
937,45761
938,45845
939,45865
940,46056
941,46248
942,45310
943,45962
944,46076
945,46193
946,46003
947,46275
948,46388
949,46463
950,46515
951,46528
952,46588
953,46626
954,46633
955,46629
956,46606
957,46838
958,1044
959,1035
960,1478
961,1286
962,1157
963,48027
964,50534
965,35199
966,50556
967,50570
968,51647
969,31
970,45
971,87
972,16
973,118
974,112
975,121
976,138
977,161
978,98
979,129
980,66
981,40
982,60
983,69
984,26
985,170
986,200
987,514
988,2429
989,213
990,479
991,223
992,239
993,275
994,280
995,317
996,298
997,299
998,323
999,344
1000,442
1001,537
1002,581
1003,609
1004,596
1005,1772
1006,2109
1007,571
1008,608
1009,2182
1010,697
1011,728
1012,756
1013,763
1014,770
1015,788
1016,808
1017,824
1018,858
1019,864
1020,871
1021,894
1022,921
1023,923
1024,877
1025,929
1026,692
1027,681
1028,668
1029,628
1030,708
1031,1018
1032,1020
1033,1297
1034,1024
1035,991
1036,934
1037,853
1038,1084
1039,966
1040,948
1041,909
1042,907
1043,1088
1044,1094
1045,1115
1046,1122
1047,1126
1048,1356
1049,1359
1050,1684
1051,1635
1052,1931
1053,1361
1054,1373
1055,1381
1056,1394
1057,1324
1058,1332
1059,1575
1060,1320
1061,1474
1062,1454
1063,1423
1064,1511
1065,1501
1066,1567
1067,1546
1068,1513
1069,1480
1070,1437
1071,1416
1072,1592
1073,1595
1074,1697
1075,1720
1076,1750
1077,1760
1078,1838
1079,1970
1080,1988
1081,1998
1082,2018
1083,1504
1084,1490
1085,1621
1086,1639
1087,1609
1088,1618
1089,1661
1090,1688
1091,1816
1092,1856
1093,1872
1094,1796
1095,1912
1096,1935
1097,1965
1098,2043
1099,2073
1100,2097
1101,2116
1102,2199
1103,2216
1104,2187
1105,2166
1106,2223
1107,2250
1108,2197
1109,2416
1110,2226
1111,2252
1112,2340
1113,2261
1114,2287
1115,2298
1116,2320
1117,2334
1118,2500
1119,2565
1120,2591
1121,2595
1122,2789
1123,2715
1124,2601
1125,2579
1126,2645
1127,2669
1128,2177
1129,2013
1130,3017
1131,3061
1132,3036
1133,1937
1134,2176
1135,2144
1136,2135
1137,2344
1138,2479
1139,2483
1140,2153
1141,2453
1142,2450
1143,2525
1144,2672
1145,2747
1146,2754
1147,47082
1148,2725
1149,2800
1150,2676
1151,2814
1152,2874
1153,2885
1154,2856
1155,2744
1156,2786
1157,2958
1158,3075
1159,2808
1160,3120
1161,2950
1162,2989
1163,3110
1164,3126
1165,3149
1166,3306
1167,3388
1168,3367
1169,3371
1170,3417
1171,3428
1172,3626
1173,3679
1174,3763
1175,3790
1176,10080
1177,14090
1178,16949
1179,17699
1180,16025
1181,3808
1182,3824
1183,3946
1184,3544
1185,2402
1186,2426
1187,2411
1188,3955
1189,3959
1190,3965
1191,3974
1192,3980
1193,4069
1194,4154
1195,4058
1196,4088
1197,4093
1198,4167
1199,4188
1200,4200
1201,4204
1202,4212
1203,4295
1204,4207
1205,4322
1206,4332
1207,4390
1208,4276
1209,4398
1210,4252
1211,4072
1212,4293
1213,46976
1214,4041
1215,4051
1216,4399
1217,4174
1218,3914
1219,3906
1220,3928
1221,3901
1222,3890
1223,3893
1224,3847
1225,3831
1226,3962
1227,3879
1228,4416
1229,4428
1230,4562
1231,4420
1232,4458
1233,4475
1234,4482
1235,4361
1236,4490
1237,4434
1238,3380
1239,3284
1240,4558
1241,4566
1242,4639
1243,4567
1244,4445
1245,3347
1246,4026
1247,4758
1248,4888
1249,4972
1250,4662
1251,5345
1252,4576
1253,4776
1254,4797
1255,4814
1256,5174
1257,4822
1258,4894
1259,4930
1260,4956
1261,4997
1262,5085
1263,5002
1264,5018
1265,5026
1266,5064
1267,5112
1268,5139
1269,5191
1270,5205
1271,5240
1272,4951
1273,5648
1274,4748
1275,4675
1276,5267
1277,5284
1278,5388
1279,5353
1280,5358
1281,5372
1282,5428
1283,5489
1284,5547
1285,5766
1286,5794
1287,5825
1288,5762
1289,5833
1290,5585
1291,5309
1292,5595
1293,5886
1294,5916
1295,5945
1296,5964
1297,6025
1298,6044
1299,6033
1300,6078
1301,6163
1302,6219
1303,6328
1304,6346
1305,6343
1306,6411
1307,6417
1308,6435
1309,6467
1310,6507
1311,6524
1312,6588
1313,7124
1314,7143
1315,6693
1316,6180
1317,6240
1318,6372
1319,6652
1320,6788
1321,6773
1322,6784
1323,7190
1324,6798
1325,6880
1326,6912
1327,6939
1328,7030
1329,6966
1330,7132
1331,7041
1332,7071
1333,7110
1334,7126
1335,7142
1336,7150
1337,7243
1338,7316
1339,7346
1340,7388
1341,7215
1342,7469
1343,7474
1344,7494
1345,7339
1346,7514
1347,7557
1348,7533
1349,7924
1350,4777
1351,4658
1352,6904
1353,3729
1354,3844
1355,7611
1356,9025
1357,7686
1358,8458
1359,7712
1360,7731
1361,7774
1362,7782
1363,7798
1364,7827
1365,7878
1366,7672
1367,7654
1368,7598
1369,7886
1370,7887
1371,8722
1372,7927
1373,7973
1374,7991
1375,7947
1376,7997
1377,8154
1378,7694
1379,7639
1380,7482
1381,7333
1382,8254
1383,8333
1384,8349
1385,8276
1386,8201
1387,7962
1388,10208
1389,8136
1390,8329
1391,8445
1392,8455
1393,6743
1394,8557
1395,8614
1396,8882
1397,9034
1398,8114
1399,8617
1400,8771
1401,8700
1402,8710
1403,8884
1404,9276
1405,8644
1406,8745
1407,8101
1408,7995
1409,8093
1410,8792
1411,8808
1412,8819
1413,8194
1414,8826
1415,10660
1416,8837
1417,8887
1418,8966
1419,8986
1420,9476
1421,8995
1422,9024
1423,8943
1424,9077
1425,9521
1426,9086
1427,9198
1428,9208
1429,9253
1430,9368
1431,9387
1432,9424
1433,9509
1434,9514
1435,10006
1436,9526
1437,9533
1438,9576
1439,9600
1440,10110
1441,9604
1442,9684
1443,8501
1444,9723
1445,8859
1446,9749
1447,10142
1448,10281
1449,10304
1450,13302
1451,9853
1452,9911
1453,10073
1454,10159
1455,10215
1456,10217
1457,10240
1458,10244
1459,10260
1460,10307
1461,10394
1462,10358
1463,10122
1464,10536
1465,10588
1466,8931
1467,9164
1468,9159
1469,9002
1470,9127
1471,9760
1472,10600
1473,10625
1474,10630
1475,10678
1476,10715
1477,10719
1478,10772
1479,11757
1480,11106
1481,9790
1482,11568
1483,11892
1484,13694
1485,15234
1486,14429
1487,10789
1488,12801
1489,10813
1490,10823
1491,10828
1492,10106
1493,9779
1494,8902
1495,10841
1496,11117
1497,11062
1498,11388
1499,10861
1500,10989
1501,11009
1502,11076
1503,11178
1504,11202
1505,11069
1506,10655
1507,11212
1508,11391
1509,11722
1510,12065
1511,11025
1512,9690
1513,11216
1514,11273
1515,11346
1516,11359
1517,11397
1518,11867
1519,10929
1520,11558
1521,11673
1522,11823
1523,11719
1524,11828
1525,11837
1526,11915
1527,11988
1528,11791
1529,11682
1530,12015
1531,12024
1532,11602
1533,15680
1534,11160
1535,12199
1536,12421
1537,47378
1538,12334
1539,12425
1540,12437
1541,14384
1542,10856
1543,11091
1544,12441
1545,12250
1546,10608
1547,10433
1548,11283
1549,12461
1550,12470
1551,12188
1552,11849
1553,11609
1554,12492
1555,12518
1556,12614
1557,12571
1558,12708
1559,12805
1560,12052
1561,12811
1562,12849
1563,12854
1564,12951
1565,12964
1566,12971
1567,12204
1568,13007
1569,13060
1570,13098
1571,13217
1572,13179
1573,12402
1574,13264
1575,13285
1576,13416
1577,13303
1578,13430
1579,13445
1580,13466
1581,13868
1582,13535
1583,13587
1584,12960
1585,12731
1586,13597
1587,13827
1588,15384
1589,13642
1590,13661
1591,13668
1592,14064
1593,48218
1594,13262
1595,12300
1596,47366
1597,12090
1598,11422
1599,12263
1600,12272
1601,12115
1602,12617
1603,11435
1604,14042
1605,12644
1606,13080
1607,13088
1608,13348
1609,13706
1610,13737
1611,14077
1612,13237
1613,14239
1614,12773
1615,11885
1616,11407
1617,11620
1618,10742
1619,13971
1620,14023
1621,14033
1622,13653
1623,14045
1624,14047
1625,14104
1626,14130
1627,14251
1628,14543
1629,14306
1630,14368
1631,14395
1632,14387
1633,15418
1634,16804
1635,47907
1636,17746
1637,14408
1638,14532
1639,14416
1640,14620
1641,14687
1642,14499
1643,14564
1644,14519
1645,14545
1646,14592
1647,14624
1648,14676
1649,14723
1650,15564
1651,14728
1652,16036
1653,14779
1654,14789
1655,12603
1656,14825
1657,14871
1658,14882
1659,14896
1660,14912
1661,14922
1662,14867
1663,14634
1664,14829
1665,14019
1666,13784
1667,13715
1668,14003
1669,13849
1670,13981
1671,13825
1672,13963
1673,13815
1674,15037
1675,14808
1676,15102
1677,15160
1678,14418
1679,15190
1680,15208
1681,15258
1682,15268
1683,15272
1684,15318
1685,12954
1686,12718
1687,15350
1688,15920
1689,15972
1690,15662
1691,15361
1692,15382
1693,15511
1694,15686
1695,15710
1696,15725
1697,15768
1698,15792
1699,15798
1700,15814
1701,16486
1702,16013
1703,16312
1704,16314
1705,16201
1706,16477
1707,16490
1708,16551
1709,16566
1710,16723
1711,16878
1712,17342
1713,17682
1714,16968
1715,17056
1716,17217
1717,17671
1718,18193
1719,13455
1720,15742
1721,17248
1722,17295
1723,17328
1724,17352
1725,17462
1726,17748
1727,17831
1728,17910
1729,18192
1730,16752
1731,18204
1732,18283
1733,18332
1734,18422
1735,18466
1736,18533
1737,18545
1738,18560
1739,48048
1740,18590
1741,18655
1742,18696
1743,18700
1744,18723
1745,18731
1746,18743
1747,18672
1748,18627
1749,18565
1750,18547
1751,18759
1752,18833
1753,18799
1754,18817
1755,18855
1756,18867
1757,18886
1758,19026
1759,18898
1760,18917
1761,19073
1762,18986
1763,18644
1764,19072
1765,19085
1766,19121
1767,19147
1768,19254
1769,19273
1770,19359
1771,19321
1772,18519
1773,19411
1774,18542
1775,21921
1776,19903
1777,21185
1778,22268
1779,16899
1780,15674
1781,16335
1782,17643
1783,19413
1784,19465
1785,19669
1786,19432
1787,19447
1788,19527
1789,19537
1790,19545
1791,19570
1792,18375
1793,18392
1794,19243
1795,17991
1796,17817
1797,19661
1798,19697
1799,19633
1800,19736
1801,19768
1802,19791
1803,19811
1804,19977
1805,19808
1806,19994
1807,20083
1808,20701
1809,20879
1810,19762
1811,19716
1812,20120
1813,20204
1814,20305
1815,19982
1816,20335
1817,20360
1818,22495
1819,20382
1820,20414
1821,20429
1822,20461
1823,20660
1824,20769
1825,20777
1826,20619
1827,20790
1828,20899
1829,21008
1830,20996
1831,21093
1832,21119
1833,21122
1834,21221
1835,21242
1836,20629
1837,20302
1838,21012
1839,20749
1840,21295
1841,21306
1842,21357
1843,21374
1844,21616
1845,21666
1846,21652
1847,20680
1848,19579
1849,19626
1850,17915
1851,16909
1852,21782
1853,21816
1854,21817
1855,21593
1856,21771
1857,21857
1858,21861
1859,21891
1860,21903
1861,21440
1862,21918
1863,22052
1864,22086
1865,22232
1866,22345
1867,22477
1868,22583
1869,22728
1870,48781
1871,22525
1872,22656
1873,22694
1874,22701
1875,22947
1876,22705
1877,22733
1878,22877
1879,22884
1880,22921
1881,23013
1882,23038
1883,22960
1884,22963
1885,23055
1886,23106
1887,23125
1888,23152
1889,23220
1890,23225
1891,23292
1892,23301
1893,25153
1894,25321
1895,23464
1896,23573
1897,23582
1898,23626
1899,23632
1900,23194
1901,22857
1902,23399
1903,23651
1904,23668
1905,23680
1906,23776
1907,23797
1908,23814
1909,23942
1910,23934
1911,23991
1912,24006
1913,24018
1914,24037
1915,24055
1916,22454
1917,21886
1918,21394
1919,24086
1920,24432
1921,24034
1922,24104
1923,24348
1924,24123
1925,24166
1926,24203
1927,24265
1928,24289
1929,24684
1930,22045
1931,24313
1932,24343
1933,24401
1934,24422
1935,24473
1936,25140
1937,24514
1938,24557
1939,24613
1940,22467
1941,22615
1942,22481
1943,22513
1944,22636
1945,21381
1946,22842
1947,24620
1948,24625
1949,24646
1950,24648
1951,24655
1952,24521
1953,24692
1954,24665
1955,24876
1956,24704
1957,24804
1958,24705
1959,24678
1960,24821
1961,25962
1962,28311
1963,24996
1964,24769
1965,28713
1966,22335
1967,22149
1968,24868
1969,21626
1970,21899
1971,22428
1972,22555
1973,24998
1974,25071
1975,25091
1976,25112
1977,25246
1978,25276
1979,25290
1980,25401
1981,24453
1982,24406
1983,25730
1984,19530
1985,19606
1986,19712
1987,48304
1988,25452
1989,25505
1990,25567
1991,25718
1992,25516
1993,25063
1994,24435
1995,25777
1996,26771
1997,25795
1998,26027
1999,25829
2000,25845
2001,25847
2002,25862
2003,25868
2004,25898
2005,25899
2006,25297
2007,24569
2008,25969
2009,26035
2010,26062
2011,26138
2012,25439
2013,26155
2014,26073
2015,26174
2016,26246
2017,26311
2018,26323
2019,26336
2020,26355
2021,26396
2022,26726
2023,26405
2024,26472
2025,26162
2026,26410
2027,26599
2028,26609
2029,26612
2030,26649
2031,26680
2032,26702
2033,26730
2034,27174
2035,26776
2036,26835
2037,26992
2038,27072
2039,27000
2040,27679
2041,27725
2042,27050
2043,27406
2044,29475
2045,29554
2046,27088
2047,27101
2048,27103
2049,27167
2050,27218
2051,27273
2052,27354
2053,27432
2054,27437
2055,27465
2056,27442
2057,27490
2058,27976
2059,27553
2060,27588
2061,28464
2062,27594
2063,27609
2064,27714
2065,27903
2066,28069
2067,28092
2068,28200
2069,28261
2070,28344
2071,28250
2072,28210
2073,28346
2074,28373
2075,28399
2076,28406
2077,28562
2078,28574
2079,28590
2080,28780
2081,28640
2082,29346
2083,28862
2084,28924
2085,28980
2086,28938
2087,29075
2088,29107
2089,29376
2090,29341
2091,29410
2092,29596
2093,29599
2094,29611
2095,29657
2096,29830
2097,30159
2098,30208
2099,28907
2100,28231
2101,28218
2102,28912
2103,30048
2104,30224
2105,30531
2106,30290
2107,30300
2108,30449
2109,30345
2110,30463
2111,30587
2112,30632
2113,30593
2114,30229
2115,30177
2116,30202
2117,30266
2118,30404
2119,30354
2120,30275
2121,30347
2122,30429
2123,30616
2124,29990
2125,30664
2126,30693
2127,30792
2128,30853
2129,31000
2130,31109
2131,31165
2132,31179
2133,31240
2134,31428
2135,31499
2136,31586
2137,30779
2138,28630
2139,29591
2140,27697
2141,27743
2142,27740
2143,28401
2144,31595
2145,31086
2146,30819
2147,29962
2148,29641
2149,31675
2150,29354
2151,29385
2152,28989
2153,28727
2154,30624
2155,28414
2156,28743
2157,30140
2158,30989
2159,31653
2160,31701
2161,31708
2162,31714
2163,34339
2164,31748
2165,31899
2166,31950
2167,31965
2168,30697
2169,31829
2170,31996
2171,34870
2172,35110
2173,32011
2174,32252
2175,33053
2176,32301
2177,32310
2178,32538
2179,32324
2180,32424
2181,32487
2182,32892
2183,32696
2184,32709
2185,32716
2186,32620
2187,32764
2188,32769
2189,32828
2190,49719
2191,49724
2192,32857
2193,32939
2194,33529
2195,34007
2196,35158
2197,32897
2198,35319
2199,32953
2200,32986
2201,50063
2202,32936
2203,32983
2204,33018
2205,31974
2206,29880
2207,33043
2208,33141
2209,33184
2210,33270
2211,33176
2212,33185
2213,33321
2214,28060
2215,33261
2216,33326
2217,33332
2218,33140
2219,33283
2220,33363
2221,33337
2222,35302
2223,33346
2224,33386
2225,34020
2226,33479
2227,33520
2228,32926
2229,33533
2230,33593
2231,25761
2232,20269
2233,21345
2234,20387
2235,20436
2236,20651
2237,12502
2238,12213
2239,16831
2240,17113
2241,17663
2242,18078
2243,18822
2244,19612
2245,22385
2246,25527
2247,23589
2248,23298
2249,12377
2250,13156
2251,13743
2252,15474
2253,14992
2254,14442
2255,16040
2256,19567
2257,20079
2258,20362
2259,21046
2260,19457
2261,18611
2262,17445
2263,16604
2264,16283
2265,22059
2266,22485
2267,23144
2268,23695
2269,23730
2270,33630
2271,34938
2272,33650
2273,33655
2274,33745
2275,33808
2276,33761
2277,33768
2278,33796
2279,33813
2280,33817
2281,33884
2282,33888
2283,33784
2284,33538
2285,33998
2286,34040
2287,34074
2288,34075
2289,34086
2290,34102
2291,34105
2292,34154
2293,34175
2294,34202
2295,34279
2296,34295
2297,34526
2298,34256
2299,34112
2300,34178
2301,33622
2302,33122
2303,34388
2304,34394
2305,34534
2306,34313
2307,34149
2308,34107
2309,34581
2310,34671
2311,34639
2312,34644
2313,35289
2314,34749
2315,33730
2316,34755
2317,34764
2318,34847
2319,34853
2320,35114
2321,34844
2322,34486
2323,34862
2324,34725
2325,33613
2326,34135
2327,35429
2328,35627
2329,34144
2330,34466
2331,34873
2332,35373
2333,35474
2334,34899
2335,34950
2336,34958
2337,35001
2338,34890
2339,50012
2340,49925
2341,50512
2342,35087
2343,35037
2344,35130
2345,35048
2346,33590
2347,35074
2348,34902
2349,50457
2350,50467
2351,35119
2352,35179
2353,35238
2354,35315
2355,35345
2356,41976
2357,39516
2358,36500
2359,35363
2360,35396
2361,35496
2362,35367
2363,38683
2364,35016
2365,34662
2366,35391
2367,35411
2368,32241
2369,31767
2370,28054
2371,28654
2372,28291
2373,28088
2374,28308
2375,35415
2376,35439
2377,35534
2378,35556
2379,35557
2380,35608
2381,35643
2382,35800
2383,35653
2384,35913
2385,36193
2386,35938
2387,36146
2388,35964
2389,36001
2390,36021
2391,36076
2392,36086
2393,36024
2394,35881
2395,35901
2396,35856
2397,35955
2398,36142
2399,36162
2400,36165
2401,36208
2402,35577
2403,36048
2404,35834
2405,36177
2406,36250
2407,36267
2408,36274
2409,36317
2410,36323
2411,36367
2412,36381
2413,36339
2414,36395
2415,36405
2416,36421
2417,36461
2418,37154
2419,36480
2420,36403
2421,36495
2422,36511
2423,36540
2424,50728
2425,36601
2426,36623
2427,50745
2428,36661
2429,36718
