step,node
1,2465
2,10045
3,9915
4,1413
5,9663
6,9899
7,9869
8,5275
9,17987
10,23267
11,1397
12,2728
13,23523
14,1360
15,3797
16,3772
17,1253
18,1252
19,23547
20,1234
21,10052
22,6065
23,3972
24,4043
25,10025
26,15777
27,18081
28,3953
29,3747
30,1663
31,3839
32,2425
33,1899
34,1861
35,1866
36,1820
37,1686
38,1574
39,1351
40,3864
41,13510
42,4335
43,5418
44,5580
45,10060
46,10064
47,8380
48,10077
49,3997
50,4065
51,4251
52,20663
53,5573
54,4897
55,4835
56,6816
57,4213
58,5588
59,7683
60,6585
61,4317
62,4308
63,4670
64,23565
65,23321
66,23559
67,4866
68,2832
69,2683
70,23617
71,6662
72,6469
73,5438
74,6768
75,6397
76,5155
77,4789
78,6705
79,7260
80,6670
81,18521
82,11764
83,4115
84,20062
85,22516
86,22608
87,22550
88,22302
89,2446
90,17451
91,20819
92,10131
93,4283
94,4270
95,4265
96,20830
97,20749
98,18835
99,17963
100,15115
101,4602
102,10324
103,11124
104,10596
105,3646
106,4560
107,19716
108,5551
109,19139
110,6351
111,4847
112,5955
113,6665
114,8731
115,10043
116,9075
117,4533
118,2404
119,4870
120,10074
121,7924
122,7933
123,4124
124,5913
125,5948
126,4387
127,4304
128,9195
129,9215
130,9289
131,13885
132,13607
133,13696
134,13430
135,4939
136,4527
137,11965
138,4960
139,4984
140,6597
141,6407
142,6408
143,5765
144,7178
145,7172
146,7182
147,20859
148,7550
149,6658
150,9334
151,22909
152,22896
153,21088
154,21080
155,20967
156,20910
157,20097
158,21018
159,20089
160,20085
161,9860
162,12168
163,11648
164,12202
165,17849
166,15972
167,19612
168,9884
169,9855
170,19734
171,13153
172,14907
173,13907
174,13493
175,19604
176,13080
177,15298
178,14333
179,14547
180,14095
181,19469
182,16322
183,16412
184,17280
185,19160
186,19159
187,20217
188,17630
189,18698
190,17922
191,19197
192,19170
193,18651
194,18972
195,20289
196,19721
197,19531
198,19821
199,18087
200,18657
201,19300
202,18928
203,18058
204,18450
205,13478
206,10339
207,11300
208,12200
209,12339
