step,node
1,3206
2,4430
3,3034
4,2266
5,5579
6,4872
7,4871
8,3205
9,3116
10,2669
11,4934
12,6127
13,5310
14,5148
15,5060
16,5178
17,5160
18,5331
19,5377
20,6130
21,3971
22,4190
23,3972
24,3903
25,3849
26,3834
27,5019
28,4849
29,5645
30,5622
31,18060
32,17541
33,16495
34,15119
35,10668
36,10670
37,10559
38,8570
39,10537
40,28703
41,25644
42,25920
43,25966
44,26192
45,26385
46,26386
47,26388
48,26498
49,26503
50,25646
51,27619
52,25407
53,27246
54,27602
55,27613
56,25632
57,25729
58,25730
59,25935
60,25936
61,28359
62,5181
63,5136
64,5348
65,5279
66,5213
67,5936
68,6832
69,28479
70,21622
71,11142
72,12774
73,28599
74,8863
75,28528
76,8464
77,10101
78,8465
79,11078
80,12006
81,11221
82,9357
83,4272
84,4608
85,10565
86,10713
87,10929
88,11005
89,9765
90,24166
91,9736
92,8804
93,8580
94,9097
95,7844
96,8432
97,8184
98,8346
99,9039
100,8974
101,13793
102,28604
103,7285
104,15476
105,7787
106,4941
107,5503
108,5495
109,5506
110,5065
111,6340
112,22938
113,6106
114,22400
115,22140
116,20811
117,20812
118,17537
119,17538
120,12171
121,7662
122,6742
123,6468
124,6688
125,6300
126,6116
127,6088
128,12766
129,4993
130,4867
131,7784
132,6970
133,7004
134,6868
135,7026
136,6945
137,6580
138,6423
139,5639
140,6177
141,14023
142,15796
143,15926
144,15580
145,16146
146,16328
147,12483
148,16506
149,14229
150,16640
151,18824
152,16279
153,18976
154,16721
155,22912
156,24227
157,24202
158,12247
159,14126
160,13568
161,11820
162,12279
163,12052
164,12438
165,12592
166,22968
167,19874
168,15960
169,12822
170,13084
171,14248
172,14802
173,13952
174,14845
175,14661
176,13392
177,12907
178,15077
179,14260
180,9915
181,22979
182,23109
183,22689
184,23308
185,22508
186,21259
187,21354
188,21608
189,21686
190,23038
191,16338
192,17006
193,21203
194,18942
195,21339
196,18905
197,23295
198,23451
199,23092
200,23438
201,13509
202,12302
203,12539
204,12983
205,12462
206,13303
207,13675
208,14033
209,14343
210,14501
211,11997
212,12015
213,11961
214,24100
215,11785
216,12041
217,11947
218,24118
219,24119
220,24091
221,9060
222,12647
223,9887
224,10387
225,12297
226,10555
227,10463
228,9373
229,9642
230,9880
231,13068
232,13370
233,12701
234,15934
235,15968
236,15203
237,14961
238,12395
239,15018
240,14438
241,12930
242,13162
243,13409
244,14858
245,15176
246,15492
247,15599
248,18016
249,18844
250,18710
251,14702
252,14468
253,14930
254,15164
255,15484
256,16410
257,16444
258,12696
259,16706
260,14304
261,12265
262,27314
263,27301
264,25114
265,16070
266,26717
267,27335
268,27353
269,27467
270,27334
271,22561
272,18680
273,23099
274,23225
275,23369
276,28970
277,22271
278,22503
279,22923
280,23619
281,18080
282,21230
283,12227
284,11769
285,12017
286,29076
287,29081
288,29051
289,21256
290,20976
291,15260
292,15423
293,15799
294,15516
295,15722
296,28380
297,15310
298,28404
299,15810
300,15533
301,20173
302,9102
303,18879
304,19949
305,19181
306,9303
307,9599
308,9857
309,10497
310,10189
311,10308
312,10352
313,10971
314,26362
315,11288
316,9572
317,11690
318,11944
319,12468
320,14039
321,13420
322,13036
323,13221
324,13526
325,14819
326,14493
327,12664
328,11475
329,14251
330,13491
331,11035
332,15143
333,15508
334,15986
335,10544
336,10526
337,10240
338,9707
339,9131
340,10059
341,18852
342,24442
343,24398
344,20640
345,21424
346,20799
347,20800
348,21423
349,20509
350,24348
351,27905
352,27887
353,27891
354,27879
355,27880
356,27866
357,27802
358,27716
359,27181
360,27169
361,28831
362,16104
363,17064
364,16916
365,16684
366,16648
367,16630
368,16586
369,17293
370,17292
371,26211
372,3395
373,3496
374,955
375,957
376,3451
377,3538
378,24583
379,1732
380,1964
381,1335
382,1269
383,1235
384,1121
385,1459
386,1137
387,1233
388,1465
389,1131
390,4836
391,25928
392,25577
393,25385
394,24765
395,25388
396,25335
397,22721
398,22536
399,25514
400,20813
401,24802
402,17777
403,14650
404,9925
405,17978
406,14309
407,14310
408,18910
409,20314
410,19839
411,4150
412,4772
413,4936
414,4929
415,4052
416,4051
417,4294
418,4926
419,4898
420,4852
421,24735
422,3343
423,3399
424,3438
425,3488
426,2543
427,2430
428,3594
429,3874
430,2406
431,5563
432,4833
433,5995
434,6173
435,5735
436,5769
437,5824
438,5945
439,5946
440,6008
441,25061
442,8342
443,8680
444,8505
445,3391
446,3389
447,3364
448,3332
449,8407
450,8299
451,24914
452,10325
453,10664
454,10485
455,24401
456,24512
457,21211
458,24342
459,24352
460,24209
461,25025
462,24997
463,24967
464,24921
465,24851
466,24627
467,24572
468,24356
469,24256
470,24046
471,965
472,671
473,21170
474,1036
475,1024
476,1037
477,949
478,21068
479,990
480,934
481,8359
482,10260
483,11160
484,11186
485,8831
486,899
487,406
488,841
489,881
490,691
491,13477
492,13169
493,13371
494,13711
495,14069
496,14596
497,14806
498,14968
499,15286
500,15394
501,5788
502,3265
503,3242
504,5858
505,3219
506,3217
507,3191
508,3186
509,2984
510,2860
511,10361
512,10157
513,10442
514,10180
515,9909
516,8736
517,8400
518,8320
519,21426
520,22619
521,21508
522,21692
523,25465
524,24281
525,25075
526,25375
527,25466
528,25518
529,25464
530,21725
531,21665
532,21648
533,21808
534,21764
535,23220
536,11598
537,23460
538,21890
539,11591
540,10978
541,13854
542,14293
543,14563
544,14842
545,15074
546,15220
547,15302
548,15634
549,25550
550,25548
551,27214
552,9834
553,27156
554,27229
555,27140
556,27147
557,27218
558,9935
559,27160
560,10093
561,23949
562,24896
563,24384
564,25080
565,25038
566,24388
567,25072
568,25276
569,24215
570,24274
571,9849
572,9153
573,27259
574,8653
575,21825
576,21823
577,22049
578,27244
579,27198
580,27126
581,29064
582,27094
583,27329
584,27093
585,27080
586,21024
587,27070
588,27124
589,27106
590,27123
591,10507
592,10301
593,10743
594,10865
595,25777
596,4437
597,3316
598,3348
599,9427
600,1178
601,8551
602,8308
603,7990
604,21993
605,8188
606,5704
607,8104
608,9912
609,22012
610,21985
611,21914
612,22348
613,22411
614,22557
615,22851
616,22971
617,23517
618,23560
619,23530
620,23556
621,8993
622,9368
623,13722
624,13580
625,10671
626,9067
627,21918
628,10938
629,21940
630,13728
631,10066
632,9824
633,9950
634,9691
635,8545
636,11334
637,8487
638,10618
639,10207
640,8415
641,7466
642,11837
643,11177
644,7658
645,9874
646,21182
647,18722
648,10318
649,12418
650,18533
651,11909
652,10342
653,8219
654,8373
655,8797
656,10574
657,14580
658,6456
659,11017
660,8190
661,8664
662,8441
663,8261
664,7889
665,7848
666,7318
667,7112
668,8090
669,7933
670,7141
671,22256
672,11237
673,22069
674,11199
675,22377
676,22486
677,22482
678,22539
679,12103
680,22667
681,12736
682,11656
683,13185
684,26382
685,26331
686,10974
687,26296
688,11282
689,11726
690,26275
691,23833
692,22568
693,23465
694,22676
695,22700
696,23475
697,22712
698,23285
699,22720
700,22756
701,10726
702,14355
703,11242
704,11491
705,14442
706,11850
707,12191
708,4532
709,11671
710,11277
711,12789
712,13249
713,23977
714,22555
715,5641
716,13126
717,5713
718,23995
719,22596
720,13044
721,12254
722,4453
723,4512
724,4461
725,4462
726,4374
727,4496
728,4572
729,14484
730,11584
731,8965
732,7688
733,8729
734,7510
735,7571
736,7723
737,7536
738,7483
739,7596
740,5966
741,4457
742,4458
743,4424
744,26688
745,4288
746,3895
747,3835
748,26660
749,3745
750,26633
751,13268
752,13235
753,13839
754,13733
755,12611
756,22843
757,13106
758,4599
759,13347
760,4704
761,22950
762,22232
763,3776
764,4535
765,4506
766,4442
767,4394
768,22855
769,3772
770,14926
771,22874
772,22930
773,26899
774,26892
775,3619
776,3870
777,9034
778,10821
779,3890
780,3922
781,13093
782,13441
783,13783
784,12797
785,13833
786,14135
787,4142
788,15111
789,15130
790,13232
791,15450
792,15608
793,15972
794,16010
795,16156
796,16228
797,16248
798,16284
799,16660
800,17243
801,15193
802,15232
803,16426
804,16656
805,16942
806,15436
807,16368
808,17829
809,18419
810,15784
811,23603
812,9080
813,23835
814,4078
815,10283
816,4065
817,4033
818,24857
819,15729
820,10918
821,6244
822,23293
823,23217
824,23412
825,23234
826,9561
827,23362
828,9789
829,23155
830,9470
831,23512
832,21944
833,21868
834,21820
835,21770
836,20168
837,19001
838,18579
839,15366
840,15441
841,8066
842,8287
843,8388
844,8168
845,7770
846,7166
847,9104
848,27341
849,23553
850,27321
851,15458
852,11891
853,11375
854,11665
855,12472
856,12123
857,28485
858,12719
859,15266
860,15626
861,11902
862,10813
863,9355
864,9091
865,9648
866,8657
867,10509
868,8311
869,4961
870,11588
871,27549
872,27540
873,27088
874,27067
875,27011
876,26995
877,26951
878,26345
879,4917
880,15708
881,25161
882,25134
883,25127
884,24309
885,23832
886,23489
887,23045
888,22785
889,13265
890,13313
891,16298
892,17142
893,17150
894,17152
895,17176
896,23778
897,23810
898,16325
899,13539
900,12173
901,15870
902,15936
903,15956
904,16006
905,16078
906,16362
907,16802
908,17323
909,17359
910,17579
911,15888
912,15990
913,15779
914,16062
915,12556
916,16218
917,16358
918,16532
919,27676
920,15583
921,25377
922,25412
923,25360
924,25487
925,25627
926,25707
927,25808
928,25806
929,25626
930,25084
931,12165
932,25428
933,23981
934,25450
935,23939
936,24041
937,23932
938,912
939,13320
940,23916
941,16067
942,16188
943,16294
944,16458
945,16734
946,17507
947,16966
948,17145
949,17719
950,18234
951,25581
952,25601
953,25659
954,25668
955,25669
956,25680
957,25666
958,25685
959,25722
960,25754
961,3604
962,5141
963,5142
964,5410
965,4978
966,4975
967,4171
968,4973
969,5170
970,4220
971,15896
972,16121
973,16308
974,16515
975,16926
976,17695
977,16434
978,17608
979,17867
980,16540
981,25816
982,25826
983,25832
984,25842
985,25846
986,25854
987,25874
988,4087
989,25890
990,25900
991,3638
992,3641
993,4167
994,7245
995,8161
996,8281
997,11067
998,3616
999,10985
1000,8351
1001,1823
1002,852
1003,2287
1004,2372
1005,2133
1006,837
1007,787
1008,788
1009,367
1010,203
1011,1691
1012,1736
1013,19797
1014,19766
1015,19407
1016,17420
1017,17700
1018,19261
1019,18555
1020,17915
1021,2075
1022,1919
1023,1888
1024,2061
1025,1977
1026,1954
1027,2116
1028,1985
1029,1909
1030,1999
1031,19897
1032,18848
1033,1712
1034,1661
1035,1635
1036,1431
1037,19174
1038,1432
1039,1327
1040,1215
1041,20288
1042,19225
1043,6039
1044,19361
1045,17858
1046,6640
1047,19527
1048,20042
1049,16430
1050,20243
1051,1875
1052,1883
1053,17627
1054,2588
1055,20712
1056,17052
1057,21010
1058,21562
1059,21804
1060,22962
1061,20246
1062,1852
1063,1835
1064,20056
