step,node
0,15282
1,227
2,20372
3,16508
4,35334
5,38790
6,4572
7,19154
8,13437
9,21983
10,36353
11,40097
12,44923
13,16536
14,20059
15,27940
16,32627
17,35258
18,36631
19,41156
20,46705
21,24548
22,25047
23,49330
24,11138
25,26616
26,49333
27,48674
28,34905
29,3417
30,49943
31,49885
32,37811
33,38047
34,48570
35,3766
36,11292
37,2593
38,24742
39,32070
40,47943
41,46573
42,29079
43,34419
44,24417
45,25290
46,2715
47,25021
48,14941
49,5037
50,27839
51,2633
52,18256
53,48911
54,21874
55,43047
56,8493
57,24811
58,38436
59,40915
60,35210
61,8566
62,32569
63,5862
64,20507
65,13461
66,1450
67,32728
68,26585
69,1294
70,27088
71,35199
72,34741
73,43678
74,33672
75,24996
76,29573
77,35274
78,31440
79,50602
80,19279
81,10639
82,18549
83,1872
84,10068
85,32759
86,7676
87,24352
88,49882
89,24868
90,50169
91,33985
92,27406
93,26896
94,34729
95,30566
96,49324
97,11122
98,13976
99,50806
100,5982
101,45195
102,43505
103,13576
104,4776
105,35508
106,21709
107,18959
108,33239
109,14822
110,34003
111,19111
112,48723
113,34702
114,37935
115,32210
116,8713
117,18414
118,40499
119,38447
120,37943
121,24699
122,16244
123,12644
124,1926
125,46622
126,6097
127,17217
128,34261
129,45014
130,923
131,41067
132,46489
133,45591
134,16958
135,15680
136,48996
137,32308
138,15849
139,10974
140,640
141,49017
142,44861
143,7382
144,42932
145,34962
146,21054
147,41082
148,44750
149,1458
150,30965
151,27835
152,13880
153,50542
154,3648
155,22636
156,1076
157,41026
158,22615
159,8250
160,45789
161,46693
162,7543
163,4671
164,25868
165,4920
166,41138
167,5280
168,33110
169,4018
170,2381
171,44633
172,269
173,42437
174,15095
175,22559
176,25836
177,21720
178,21823
179,22121
180,38778
181,17780
182,15287
183,43991
184,21425
185,25439
186,25153
187,27418
188,17365
189,25351
190,35544
191,29436
192,4394
193,28869
194,34454
195,27512
196,1791
197,2654
198,2316
199,6198
200,41166
201,2287
202,43025
203,16747
204,41881
205,6322
206,18659
207,29068
208,14572
209,41984
210,4533
211,10581
212,22193
213,45474
214,12937
215,25697
216,20124
217,33700
218,17889
219,21969
220,21853
221,21367
222,21050
223,28713
224,11829
225,46065
226,40613
227,27672
228,18925
229,32287
230,45524
231,33200
232,23708
233,41310
234,29880
235,49671
236,27039
237,11287
238,29291
239,2483
240,45893
241,44758
242,11704
243,12948
244,25340
245,21793
246,22098
247,20701
248,18431
249,8662
250,27881
251,44648
252,30091
253,24762
254,24711
255,26843
256,33940
257,26680
258,48218
259,30878
260,31467
261,31004
262,30311
263,31771
264,32994
265,31691
266,24353
267,37307
268,40258
269,39650
270,32732
271,36341
272,30078
273,39044
274,32040
275,36754
276,16234
277,31913
278,32652
279,12533
280,34612
281,36152
282,29084
283,30888
284,36907
285,28126
286,28747
287,42274
288,33418
289,42886
290,38926
291,43068
292,43698
293,44316
294,43301
295,44580
296,44659
297,44257
298,44100
299,26093
300,38865
301,34919
302,42503
303,46540
304,43174
305,42485
306,42785
307,26155
308,22583
309,6800
310,19442
311,27127
312,11212
313,22728
314,28127
315,18971
316,13455
317,20996
318,19329
319,20099
320,35485
321,5889
322,41048
323,18457
324,36197
325,11772
326,20695
327,48781
328,47992
329,20243
330,17474
331,7924
332,7150
333,34870
334,42472
335,19411
336,42923
337,24057
338,20160
339,18460
340,47907
341,48574
342,15227
343,18215
344,19871
345,17285
346,34234
347,50564
348,42007
349,25757
350,25185
351,21608
352,47954
353,18193
354,17671
355,2119
356,27977
357,19312
358,19265
359,49412
360,20305
361,42434
362,26967
363,20230
364,2617
365,36363
366,20382
367,18315
368,35367
369,18287
370,26370
371,26743
372,20676
373,7243
374,2182
375,14042
376,20615
377,26035
378,11867
379,8775
380,30260
381,22188
382,3763
383,6720
384,7124
385,17931
386,13354
387,25499
388,19239
389,26620
390,27553
391,20046
392,7143
393,6516
394,16965
395,48027
396,20328
397,21878
398,20132
399,23121
400,21762
401,19661
402,24659
403,24171
404,24422
405,24348
406,24473
407,25356
408,38698
409,24037
410,17079
411,17140
412,17026
413,18069
414,17373
415,17655
416,44003
417,32246
418,25995
419,28200
420,40771
421,41859
422,38683
423,42603
424,28839
425,38823
426,42872
427,41803
428,44520
429,42677
430,27186
431,28231
432,28907
433,49141
434,42383
435,28671
436,28846
437,27643
438,35748
439,29228
440,35775
441,34958
442,389
443,33910
444,34278
445,33730
446,33888
447,32888
448,32909
449,28
450,37170
451,4684
452,4710
453,11801
454,16804
455,8217
456,4586
457,5898
458,29313
459,19257
460,40253
461,11724
462,44831
463,7212
464,7659
465,5930
466,13619
467,22444
468,17849
469,859
470,2402
471,15782
472,10288
473,13024
474,10118
475,12313
476,13700
477,4004
478,4030
479,12287
480,46056
481,14230
482,16277
483,18676
484,46248
485,6243
486,42753
487,13579
488,5431
489,47599
490,971
491,44898
492,9134
493,45310
494,5692
495,33270
496,11335
497,7774
498,7533
499,33283
500,20040
501,27807
502,7871
503,42335
504,11397
505,8034
506,6300
507,18952
508,15234
509,26478
510,45071
511,4434
512,9684
513,33253
514,42711
515,42634
516,28640
517,4834
518,9561
519,19936
520,29346
521,2250
522,3347
523,9376
524,10300
525,27309
526,11279
527,11568
528,13694
529,17449
530,28602
531,26419
532,26221
533,9892
534,12537
535,25282
536,28283
537,47308
538,3980
539,29028
540,29095
541,11945
542,29061
543,50534
544,12664
545,5794
546,11525
547,11479
548,6252
549,7767
550,22247
551,5391
552,22770
553,22461
554,42893
555,24309
556,21737
557,17699
558,16949
559,6078
560,1941
561,12486
562,6994
563,5350
564,38241
565,550
566,692
567,10890
568,15822
569,13002
570,13342
571,4123
572,18368
573,6125
574,19092
575,27802
576,37621
577,4443
578,6988
579,20212
580,48636
581,12968
582,12726
583,11542
584,16357
585,11938
586,3932
587,25406
588,3526
589,27454
590,22252
591,28255
592,2587
593,21572
