step,node
0,12766
1,2694
2,23015
3,12254
4,2669
5,1215
6,28589
7,1378
8,22811
9,28730
10,18150
11,19897
12,7245
13,9695
14,13660
15,26232
16,11237
17,26674
18,18795
19,7150
20,3133
21,7285
22,203
23,955
24,406
25,15708
26,2439
27,16328
28,7844
29,27314
30,17777
31,25025
32,15360
33,21758
34,12034
35,25543
36,23550
37,26188
38,2152
39,14957
40,3538
41,24166
42,25632
43,22091
44,6039
45,14968
46,25644
47,11837
48,6423
49,5279
50,5181
51,7688
52,7571
53,9368
54,3123
55,18852
56,1883
57,1653
58,18828
59,4116
60,25080
61,6702
62,5209
63,17915
64,17942
65,18540
66,4430
67,14229
68,3496
69,2574
70,24309
71,3854
72,5869
73,5348
74,21259
75,1422
76,1335
77,3332
78,8299
79,3286
80,18759
81,16279
82,14930
83,25168
84,8403
85,6127
86,10248
87,4872
88,11017
89,12373
90,7275
91,23325
92,18080
93,19949
94,28351
95,4941
96,24100
97,6106
98,6726
99,25928
100,25497
101,4833
102,21230
103,21622
104,14203
105,13839
106,12187
107,23949
108,17502
109,16056
110,8570
111,21485
112,24220
113,4212
114,23496
115,9925
116,7466
117,4272
118,17150
119,23966
120,23012
121,23464
122,18392
123,23094
124,11891
125,4179
126,852
127,27533
128,2913
129,4772
130,3916
131,27094
132,26759
133,7627
134,7585
135,13643
136,4934
137,26345
138,22957
139,5019
140,20436
141,22971
142,17764
143,4867
144,18477
145,24765
146,10526
147,28535
148,22315
149,17901
150,26487
151,1834
152,9736
153,1563
154,26835
155,2350
156,24278
157,22892
158,23135
159,25842
160,8228
161,27619
162,621
163,26564
164,1805
165,2116
166,8254
167,2075
168,15074
169,22449
170,5701
171,8190
172,21725
173,6564
174,8965
175,6244
176,2466
177,26409
178,21191
179,14064
180,11947
181,25276
182,27156
183,26002
184,5555
185,26601
186,21361
187,26202
188,25049
189,11277
190,23041
191,23835
192,17132
193,191
194,19407
195,4496
196,21436
197,4044
198,16319
199,11821
200,27618
201,5407
202,6208
203,8086
204,7784
205,21878
206,7323
207,21188
208,11540
209,920
210,23193
211,4340
212,7146
213,15119
214,3866
215,14539
216,3404
217,17108
218,8511
219,4058
220,16674
221,16444
222,24442
223,15143
224,3439
225,3834
226,2249
227,25146
228,16170
229,22296
230,2519
231,2140
232,2406
233,3922
234,20092
235,4837
236,7716
237,25765
238,24047
239,4449
240,4240
241,28369
242,6979
243,4537
244,5387
245,4780
246,3399
247,4150
248,4297
249,5068
250,248
251,23229
252,12468
253,3597
254,1554
255,5503
256,24342
257,24205
258,25668
259,10140
260,25258
261,24990
262,7959
263,9087
264,3634
265,7756
266,24648
267,3491
268,520
269,25389
270,22280
271,6987
272,21648
273,24952
274,15397
275,593
276,4590
277,4266
278,5939
279,26253
280,24888
281,3937
282,4503
283,20836
284,17460
285,1871
286,27301
287,26216
288,4142
289,1960
290,25140
291,2733
292,8066
293,29097
294,3749
295,9691
296,22107
297,5645
298,8376
299,4123
300,1985
301,24427
302,13454
