step,node
1,17328
2,17614
3,15658
4,17327
5,16758
6,16346
7,13995
8,18668
9,18499
10,17768
11,19575
12,19635
13,18865
14,18801
15,17569
16,17777
17,18177
18,16607
19,18739
20,18597
21,17437
22,17559
23,24508
24,23880
25,20421
26,22807
27,21903
28,23195
29,23890
30,23651
31,30845
32,23544
33,4392
34,24540
35,25044
36,32194
37,28709
38,27831
39,4139
40,25160
41,19606
42,18995
43,13942
44,18967
45,18826
46,18825
47,18471
48,18103
49,17857
50,17390
51,19297
52,19757
53,19705
54,19247
55,24180
56,24104
57,23654
58,23199
59,24086
60,18890
61,20803
62,21019
63,20738
64,20556
65,20715
66,20763
67,22541
68,22517
69,22185
70,21273
71,18700
72,18821
73,18747
74,18150
75,18824
76,18152
77,18157
78,19221
79,19448
80,17999
81,19403
82,26842
83,21640
84,20242
85,25076
86,29371
87,30766
88,23033
89,28084
90,18539
91,32177
92,32822
93,32299
94,21457
95,19368
96,18586
97,29070
98,16306
99,15897
100,18361
101,17883
102,17891
103,17953
104,18625
105,23365
106,18772
107,23240
108,22746
109,21788
110,22342
111,20222
112,20020
113,20137
114,19644
115,19066
116,18947
117,21623
118,21624
119,20929
120,18754
121,20068
122,19995
123,19064
124,19580
125,19579
126,19071
127,19974
128,18917
129,18855
130,19814
131,33214
132,33085
133,32701
134,33063
135,32764
136,32801
137,33302
138,33252
139,33232
140,3585
141,32284
142,28796
143,31798
144,30106
145,30352
146,30384
147,30536
148,31783
149,25442
150,26653
151,1985
152,2621
153,1343
154,1745
155,1746
156,1639
157,2459
158,2453
159,1909
160,24743
161,13006
162,12540
163,13724
164,36592
165,9552
166,24780
167,4538
168,11117
169,25080
170,24470
171,32235
172,32115
173,32219
174,32233
175,32096
176,32253
177,32248
178,32211
179,32033
180,32181
181,29249
182,24643
183,24668
184,24664
185,24849
186,24829
187,29821
188,30191
189,24851
190,24685
191,12871
192,12655
193,12573
194,12361
195,12179
196,12513
197,24483
198,24930
199,24486
200,24559
201,36322
202,19878
203,19962
204,19946
205,19964
206,19776
207,19592
208,19313
209,37696
210,37592
211,24974
212,24946
213,24933
214,24880
215,24683
216,24692
217,12790
218,12720
219,12802
220,24966
221,29012
222,12834
223,12740
224,12648
225,12580
226,13088
227,25058
228,25059
229,12464
230,25022
231,10677
232,12311
233,12475
234,12457
235,28601
236,26634
237,27566
238,28628
239,28868
240,30499
241,24708
242,25463
243,25099
244,25116
245,25111
246,25124
247,25089
248,25422
249,25071
250,24448
251,12965
252,12776
253,12794
254,13103
255,13048
256,10079
257,36269
258,9352
259,3619
260,3218
261,3666
262,3798
263,3267
264,4041
265,4106
266,4205
267,3824
268,3906
269,3982
270,4278
271,2894
272,2893
273,2909
274,3383
275,3955
276,4012
277,4011
278,4086
279,4085
280,4303
281,4660
282,6186
283,7096
284,5446
285,5722
286,5068
287,8396
288,7506
289,6342
290,5865
291,12931
292,13013
293,13125
294,11833
295,11755
296,11641
297,11945
298,12118
299,12284
300,12510
301,7484
302,8643
303,9394
304,9323
305,9051
306,9052
307,9460
308,7523
309,7931
310,8717
311,5587
312,5151
313,6142
314,6855
315,6474
316,4851
317,6366
318,6249
319,5948
320,4868
321,34183
322,33691
323,34325
324,34331
325,34332
326,34329
327,33971
328,33909
329,34315
330,34295
331,11538
332,3027
333,3129
334,3113
335,2785
336,27258
337,25262
338,2753
339,6426
340,7728
341,10019
342,11091
343,10126
344,11569
345,12888
346,12902
347,12917
348,12918
349,25398
350,25718
351,5544
352,8108
353,5590
354,5592
355,36092
356,5960
357,5741
358,5742
359,6018
360,6643
361,12867
362,9481
363,11187
364,6128
365,8544
366,10528
367,11455
368,10660
369,27192
370,7417
371,29840
372,29693
373,33751
374,33182
375,33196
376,33116
377,31374
378,30911
379,30959
380,30100
381,33512
382,33261
383,32862
384,32668
385,32777
386,32419
387,32440
388,28669
389,32842
390,32857
391,31414
392,31411
393,31420
394,29813
395,29413
396,29109
397,29232
398,29124
399,29130
400,29074
401,29746
402,29556
403,29493
404,29463
405,29343
406,29223
407,29085
408,29039
409,29060
410,1153
411,12425
412,12433
413,11702
414,12047
415,12443
416,10933
417,10723
418,10494
419,36433
420,36423
421,19765
