step,node
1,24
2,1298
3,1834
4,9229
5,9877
6,10868
7,11937
8,15308
9,16289
10,17232
11,19350
12,20614
13,22706
14,23339
15,23666
16,352
17,673
18,957
19,1946
20,2730
21,2754
22,3207
23,3819
24,4110
25,4141
26,5025
27,5304
28,5361
29,5732
30,6170
31,6404
32,9215
33,9606
34,9996
35,10047
36,10422
37,11319
38,11672
39,12792
40,12698
41,12873
42,13178
43,14116
44,14771
45,16514
46,16609
47,16744
48,17242
49,17915
50,17987
51,18235
52,18530
53,19116
54,19540
55,19706
56,20644
57,21023
58,21072
59,21722
60,21927
61,22149
62,22210
63,22221
64,22272
65,22869
66,23200
67,23432
68,23571
69,23417
70,6
71,56
72,130
73,181
74,830
75,1222
76,1406
77,1567
78,1679
79,2002
80,2169
81,2192
82,2456
83,2623
84,2841
85,2862
86,3409
87,3574
88,3613
89,3631
90,3626
91,3724
92,3780
93,4118
94,5191
95,5597
96,7505
97,8177
98,9359
99,10069
100,10822
101,11011
102,12854
103,13032
104,13072
105,13682
106,15491
107,15837
108,17751
109,17941
110,18851
111,19251
112,19286
113,20496
114,20660
115,20674
116,20960
117,21070
118,21767
119,22685
120,22698
121,22729
122,22786
123,22893
124,22903
125,22927
126,23247
127,23642
128,23653
129,23680
130,187
131,9034
132,11931
133,19608
134,213
135,1447
136,223
137,286
138,484
139,694
140,706
141,825
142,896
143,904
144,920
145,1120
146,1268
147,1338
148,1906
149,1911
150,1928
151,1431
152,2483
153,1093
154,1955
155,2030
156,2035
157,2350
158,2290
159,2475
160,2595
161,2583
162,2702
163,2743
164,2890
165,2965
166,3085
167,3223
168,3515
169,3557
170,3314
171,3578
172,2666
173,3816
174,3932
175,4774
176,3953
177,3979
178,3993
179,3967
180,4124
181,4168
182,4197
183,4239
184,4270
185,4287
186,4384
187,4387
188,4251
189,3855
190,3990
191,3742
192,3664
193,4552
194,4828
195,4853
196,4918
197,4993
198,5091
199,5275
200,4604
201,5216
202,4915
203,5438
204,6423
205,5457
206,5465
207,5365
208,4435
209,4315
210,5540
211,5573
212,5630
213,4934
214,4778
215,5671
216,5673
217,5698
218,5838
219,5521
220,5800
221,5421
222,5907
223,5841
224,5979
225,5640
226,6058
