step,node
0,6524
1,7994
2,33324
3,27243
4,28776
5,390
6,11930
7,16822
8,13741
9,27926
10,25036
11,25775
12,26083
13,27268
14,27994
15,28248
16,29110
17,31536
18,21484
19,24679
20,22123
21,22676
22,17006
23,24950
24,22573
25,22513
26,22725
27,22950
28,22749
29,34366
30,22850
31,34106
32,17058
33,18186
34,16804
35,22908
36,22965
37,22979
38,23616
39,20042
40,25189
41,17175
42,22366
43,21564
44,25663
45,22798
46,23062
47,9200
48,35635
49,14099
50,9607
51,12017
52,2131
53,27978
54,26155
55,24236
56,2255
57,29170
58,3925
59,23787
60,25297
61,33329
62,10452
63,25404
64,19857
65,6207
66,21671
67,27609
68,3285
69,4596
70,26362
71,21352
72,3536
73,25151
74,13836
75,19529
76,24895
77,29348
78,24582
79,6064
80,20473
81,13242
82,7925
83,18304
84,361
85,4759
86,19277
87,33266
88,31838
89,1337
90,27453
91,30689
92,28810
93,30236
94,23894
95,19798
96,24256
97,27381
98,23289
99,22015
100,21525
101,21518
102,23426
103,20363
104,5893
105,15110
106,10728
107,14711
108,17154
109,19413
110,15789
111,14583
112,1644
113,25669
114,2175
115,22056
116,21867
117,17026
118,5439
119,6441
120,12650
121,13679
122,13577
123,14061
124,31771
125,15438
126,15548
127,2968
128,5632
129,12807
130,7602
131,7287
132,5696
133,2469
134,6025
135,8730
136,8952
137,13272
138,9833
139,32839
140,34023
141,7208
142,29211
143,7401
144,11854
145,4986
146,12505
147,6398
148,7769
149,29646
150,34016
151,12584
152,4113
153,4856
154,10763
155,27054
156,23479
157,8603
158,3261
159,29074
160,14505
161,6240
162,27327
163,30652
164,5861
165,31523
166,12500
167,3108
168,11323
169,32374
170,12694
171,33062
172,7542
173,33636
174,11501
175,7437
176,33057
177,9225
178,12468
179,31694
180,15175
181,16496
182,12350
183,12109
184,12362
185,7906
186,8387
187,7930
188,12478
189,28633
190,28732
191,28378
192,28391
193,28431
194,28373
195,21937
196,28360
197,7088
198,8404
199,25469
200,3450
201,26755
202,4409
203,3496
204,21468
205,5988
206,26990
207,6836
208,26144
209,17675
210,23177
211,3916
212,29040
213,19346
214,6783
215,14985
216,5216
217,33553
218,17592
219,29104
220,25529
221,4082
222,27117
223,18654
224,21763
225,27275
226,4650
227,2881
228,32538
229,27499
230,16315
231,27691
232,29079
233,27183
234,26572
235,6302
236,31264
237,6314
238,26526
239,6336
240,18517
241,22693
242,33572
243,26975
244,28759
245,6049
246,25323
247,6567
248,33587
249,30789
250,31953
251,32644
252,25940
253,24447
254,26284
255,26835
256,26108
257,26830
258,20000
259,15984
260,20705
261,4940
262,20416
263,15139
264,19993
265,15774
266,21361
267,20369
268,1630
269,19269
270,22154
271,19886
272,14781
273,20556
274,21045
275,8465
276,2321
277,24941
278,663
279,28617
280,16179
281,34184
282,14908
283,5930
284,17426
285,13888
286,13229
287,18460
288,21258
289,18207
290,21860
291,21068
292,5242
293,19161
294,5086
295,5011
296,22623
297,5778
298,27504
299,14829
300,20629
301,10493
302,12579
303,18027
304,20847
305,21928
306,2188
307,18247
308,7615
309,31464
310,706
311,26720
312,3820
313,16431
314,16067
315,1479
316,797
317,24335
318,19198
319,7791
320,34712
321,22281
322,9456
323,20533
324,19219
325,11475
326,10008
327,16535
328,11591
329,6748
330,10110
331,10602
332,19567
333,19407
334,22738
335,9386
336,10830
337,6994
338,10064
339,8369
340,444
341,646
342,7243
343,7671
344,1934
345,6383
346,9821
347,8792
348,1994
349,977
350,1437
351,17076
352,1844
353,20064
354,19605
355,32746
356,20837
357,17743
358,29396
359,29461
360,583
361,22431
362,31193
363,26330
364,17840
365,28817
366,33113
367,28182
368,27522
369,28523
370,8134
371,25034
372,30547
373,8567
374,1929
375,1076
376,2258
377,802
378,15031
379,21199
380,28836
381,24558
382,28832
383,30515
384,20068
385,26518
386,22834
387,32920
388,1229
389,32077
390,17510
391,16587
392,32437
393,30338
394,7567
395,16867
396,32194
397,32274
398,32780
399,19659
400,32203
401,19805
402,33197
403,30796
404,6909
405,30717
406,6709
407,30270
408,14614
409,19303
410,10692
411,28558
412,14668
413,21647
414,16089
415,16027
416,32036
417,32146
418,19495
419,22380
420,34468
421,32914
422,7501
423,20304
424,17360
425,31607
426,31294
427,22901
428,23329
429,7571
430,18118
431,32002
432,11574
433,12596
434,10413
435,14821
436,15252
437,11235
438,21623
439,31225
440,11788
441,11348
442,30630
443,16945
444,33759
445,23909
446,9130
447,15247
448,7756
449,20532
450,6453
451,30937
452,18993
453,15891
454,25438
455,20427
456,21148
457,9696
458,10520
459,12920
460,11027
461,6469
462,18026
463,6166
464,27782
465,10853
466,11075
467,18155
468,4464
469,8164
470,25620
471,14762
472,6904
473,10447
474,11206
475,4255
476,7043
477,24565
478,10407
479,6923
480,11643
481,26473
482,16174
483,24617
484,15057
485,2213
486,4982
487,7431
488,15040
489,12964
490,10677
491,25266
492,6432
493,29142
494,18600
495,25366
496,17397
497,11480
498,9028
499,16223
500,30473
501,30655
502,17966
503,17488
504,6772
505,6530
506,12871
507,23732
508,12265
509,34134
510,25159
511,23511
512,11187
513,10993
514,25551
515,13055
516,33224
517,4579
518,33124
519,29299
520,10399
521,7875
522,12674
523,10632
524,2126
525,32811
526,32776
527,24546
528,9448
529,18264
530,14416
531,17279
532,32943
533,24381
534,30745
535,3570
536,25843
537,10657
538,2252
539,11780
540,7940
541,4106
542,9805
543,30463
544,24742
545,18021
546,19628
547,25661
548,11072
549,12189
550,12439
551,16996
552,17577
553,11390
554,11043
555,11894
556,16772
557,22444
558,7024
559,17254
560,18958
561,4886
562,16469
563,32081
564,29067
565,31689
566,7999
567,5606
568,10206
569,5646
570,13487
571,13476
572,8549
573,4275
574,10057
575,15617
576,10218
577,23996
578,32381
579,16271
580,7852
581,10543
582,6663
583,7526
584,2068
585,16460
586,16650
587,17356
588,16541
589,8165
590,7219
591,23646
592,26016
593,7864
594,20259
595,22755
596,29063
597,23140
598,4338
599,16668
600,29540
601,28805
602,16528
603,30245
604,30807
605,3214
606,2507
607,10855
608,8643
609,8832
610,18331
611,17558
612,3123
613,9033
614,4636
615,3231
616,7793
617,29310
618,10747
619,7455
620,32827
621,16511
