step,node
1,1943
2,5117
3,5606
4,18766
5,23991
6,28973
7,29834
8,30741
9,31335
10,32519
11,34905
12,36487
13,10449
14,33
15,48
16,401
17,571
18,617
19,741
20,1028
21,1194
22,2693
23,4167
24,4379
25,5218
26,5657
27,8609
28,9039
29,9075
30,9773
31,10056
32,11044
33,14440
34,18218
35,18297
36,20056
37,20376
38,20988
39,21663
40,22394
41,22449
42,22483
43,23010
44,23161
45,23660
46,24292
47,25050
48,25789
49,26386
50,28433
51,28684
52,29888
53,30215
54,31218
55,31911
56,32122
57,32495
58,32533
59,32904
60,33518
61,33709
62,34043
63,34140
64,34228
65,34522
66,35423
67,227
68,547
69,593
70,648
71,1001
72,978
73,1125
74,1200
75,1480
76,1608
77,1629
78,1759
79,2380
80,2707
81,3111
82,3469
83,4129
84,4297
85,7317
86,9014
87,9125
88,9248
89,9209
90,9927
91,10743
92,14671
93,14773
94,14780
95,13883
96,15237
97,15306
98,15733
99,16852
100,17531
101,17852
102,18024
103,18029
104,18555
105,19102
106,19387
107,20670
108,20095
109,21077
110,22249
111,23827
112,23842
113,24048
114,24472
115,24557
116,25752
117,26194
118,28010
119,28364
120,29006
121,29622
122,30563
123,31077
124,31172
125,31403
126,31540
127,31627
128,31643
129,31657
130,31806
131,32049
132,32303
133,32245
134,32370
135,33897
136,35842
137,7961
138,10395
139,4080
140,4418
141,9119
142,7
143,4
144,15
145,53
146,123
147,180
148,327
149,332
150,385
151,475
152,761
153,878
154,919
155,927
156,1079
157,1117
158,1298
159,1321
160,1375
161,1725
162,1295
163,1838
164,1888
165,2979
166,4049
167,4198
168,3836
169,4457
170,4047
171,7159
172,4824
173,4892
174,4402
175,5412
176,5754
177,5863
178,4783
179,5899
180,2989
181,6481
182,6339
183,6543
184,4084
185,2040
186,1306
187,6629
188,6572
189,6956
190,7165
191,3802
192,7390
193,7562
194,7532
195,6056
196,7655
197,7916
198,7929
199,8076
200,8614
201,8890
202,8345
203,7669
204,8407
205,8557
206,8572
207,9058
208,7958
209,8731
210,8502
211,8749
212,9059
213,7897
214,9144
215,9732
216,9378
217,9575
218,8837
219,9510
220,9651
221,9630
222,9288
223,8120
224,6539
225,8163
226,9628
227,9664
228,9904
229,10065
230,10273
231,10966
232,11037
233,11096
234,11180
235,11417
236,11308
237,12551
238,11542
239,11643
240,11598
241,7344
242,11844
243,10278
244,12710
245,12906
246,13872
247,14062
248,12236
249,12644
250,22076
251,10894
252,11250
253,10234
254,14680
255,14887
256,11841
257,15588
258,15797
259,16014
260,16224
261,16468
262,16561
263,16672
264,16848
265,16251
266,14382
267,15090
268,16716
269,16941
270,16958
271,17553
272,17610
273,17871
274,18036
275,18044
276,18076
277,18281
278,18563
279,18729
280,18944
281,19392
282,18994
283,19278
284,17736
285,19624
286,19661
287,20167
288,19318
289,20185
290,20267
291,20910
292,21155
293,21218
294,23097
295,8695
296,19956
297,22131
298,22272
299,22826
300,23320
301,23345
302,23395
303,22934
304,22211
305,23569
306,23627
307,24180
308,24510
309,24594
310,25353
311,25441
312,25578
313,25887
314,24247
315,26128
316,23727
317,24990
318,26329
319,25726
320,26598
321,25813
322,26627
323,26973
324,27052
325,27154
326,28294
327,27227
328,27256
329,27315
330,27440
331,26543
332,27335
333,26852
334,27493
335,27582
336,27864
337,27776
338,27897
339,27910
340,27953
341,27962
342,28051
343,27297
344,27788
345,28202
346,28222
347,28376
348,28249
349,28416
350,28469
351,28652
352,28797
353,28915
354,29104
355,28104
356,29085
357,29327
358,28535
359,29493
360,29559
361,29652
362,29057
363,26926
364,28262
365,29584
366,27966
367,28629
368,29599
369,27505
370,29868
371,29951
372,29976
373,29865
374,29788
375,30068
376,31496
377,30151
378,30240
379,29921
380,29399
381,30581
382,30630
383,30664
384,30680
385,30916
386,30777
387,30942
388,31041
389,31154
390,32379
391,31212
392,31273
393,31458
394,31575
395,31624
396,31661
397,31726
398,31755
399,31778
400,31831
401,32089
402,31769
403,32511
404,32625
405,32696
406,32644
407,32319
408,32470
409,32678
410,32724
411,32759
412,32783
413,29875
414,32875
415,32913
416,33026
417,33044
418,32629
419,32560
420,33077
421,32705
422,32416
423,33191
424,33299
425,33396
426,33435
427,33485
428,33491
429,33771
430,33632
431,33765
432,33796
433,33577
434,33876
435,34055
436,33806
437,34088
438,34492
439,34317
440,34356
441,34371
442,34565
443,34076
444,34640
445,34680
446,34848
447,34854
448,34930
449,34918
450,34946
451,34882
452,35007
453,34687
454,35034
455,34957
456,35044
457,35076
458,35093
459,35264
460,35302
461,35064
462,35157
463,35324
464,35436
465,35460
466,35490
467,35685
468,36860
469,67
470,75
471,91
472,103
473,109
474,133
475,167
476,244
477,163
478,202
479,212
480,271
481,604
482,520
483,323
484,316
485,375
486,486
487,35561
488,367
489,312
490,866
491,2005
492,886
493,2738
494,397
495,449
496,912
497,631
498,641
499,666
500,1018
501,727
502,781
503,644
504,1084
505,806
506,1223
507,858
508,998
509,1132
510,1230
511,894
512,1050
513,1074
514,1116
515,21264
516,1127
517,21177
518,1259
519,1089
520,1272
521,5804
522,2133
523,8489
524,4462
525,1394
526,2172
527,1274
528,1302
529,1484
530,1522
531,1551
532,1625
533,1641
534,1654
535,1678
536,933
537,1713
538,1739
539,1851
540,1973
541,2075
542,2116
543,2327
544,1588
545,2155
546,2159
547,2462
548,2251
549,2820
550,1469
551,1279
552,1341
553,2236
554,1914
555,2083
556,2683
557,3076
558,3091
559,7642
560,35820
561,3123
562,3139
563,2349
564,2906
565,3695
566,3984
567,1891
568,1777
569,2053
570,3167
571,4177
572,3185
573,3324
574,3509
575,4062
576,3358
577,4070
578,5422
579,4108
580,4394
581,4625
582,5050
583,6006
584,6331
585,17916
586,6793
587,7433
588,7174
589,7665
590,35985
591,5531
592,4575
593,4212
594,7614
595,7332
596,7688
597,8376
598,7880
599,7724
600,7950
601,8706
602,1733
603,1863
604,4363
605,7982
606,8009
607,8074
608,8328
609,8567
610,8722
611,4463
612,8059
613,8524
614,2593
615,4747
616,3114
617,2717
618,4121
619,3221
620,8927
621,8932
622,9691
623,9063
624,9092
625,9124
626,10785
627,9154
628,9260
629,9450
630,9471
631,9554
632,9564
633,10437
634,9763
635,9797
636,9963
637,10020
638,10025
639,9923
640,10048
641,10132
642,13494
643,10082
644,10116
645,10197
646,10252
647,10366
648,10436
649,11014
650,7867
651,11211
652,11333
653,11399
654,11532
655,11362
656,11570
657,11609
658,13150
659,11715
660,11783
661,12026
662,19070
663,11827
664,12015
665,13796
666,12057
667,12073
668,12388
669,10789
670,12512
671,12846
672,12977
673,13003
674,13007
675,13041
676,13086
677,12371
678,13087
679,13363
680,16657
681,17317
682,19113
683,17665
684,13442
685,16494
686,17120
687,13498
688,13643
689,14839
690,12600
691,13648
692,16442
693,13839
694,13852
695,14485
696,14997
697,15211
698,20682
699,16169
700,17127
701,17747
702,18513
703,21394
704,22362
705,13729
706,16230
707,14908
708,16484
709,19607
710,16611
711,16646
712,16801
713,16844
714,16917
715,17148
716,17322
717,17451
718,17725
719,19901
720,19210
721,20406
722,20880
723,17990
724,18015
725,18094
726,18225
727,18850
728,18939
729,18965
730,20425
731,21127
732,19375
733,19395
734,17969
735,19403
736,21580
737,19656
738,19819
739,19960
740,20527
741,20114
742,20172
743,20462
744,21135
745,21751
746,21169
747,21214
748,21286
749,17934
750,25777
751,11163
752,11454
753,36553
754,24868
755,12936
756,26611
757,26848
758,22320
759,22113
760,10280
761,9786
762,10696
763,21331
764,21339
765,21426
766,21940
767,21817
768,22555
769,22546
770,22563
771,22061
772,22789
773,25178
774,28008
775,29587
776,22996
777,23017
778,23190
779,22860
780,22257
781,23212
782,21792
783,22122
784,23440
785,36545
786,22867
787,23540
788,24000
789,24336
790,24010
791,24556
792,24568
793,25908
794,27894
795,23792
796,22777
797,23648
798,24798
799,25858
800,28083
801,30964
802,31325
803,31368
804,25822
805,24489
806,26827
807,37068
808,23126
809,24944
810,24953
811,25209
812,25304
813,25307
814,25326
815,25626
816,25505
817,25610
818,25046
819,25641
820,25797
821,25841
822,25872
823,24897
824,24362
825,24927
826,24080
827,22765
828,21931
829,21615
830,25918
831,26062
832,26103
833,26226
834,26264
835,26839
836,27446
837,26275
838,26254
839,26318
840,26382
841,26472
842,26508
843,26674
844,27177
845,26772
846,26931
847,26979
848,27002
849,27107
850,27192
851,27359
852,27379
853,27509
854,27585
855,27618
856,27660
857,27687
858,27727
859,27770
860,27624
861,26983
862,27878
863,27991
864,28482
865,28774
866,28002
867,28209
868,28428
869,28289
870,28331
871,28539
872,28156
873,28524
874,28168
875,28616
876,28641
877,28659
878,28714
879,28746
880,29226
881,28952
882,28866
883,28874
884,28703
885,28811
886,29205
887,28946
888,29138
889,29406
890,29452
891,29508
892,29556
893,29431
894,29700
895,29817
896,29391
897,29741
898,29852
899,31949
900,32047
901,29617
902,29300
903,28934
904,29173
905,29639
906,29645
907,29904
908,29971
909,30869
910,30002
911,30613
912,30704
913,31527
914,29878
915,29805
916,30043
917,30799
918,30189
919,30095
920,30150
921,30806
922,31030
923,31338
924,32223
925,32013
926,31556
927,30236
928,30351
929,30579
930,30659
931,30691
932,30851
933,30893
934,30931
935,30958
936,31054
937,31104
938,30961
939,31140
940,31149
941,31125
942,31280
943,31393
944,31287
945,31474
946,31480
947,31566
948,31362
949,31619
950,31791
951,31890
952,31802
953,31818
954,32001
955,32221
956,32787
957,32538
958,32989
959,31982
960,30766
961,29907
962,31181
963,32269
964,32307
965,32313
966,32510
967,32652
968,32690
969,32702
970,32713
971,33110
972,32735
973,32987
974,32994
975,33130
976,33021
977,33069
978,33094
979,33100
980,33121
981,33135
982,33154
983,33336
984,33265
985,33200
986,33325
987,33231
988,37479
989,33250
990,33298
991,33344
992,33303
993,33571
994,33509
995,33810
996,33954
997,33380
998,33410
999,33464
1000,33532
1001,33566
1002,33590
1003,33611
1004,33639
1005,33676
1006,33725
1007,33421
1008,33362
1009,33728
1010,33770
1011,33783
1012,34515
1013,34034
1014,34217
1015,33803
1016,33868
1017,33994
1018,33913
1019,34479
1020,33979
1021,33987
1022,34368
1023,34012
1024,34020
1025,34160
1026,34408
1027,34501
1028,34106
1029,34384
1030,34558
1031,34572
1032,34654
1033,34603
1034,34663
1035,34670
1036,34591
1037,34696
1038,34699
1039,34766
1040,34718
1041,34755
1042,34771
1043,34807
1044,34839
