step,node
0,15282
1,48674
2,49330
3,37811
4,49885
5,28283
6,24548
7,11138
8,47943
9,24811
10,48911
11,29573
12,5982
13,26616
14,227
15,20372
16,34419
17,41310
18,16508
19,38436
20,16244
21,20124
22,35334
23,34905
24,31070
25,42677
26,3766
27,28839
28,27807
29,15428
30,13433
31,29079
32,4572
33,38790
34,36631
35,21983
36,18457
37,18703
38,36353
39,40097
40,44923
41,1450
42,14822
43,16536
44,8493
45,20059
46,27940
47,32627
48,44758
49,35258
50,41156
51,46705
52,13747
53,22444
54,1294
55,2715
56,28752
57,14941
58,13576
59,35274
60,45195
61,35508
62,32070
63,19111
64,4671
65,3417
66,50542
67,35210
68,40915
69,2593
70,31793
71,17889
72,18256
73,43505
74,32287
75,27174
76,10581
77,27406
78,29499
79,30939
80,4394
81,33200
82,28430
83,30917
84,33700
85,30091
86,26585
87,17285
88,20704
89,27835
90,19279
91,7382
92,44750
93,46573
94,21853
95,33110
96,5037
97,42932
98,34962
99,17365
100,21050
101,30742
102,27672
103,21054
104,31440
105,7543
106,34261
107,24742
108,28869
109,46622
110,32759
111,4920
112,5280
113,8250
114,7676
115,46489
116,45789
117,10639
118,8713
119,16132
120,45014
121,23464
122,2381
123,17780
124,43025
125,41026
126,1926
127,41984
128,3648
129,389
130,14572
131,5592
132,17150
133,22193
134,1791
135,33487
136,30572
137,30888
138,33418
139,26093
140,27039
141,40499
142,4018
143,44633
144,2654
145,31400
146,640
147,4945
148,14310
149,38447
150,6097
151,43047
152,31443
153,18959
154,24762
155,24659
156,38778
157,29084
158,30881
159,25185
160,25995
161,19442
162,18193
163,29291
164,28671
165,26967
166,26683
167,25757
168,31870
169,31771
170,33063
171,6800
172,28255
173,27894
174,30839
175,29721
176,16899
177,11122
178,18460
179,11829
180,20114
181,36341
182,15680
183,47964
184,11094
185,18925
186,19329
187,20654
188,47989
189,25290
190,38828
191,10068
192,1716
193,18431
194,20212
195,32615
196,20021
197,29436
198,4858
199,46065
200,15287
201,40613
202,4058
203,2483
204,23708
205,16234
206,12130
207,48574
208,20180
209,2316
210,20607
211,22188
212,32210
213,21757
214,6322
215,16981
216,4794
217,4684
218,11704
219,4285
220,20230
221,29880
222,19470
223,12451
224,12287
225,9219
226,12644
227,18549
228,17474
229,19669
230,20370
231,17877
232,24711
233,24868
234,20322
235,20103
236,33283
237,33045
238,45893
239,35352
240,12533
241,41067
242,39602
243,42383
244,22583
245,11287
246,39606
247,1162
248,7611
249,44337
250,35367
251,43497
252,13461
253,6198
254,1259
255,15655
256,41803
257,34267
258,42437
259,16747
260,33672
261,8566
262,40044
263,9435
264,43991
265,43523
266,42718
267,41881
268,43530
269,34003
270,45474
271,15998
272,42274
273,43678
274,2192
275,7646
276,10929
277,33813
278,269
279,36363
280,40258
