step,node
0,13454
1,17987
2,19350
3,23636
4,2465
5,8380
6,10069
7,23244
8,4270
9,23339
10,4552
11,10052
12,7683
13,19083
14,4110
15,5630
16,4141
17,7690
18,3570
19,5741
20,13249
21,6469
22,1338
23,2965
24,23214
25,4239
26,1946
27,3819
28,21337
29,11931
30,9229
31,18235
32,19734
33,23247
34,11319
35,17232
36,22272
37,2890
38,1320
39,24
40,16609
41,16289
42,21903
43,5732
44,21879
45,23666
46,1298
47,1834
48,9877
49,10868
50,11937
51,15308
52,20614
53,965
54,1809
55,5438
56,1906
57,13431
58,13036
59,18530
60,6404
61,2730
62,19706
63,22084
64,3207
65,19540
66,10064
67,5091
68,5361
69,2702
70,15972
71,20644
72,4384
73,3886
74,843
75,5216
76,22706
77,14116
78,9215
79,5025
80,23571
81,19604
82,5191
83,21023
84,9606
85,2862
86,8609
87,16514
88,21072
89,22149
90,17915
91,22869
92,9996
93,6170
94,23432
95,673
96,5304
97,5275
98,3816
99,14771
100,10422
101,2900
102,352
103,11672
104,16744
105,12792
106,17242
107,1928
108,2754
109,21927
110,6423
111,12873
112,3520
113,13178
114,19116
115,6420
116,21722
117,3983
118,22210
119,22221
120,878
121,706
122,3906
123,23173
124,22927
125,3633
126,13200
127,13246
128,17261
129,22736
130,22270
131,23417
132,7944
133,20555
134,2456
135,21865
136,9195
137,3526
138,23321
139,4918
140,5547
141,10268
142,20075
143,15777
144,19608
145,187
146,23508
147,23437
148,23551
149,20516
150,16416
151,3937
152,16016
153,21495
154,10261
155,22363
156,12694
157,22511
158,5736
159,4093
160,7208
161,4283
162,4915
163,4197
164,4944
165,22461
166,1582
167,2656
168,6662
169,5465
170,15115
171,22516
172,17812
173,3953
174,3228
175,21749
176,4219
177,6235
178,4308
179,5418
180,3702
181,4115
182,9732
183,4287
184,10131
185,8918
186,4462
187,5444
188,4047
189,3979
190,4124
191,4387
192,5573
193,4224
194,9927
195,4251
196,2035
197,18521
198,6091
199,10273
200,13187
201,20062
202,10238
203,13682
204,13080
205,3646
206,2381
207,19139
208,9034
209,2953
210,18556
211,8250
212,3223
213,4301
214,15627
215,3050
216,4227
217,16311
218,12069
219,12549
220,23106
221,18972
222,22960
223,20217
224,21332
225,6449
226,7335
227,15319
228,8323
229,11124
230,6718
231,20233
232,19469
233,19300
234,21165
235,20251
236,21222
237,25394
238,6585
239,19215
240,11695
241,13885
242,19763
243,22768
244,18960
245,10024
246,20199
247,19737
248,9651
249,6351
250,19810
251,19423
252,19356
253,9632
254,19400
255,10314
256,10002
257,6496
258,5601
259,4592
260,15775
261,11445
262,16323
263,7550
264,6913
265,14857
266,14818
267,12229
268,12202
269,6779
270,7747
271,19872
272,6816
273,5457
274,4556
275,5911
276,8384
277,17450
278,6280
279,17998
280,7752
281,9332
282,10375
283,11680
284,24925
285,10207
286,11364
287,9018
288,8767
289,11947
290,14058
291,9772
292,11300
293,17327
294,9879
295,11054
296,13288
297,12403
298,12321
299,10799
300,4939
301,12657
302,13298
303,9342
304,7553
305,8478
306,9366
307,20749
308,13330
309,13366
310,12719
311,14995
312,13462
313,17636
314,16172
315,17993
316,14130
317,5779
318,13465
319,10247
320,7632
321,14675
322,13436
323,13515
324,17589
325,7535
326,13152
327,12957
328,7570
329,4519
330,13521
331,15240
332,4474
333,16066
334,14907
335,9621
336,13901
337,17644
338,9003
339,14457
340,8624
341,8306
342,18408
343,17816
344,7728
345,15758
346,16720
347,20859
348,13387
349,16431
350,15555
351,22917
352,16866
353,10803
354,17257
355,17267
356,10952
357,498
358,20381
359,17332
360,15713
361,22955
362,2722
363,20689
364,13923
365,15664
366,21249
367,15605
368,2832
369,2608
370,10043
371,20706
372,13093
373,181
374,17033
375,11795
376,1077
377,15221
378,15561
379,1540
380,15364
381,16858
382,15942
383,6723
384,2959
385,15277
386,20663
387,20824
388,9323
389,14810
390,15244
391,15215
392,6268
393,11141
394,14068
395,21609
396,8310
397,2446
398,3315
399,16689
400,3679
401,3742
402,20895
403,19494
404,12443
405,18436
406,2550
407,14911
408,14833
409,15112
410,4602
411,12819
412,11766
413,12018
414,18675
415,19175
416,12422
417,15477
418,24953
419,23271
420,20550
421,4853
422,8086
423,10414
424,10385
425,5365
426,4685
427,24888
428,14515
429,920
430,16117
431,1572
432,23394
433,16989
434,4548
435,5334
436,19017
437,15094
438,1480
439,16882
440,21577
441,10225
442,10453
443,16913
444,17602
445,5943
446,13798
447,937
448,20464
449,24625
450,6407
451,10185
452,1181
453,16044
454,7924
455,5973
456,13756
457,117
458,21605
459,624
460,19932
461,5960
462,20708
463,9659
464,13893
465,13617
466,7117
467,7161
468,8878
469,14700
470,13318
471,7927
472,212
473,12030
474,4661
475,5597
476,3839
477,15336
478,7092
479,4827
480,6308
481,12641
482,13153
483,9469
484,12545
485,12929
486,9860
487,12050
488,14333
489,21000
490,11421
491,7664
492,14983
493,17540
494,14564
495,14126
496,9901
497,20806
498,9296
499,12669
500,10335
501,11558
502,18104
503,6551
504,5863
505,24297
506,10762
507,9871
508,24381
509,10310
510,3721
511,16121
512,6414
513,19698
514,6047
515,13264
516,6289
517,6294
518,8034
519,4670
520,6284
521,6379
522,7704
523,5487
524,14192
525,14062
526,4952
527,11044
528,14320
529,19952
530,18397
531,15538
532,19911
533,12752
534,24996
535,13850
536,7172
537,12803
538,19901
539,9584
540,5802
541,17389
542,16106
543,4979
544,6217
545,8177
546,6010
547,4984
548,3136
549,13878
550,7984
551,1808
552,16683
553,13684
554,20045
555,8793
556,19861
557,7770
558,18591
559,15546
560,7143
561,20491
562,4676
563,14367
564,6932
565,253
566,13082
567,21559
568,11173
569,4634
570,14693
571,8331
572,13806
573,19830
574,9700
575,14462
576,19379
577,14787
578,7196
579,8024
580,13772
581,4770
582,10083
583,13912
584,12682
585,6646
586,16685
587,14171
588,19631
589,10365
590,9457
591,7377
592,6832
593,11210
594,9442
595,251
596,6840
597,300
598,17010
599,7642
600,7424
601,12850
602,4029
603,11496
604,9307
605,18087
606,7852
607,9303
608,11985
609,8394
610,3915
611,12053
612,6443
613,7366
614,12823
615,5719
616,4774
617,7260
618,6300
619,22413
620,5968
621,8781
622,7827
623,6615
624,21464
625,20856
626,17377
627,7808
628,15931
629,9485
630,7289
631,10032
632,9243
633,11439
634,12565
635,18081
636,21740
637,7154
638,7715
639,989
640,20097
641,17386
642,17094
643,17578
644,4073
645,7236
646,19253
647,5525
648,5037
649,7356
650,18956
651,6317
652,9334
653,1735
654,20013
655,9511
656,1452
657,2056
658,19523
659,7720
660,20289
661,16630
662,20523
663,15949
664,2580
665,17772
666,12353
667,12037
668,10229
669,25675
670,20425
671,19695
672,9598
673,5702
674,1492
675,9788
676,10410
677,11860
678,790
679,19655
680,2086
681,17499
682,19726
683,9938
684,11869
685,7523
686,18877
687,10519
688,16423
689,11161
690,22648
691,227
692,19891
693,20535
694,18691
695,21788
696,20636
697,11323
698,16790
699,10945
700,17117
701,17953
702,17227
703,10159
704,106
705,20592
