step,node
0,21484
1,24679
2,24950
3,22123
4,34712
5,17175
6,25189
7,6441
8,25469
9,34106
10,29038
11,31694
12,25663
13,7152
14,13679
15,12650
16,13577
17,13322
18,12579
19,14762
20,23732
21,23616
22,7401
23,23369
24,23845
25,6398
26,24335
27,13034
28,13014
29,12920
30,12823
31,12871
32,29008
33,28875
34,28845
35,4638
36,5962
37,28450
38,28355
39,27183
40,17006
41,22693
42,29332
43,2321
44,31506
45,31914
46,14908
47,15548
48,32774
49,28617
50,32794
51,11348
52,17514
53,18487
54,6240
55,7110
56,21548
57,20656
58,19198
59,20090
60,3450
61,8758
62,9936
63,9619
64,22467
65,10855
66,6783
67,7604
68,4255
69,26518
70,28182
71,22287
72,6078
73,5965
74,1994
75,20064
76,26755
77,1630
78,27874
79,21961
80,23177
81,2203
82,9052
83,6010
84,22722
85,21564
86,18654
87,15846
88,92
89,15049
90,32522
91,15859
92,32875
93,16598
94,2258
95,11249
96,30326
97,32931
98,16064
99,30547
100,16496
101,31253
102,360
103,27774
104,30769
105,2815
106,32104
107,29568
108,894
109,30729
110,31244
111,30423
112,4248
113,14671
114,9805
115,8854
116,9927
117,719
118,8730
119,22510
120,23668
121,23597
122,7864
123,6497
124,6762
125,30912
126,5540
127,15031
128,22739
129,30872
130,29620
131,20942
132,27926
133,3227
134,21928
135,26120
136,24546
137,21629
138,22969
139,4115
140,14443
141,14171
142,25323
143,18517
144,16773
145,23447
146,22927
147,27756
148,10497
149,29861
150,32552
151,21915
152,18858
153,22990
154,34134
155,28494
156,24381
157,31023
158,27378
159,27569
160,27412
161,24200
162,28048
163,10728
164,30695
165,25940
166,19213
167,22849
168,26192
169,27522
170,20304
171,27691
172,26284
173,11207
174,22599
175,26473
176,4057
177,7431
178,5939
179,32809
180,31179
181,27968
182,16306
183,31457
184,30677
185,32740
186,30636
187,22758
188,32686
189,16983
190,18318
191,18512
192,2752
193,17058
194,30742
195,19993
196,18916
197,17488
198,31339
199,29930
200,30463
201,32111
202,16887
203,8929
204,17765
205,2252
206,30960
207,30036
208,33028
209,29797
210,29516
211,31955
212,29095
213,5430
214,5580
215,12189
216,24256
217,25255
218,28008
219,28426
220,28988
221,31759
222,29878
223,32032
224,1245
225,30435
226,26720
227,25555
228,31396
229,8332
230,33224
231,32380
232,25355
233,25400
234,31386
235,25141
236,24179
237,26677
238,18021
239,32718
240,11948
241,19291
242,3123
243,4268
244,21240
245,3064
246,5320
247,32367
248,29505
249,29062
250,30950
251,14099
252,5765
253,29610
254,18118
255,20250
256,30259
257,13455
258,22556
259,15920
260,14745
261,7712
262,26815
263,26516
264,25492
265,20588
266,21148
267,9015
268,1729
269,33328
270,19821
271,23536
272,12433
273,25994
274,26758
275,15617
276,33062
277,27024
278,4596
279,25536
280,32821
281,15205
282,10697
283,27662
284,24993
285,26830
286,20023
287,32235
288,34462
289,21361
290,29340
291,28107
292,9037
293,2281
294,1085
295,24941
296,32036
297,25621
298,31789
299,19835
300,25447
301,6555
302,13487
303,16985
304,29215
305,13859
306,445
307,24615
308,5708
309,6709
310,25943
311,23074
312,16867
313,27166
314,151
315,11480
316,20837
317,31019
318,27866
319,26389
320,26990
321,22676
322,31319
323,25964
324,4338
325,32698
326,514
327,9330
328,19303
329,27387
330,29883
331,31066
332,30282
333,30789
334,447
335,26878
336,15501
337,32202
338,25765
339,14266
340,246
341,27054
342,21931
343,29292
344,1956
345,27677
346,31193
347,28125
348,31838
349,663
350,20847
351,30837
352,21495
353,671
354,32939
355,981
356,18903
357,32609
358,12357
359,29279
360,1866
361,29745
362,32386
363,26572
364,28626
365,31725
366,31230
367,1735
368,16804
369,464
370,13864
371,21589
372,23680
373,23499
374,30014
375,20423
376,25809
