step,node
1,1943
2,5117
3,5606
4,5682
5,18766
6,23991
7,28973
8,29834
9,30741
10,31335
11,32519
12,34905
13,36487
14,10449
15,33
16,48
17,401
18,571
19,617
20,741
21,810
22,1028
23,1194
24,2693
25,4167
26,4379
27,5218
28,5348
29,5462
30,5657
31,8609
32,9039
33,9075
34,9773
35,10056
36,10343
37,11044
38,14440
39,18218
40,18297
41,20056
42,20376
43,20988
44,21663
45,22394
46,22449
47,22483
48,23010
49,23161
50,23660
51,23700
52,24292
53,25050
54,25789
55,28433
56,28684
57,28735
58,29888
59,30215
60,30296
61,31218
62,31911
63,32122
64,32495
65,32533
66,32904
67,33518
68,33709
69,34043
70,34140
71,34228
72,34522
73,35423
74,36069
75,36131
76,227
77,547
78,593
79,648
80,759
81,820
82,841
83,1001
84,1037
85,1125
86,1143
87,1146
88,1166
89,1176
90,1184
91,1480
92,1608
93,1629
94,1644
95,1747
96,1790
97,2707
98,3111
99,3469
100,4129
101,4297
102,5706
103,7317
104,9014
105,9125
106,9209
107,9927
108,10238
109,10466
110,10561
111,10743
112,10953
113,11511
114,14671
115,14773
116,14780
117,15237
118,15306
119,15733
120,16852
121,17531
122,17852
123,17983
124,18024
125,18029
126,18555
127,19102
128,19108
129,19338
130,19387
131,19445
132,19603
133,19745
134,20670
135,20812
136,20964
137,21048
138,21092
139,21187
140,21304
141,22249
142,23827
143,23842
144,24167
145,24365
146,24472
147,24557
148,25752
149,26194
150,28010
151,28364
152,29006
153,29622
154,29667
155,30563
156,31077
157,31172
158,31270
159,31403
160,31540
161,31643
162,32303
163,32447
164,33897
165,34552
166,35842
167,10431
168,11023
169,11112
170,10395
171,4080
172,4418
173,9119
174,21077
175,27555
176,7
177,4
178,15
179,53
180,123
181,180
182,327
183,332
184,385
185,475
186,666
187,627
188,471
189,746
190,806
191,827
192,878
193,978
194,1102
195,919
196,927
197,1013
198,1079
199,1117
200,1298
201,1321
202,1375
203,1569
204,1602
205,1695
206,1814
207,1838
208,2012
209,1888
210,2449
211,2353
212,2598
213,2729
214,2979
215,3509
216,4457
217,4824
218,4892
219,4402
220,5256
221,5512
222,5754
223,5793
224,5863
225,6095
226,6214
227,6481
228,6486
229,6523
230,6543
231,6629
232,6641
233,6649
234,6800
235,6859
236,6866
237,6876
238,6903
239,6912
240,6339
241,6166
242,6462
243,5590
244,6468
245,6605
246,6626
247,6956
248,7021
249,7036
250,7159
251,7655
252,7916
253,8044
254,8128
255,8345
256,8614
257,8822
258,9059
259,9130
260,9248
261,9187
262,8489
263,9575
264,9628
265,9904
266,10065
267,10082
268,10213
269,10273
270,10811
271,10849
272,10848
273,10923
274,10950
275,10761
276,10960
277,10966
278,11096
279,11180
280,11406
281,11539
282,11542
283,11643
284,11652
285,11824
286,11844
287,12429
288,12710
289,12906
290,13032
291,13270
292,13168
293,13872
294,13903
295,14032
296,14062
297,14680
298,14801
299,14349
300,15093
301,15738
302,15797
303,16187
304,16224
305,16468
306,14984
307,16561
308,16672
309,16941
310,17019
311,17036
312,17415
313,17429
314,17497
315,17553
316,17610
317,17871
318,17957
319,18036
320,18281
321,18798
322,18944
323,19074
324,19278
325,19624
326,19661
327,19929
328,20267
329,20319
330,21155
331,20470
332,20489
333,20910
334,21135
335,20253
336,21214
337,21218
338,21553
339,21751
340,21795
341,22076
342,13525
343,22131
344,22272
345,22826
346,22838
347,23264
348,22729
349,23320
350,23345
351,23395
352,23569
353,23627
354,23893
355,24180
356,24376
357,24510
358,24656
359,25209
360,25441
361,25236
362,25887
363,26092
364,26128
365,24992
366,24987
367,26329
368,26627
369,26654
370,27052
371,27227
372,27256
373,27315
374,27335
375,26852
376,27375
377,27493
378,27582
379,27776
380,27897
381,27953
382,27687
383,27957
384,27962
385,28051
386,28202
387,28222
388,28249
389,28444
390,28469
391,28652
392,28885
393,28915
394,29072
395,29104
396,28104
397,29133
398,28121
399,29085
400,29327
401,28535
402,29493
403,29559
404,29652
405,29868
406,29951
407,29976
408,30020
409,29584
410,29057
411,28263
412,29837
413,30056
414,30068
415,31496
416,30138
417,30151
418,30240
419,30346
420,30322
421,30372
422,30391
423,30581
424,30497
425,30664
426,30880
427,30942
428,30969
429,30985
430,31154
431,31273
432,31131
433,31458
434,31575
435,31661
436,31332
437,31673
438,31551
439,31755
440,31831
441,32089
442,32213
443,32233
444,32204
445,32319
446,32487
447,31769
448,31143
449,32511
450,32625
451,32678
452,32809
453,32875
454,32839
455,32851
456,32913
457,32932
458,32937
459,32968
460,32994
461,33026
462,33044
463,33191
464,33396
465,33435
466,33485
467,33491
468,33771
469,33632
470,33765
471,33796
472,33526
473,33876
474,34055
475,34088
476,34492
477,34317
478,34356
479,34371
480,34565
481,34640
482,34654
483,34647
484,34680
485,34848
486,34854
487,34828
488,34783
489,34710
490,34930
491,34918
492,34946
493,34882
494,35007
495,34901
496,35034
497,35093
498,35149
499,35157
500,35198
501,35272
502,35290
503,35302
504,35324
505,35436
506,35460
507,35490
508,35356
509,35476
510,35500
511,35685
512,36053
513,37736
514,57
515,67
516,75
517,78
518,91
519,103
520,109
521,112
522,133
523,171
524,159
525,163
526,165
527,202
528,212
529,221
530,261
531,271
532,260
533,351
534,367
535,312
536,397
537,411
538,427
539,449
540,468
541,916
542,607
543,614
544,631
545,641
546,768
547,794
548,858
549,868
550,682
551,674
552,1034
553,1064
554,1084
555,1089
556,1264
557,1272
558,1291
559,1484
560,1522
561,1551
562,1534
563,1559
564,1598
565,1334
566,1625
567,1641
568,1691
569,1669
570,1673
571,1678
572,1709
573,1722
574,1823
575,1716
576,1394
577,2172
578,866
579,1306
580,2040
581,4084
582,6750
583,870
584,1739
585,1749
586,1761
587,1782
588,1801
589,1850
590,1861
591,1918
592,1929
593,1951
594,1994
595,1804
596,1876
597,1885
598,1973
599,1975
600,1979
601,2005
602,6006
603,1713
604,2075
605,2116
606,2133
607,4462
608,2155
609,2380
610,2435
611,2456
612,2465
613,2471
614,2521
615,2583
616,2591
617,2683
618,2867
619,3076
620,3063
621,3139
622,3185
623,3201
624,3298
625,3324
626,3710
627,3802
628,5600
629,6108
630,6760
631,4033
632,5774
633,4062
634,3358
635,2028
636,1733
637,4146
638,4291
639,4354
640,4363
641,5664
642,4394
643,4389
644,4173
645,4424
646,4454
647,4482
648,4941
649,5594
650,4967
651,5032
652,5191
653,5050
654,5110
655,5782
656,5810
657,5851
658,5873
659,5969
660,6217
661,5919
662,6299
663,6409
664,6362
665,6310
666,6234
667,6124
668,6419
669,6502
670,6472
671,6389
672,6328
673,6261
674,6045
675,5964
676,6620
677,6694
678,6635
679,6720
680,6722
681,6729
682,6731
683,6774
684,6783
685,6778
686,6862
687,6972
688,7058
689,8695
690,20821
691,23097
692,7128
693,7096
694,7146
695,7206
696,7328
697,7335
698,7344
699,11598
700,10283
701,7436
702,7592
703,7684
704,7466
705,7614
706,7617
707,7660
708,7663
709,7646
710,7675
711,7923
712,7637
713,5931
714,35820
715,3556
716,7196
717,7938
718,7837
719,7950
720,8706
721,7961
722,8053
723,7880
724,8074
725,8076
726,8204
727,8276
728,8386
729,8410
730,8142
731,7558
732,7312
733,8459
734,8528
735,8674
736,8545
737,8557
738,8465
739,8566
740,8567
741,8584
742,8722
743,8700
744,8494
745,8655
746,7980
747,8717
748,8524
749,7736
750,8168
751,8627
752,7895
753,7975
754,7988
755,7747
756,8220
757,8730
758,9087
759,9295
760,9366
761,9531
762,9732
763,8778
764,8832
765,8420
766,7929
767,8749
768,8936
769,8961
770,9005
771,9124
772,9154
773,9192
774,9011
775,4463
776,9200
777,9175
778,9370
779,9228
780,9478
781,9487
782,9606
783,9404
784,9184
785,9651
786,9009
787,5214
788,6793
789,9590
790,9630
791,9742
792,9832
793,9894
794,9938
795,9989
796,10007
797,10023
798,10048
799,10050
800,10132
801,9579
802,10268
803,10296
804,10319
805,10366
806,10445
807,10502
808,36095
809,36101
810,10584
811,10589
812,10703
813,10607
814,10653
815,10657
816,10436
817,10992
818,11116
819,11375
820,11143
821,11170
822,11173
823,11205
824,11207
825,11235
826,11237
827,11327
828,11343
829,11333
830,11506
831,11018
832,11516
833,11518
834,11479
835,11476
836,11467
837,11458
838,11395
839,11372
840,11329
841,11304
842,11279
843,11532
844,11566
845,11579
846,11684
847,11693
848,11647
849,11669
850,11704
851,11697
852,11746
853,11613
854,10553
855,10799
856,11873
857,10060
858,10842
859,10777
860,10870
861,11783
862,11819
863,11856
864,12008
865,12026
866,12040
867,12057
868,12177
869,11997
870,11916
871,12215
872,12271
873,12310
874,12347
875,12414
876,12512
877,12569
878,12851
879,13796
880,16001
881,7371
882,6684
883,6780
884,11672
885,12628
886,12660
887,12794
888,13068
889,12633
890,12765
891,12846
892,12898
893,12977
894,13001
895,13667
896,14121
897,14219
898,14585
899,14715
900,14959
901,13007
902,13041
903,13171
904,13189
905,13212
906,13112
907,12778
908,13300
909,13317
910,13340
911,13464
912,13415
913,13442
914,13473
915,13531
916,13470
917,13334
918,13534
919,13643
920,13704
921,13749
922,13857
923,13881
924,13886
925,13944
926,13908
927,14017
928,14041
929,14146
930,14235
931,14301
932,14358
933,14382
934,14476
935,14539
936,14581
937,14687
938,14765
939,13875
940,14805
941,14809
942,14845
943,14897
944,14932
945,14918
946,14714
947,14988
948,15041
949,15074
950,15121
951,15002
952,15181
953,14875
954,15226
955,15442
956,15477
957,15488
958,15541
959,15644
960,15802
961,15922
962,16069
963,16120
964,16171
965,16179
966,16197
967,16276
968,16298
969,16373
970,16395
971,16409
972,16469
973,15761
974,16590
975,16611
976,16661
977,16416
978,16384
979,16148
980,16624
981,16716
982,16811
983,15271
984,16870
985,16983
986,16884
987,17127
988,16974
989,16628
990,15006
991,17190
992,16958
993,17087
994,17342
995,17181
996,17419
997,17324
998,16370
999,18076
1000,16407
1001,17078
1002,16910
1003,17002
1004,17542
1005,15638
1006,13914
1007,10020
1008,9025
1009,7798
1010,9797
1011,17652
1012,17528
1013,17709
1014,17727
1015,17787
1016,18000
1017,18067
1018,17770
1019,17899
1020,17826
1021,18142
1022,18154
1023,18211
1024,17855
1025,17833
1026,17956
1027,18228
1028,18407
1029,18302
1030,18710
1031,18423
1032,18759
1033,18799
1034,18850
1035,19040
1036,19070
1037,19146
1038,19510
1039,19700
1040,19809
1041,19850
1042,16893
1043,19973
1044,20015
1045,20117
1046,20114
