step,node
1,44
2,197
3,901
4,1085
5,1107
6,1358
7,1653
8,2152
9,2375
10,2633
11,2676
12,2694
13,4348
14,7245
15,9695
16,12254
17,14957
18,15360
19,18828
20,22811
21,23015
22,23387
23,25459
24,26184
25,26232
26,26582
27,27905
28,27915
29,176
30,406
31,955
32,203
33,358
34,1036
35,1063
36,1050
37,1121
38,1215
39,1422
40,1563
41,2361
42,2444
43,2470
44,2483
45,2519
46,2865
47,3123
48,3119
49,3149
50,3197
51,4044
52,4092
53,4116
54,4266
55,5181
56,5187
57,5490
58,5869
59,6025
60,6173
61,6382
62,6702
63,7146
64,7249
65,7571
66,7857
67,10594
68,14229
69,17845
70,18150
71,17465
72,19020
73,20354
74,21758
75,23012
76,23094
77,22748
78,23392
79,23447
80,23661
81,24184
82,24205
83,24246
84,24309
85,24765
86,22536
87,24892
88,24902
89,25080
90,25168
91,25193
92,25377
93,25467
94,25543
95,25842
96,25882
97,26014
98,26164
99,26299
100,26409
101,26609
102,26780
103,26987
104,27314
105,27533
106,27722
107,22
108,59
109,68
110,123
111,190
112,236
113,248
114,318
115,355
116,484
117,659
118,885
119,892
120,912
121,943
122,959
123,970
124,986
125,1070
126,1178
127,1243
128,1324
129,1335
130,1337
131,1435
132,1381
133,1574
134,1630
135,1645
136,1732
137,1847
138,1909
139,1891
140,1964
141,2111
142,2201
143,2244
144,2262
145,2309
146,2382
147,2439
148,2488
149,2593
150,2655
151,2669
152,2708
153,2954
154,3090
155,3100
156,3201
157,3226
158,3237
159,3251
160,3261
161,3286
162,3379
163,3510
164,3546
165,3768
166,3901
167,4039
168,4081
169,4112
170,4202
171,4632
172,5315
173,5407
174,5958
175,6636
176,6787
177,6889
178,7688
179,7867
180,8469
181,8715
182,9302
183,9509
184,8680
185,9907
186,11255
187,12276
188,13152
189,14396
190,15261
191,16136
192,17314
193,17761
194,18167
195,18719
196,19450
197,20412
198,20440
199,20448
200,19725
201,21177
202,21298
203,21918
204,21944
205,22069
206,22304
207,22468
208,22510
209,22544
210,22490
211,22592
212,22797
213,23086
214,23244
215,23386
216,23489
217,23550
218,24004
219,24055
220,24367
221,24506
222,24654
223,24952
224,25348
225,25368
226,25381
227,25276
228,25581
229,25591
230,25659
231,25738
232,25782
233,25790
234,25816
235,25866
236,25988
237,26010
238,26117
239,26090
240,26892
241,26204
242,26285
243,26391
244,26468
245,26684
246,26951
247,26971
248,26973
249,27011
250,27031
251,27043
252,27088
253,27253
254,27542
255,27549
256,27631
257,27868
258,28476
259,29035
260,6423
261,18795
262,18879
263,28589
264,102
265,132
266,142
267,389
268,435
269,373
270,444
271,505
272,593
273,666
274,720
275,671
276,696
277,778
278,852
279,818
280,1025
281,1016
282,1182
283,1267
284,1477
285,1554
286,1664
287,1677
288,1727
289,1748
290,1805
291,2075
292,1980
293,2130
294,2089
295,2116
296,2335
297,2613
298,2717
299,2875
300,2893
301,3318
302,3404
303,3451
304,3916
305,3206
306,3961
307,4033
308,3937
309,4005
310,4058
311,4073
312,4100
313,4361
314,4369
315,4374
316,4496
317,4896
318,5374
319,6199
320,6127
321,5428
322,5038
323,5563
324,5263
325,5590
326,5694
327,5748
328,5903
329,6123
330,6136
331,6226
332,6414
333,6726
334,6186
335,6615
336,5579
337,5466
338,4872
339,5116
340,5178
341,5165
342,5658
343,5900
344,5966
345,6621
346,6677
347,6836
348,7107
349,5830
350,7120
351,7323
352,7483
353,7878
354,7065
355,7449
356,7585
357,6647
358,8053
359,8460
360,8062
361,8471
362,7990
363,7329
364,28314
365,8570
366,8647
367,8841
368,8184
369,9017
370,9097
371,8139
372,9340
373,9702
374,9874
375,9955
376,10584
377,8281
378,11416
379,10926
380,10929
381,10361
382,11000
383,11142
384,9765
385,11497
386,9312
387,11531
388,11702
389,12373
390,11878
391,8066
392,9941
393,11881
394,10743
395,11282
396,12222
397,12766
398,14968
399,12006
400,12034
401,12508
402,12597
403,13315
404,13104
405,13171
406,13914
407,13949
408,14571
409,15203
410,14179
411,15446
412,15458
413,16279
414,14438
415,15888
416,15982
417,16074
418,15799
419,15038
420,16298
421,13821
422,11997
423,16739
424,16769
425,16926
426,16444
427,17006
428,17627
429,17942
430,18392
431,18087
432,18485
433,18622
434,19158
435,19407
436,19716
437,19904
438,18759
439,19294
440,19124
441,20836
442,20976
443,21277
444,21079
445,20595
446,20239
447,19472
448,21485
449,15119
450,22367
451,21746
452,21795
453,21820
454,21878
455,21948
456,21986
457,22001
458,21725
459,22449
460,22724
461,22515
462,22284
463,22576
464,22792
465,22732
466,22744
467,22938
468,22968
469,22271
470,22448
471,23104
472,23234
473,23151
474,23160
475,23560
476,23854
477,23884
478,23677
479,23378
480,23668
481,23894
482,9137
483,21259
484,10248
485,11734
486,11791
487,24220
488,24094
489,24361
490,24404
491,24489
492,24417
493,24648
494,24735
495,24790
496,24836
497,24870
498,24888
499,24918
500,24990
501,24997
502,24384
503,24274
504,24944
505,25061
506,25120
507,25094
508,25404
509,25920
510,26564
511,25103
512,25114
513,26835
514,8410
515,25994
516,7466
517,25258
518,25272
519,25344
520,25418
521,25928
522,25360
523,25333
524,25497
525,25494
526,25597
527,25791
528,26026
529,24512
530,25514
531,25639
532,17952
533,26202
534,27618
535,27619
536,25644
537,25713
538,25765
539,26211
540,26305
541,26322
542,26350
543,26225
544,26365
545,26927
546,26337
547,26500
548,26550
549,26688
550,26692
551,26755
552,26717
553,26846
554,26863
555,27140
556,27249
557,27287
558,27431
559,27329
560,27638
561,27663
562,27684
563,84
564,163
565,304
566,212
567,222
568,339
569,262
570,806
571,271
572,404
573,451
574,567
575,754
576,845
577,920
578,931
579,996
580,949
581,977
582,1001
583,1053
584,1433
585,1454
586,1463
587,1490
588,1611
589,1362
590,1736
591,1777
592,1684
593,1758
594,1766
595,1788
596,1809
597,1820
598,1844
599,1952
600,1858
601,1899
602,1883
603,2459
604,3024
605,2913
606,4150
607,1989
608,1942
609,2126
610,2281
611,2306
612,2275
613,2406
614,2182
615,2219
616,2410
617,2582
618,2537
619,2733
620,2984
621,3188
622,2705
623,2745
624,2803
625,2807
626,2753
627,2848
628,2959
629,2972
630,3002
631,3086
632,4272
633,4960
634,2783
635,2931
636,2909
637,2925
638,2942
639,3058
640,3068
641,2988
642,3232
643,3242
644,3332
645,3389
646,3313
647,3348
648,3424
649,3447
650,3468
651,3399
652,3410
653,3464
654,3698
655,3469
656,3567
657,3673
658,3851
659,3797
660,3950
661,4024
662,4070
663,4123
664,4142
665,4177
666,4128
667,4251
668,4409
669,4279
670,4305
671,4186
672,4212
673,4216
674,4453
675,4482
676,4664
677,4692
678,4472
679,4695
680,4989
681,4898
682,4800
683,4837
684,4929
685,4833
686,4753
687,4722
688,4434
689,4782
690,4934
691,5019
692,3958
693,4190
694,3834
695,3496
696,4014
697,4969
698,5021
699,5050
700,5057
701,5068
702,5099
703,5256
704,5393
705,5460
706,5312
707,5515
708,5546
709,5588
710,6106
711,5601
712,5576
713,5622
714,6244
715,5653
716,5173
717,6334
718,5555
719,5919
720,6430
721,6088
722,6405
723,6520
724,6524
725,6592
726,6673
727,6602
728,6502
729,6518
730,6819
731,6887
732,7019
733,7343
734,7034
735,7455
736,7218
737,7387
738,7470
739,7589
740,7641
741,7694
742,7713
743,7914
744,7975
745,8133
746,8142
747,8245
748,8304
749,8324
750,8344
751,9232
752,10308
753,11030
754,8371
755,8445
756,8946
757,9252
758,9553
759,9719
760,10559
761,7861
762,9787
763,9845
764,9427
765,8487
766,9824
767,10087
768,9075
769,8507
770,10323
771,11264
772,8797
773,9594
774,8831
775,8729
776,9983
777,10342
778,10587
779,10639
780,10778
781,11084
782,11277
783,11612
784,11711
785,11871
786,12565
787,13769
788,11854
789,13235
790,12001
791,13084
792,12122
793,12664
794,14039
795,11467
796,12354
797,13454
798,6564
799,11511
800,12521
801,13325
802,12611
803,12774
804,13629
805,13651
806,14880
807,12732
808,12964
809,18722
810,21182
811,21310
812,21426
813,21664
814,22619
815,12418
816,17079
817,17978
818,13030
819,13647
820,14539
821,13044
822,13122
823,14015
824,14384
825,15177
826,13241
827,14126
828,14114
829,13320
830,13491
831,14351
832,13787
833,13819
834,14429
835,14161
836,14862
837,14887
838,16026
839,15096
840,16586
841,15551
842,15899
843,17145
844,15692
845,14766
846,15590
847,15784
848,16270
849,16747
850,16440
851,15325
852,14666
853,15762
854,15050
855,15979
856,16006
857,16170
858,16246
859,16545
860,16581
861,16674
862,16946
863,17126
864,16669
865,17130
866,17229
867,17108
868,18942
869,17150
870,17322
871,17388
872,18299
873,17471
874,17673
875,17799
876,18574
877,17856
878,17915
879,17959
880,18852
881,18370
882,18545
883,17735
884,17904
885,18652
886,18840
887,18724
888,19082
889,19099
890,19909
891,29051
892,29086
893,18733
894,19147
895,18009
896,19298
897,18092
898,19394
899,19580
900,19882
901,19223
902,20205
903,20388
904,20696
905,20794
906,20811
907,23464
908,24294
909,24302
910,24342
911,24281
912,20899
913,20989
914,18579
915,20575
916,25146
917,21016
918,21147
919,21360
920,20933
921,20662
922,21225
923,21339
924,21361
925,21479
926,21283
927,21585
928,21707
929,21622
930,21366
931,21542
932,21732
933,21759
934,21914
935,21581
936,21770
937,21815
938,21891
939,22328
940,21900
941,21789
942,22034
943,22508
944,22192
945,22223
946,22455
947,22596
948,22302
949,22376
950,22851
951,22435
952,22500
953,22561
954,22715
955,23172
956,23204
957,23936
958,23208
959,23213
960,23431
961,23221
962,23322
963,23369
964,23438
965,24015
966,23406
967,23424
968,23613
969,23642
970,23740
971,23765
972,23981
973,23932
974,23624
975,23985
976,23949
977,24020
978,24114
979,24021
980,24052
981,24072
982,24163
983,24236
984,24259
985,24313
986,24344
987,24524
988,24427
989,24632
990,24575
991,24692
992,24934
993,24958
994,24594
995,24543
996,24605
997,24552
998,24616
999,24774
1000,24542
1001,24842
1002,24975
1003,25038
1004,25402
1005,25518
1006,25666
1007,25698
1008,25722
1009,25664
1010,25912
1011,25933
1012,25940
1013,25970
1014,26106
1015,26182
1016,26222
1017,26242
1018,26234
1019,26252
1020,26382
1021,26296
1022,26414
1023,26487
1024,26511
1025,26538
1026,26562
1027,26588
1028,26601
1029,27008
1030,26623
1031,26674
1032,26730
1033,26749
1034,26822
1035,26907
1036,26950
1037,27023
1038,27070
1039,27156
1040,27081
1041,27109
1042,27184
1043,27166
1044,27871
1045,27195
1046,27198
1047,27259
1048,27218
1049,27238
1050,27263
1051,27271
1052,27305
1053,27277
1054,27299
1055,27334
1056,27356
1057,27568
1058,27605
1059,27646
1060,27626
1061,27652
1062,27806
1063,27828
1064,28366
1065,7011
1066,8628
1067,7901
1068,1
1069,5
1070,7
1071,13
1072,24
1073,29
1074,33
1075,42
1076,63
1077,72
1078,81
1079,191
1080,200
1081,256
1082,287
1083,332
1084,336
1085,345
1086,474
1087,479
1088,489
1089,528
1090,575
1091,649
1092,691
1093,719
1094,763
1095,790
1096,792
1097,881
1098,895
1099,899
1100,916
1101,972
1102,992
1103,1046
1104,1076
1105,1083
1106,1097
1107,1230
1108,1232
1109,1265
1110,1298
1111,1413
1112,1453
1113,1484
1114,1579
1115,1623
1116,1626
1117,1640
1118,1644
1119,1712
1120,1870
1121,1888
1122,1983
1123,2066
1124,2098
1125,2101
1126,2140
1127,2143
1128,2148
1129,2157
1130,2167
1131,2191
1132,2199
1133,2205
1134,2216
1135,2233
1136,2260
1137,2292
1138,2299
1139,2317
1140,2321
1141,2323
1142,2325
1143,2380
1144,2434
1145,2514
1146,2556
1147,2597
1148,2699
1149,2713
1150,2726
1151,2833
1152,2837
1153,2961
1154,3021
1155,3103
1156,3116
1157,3133
1158,3155
1159,3160
1160,3162
1161,3171
1162,3173
1163,3259
1164,3274
1165,3277
1166,3323
1167,3383
1168,3420
1169,3784
1170,3899
1171,3903
1172,3934
1173,3993
1174,4047
1175,4068
1176,4220
1177,4224
1178,4354
1179,4421
1180,4413
1181,4443
1182,4537
1183,4466
1184,4563
1185,4686
1186,4759
1187,4768
1188,4694
1189,4734
1190,4783
1191,4827
1192,4841
1193,4855
1194,4867
1195,4881
1196,4889
1197,4922
1198,4940
1199,4949
1200,5014
1201,5067
1202,5073
1203,5105
1204,4941
1205,5344
1206,4772
1207,4645
1208,4604
1209,5503
1210,5908
1211,5233
1212,5289
1213,5404
1214,5435
1215,5523
1216,5612
1217,5639
1218,5650
1219,5724
1220,5816
1221,6459
1222,6484
1223,6507
1224,6583
1225,6596
1226,6934
1227,7008
1228,7111
1229,7222
1230,7407
1231,7426
1232,7444
1233,7511
1234,7774
1235,8533
1236,8919
1237,9014
1238,9560
1239,9898
1240,9912
1241,10030
1242,10197
1243,10670
1244,10887
1245,11635
1246,11775
1247,11777
1248,11911
1249,11961
1250,12729
1251,13117
1252,13265
1253,13289
1254,13360
1255,13547
1256,13668
1257,13791
1258,14309
1259,14721
1260,15394
1261,15613
1262,15759
1263,15854
1264,15946
1265,16403
1266,16451
1267,16495
1268,16802
1269,16874
1270,17176
1271,17196
1272,17202
1273,17476
1274,17537
1275,17541
1276,17622
1277,17816
1278,17924
1279,17995
1280,18205
1281,18585
1282,18599
1283,18909
1284,18993
1285,19040
1286,19070
1287,19501
1288,20257
1289,20313
1290,20434
1291,20791
1292,20874
1293,21010
1294,21327
1295,21518
1296,21573
1297,21608
1298,21642
1299,21803
1300,21875
