step,node
1,13454
2,13036
3,11931
4,13431
5,11133
6,22270
7,24933
8,9800
9,11173
10,11558
11,187
12,6469
13,6932
14,7550
15,7570
16,7683
17,7819
18,7852
19,9034
20,9732
21,9772
22,9809
23,10032
24,11141
25,11570
26,12069
27,13152
28,13444
29,14907
30,14995
31,15972
32,17359
33,19608
34,19790
35,20988
36,23293
37,24678
38,25543
39,197
40,213
41,223
42,279
43,286
44,325
45,342
46,382
47,440
48,473
49,484
50,502
51,523
52,537
53,554
54,560
55,624
56,635
57,639
58,683
59,690
60,694
61,706
62,708
63,765
64,804
65,825
66,865
67,896
68,904
69,920
70,937
71,957
72,989
73,1024
74,1029
75,1048
76,1087
77,1120
78,1135
79,1155
80,1166
81,1181
82,1194
83,1200
84,1217
85,1244
86,1258
87,1272
88,1324
89,1338
90,1344
91,1347
92,1374
93,1407
94,1411
95,1413
96,1441
97,1466
98,1492
99,1500
100,1508
101,1517
102,1535
103,1543
104,1606
105,1616
106,1626
107,1641
108,1666
109,1702
110,1708
111,1735
112,1906
113,1911
114,1928
115,1939
116,1946
117,2005
118,2030
119,2113
120,2197
121,2246
122,2260
123,2300
124,2304
125,2356
126,2381
127,2446
128,2475
129,2490
130,2564
131,2595
132,2608
133,2661
134,2666
135,2702
136,2730
137,2743
138,2754
139,2884
140,2906
141,2936
142,2965
143,2974
144,2977
145,3014
146,3040
147,3044
148,3076
149,3085
150,3096
151,3103
152,3132
153,3138
154,3141
155,3182
156,3185
157,3197
158,3207
159,3223
160,3290
161,3337
162,3373
163,3422
164,3501
165,3520
166,3540
167,3547
168,3557
169,3578
170,3664
171,3676
172,3747
173,3816
174,3932
175,3952
176,3967
177,3972
178,3979
179,4043
180,4053
181,4076
182,4093
183,4102
184,4115
185,4124
186,4149
187,4155
188,4168
189,4185
190,4193
191,4205
192,4215
193,4219
194,4224
195,4251
196,4270
197,4290
198,4384
199,4387
200,4435
201,4527
202,4556
203,4602
204,4770
205,4774
206,4828
207,4853
208,4890
209,4915
210,4918
211,4944
212,4961
213,4984
214,4993
215,5018
216,5025
217,5037
218,5048
219,5077
220,5091
221,5100
222,5124
223,5186
224,5197
225,5216
226,5240
227,5245
228,5259
229,5304
230,5361
231,5365
232,5418
233,5438
234,5457
235,5465
236,5481
237,5487
238,5521
239,5525
240,5540
241,5551
242,5573
243,5580
244,5601
245,5630
246,5671
247,5673
248,5679
249,5698
250,5708
251,5732
252,5736
253,5792
254,5803
255,5810
256,5815
257,5838
258,5841
259,5845
260,5876
261,5907
262,5943
263,5962
264,5979
265,6035
266,6058
267,6079
268,6091
269,6119
270,6170
271,6217
272,6220
273,6232
274,6268
275,6289
276,6300
277,6319
278,6336
279,6344
280,6357
281,6392
282,6418
283,6423
284,6457
285,6478
286,6479
287,6491
288,6496
289,6524
290,6534
291,6551
292,6562
293,6585
294,6602
295,6615
296,6639
297,6654
298,6662
299,6694
300,6697
301,6718
302,6746
303,6749
304,6779
305,6811
306,6816
307,6828
308,6832
309,6835
310,6861
311,6880
312,6913
313,6954
314,6957
315,6980
316,7012
317,7032
318,7039
319,7047
320,7052
321,7083
322,7092
323,7117
324,7136
325,7143
326,7149
327,7178
328,7184
329,7200
330,7220
331,7236
332,7251
333,7260
334,7283
335,7328
336,7335
337,7356
338,7372
339,7377
340,7382
341,7416
342,7424
343,7430
344,7435
345,7438
346,7469
347,7500
348,7523
349,7535
350,7542
351,7560
352,7598
353,7601
354,7623
355,7632
356,7638
357,7659
358,7664
359,7690
360,7696
361,7712
362,7715
363,7724
364,7743
365,7782
366,7808
367,7832
368,7835
369,7855
370,7874
371,7877
372,7897
373,7901
374,7927
375,7937
376,7946
377,7958
378,7974
379,7984
380,7989
381,8012
382,8024
383,8051
384,8065
385,8070
386,8073
387,8086
388,8091
389,8137
390,8154
391,8179
392,8216
393,8238
394,8269
395,8276
396,8282
397,8290
398,8294
399,8310
400,8328
401,8338
402,8348
403,8366
404,8378
405,8394
406,8403
407,8416
408,8437
409,8450
410,8479
411,8493
412,8508
413,8513
414,8518
415,8532
416,8552
417,8560
418,8577
419,8584
420,8597
421,8605
422,8614
423,8642
424,8659
425,8678
426,8688
427,8706
428,8754
429,8771
430,8789
431,8799
432,8823
433,8842
434,8863
435,8878
436,8949
437,8967
438,8976
439,8981
440,8988
441,9008
442,9013
443,9037
444,9055
445,9069
446,9115
447,9140
448,9156
449,9166
450,9173
451,9183
452,9187
453,9212
454,9215
455,9222
456,9247
457,9259
458,9264
459,9267
460,9279
461,9296
462,9299
463,9334
464,9366
465,9425
466,9442
467,9457
468,9461
469,9485
470,9508
471,9551
472,9577
473,9584
474,9598
475,9606
476,9617
477,9651
478,9696
479,9700
480,9704
481,9722
482,9749
483,9756
484,9780
485,9816
486,9855
487,9860
488,9871
489,9911
490,9927
491,9934
492,9938
493,9939
494,9948
495,9969
496,10002
497,10025
498,10040
499,10047
500,10055
501,10064
502,10077
503,10083
504,10091
505,10099
506,10115
507,10126
508,10159
509,10167
510,10189
511,10200
512,10207
513,10238
514,10258
515,10273
516,10299
517,10308
518,10314
519,10327
520,10335
521,10359
522,10365
523,10375
524,10414
525,10422
526,10492
527,10540
528,10641
529,10699
530,10751
531,10756
532,10785
533,10799
534,10803
535,10812
536,10875
537,10960
538,10967
539,10992
540,11020
541,11031
542,11047
543,11054
544,11073
545,11104
546,11156
547,11198
548,11201
549,11220
550,11222
551,11234
552,11249
553,11272
554,11276
555,11290
556,11300
557,11303
558,11319
559,11333
560,11340
561,11345
562,11364
563,11396
564,11435
565,11459
566,11525
567,11580
568,11656
569,11672
570,11680
571,11701
572,11711
573,11719
574,11730
575,11734
576,11747
577,11755
578,11759
579,11764
580,11795
581,11815
582,11823
583,11829
584,11869
585,11888
586,11911
587,11947
588,11955
589,11965
590,11982
591,12000
592,12014
593,12030
594,12037
595,12053
596,12062
597,12095
598,12103
599,12108
600,12117
601,12126
602,12129
603,12139
604,12158
605,12188
606,12202
607,12216
608,12229
609,12244
610,12311
611,12339
612,12355
613,12385
614,12397
615,12506
616,12518
617,12522
618,12537
619,12545
620,12565
621,12601
622,12648
623,12650
624,12661
625,12682
626,12696
627,12698
628,12717
629,12776
630,12792
631,12800
632,12819
633,12828
634,12873
635,12903
636,12911
637,12924
638,12953
639,12966
640,13011
641,13027
642,13054
643,13082
644,13113
645,13124
646,13143
647,13153
648,13166
649,13171
650,13178
651,13195
652,13234
653,13246
654,13249
655,13284
656,13318
657,13322
658,13326
659,13330
660,13338
661,13372
662,13397
663,13405
664,13423
665,13462
666,13483
667,13493
668,13513
669,13515
670,13561
671,13575
672,13604
673,13609
674,13624
675,13664
676,13677
677,13684
678,13696
679,13716
680,13733
681,13741
682,13749
683,13784
684,13790
685,13802
686,13806
687,13822
688,13836
689,13840
690,13856
691,13871
692,13878
693,13893
694,13907
695,13923
696,13954
697,13967
698,14002
699,14032
700,14035
701,14058
702,14104
703,14112
704,14116
705,14120
706,14124
707,14159
708,14186
709,14197
710,14210
711,14221
712,14235
713,14246
714,14269
715,14308
716,14345
717,14355
718,14372
719,14400
720,14409
721,14413
722,14427
723,14443
724,14447
725,14462
726,14470
727,14500
728,14512
729,14519
730,14523
731,14540
732,14566
733,14589
734,14593
735,14605
736,14613
737,14621
738,14630
739,14634
740,14655
741,14677
742,14688
743,14695
744,14700
745,14731
746,14739
747,14743
748,14782
749,14787
750,14801
751,14813
752,14818
753,14833
754,14841
755,14853
756,14857
757,14875
758,14884
759,14892
760,14899
761,14911
762,14916
763,14939
764,14944
765,14963
766,14983
767,15026
768,15034
769,15044
770,15058
771,15079
772,15088
773,15094
774,15098
775,15115
776,15120
777,15127
778,15148
779,15162
780,15167
781,15195
782,15199
783,15208
784,15215
785,15225
786,15233
787,15240
788,15260
789,15282
790,15312
791,15319
792,15328
793,15342
794,15345
795,15369
796,15376
797,15384
798,15403
799,15407
800,15424
801,15440
802,15444
803,15448
804,15471
805,15493
806,15520
807,15538
808,15552
809,15566
810,15597
811,15602
812,15627
813,15632
814,15660
815,15664
816,15672
817,15694
818,15713
819,15744
820,15758
821,15766
822,15803
823,15833
824,15843
825,15847
826,15882
827,15893
828,15912
829,15928
830,15936
831,15962
832,15979
833,15989
834,16009
835,16084
836,16092
837,16106
838,16117
839,16121
840,16130
841,16143
842,16172
843,16186
844,16200
845,16213
846,16230
847,16240
848,16245
849,16250
850,16260
851,16280
852,16285
853,16294
854,16304
855,16323
856,16334
857,16348
858,16352
859,16364
860,16399
861,16412
862,16416
863,16431
864,16442
865,16489
866,16502
867,16509
868,16514
869,16534
870,16561
871,16571
872,16584
873,16589
874,16639
875,16643
876,16671
877,16692
878,16740
879,16752
880,16756
881,16774
882,16782
883,16786
884,16788
885,16833
886,16841
887,16846
888,16866
889,16882
890,16897
891,16913
892,16935
893,16942
894,16949
895,17015
896,17033
897,17039
898,17097
899,17102
900,17121
901,17131
902,17201
903,17209
904,17223
905,17242
906,17249
907,17257
908,17261
909,17287
910,17327
911,17333
912,17348
913,17365
914,17386
915,17412
916,17430
917,17442
918,17445
919,17456
920,17464
921,17485
922,17490
923,17501
924,17505
925,17513
926,17524
927,17527
928,17602
929,17609
930,17630
931,17639
932,17668
933,17696
934,17717
935,17730
936,17740
937,17743
938,17748
939,17758
940,17767
941,17816
942,17841
943,17870
944,17877
945,17915
946,17936
947,17949
948,17963
949,17982
950,17993
951,18006
952,18010
953,18023
954,18073
955,18092
956,18115
957,18158
958,18162
959,18178
960,18185
961,18196
962,18210
963,18224
964,18235
965,18245
966,18282
967,18299
968,18317
969,18328
970,18362
971,18372
972,18392
973,18402
974,18416
975,18419
976,18427
977,18450
978,18475
979,18486
980,18521
981,18530
982,18573
983,18580
984,18584
985,18615
986,18621
987,18626
988,18657
989,18667
990,18672
991,18691
992,18737
993,18752
994,18762
995,18781
996,18822
997,18909
998,18928
999,18932
1000,18944
1001,18960
1002,18972
1003,18975
1004,19000
1005,19017
1006,19116
1007,19139
1008,19191
1009,19197
1010,19247
1011,19259
1012,19308
1013,19327
1014,19423
1015,19450
1016,19469
1017,19523
1018,19535
1019,19540
1020,19547
1021,19574
1022,19604
1023,19695
1024,19698
1025,19709
1026,19716
1027,19721
1028,19734
1029,19740
1030,19759
1031,19793
1032,19810
1033,19826
1034,19836
1035,19865
1036,19876
1037,19895
1038,19905
1039,19932
1040,19973
1041,19995
1042,20018
1043,20025
1044,20045
1045,20062
1046,20075
1047,20097
1048,20145
1049,20153
1050,20183
1051,20198
1052,20228
1053,20251
1054,20289
1055,20303
1056,20315
1057,20330
1058,20339
1059,20371
1060,20381
1061,20389
1062,20403
1063,20415
1064,20425
1065,20430
1066,20464
1067,20499
1068,20550
1069,20582
1070,20636
1071,20644
1072,20656
1073,20728
1074,20749
1075,20774
1076,20801
1077,20819
1078,20824
1079,20848
1080,20856
1081,20870
1082,20910
1083,20920
1084,20931
1085,21005
1086,21023
1087,21041
1088,21059
1089,21072
1090,21142
1091,21271
1092,21306
1093,21320
1094,21337
1095,21362
1096,21367
1097,21391
1098,21428
1099,21495
1100,21502
1101,21609
1102,21613
1103,21649
1104,21667
1105,21675
1106,21722
1107,21730
1108,21749
1109,21759
1110,21764
1111,21792
1112,21811
1113,21834
1114,21865
1115,21875
1116,21883
1117,21908
1118,21921
1119,21955
1120,21992
1121,22001
1122,22065
1123,22092
1124,22095
1125,22109
1126,22129
1127,22140
1128,22143
1129,22149
1130,22165
1131,22180
1132,22197
1133,22213
1134,22227
1135,22259
1136,22272
1137,22327
1138,22345
1139,22369
1140,22396
1141,22418
1142,22440
1143,22504
1144,22523
1145,22562
1146,22574
1147,22590
1148,22626
1149,22661
1150,22665
1151,22713
1152,22746
1153,22768
1154,22862
1155,22869
1156,22874
1157,22882
1158,22891
1159,22921
1160,22960
1161,22975
1162,22988
1163,23106
1164,23116
1165,23128
1166,23140
1167,23150
1168,23151
1169,23176
1170,23200
1171,23211
1172,23244
1173,23263
1174,23316
1175,23321
1176,23328
1177,23344
1178,23417
1179,23432
1180,23437
1181,23508
1182,23514
1183,23520
1184,23551
1185,23571
1186,24156
1187,24322
1188,24333
1189,24338
1190,24342
1191,24353
1192,24362
1193,24373
1194,24377
1195,24387
1196,24605
1197,24637
1198,24687
1199,24716
1200,24727
1201,24753
1202,24766
1203,24777
1204,24787
1205,24800
1206,24808
1207,24836
1208,24884
1209,24920
1210,24961
1211,24999
1212,25014
1213,25244
1214,25274
1215,25281
1216,25291
1217,25428
1218,25441
1219,25473
1220,25553
1221,25581
1222,25589
1223,25675
1224,71
1225,74
1226,82
1227,87
1228,109
1229,116
1230,147
1231,161
1232,202
1233,205
1234,235
1235,241
1236,253
1237,263
1238,322
1239,329
1240,331
1241,369
1242,385
1243,423
1244,427
1245,430
1246,528
1247,555
1248,558
1249,577
1250,581
1251,617
1252,627
1253,665
1254,773
1255,782
1256,820
1257,848
1258,853
1259,861
1260,928
1261,941
1262,969
1263,995
1264,997
1265,1033
1266,1046
1267,1062
1268,1139
1269,1185
1270,1205
1271,1229
1272,1280
1273,1356
1274,1357
1275,1534
1276,1586
1277,1652
1278,1663
1279,1670
1280,1675
1281,1693
1282,1711
1283,1741
1284,1745
1285,1759
1286,1788
1287,1861
1288,1864
1289,1883
1290,1921
1291,1950
1292,1952
1293,1959
1294,2013
1295,2056
1296,2057
1297,2062
1298,2083
1299,2086
1300,2128
1301,2136
1302,2158
1303,2164
1304,2219
1305,2222
1306,2232
1307,2251
1308,2256
1309,2264
1310,2266
1311,2290
1312,2293
1313,2310
1314,2389
1315,2404
1316,2423
1317,2440
1318,2465
1319,2498
1320,2503
1321,2519
1322,2528
1323,2540
1324,2588
1325,2592
1326,2672
1327,2683
1328,2688
1329,2706
1330,2707
1331,2720
1332,2740
1333,2759
1334,2767
1335,2776
1336,2780
1337,2802
1338,2812
1339,2815
1340,2827
1341,2843
1342,2846
1343,2851
1344,2881
1345,2888
1346,2920
1347,2931
1348,2940
1349,2953
1350,2959
1351,3010
1352,3012
1353,3019
1354,3038
1355,3050
1356,3107
1357,3136
1358,3229
1359,3245
1360,3256
1361,3261
1362,3275
1363,3301
1364,3318
1365,3332
1366,3349
1367,3358
1368,3370
1369,3390
1370,3407
1371,3414
1372,3419
1373,3430
1374,3451
1375,3509
1376,3584
1377,3590
1378,3599
1379,3615
1380,3621
1381,3660
1382,3684
1383,3712
1384,3721
1385,3753
1386,3762
1387,3772
1388,3824
1389,3827
1390,3834
1391,3837
1392,3849
1393,3878
1394,3912
1395,3999
1396,4017
1397,4020
1398,4213
1399,4317
1400,4321
1401,4350
1402,4394
