step,node
1,36026
2,10437
3,10927
4,6439
5,11248
6,14434
7,7204
8,7431
9,12091
10,27643
11,36871
12,8825
13,10431
14,10508
15,10923
16,18484
17,19392
18,36710
19,2023
20,10180
21,15911
22,20667
23,4177
24,4180
25,6516
26,12834
27,17299
28,17631
29,28355
30,19296
31,23092
32,25257
33,2420
34,3159
35,4080
36,4418
37,7319
38,7665
39,7958
40,8586
41,8648
42,9119
43,9271
44,9651
45,9732
46,9807
47,10098
48,10260
49,10814
50,11163
51,11409
52,11439
53,11598
54,11613
55,11750
56,13254
57,14118
58,14754
59,15721
60,16204
61,16311
62,16428
63,17747
64,17965
65,18680
66,18729
67,20420
68,20503
69,20982
70,21077
71,21683
72,21792
73,22257
74,22808
75,22851
76,23255
77,24026
78,24088
79,24837
80,25630
81,25680
82,26611
83,26852
84,27133
85,27488
86,27505
87,27612
88,28115
89,28281
90,28890
91,28915
92,29817
93,29921
94,31414
95,32932
96,33336
97,36553
98,37168
99,7
100,23
101,48
102,53
103,123
104,167
105,180
106,244
107,283
108,312
109,316
110,320
111,332
112,367
113,385
114,401
115,425
116,475
117,498
118,571
119,604
120,666
121,736
122,746
123,761
124,870
125,878
126,912
127,927
128,933
129,1013
130,1018
131,1028
132,1075
133,1079
134,1194
135,1230
136,1295
137,1298
138,1309
139,1326
140,1368
141,1382
142,1409
143,1528
144,1551
145,1569
146,1602
147,1611
148,1687
149,1691
150,1722
151,1733
152,1751
153,1838
154,1863
155,1901
156,1928
157,1963
158,2036
159,2045
160,2053
161,2071
162,2092
163,2110
164,2181
165,2186
166,2251
167,2262
168,2284
169,2312
170,2316
171,2383
172,2394
173,2449
174,2462
175,2534
176,2588
177,2620
178,2693
179,2717
180,2770
181,2823
182,2854
183,2860
184,2898
185,2906
186,2926
187,2972
188,3022
189,3114
190,3170
191,3206
192,3303
193,3522
194,3668
195,3672
196,3686
197,3713
198,3726
199,3770
200,3795
201,4047
202,4049
203,4054
204,4091
205,4121
206,4167
207,4195
208,4288
209,4363
210,4379
211,4430
212,4457
213,4462
214,4478
215,4479
216,4485
217,4502
218,4537
219,4562
220,4810
221,5256
222,5269
223,5412
224,5590
225,5657
226,5754
227,5774
228,5831
229,5899
230,5927
231,5992
232,6462
233,6478
234,6486
235,6543
236,6564
237,6580
238,6592
239,6760
240,7021
241,7159
242,7165
243,7198
244,7252
245,7313
246,7339
247,7385
248,7558
249,7600
250,7655
251,7684
252,7704
253,7724
254,7736
255,7786
256,7798
257,7809
258,7846
259,7929
260,7995
261,8001
262,8063
263,8076
264,8120
265,8128
266,8163
267,8196
268,8212
269,8249
270,8333
271,8337
272,8389
273,8414
274,8502
275,8596
276,8606
277,8695
278,8731
279,8749
280,8760
281,8773
282,8854
283,8858
284,8961
285,9036
286,9059
287,9095
288,9163
289,9184
290,9187
291,9196
292,9295
293,9309
294,9337
295,9444
296,9474
297,9510
298,9543
299,9554
300,9579
301,9601
302,9628
303,9646
304,9668
305,9760
306,9773
307,9786
308,10020
309,10025
310,10065
311,10082
312,10085
313,10265
314,10273
315,10303
316,10522
317,10636
318,10785
319,10820
320,10827
321,10853
322,10966
323,11007
324,11124
325,11308
326,11362
327,11375
328,11554
329,11606
330,11632
331,11636
332,11715
333,11844
334,11847
335,11887
336,12284
337,12337
338,12371
339,12377
340,12402
341,12417
342,12589
343,12644
344,12758
345,12820
346,12887
347,12936
348,13000
349,13103
350,13312
351,13343
352,13370
353,13494
354,13712
355,13796
356,13894
357,13916
358,13944
359,14062
360,14129
361,14485
362,14578
363,14664
364,14680
365,14818
366,14964
367,15025
368,15051
369,15056
370,15093
371,15103
372,15160
373,15267
374,15357
375,15473
376,15492
377,15797
378,15994
379,16056
380,16060
381,16109
382,16175
383,16289
384,16302
385,16330
386,16468
387,16494
388,16716
389,16840
390,16893
391,16917
392,16941
393,16983
394,17005
395,17019
396,17036
397,17094
398,17108
399,17120
400,17127
401,17148
402,17152
403,17174
404,17231
405,17303
406,17317
407,17335
408,17451
409,17509
410,17524
411,17610
412,17684
413,17698
414,17737
415,17792
416,17860
417,17886
418,17945
419,17950
420,17957
421,17985
422,18076
423,18107
424,18119
425,18297
426,18303
427,18462
428,18478
429,18513
430,18537
431,18606
432,18713
433,18798
434,18878
435,18909
436,18914
437,18923
438,18935
439,19052
440,19194
441,19232
442,19264
443,19268
444,19278
445,19349
446,19375
447,19447
448,19560
449,19730
450,19767
451,19788
452,19800
453,19894
454,19901
455,19921
456,19929
457,20056
458,20177
459,20232
460,20257
461,20267
462,20308
463,20315
464,20368
465,20376
466,20415
467,20458
468,20481
469,20527
470,20551
471,20653
472,20672
473,20685
474,20742
475,20750
476,20766
477,20804
478,20880
479,20965
480,21002
481,21135
482,21144
483,21150
484,21177
485,21191
486,21264
487,21374
488,21394
489,21498
490,21542
491,21545
492,21587
493,21610
494,21671
495,21687
496,21705
497,21751
498,21771
499,21776
500,21795
501,21820
502,21826
503,21840
504,21886
505,21907
506,22046
507,22061
508,22113
509,22200
510,22211
511,22223
512,22272
513,22280
514,22316
515,22340
516,22354
517,22366
518,22394
519,22428
520,22483
521,22546
522,22568
523,22663
524,22722
525,22747
526,22761
527,22797
528,22815
529,22826
530,22943
531,22974
532,23010
533,23036
534,23059
535,23064
536,23112
537,23130
538,23143
539,23161
540,23186
541,23320
542,23361
543,23381
544,23435
545,23465
546,23470
547,23484
548,23529
549,23540
550,23562
551,23580
552,23622
553,23648
554,23685
555,23700
556,23723
557,23727
558,23742
559,23748
560,23764
561,23962
562,24000
563,24049
564,24053
565,24071
566,24122
567,24146
568,24172
569,24180
570,24193
571,24210
572,24216
573,24247
574,24261
575,24282
576,24285
577,24292
578,24362
579,24421
580,24434
581,24531
582,24552
583,24590
584,24698
585,24702
586,24852
587,24894
588,24992
589,25050
590,25080
591,25178
592,25200
593,25209
594,25224
595,25228
596,25315
597,25322
598,25335
599,25353
600,25491
601,25583
602,25614
603,25717
604,25721
605,25764
606,25789
607,25803
608,25826
609,25872
610,25883
611,25887
612,25908
613,25918
614,25956
615,26001
616,26022
617,26134
618,26149
619,26162
620,26170
621,26274
622,26306
623,26386
624,26413
625,26434
626,26438
627,26472
628,26479
629,26496
630,26499
631,26524
632,26535
633,26606
634,26623
635,26723
636,26736
637,26772
638,26836
639,26839
640,26859
641,26894
642,26899
643,26912
644,26961
645,26985
646,27005
647,27052
648,27064
649,27072
650,27091
651,27177
652,27193
653,27256
654,27259
655,27279
656,27315
657,27331
658,27482
659,27573
660,27582
661,27585
662,27684
663,27712
664,27759
665,27859
666,27878
667,27897
668,27913
669,27957
670,27962
671,27979
672,27984
673,28051
674,28202
675,28218
676,28226
677,28249
678,28353
679,28416
680,28428
681,28433
682,28469
683,28482
684,28573
685,28652
686,28684
687,28714
688,28721
689,28774
690,28922
691,29057
692,29072
693,29085
694,29104
695,29139
696,29149
697,29169
698,29273
699,29300
700,29358
701,29369
702,29391
703,29399
704,29443
705,29504
706,29559
707,29641
708,29652
709,29673
710,29700
711,29852
712,29868
713,29875
714,29907
715,29917
716,30020
717,30056
718,30068
719,30142
720,30151
721,30168
722,30215
723,30240
724,30322
725,30326
726,30391
727,30508
728,30613
729,30648
730,30652
731,30664
732,30680
733,30766
734,30777
