step,node
1,27455
2,4114
3,923
4,11738
5,9776
6,9131
7,5533
8,3769
9,23770
10,13790
11,25659
12,18260
13,1197
14,1070
15,3392
16,9067
17,9308
18,22043
19,26052
20,931
21,24442
22,7729
23,27879
24,23876
25,18215
26,9080
27,19696
28,25605
29,11482
30,167
31,6027
32,18477
33,14491
34,11256
35,5963
36,8382
37,14111
38,3814
39,3386
40,16250
41,3537
42,15335
43,14847
44,26184
45,10611
46,1592
47,19998
48,23888
49,4941
50,17338
51,2845
52,24108
53,12144
54,27130
55,26780
56,15729
57,25189
58,7878
59,2514
60,1657
61,8964
62,11981
63,2893
64,9177
65,4434
66,16560
67,11341
68,20126
69,27502
70,15669
71,6285
72,16916
73,15216
74,8320
75,10898
76,28544
77,2604
78,26483
79,27482
80,6692
81,23408
82,9730
83,6282
84,20951
85,16383
86,11052
87,27674
88,24365
89,9146
90,13890
91,2057
92,9170
93,1134
94,13395
95,17754
96,11035
97,2396
98,8526
99,24840
100,13154
101,8334
102,23512
103,17096
104,27866
105,20297
106,5554
107,10821
108,5493
109,9840
110,24680
111,23697
112,10758
113,25584
114,18642
115,26509
116,17375
117,15631
118,8669
119,5243
120,22572
121,21888
122,3348
123,1722
124,4142
125,5813
126,27324
127,6234
128,18380
129,26079
130,2460
131,16635
132,17027
133,26065
134,20637
135,23434
136,10280
137,24332
138,328
139,4365
140,23682
141,11702
142,27814
143,14702
144,4849
145,12356
146,19108
147,6084
148,20106
149,67
150,10879
151,22069
152,7009
153,22553
154,4011
155,27220
156,12511
157,27784
158,22557
159,26633
160,9017
161,5998
162,16207
163,6205
164,23857
165,23486
166,11
167,26258
168,14058
169,21785
170,835
171,4305
172,15694
173,13166
174,9741
175,2149
176,9880
177,25066
178,2871
179,3171
180,21557
181,2532
182,23747
183,4852
184,4927
185,21191
186,24315
187,6580
188,10834
189,23401
190,27065
191,18544
192,8379
193,24063
194,7932
195,13257
196,17394
197,16178
198,19223
199,23071
200,20554
201,4670
202,10197
203,9254
204,2360
205,14630
206,818
207,25947
208,25061
209,9547
210,25942
211,8793
212,191
213,2602
214,27618
215,2197
216,9830
217,2478
218,1128
219,14426
220,2607
221,22819
222,9971
223,11720
224,21634
225,8583
226,23976
227,5894
228,25320
229,25541
230,21094
231,9976
232,21092
233,17824
234,7671
235,3495
236,3597
237,18939
238,15766
239,18804
240,21213
241,20838
242,1998
243,3663
244,2271
245,17714
246,14862
247,4195
248,10076
249,7839
250,7694
251,24001
252,20009
253,5453
254,18604
255,7545
256,11714
257,20710
258,10157
259,2767
260,19851
261,24467
262,3809
263,1859
264,24696
265,433
266,3580
267,10022
268,6607
269,17878
270,21956
271,21517
272,9935
273,17655
274,2317
275,6686
276,16959
277,40
278,17172
279,11102
280,20394
281,12094
282,18729
283,24785
284,29149
285,5971
286,7575
287,12794
288,8725
289,2191
290,25788
291,24342
292,2304
293,13830
294,2143
295,1847
296,25988
297,21381
298,22522
299,23807
300,6124
301,2137
302,22815
303,2972
304,7483
305,2565
306,26439
307,2574
308,9765
309,17819
310,4764
311,25487
312,10140
313,25813
314,26434
315,1611
316,27391
317,3108
318,19001
319,25997
320,25326
321,23687
322,13774
323,11120
324,8346
325,13777
326,9727
327,11127
328,17541
329,5895
330,13044
331,20672
332,13925
333,2689
334,263
335,20595
336,27542
337,25227
338,3895
339,3162
340,24106
341,18060
342,22792
343,11227
344,5165
345,15704
346,2582
347,17305
348,16312
349,12487
350,6346
351,19756
352,24575
353,13162
354,27170
355,23844
356,239
357,24944
358,13093
359,4020
360,5248
361,16334
362,4549
363,4986
364,24921
365,6116
366,11715
367,12299
368,26995
369,8494
370,15228
371,8261
372,11375
373,22849
374,22013
375,10381
376,1881
377,3478
378,18929
379,12261
380,1640
381,77
382,14842
383,28249
384,11015
385,6450
386,19863
387,24865
388,19400
389,25264
390,271
391,4437
392,2813
393,6276
394,24566
395,28005
396,16458
397,26141
398,24907
399,5822
400,20578
401,5004
402,1546
403,13350
404,16150
405,1463
406,15913
407,9478
408,10521
409,4005
410,15713
411,25291
412,18370
413,27682
414,6490
415,9739
416,7376
417,7280
418,18434
419,909
420,7283
421,14626
422,18522
423,11078
424,11602
425,6368
426,4202
427,17549
428,1425
429,21585
430,9415
431,8219
432,20935
433,15728
434,13438
435,9408
436,9623
437,883
438,7829
439,17872
440,14429
441,12222
442,2619
443,12350
444,15655
445,23270
446,18840
447,24304
448,14771
449,1008
450,4565
451,11112
452,7422
453,26385
454,11416
455,1402
456,4279
457,26870
458,19598
459,15583
460,13872
461,19797
462,27195
463,23249
464,4633
465,17264
466,26063
467,7673
468,10791
469,1671
470,19981
471,29
472,23671
473,24428
474,8275
475,16291
476,19646
477,2645
478,15441
479,27927
480,14102
481,4934
482,13370
483,23139
484,13566
485,18577
486,15092
487,18135
488,28677
489,25210
490,5025
491,7799
492,19014
493,17020
494,7105
495,27676
496,25835
497,13193
498,18336
499,24971
500,8
501,13305
502,12894
503,9397
504,19729
505,26362
506,27327
507,14448
508,21299
509,20223
510,21815
511,9114
512,23354
513,21842
514,7037
515,3243
516,12620
517,23800
518,27880
519,14935
520,3714
521,9777
522,14000
523,9270
524,8152
525,5858
526,904
527,1746
528,10482
