step,node
1,4354
2,835
3,11312
4,10017
5,9101
6,5307
7,4124
8,25437
9,3409
10,18778
11,1123
12,1021
13,3785
14,9083
15,9816
16,22300
17,1102
18,8091
19,18991
20,9621
21,20560
22,12297
23,129
24,24297
25,19048
26,15301
27,12277
28,6114
29,8954
30,15282
31,4073
32,3769
33,17524
34,3893
35,16294
36,15802
37,11860
38,1666
39,21464
40,4876
41,17242
42,3152
43,13205
44,17089
45,8487
46,2747
47,1759
48,9922
49,13767
50,3311
51,10344
52,4376
53,18328
54,12957
55,21376
56,17256
57,6810
58,17972
59,16697
60,9135
61,12418
62,2812
63,7387
64,11167
65,6877
66,21950
67,18387
68,12806
69,9690
70,15812
71,2222
72,5455
73,20010
74,473
75,19639
76,7060
77,8862
78,5779
79,1228
80,4597
81,22035
82,22756
83,13644
84,21161
85,18521
86,6713
87,4633
88,15919
89,12237
90,8775
91,21679
92,22504
93,15555
94,10328
95,2874
96,5645
97,2900
98,5364
99,18597
100,14024
101,14112
102,5803
103,18587
104,14731
105,9821
106,22382
107,15071
108,9442
109,8164
110,5268
111,3906
112,24808
113,12158
114,1761
115,19327
116,804
117,21489
118,2197
119,3630
120,16978
121,4129
122,20336
123,17156
124,9833
125,14936
126,1575
127,8815
128,8803
129,15323
130,12463
131,13574
132,5588
133,13905
134,22109
135,117
136,17686
137,19494
138,2383
139,17821
140,23031
141,13614
142,19570
143,6028
144,20264
145,16878
146,7724
147,2312
148,6619
149,10397
150,3867
151,11538
152,31
153,19175
154,23090
155,18887
156,6026
157,13027
158,20808
159,4339
160,13090
161,2158
162,23040
163,16381
164,7282
165,22341
166,16624
167,14806
168,15837
169,4662
170,3876
171,9219
172,20315
173,3966
174,13986
175,20600
176,14157
177,5
178,16143
179,7808
180,12628
181,219
182,2483
183,8902
184,23659
185,22854
186,21605
187,7382
188,5868
189,1155
190,5584
191,23686
192,15242
193,1616
194,1722
195,20228
196,17006
197,22467
198,1342
199,20782
200,14133
201,20740
202,2814
203,2986
204,18127
205,13988
206,14978
207,4243
208,6274
209,16942
210,16664
211,10473
212,5030
213,15202
214,21045
215,20528
216,19547
217,5062
218,20015
219,7587
220,10036
221,19350
222,18416
223,9871
224,11735
225,14369
226,12361
227,3578
228,5965
229,5415
230,1248
231,8568
232,257
233,16660
234,16064
235,5712
236,16732
237,5504
238,73
239,1534
240,20178
241,18545
242,1172
243,6105
244,1330
245,571
246,8199
247,1510
248,14426
249,6385
250,6928
251,19403
252,14108
253,5551
254,15420
255,3603
256,20788
257,17172
258,16685
259,13342
260,6084
261,23120
262,13450
263,23499
264,11153
265,4815
266,2071
267,2407
268,19608
269,12103
270,9491
271,11926
272,11852
273,13810
274,21435
275,1035
276,20189
277,19716
278,19253
279,2459
280,1264
281,11230
282,21696
283,10126
284,2726
285,6387
286,4966
287,5341
288,17333
289,13299
290,4087
291,13143
292,4914
293,7399
294,13729
295,6538
296,1583
297,13640
298,16841
299,2469
300,946
301,19935
302,16473
303,348
304,2360
305,23204
306,6289
307,4533
308,11952
309,15108
310,14755
311,5932
312,11862
313,1179
314,4507
315,10769
316,35
317,11017
318,7204
319,14362
320,7790
321,13268
322,21585
323,22968
324,17703
325,20546
326,22562
327,15486
328,4369
329,5487
330,9744
331,6280
332,1336
333,18192
334,23208
335,17743
336,1292
337,23382
338,8734
339,1207
340,942
341,18557
342,15353
343,15951
344,16897
345,4556
346,1147
347,15921
348,1934
349,5033
350,1600
351,18852
352,1462
353,21099
354,7217
355,12379
356,3729
357,18182
358,6924
359,18613
360,19345
361,796
362,20233
363,1945
364,15051
365,20916
366,18723
367,18273
368,16973
369,9373
370,7377
371,5951
372,22908
373,23099
374,9166
375,6596
376,7468
377,12117
378,3988
379,21591
380,25286
381,8420
382,14468
383,9095
384,1702
385,146
386,14963
387,20414
388,18499
389,2673
390,1693
391,17613
392,6232
393,16292
394,7535
395,4044
396,10347
397,1582
398,7007
399,11421
400,8177
