step,node
0,3805
1,21431
2,17502
3,27679
4,27806
5,35010
6,18424
7,3941
8,7062
9,22987
10,4262
11,25748
12,30599
13,7213
14,33440
15,3654
16,9000
17,7538
18,33551
19,106
20,897
21,29570
22,12258
23,974
24,146
25,213
26,411
27,18369
28,3768
29,4051
30,4192
31,10767
32,4446
33,4624
34,13724
35,12244
36,23048
37,23334
38,26159
39,26858
40,28125
41,30400
42,32100
43,32879
44,17569
45,33055
46,12893
47,36516
48,9552
49,14783
50,30824
51,30537
52,30409
53,16642
54,10993
55,30063
56,29007
57,17624
58,24572
59,18689
60,35636
61,2830
62,28486
63,9363
64,3619
65,6431
66,27547
67,11586
68,33026
69,28540
70,7751
71,32849
72,26272
73,12871
74,29214
75,11453
76,4095
77,19705
78,28619
79,33092
80,2733
81,30567
82,15674
83,13411
84,21105
85,3413
86,232
87,28455
88,18681
89,33594
90,4377
91,33660
92,16518
93,35612
94,34288
95,3090
96,28023
97,11291
98,15233
99,35259
100,25879
101,22486
102,35562
103,31192
104,30857
105,31306
106,32993
107,2223
108,26195
109,25243
110,16798
111,23163
112,17017
113,2408
114,25002
115,31929
116,32088
117,6542
118,17695
119,28057
120,24180
121,24245
122,4612
123,7184
124,35512
125,15938
126,32380
127,31558
128,16425
129,17202
130,32498
131,26587
132,16289
133,17579
134,29551
135,36931
136,17559
137,16688
138,17421
139,25526
140,11658
141,24717
142,23654
143,22661
144,19370
145,21866
146,19837
147,22905
148,21494
149,3994
150,21088
151,19207
152,19480
153,29159
154,15850
155,26842
156,33281
157,32186
158,33144
159,35745
160,27387
161,29434
162,24568
163,28788
164,29805
165,32633
166,33971
167,28875
168,33128
169,31798
170,5935
171,8081
172,32026
173,29978
174,24704
175,31914
176,29971
177,29870
178,30805
179,5427
180,15680
181,18924
182,6186
183,32158
184,4406
185,32299
186,32194
187,24317
188,3840
189,4151
190,33085
191,33074
192,16280
193,24632
194,15539
195,20825
196,16346
197,15905
198,33202
199,33356
200,4538
201,5982
202,28511
203,32052
204,12740
205,25442
206,30645
207,32413
208,27865
209,23365
210,20994
211,25558
212,12802
213,26000
214,23304
215,14545
216,23719
217,14656
218,31218
219,24543
220,14589
221,12457
222,4762
223,13013
224,23856
225,8594
226,9179
227,2782
228,11434
229,27258
230,36518
231,5321
232,22481
233,22152
234,25114
235,24727
236,25089
237,24930
238,28199
239,7587
240,22680
241,31411
242,25266
243,23225
244,22541
245,3133
246,26344
247,30311
248,13596
249,29403
250,29546
251,3171
252,26634
