step,node
1,18980
2,16477
3,21224
4,14103
5,1990
6,2836
7,19297
8,4705
9,15472
10,17795
11,20516
12,549
13,822
14,4413
15,4519
16,5495
17,5865
18,6401
19,6826
20,7506
21,8593
22,9397
23,11118
24,11732
25,12115
26,12209
27,12276
28,12732
29,12808
30,14241
31,14597
32,15107
33,15662
34,16978
35,17087
36,17103
37,17347
38,17977
39,18901
40,19065
41,19611
42,20476
43,28
44,43
45,162
46,173
47,311
48,314
49,563
50,611
51,679
52,724
53,772
54,811
55,842
56,883
57,976
58,995
59,1012
60,1018
61,1102
62,1151
63,1163
64,1235
65,1258
66,1314
67,1375
68,1464
69,1603
70,1624
71,1639
72,1705
73,1743
74,1758
75,1858
76,1863
77,1909
78,1918
79,1940
80,2040
81,2086
82,2178
83,2275
84,2286
85,2296
86,2415
87,2474
88,2519
89,2594
90,2603
91,2690
92,2730
93,2785
94,2842
95,2853
96,2903
97,3012
98,3018
99,3061
100,3124
101,3150
102,3198
103,3203
104,3217
105,3225
106,3251
107,3255
108,3383
109,3399
110,3435
111,3581
112,3613
113,3619
114,3649
115,3664
116,3690
117,3826
118,3856
119,3889
120,3932
121,3935
122,3946
123,3995
124,4064
125,4084
126,4109
127,4138
128,4177
129,4186
130,4214
131,4236
132,4347
133,4380
134,4425
135,4478
136,4569
137,4590
138,4596
139,4616
140,4774
141,4839
142,4846
143,4871
144,4968
145,4986
146,5002
147,5036
148,5063
149,5142
150,5159
151,5163
152,5185
153,5226
154,5240
155,5289
156,5320
157,5329
158,5357
159,5381
160,5423
161,5430
162,5484
163,5546
164,5596
165,5620
166,5672
167,5730
168,5733
169,5737
170,5784
171,5807
172,5830
173,5900
174,5947
175,5958
176,6002
177,6072
178,6132
179,6137
180,6194
181,6209
182,6260
183,6274
184,6281
185,6389
186,6456
187,6464
188,6486
189,6520
190,6529
191,6547
192,6592
193,6626
194,6668
195,6693
196,6802
197,6819
198,6854
199,6940
200,6971
201,7035
202,7081
203,7106
204,7129
205,7207
206,7223
207,7233
208,7241
209,7291
210,7386
211,7392
212,7402
213,7434
214,7476
215,7491
216,7499
217,7522
218,7534
219,7601
220,7647
221,7660
222,7751
223,7775
224,7801
225,7818
226,7837
227,7955
228,7960
229,8003
230,8046
231,8074
232,8122
233,8140
234,8168
235,8243
236,8342
237,8381
238,8403
239,8419
240,8428
241,8456
242,8478
243,8488
244,8500
245,8566
246,8585
247,8602
248,8618
249,8650
250,8665
251,8712
252,8733
253,8736
254,8768
255,8804
256,8835
257,8859
258,8864
259,8961
260,8984
261,9028
262,9046
263,9076
264,9094
265,9140
266,9143
267,9147
268,9226
269,9249
270,9297
271,9307
272,9322
273,9394
274,9501
275,9547
276,9598
277,9602
278,9670
279,9674
280,9692
281,9730
282,9758
283,9787
284,9793
285,9802
286,9856
287,9882
288,9904
289,9923
290,9934
291,9988
292,9998
293,10070
294,10083
295,10130
296,10177
297,10184
298,10266
299,10290
300,10329
301,10346
302,10425
303,10473
304,10493
305,10538
306,10548
307,10638
308,10643
309,10662
310,10700
311,10729
312,10758
313,10778
314,10806
315,10816
316,10886
317,10963
318,10988
319,11000
320,11058
321,11076
322,11080
323,11172
324,11176
325,11194
326,11213
327,11237
328,11281
329,11305
330,11309
331,11325
332,11362
333,11374
334,11520
335,11523
336,11597
337,11607
338,11658
339,11665
340,11682
341,11700
342,11772
343,11796
344,11808
345,11877
346,11907
347,12166
348,12189
349,12215
350,12228
351,12318
352,12434
353,12458
354,12500
355,12694
356,12719
357,12768
358,12828
359,12856
360,13031
361,13143
362,13148
363,13160
364,13181
365,13208
366,13294
367,13403
368,13420
369,13506
370,13578
371,13592
372,13611
373,13622
374,13714
375,13810
376,13822
377,13834
378,13898
379,13934
380,13979
381,14008
382,14076
383,14252
384,14362
385,14378
386,14397
387,14456
388,14469
389,14491
390,14495
391,14518
392,14558
393,14571
394,14579
395,14606
396,14635
397,14652
398,14667
399,14722
400,14735
401,14793
402,14833
403,14845
404,14881
405,14918
406,14974
407,15011
408,15022
409,15040
410,15048
411,15054
412,15104
413,15114
414,15118
415,15172
416,15232
417,15252
418,15265
419,15311
420,15316
421,15386
422,15494
423,15533
424,15542
425,15585
426,15604
427,15671
428,15677
429,15705
430,15729
431,15801
432,15862
433,15978
434,16046
435,16160
436,16200
437,16260
438,16266
439,16330
440,16373
441,16406
442,16412
443,16473
444,16525
445,16529
446,16578
447,16580
448,16622
449,16688
450,16713
451,16719
452,16724
453,16731
454,16825
455,16848
456,16875
457,16969
458,17136
459,17140
460,17148
461,17204
462,17253
463,17277
464,17301
465,17336
466,17382
467,17431
468,17438
469,17466
470,17542
471,17599
472,17613
473,17673
474,17682
475,17806
476,17857
477,17864
478,17967
479,18066
480,18081
481,18105
482,18236
483,18246
484,18258
485,18360
486,18376
487,18435
488,18505
489,18533
