step,node
1,1693
2,2804
3,4315
4,4938
5,5365
6,5551
7,7072
8,10779
9,11260
10,11973
11,14395
12,1872
13,3041
14,3609
15,3615
16,5612
17,6218
18,6295
19,6467
20,6511
21,7082
22,7257
23,7493
24,7513
25,7738
26,8379
27,9207
28,10290
29,13754
30,14225
31,2
32,139
33,160
34,226
35,257
36,284
37,289
38,324
39,390
40,410
41,477
42,482
43,523
44,544
45,584
46,641
47,686
48,700
49,705
50,762
51,781
52,806
53,846
54,893
55,926
56,963
57,977
58,1006
59,1043
60,1053
61,1059
62,1089
63,1108
64,1193
65,1276
66,1327
67,1365
68,1415
69,1422
70,1482
71,1568
72,1596
73,1599
74,1607
75,1672
76,1753
77,1814
78,1818
79,1862
80,1915
81,1938
82,1964
83,2030
84,2034
85,2056
86,2119
87,2124
88,2168
89,2263
90,2315
91,2350
92,2362
93,2437
94,2456
95,2526
96,2661
97,2704
98,2730
99,2745
100,2772
101,2831
102,2904
103,2910
104,2926
105,2953
106,2996
107,3006
108,3057
109,3086
110,3103
111,3166
112,3203
113,3212
114,3239
115,3285
116,3296
117,3334
118,3351
119,3374
120,3419
121,3456
122,3496
123,3526
124,3541
125,3626
126,3649
127,3661
128,3702
129,3714
130,3830
131,3849
132,3853
133,3923
134,3930
135,3936
136,3977
137,4025
138,4031
139,4048
140,4053
141,4098
142,4102
143,4126
144,4158
145,4206
146,4214
147,4232
148,4260
149,4274
150,4296
151,4321
152,4355
153,4362
154,4370
155,4412
156,4460
157,4505
158,4530
159,4589
160,4630
161,4631
162,4644
163,4674
164,4684
165,4724
166,4741
167,4750
168,4780
169,4832
170,4869
171,4929
172,5016
173,5056
174,5133
175,5140
176,5192
177,5250
178,5273
179,5277
180,5325
181,5447
182,5452
183,5479
184,5600
185,5609
186,5656
187,5678
188,5697
189,5723
190,5763
191,5814
192,5815
193,5818
194,5834
195,5845
196,5881
197,5944
198,5950
199,6021
200,6080
201,6102
202,6137
203,6173
204,6408
205,6419
206,6450
207,6553
208,6590
209,6593
210,6683
211,6702
212,6788
213,6820
214,6856
215,6889
216,6894
217,6917
218,6928
219,7020
220,7142
221,7149
222,7216
223,7238
224,7249
225,7339
226,7355
227,7440
228,7537
229,7570
230,7600
231,7758
232,7813
233,7899
234,7913
235,7929
236,7987
237,8009
238,8092
239,8129
240,8183
241,8196
242,8251
243,8326
244,8333
245,8375
246,8440
247,8447
248,8464
249,8479
250,8516
251,8612
252,8638
253,8731
254,8735
255,8753
256,8797
257,8801
258,8822
259,8839
260,8875
261,8879
262,8887
263,8896
264,8910
265,8955
266,8992
267,9019
268,9042
269,9123
270,9172
271,9200
272,9203
273,9240
274,9299
275,9325
276,9350
277,9386
278,9441
279,9443
280,9488
281,9511
282,9604
283,9631
284,9687
285,9740
286,9788
287,9882
288,9892
289,9955
290,9987
291,10120
292,10176
293,10204
294,10218
295,10230
296,10232
297,10281
298,10394
299,10418
300,10458
301,10480
302,10542
303,10585
304,10593
305,10602
306,10621
307,10725
308,10734
309,10857
310,10898
311,10906
312,10917
313,11027
314,11068
315,11178
316,11184
317,11194
318,11282
319,11328
320,11335
321,11393
322,11479
323,11541
324,11583
325,11593
326,11625
327,11642
328,11717
329,11764
330,11809
331,11824
332,11874
333,11880
334,11895
335,11916
336,11965
337,12013
338,12033
339,12062
340,12135
341,12148
342,12158
343,12188
344,12193
345,12233
346,12257
347,12316
348,12330
349,12345
350,12432
351,12466
352,12493
353,12526
354,12575
355,12653
356,12663
357,12711
358,12714
359,12774
360,12823
361,12841
362,12858
363,12870
364,12900
365,12956
366,13128
367,13197
368,13684
369,13819
370,13869
371,13979
372,14106
373,14856
374,15
375,167
376,251
377,312
378,376
379,428
380,443
381,449
382,509
383,527
384,581
385,669
386,834
387,902
388,916
389,996
390,1001
391,1034
392,1051
393,1180
394,1312
395,1435
396,1471
397,1474
398,1475
399,1551
400,1583
401,1710
402,1725
403,1762
404,1772
405,1797
406,1853
407,1885
408,2014
409,2023
410,2051
411,2065
412,2086
413,2101
414,2132
415,2151
416,2333
417,2496
418,2843
419,3077
420,3159
421,3273
422,3289
423,3325
424,3377
425,3438
426,3666
427,3680
428,3712
429,3732
430,3739
431,3774
432,3885
433,3996
434,4018
435,4164
436,4324
437,4436
438,4456
439,4477
440,4536
441,4577
442,4735
443,4834
444,4944
445,4951
446,4967
447,5010
448,5014
449,5086
450,5087
451,5165
452,5176
453,5203
454,5221
455,5302
456,5370
457,5378
458,5379
459,5487
460,5512
461,5521
462,5583
463,5623
464,5859
465,5874
466,5906
467,5914
468,6053
469,6066
470,6108
471,6225
472,6227
473,6351
474,6379
475,6402
476,6635
477,7005
478,7015
479,7219
480,7288
481,7307
482,7432
483,7530
484,7533
485,7575
486,7581
487,7673
488,7676
489,7763
490,7823
491,7890
492,7944
493,8013
494,8033
495,8054
496,8074
497,8088
498,8169
499,8182
500,8277
501,8318
502,8467
503,8470
504,8535
505,8560
506,8570
507,8660
508,8705
509,8708
510,8727
511,8914
512,8931
513,8950
514,8969
515,8976
516,8987
517,9022
518,9054
519,9063
520,9074
521,9079
522,9094
523,9097
524,9146
525,9182
526,9233
527,9260
528,9278
529,9405
530,9409
531,9535
532,9541
533,9546
534,9666
535,9676
536,9677
537,9713
538,9754
539,9801
540,9836
541,9840
542,9913
543,9927
544,9942
545,9981
546,9996
547,10014
548,10048
549,10056
550,10152
551,10348
552,10352
553,10361
554,10363
555,10365
556,10424
557,10475
558,10478
559,10499
560,10523
561,10552
562,10566
563,10649
564,10662
565,10691
566,10705
567,10719
568,10766
569,10876
570,10924
571,10928
572,10941
573,10964
574,10972
575,10985
576,10997
577,11018
578,11057
579,11091
580,11115
581,11181
582,11204
583,11213
584,11222
585,11229
586,11296
587,11314
588,11352
589,11370
590,11406
591,11416
592,11448
593,11458
594,11476
595,11508
596,11515
597,11518
598,11521
599,11539
600,11605
601,11652
602,11670
603,11683
604,11701
605,11855
606,11863
607,11892
608,11904
609,11959
610,11992
611,12127
612,12185
613,12221
614,12244
615,12250
616,12358
617,12366
618,12404
619,12444
620,12454
621,12514
622,12543
623,12590
624,12613
625,12619
626,12642
627,12672
628,12685
629,12694
630,12706
631,12772
632,12805
633,12861
634,12891
635,12921
636,12943
637,12952
638,12970
639,12980
640,12994
641,13018
642,13041
643,13058
644,13066
645,13072
646,13074
647,13085
648,13105
649,13124
650,13172
651,13187
652,13194
653,13224
654,13240
655,13256
656,13280
657,13292
658,13297
659,13348
660,13359
