step,node
1,8942
2,9464
3,10377
4,10383
5,10352
6,10416
7,11010
8,11036
9,11020
10,8896
11,11757
12,11683
13,8454
14,10003
15,9441
16,8800
17,9372
18,10478
19,8793
20,10035
21,7328
22,8735
23,8976
24,9138
25,9882
26,3289
27,3265
28,5834
29,2941
30,3077
31,9260
32,9476
33,9669
34,9670
35,10111
36,10112
37,10309
38,10310
39,10711
40,10712
41,3714
42,3868
43,3139
44,3009
45,2917
46,4126
47,2441
48,4515
49,4469
50,4630
51,4799
52,5987
53,5297
54,5243
55,8410
56,8472
57,7830
58,7676
59,6698
60,7065
61,4419
62,4214
63,4146
64,4068
65,3838
66,4866
67,4828
68,4551
69,2217
70,2730
71,4355
72,4351
73,4343
74,4647
75,4509
76,4648
77,3834
78,3862
79,3982
80,4102
81,5034
82,4735
83,3381
84,4152
85,3595
86,3885
87,3790
88,4149
89,3789
90,3954
91,929
92,1152
93,705
94,1365
95,989
96,1508
97,1064
98,773
99,883
100,733
101,8379
102,8654
103,6574
104,7042
105,6766
106,7836
107,7370
108,7648
109,8761
110,8651
111,5479
112,5471
113,5768
114,5729
115,6066
116,6870
117,7102
118,8084
119,5575
120,5491
121,8671
122,9713
123,9397
124,14411
125,10418
126,10426
127,8393
128,8417
129,10195
130,10179
131,9913
132,8041
133,8182
134,8548
135,8625
136,8779
137,9614
138,9655
139,8906
140,9627
141,1599
142,1587
143,1375
144,1030
145,700
146,573
147,485
148,544
149,489
150,1006
151,12870
152,12575
153,12576
154,12565
155,12476
156,13132
157,12449
158,12411
159,12309
160,13058
161,13257
162,12127
163,13256
164,11863
165,13252
166,13194
167,11418
168,11398
169,11243
170,11258
171,12151
172,11701
173,12166
174,11613
175,10475
176,10261
177,10748
178,10924
179,10866
180,11568
181,11973
182,12270
183,10598
184,11813
185,11773
186,10256
187,8879
188,9048
189,9047
190,8945
191,6173
192,2961
193,11583
194,635
195,609
196,5447
197,581
198,5807
199,6176
200,893
201,2926
202,3094
203,2475
204,2568
205,3103
206,1964
207,3145
208,2823
209,2872
210,3125
211,6204
212,5612
213,5628
214,5870
215,5978
216,6020
217,6098
218,5561
219,5393
220,4948
221,6523
222,5804
223,6295
224,5940
225,7350
226,6387
227,9207
228,9874
229,9231
230,9189
231,5600
232,5568
233,6289
234,6007
235,13644
236,5674
237,3239
238,2755
239,2973
240,12345
241,6320
242,6025
243,6235
244,5404
245,5558
246,13907
247,6313
248,13923
249,6034
250,13834
251,6408
252,6348
253,5910
254,6102
255,5973
256,10093
257,6471
258,7007
259,497
260,6506
261,13941
262,5514
263,5638
264,5723
265,5733
266,5865
