step,node
1,2804
2,5365
3,6218
4,4315
5,4938
6,5551
7,14395
8,6295
9,8479
10,1693
11,7072
12,10779
13,11260
14,11973
15,1872
16,3041
17,3609
18,3615
19,5612
20,6467
21,6511
22,7082
23,7257
24,7493
25,7513
26,7738
27,8379
28,9207
29,10290
30,13754
31,14225
32,2
33,139
34,160
35,226
36,257
37,284
38,289
39,324
40,390
41,410
42,477
43,482
44,523
45,544
46,584
47,641
48,686
49,700
50,705
51,762
52,781
53,806
54,846
55,893
56,926
57,963
58,977
59,1006
60,1043
61,1053
62,1059
63,1089
64,1108
65,1193
66,1276
67,1327
68,1365
69,1415
70,1422
71,1482
72,1568
73,1596
74,1599
75,1607
76,1672
77,1753
78,1814
79,1818
80,1862
81,1915
82,1938
83,1964
84,2030
85,2034
86,2056
87,2119
88,2124
89,2168
90,2263
91,2315
92,2350
93,2362
94,2437
95,2456
96,2526
97,2661
98,2704
99,2730
100,2745
101,2772
102,2831
103,2904
104,2910
105,2926
106,2953
107,2996
108,3006
109,3057
110,3086
111,3103
112,3166
113,3203
114,3212
115,3239
116,3285
117,3296
118,3334
119,3351
120,3374
121,3419
122,3456
123,3496
124,3526
125,3541
126,3626
127,3649
128,3661
129,3702
130,3830
131,3849
132,3853
133,3923
134,3930
135,3936
136,3977
137,4025
138,4048
139,4053
140,4098
141,4102
142,4126
143,4158
144,4206
145,4214
146,4232
147,4260
148,4274
149,4296
150,4321
151,4355
152,4362
153,4412
154,4460
155,4505
156,4530
157,4536
158,4589
159,4630
160,4631
161,4644
162,4674
163,4684
164,4724
165,4741
166,4750
167,4780
168,4832
169,4869
170,4929
171,5016
172,5056
173,5133
174,5140
175,5192
176,5250
177,5277
178,5325
179,5447
180,5452
181,5479
182,5600
183,5609
184,5656
185,5678
186,5697
187,5723
188,5763
189,5814
190,5815
191,5818
192,5834
193,5845
194,5881
195,5944
196,5950
197,6021
198,6080
199,6102
200,6137
201,6408
202,6419
203,6450
204,6553
205,6590
206,6593
207,6683
208,6702
209,6788
210,6820
211,6856
212,6889
213,6894
214,6917
215,6928
216,7020
217,7142
218,7149
219,7216
220,7238
221,7249
222,7339
223,7355
224,7440
225,7537
226,7570
227,7600
228,7758
229,7813
230,7899
231,7913
232,7929
233,7987
234,8009
235,8092
236,8129
237,8183
238,8196
239,8251
240,8326
241,8333
242,8375
243,8440
244,8447
245,8464
246,8516
247,8612
248,8638
249,8731
250,8735
251,8753
252,8797
253,8801
254,8822
255,8839
256,8875
257,8879
258,8887
259,8896
260,8910
261,8955
262,8992
263,9019
264,9042
265,9123
266,9172
267,9200
268,9203
269,9240
270,9299
271,9325
272,9350
273,9386
274,9441
275,9443
276,9488
277,9511
278,9604
279,9631
280,9687
281,9740
282,9788
283,9882
284,9892
285,9955
286,9987
287,10120
288,10176
289,10204
290,10218
291,10230
292,10232
293,10281
294,10394
295,10418
296,10458
297,10480
298,10542
299,10585
300,10593
301,10602
302,10621
303,10725
304,10734
305,10857
306,10898
307,10906
308,10917
309,11027
310,11068
311,11178
312,11184
313,11194
314,11282
315,11328
316,11335
317,11393
318,11541
319,11583
320,11593
321,11625
322,11642
323,11717
324,11764
