step,node
1,26333
2,4439
3,974
4,30094
5,12305
6,10712
7,9977
8,5714
9,29955
10,4152
11,27636
12,30123
13,23207
14,3819
15,24889
16,18131
17,1208
18,1127
19,3787
20,9639
21,10642
22,21797
23,25294
24,946
25,23769
26,8721
27,29594
28,27024
29,28751
30,23279
31,18102
32,9700
33,19552
34,24848
35,12430
36,33368
37,228
38,31115
39,33167
40,6645
41,28631
42,18517
43,15144
44,12394
45,6531
46,10296
47,31433
48,15000
49,4198
50,3751
51,16644
52,4106
53,15889
54,15642
55,25489
56,11860
57,33354
58,1840
59,29983
60,20163
61,23039
62,5242
63,16815
64,3361
65,23639
66,13159
67,26318
68,26160
69,16052
70,24574
71,8259
72,29254
73,2935
74,2321
75,27403
76,10181
77,32077
78,13103
79,3292
80,10507
81,4068
82,17058
83,12533
84,20029
85,26686
86,16238
87,6910
88,16457
89,16024
90,9075
91,27941
92,12055
93,29540
94,28534
95,27125
96,3007
97,25913
98,26743
99,7763
100,23191
101,30311
102,11221
103,7051
104,20479
105,16973
106,12920
107,26924
108,28796
109,23960
110,9904
111,28629
112,14651
113,32431
114,32481
115,2318
116,10618
117,1362
118,34562
119,14397
120,17921
121,12392
122,2825
123,9320
124,24491
125,29986
126,14361
127,9528
128,27508
129,22095
130,17571
131,27113
132,20710
133,6123
134,12291
135,5978
136,11450
137,31339
138,24291
139,23519
140,12092
141,31420
142,25241
143,19507
144,25195
145,17855
146,16365
147,9814
148,5915
149,22586
150,22060
151,3789
152,31837
153,1990
154,4614
155,6989
156,26907
157,7000
158,34071
159,28790
160,19051
161,25887
162,2618
163,17229
164,17143
165,25809
166,21021
167,23410
168,11627
169,24783
170,406
171,28890
172,30626
173,4996
174,28950
175,23647
176,31915
177,12355
178,32675
179,27303
180,15624
181,4784
182,13567
183,19930
184,7110
185,20794
186,142
187,31083
188,30619
189,12215
190,22636
191,32665
192,7808
193,22684
194,4660
195,26943
196,13819
197,27778
198,22801
199,26584
200,9007
201,6633
202,17251
203,32526
204,7401
205,23829
206,33266
207,23530
208,92
209,26049
210,15252
211,22026
212,812
213,4991
214,16641
215,14297
216,11206
217,2427
218,11536
219,25073
220,3363
221,3568
222,31334
223,22093
224,2946
225,32663
226,23710
227,32893
228,5526
229,5674
230,28352
231,21526
232,24368
233,33645
234,12646
235,23582
236,26385
237,19359
238,9746
239,23916
240,32415
241,31399
242,29521
243,9416
244,30655
245,14558
246,18166
247,28908
248,28035
249,17137
250,20963
251,23175
252,20877
253,5444
254,11758
255,10688
256,2690
257,15806
258,807
259,25897
260,24565
261,10840
262,25936
263,10583
264,271
265,3075
266,30412
267,27334
268,2439
269,10868
270,2881
271,1297
272,15541
273,3042
274,23146
275,11297
276,13216
277,28938
278,22186
279,10413
280,24062
281,5862
282,31443
283,25365
284,25618
285,21571
286,11554
287,21746
288,18797
289,8576
290,4233
291,4258
292,28755
293,20035
294,16585
295,19661
296,19122
297,21475
298,31747
299,2262
300,29242
301,28740
302,28129
303,4962
304,2527
305,18581
306,31595
307,15909
308,4701
309,11888
310,8835
311,8560
312,24242
313,20914
314,33584
315,20357
316,8252
317,13371
318,21576
319,12116
320,3236
321,20858
322,24855
323,4412
324,2141
325,28563
326,24467
327,573
328,3935
329,33035
330,11400
331,9104
332,19080
333,22483
334,22352
335,10079
336,18840
337,2452
338,7426
339,17650
340,57
341,18410
342,12934
343,21231
344,13752
345,20018
346,30635
347,32108
348,25201
349,29135
350,31724
351,22686
352,7066
353,8728
354,14443
355,10521
356,2507
357,26131
358,32375
359,24998
360,2623
361,32961
362,15076
363,2393
364,2133
365,26223
366,22381
367,23291
368,24246
369,9696
370,2408
371,23439
372,3476
373,10042
374,3745
375,26657
376,3012
377,30263
378,11415
379,19403
380,5530
381,25819
382,12013
383,26507
384,26696
385,1710
386,27895
387,4082
388,21484
389,29509
390,26389
391,25724
392,24169
393,15366
394,34031
395,9900
396,29690
397,31707
398,15262
399,33925
400,13058
401,19022
402,6087
403,29761
404,28793
405,14711
406,21658
407,15435
408,33756
409,3217
410,340
411,21659
412,27864
413,25734
414,4598
415,3276
416,24805
417,10443
418,23642
419,13281
420,6236
421,16983
422,3084
423,12133
424,17563
425,14159
426,7327
427,21006
428,25072
429,31494
430,14885
431,27605
432,29299
433,24587
434,309
435,29794
436,25765
437,14876
438,29708
439,5109
440,6232
441,13192
442,5225
443,5508
444,33260
445,25526
446,7217
447,13608
448,13906
449,27288
450,10596
451,32220
452,16611
453,9865
454,30789
455,28500
456,13158
457,23674
458,23094
459,12562
460,2201
461,4143
462,28544
463,20546
464,13846
465,1888
466,156
467,16280
468,6923
469,28770
470,13347
471,7615
472,33668
473,21233
474,25940
475,31758
476,20727
477,25971
478,363
479,5076
480,3402
481,31790
482,7098
483,25412
484,1554
485,17892
486,26765
487,25708
488,7262
489,21072
490,6054
491,1819
492,15408
493,17711
494,1766
495,17460
496,10665
497,30854
498,12725
499,30182
500,4671
501,17240
502,26076
503,20063
504,28245
505,7297
506,11962
507,7867
508,8420
509,20181
510,936
511,8785
512,33908
513,16751
514,20444
515,30396
516,33801
517,12654
518,13552
519,7572
520,31936
521,5041
522,18719
523,1784
524,22764
525,11293
526,10290
527,22397
528,17179
529,15367
530,11557
531,11596
532,1019
533,30299
534,9893
535,19702
536,16569
537,14089
538,3240
539,14171
540,17567
541,29405
542,24312
543,20161
544,31073
545,25404
546,16773
547,1192
548,5602
549,13450
550,8886
551,27362
552,13678
553,1866
554,5184
555,27641
556,21383
557,17321
558,34078
559,15885
560,21680
561,28102
562,24505
563,5704
564,19223
565,27107
566,9538
567,13405
568,2047
569,32679
570,21719
571,38
572,24899
573,25651
574,31733
575,33190
576,30924
577,10039
578,18082
579,21326
580,3286
581,31111
582,16629
583,28951
584,15934
585,30633
586,6182
587,33357
588,15486
589,24530
590,15820
591,30805
592,20616
593,16491
594,20222
595,32476
596,15139
597,26307
598,6309
599,9757
600,20940
601,30788
602,19055
603,31827
604,8584
605,28670
606,26906
607,15413
608,20410
609,26188
610,5
611,15563
612,14771
613,11024
614,21478
615,27301
616,28845
617,30464
618,16370
619,22989
620,22133
621,22484
622,31453
623,11028
624,24730
625,24080
626,10484
627,30728
628,3880
629,14636
630,24971
631,30906
632,29555
633,29034
634,16934
635,4351
636,12366
637,31417
638,15923
639,11681
640,10209
641,7257
642,1070
643,2231
644,12869
645,23478
646,28776
647,3422
648,22745
649,21084
650,29559
651,27922
652,10102
653,34656
654,32858
655,19813
656,24227
657,21035
658,12894
659,7159
660,30820
661,32386
662,230
663,5361
664,21449
665,11540
666,8952
667,32917
668,25348
669,23097
670,2349
671,26815
672,13139
673,5981
674,22872
675,6524
676,23218
677,31773
678,25907
679,26929
680,28332
681,16506
682,22425
683,29095
684,24846
685,21709
686,26463
687,22542
688,8035
689,23747
690,22692
691,13763
692,13225
693,30252
694,14605
695,25646
696,24012
697,29722
698,12823
699,14542
700,22379
701,3655
702,15054
703,12532
704,14421
705,17244
706,16612
707,26546
708,9304
709,6764
710,7469
711,12472
712,19798
713,33056
714,7585
715,34518
716,11464
717,3093
718,34697
719,21219
720,17173
721,26557
722,23570
723,21540
724,2943
725,11445
726,21624
727,20212
728,28229
729,33346
730,745
731,27878
732,19848
733,23980
734,253
735,18231
736,15790
737,20310
738,21993
739,26505
740,26970
741,29117
742,11946
743,24589
