step,node
1,36026
2,10437
3,10927
4,6439
5,7431
6,11248
7,14434
8,7204
9,7933
10,12091
11,35809
12,27643
13,36871
14,8825
15,10431
16,10508
17,10923
18,18484
19,18569
20,18589
21,19392
22,36095
23,36710
24,2023
25,7257
26,10180
27,10848
28,14387
29,15911
30,20667
31,4177
32,4180
33,6516
34,8140
35,12834
36,17299
37,17631
38,28355
39,35814
40,19296
41,19412
42,19550
43,23092
44,25257
45,36424
46,2420
47,3159
48,4080
49,4418
50,7319
51,7665
52,7731
53,7958
54,8586
55,8648
56,9119
57,9271
58,9651
59,9732
60,9807
61,9884
62,9898
63,9917
64,9979
65,10098
66,10260
67,10290
68,10395
69,10449
70,10814
71,11023
72,11163
73,11409
74,11439
75,11598
76,11613
77,11750
78,13254
79,14118
80,14754
81,15721
82,16204
83,16213
84,16311
85,16428
86,17747
87,17965
88,18616
89,18680
90,18729
91,19127
92,19702
93,19830
94,20420
95,20503
96,20982
97,21077
98,21683
99,21687
100,21792
101,22257
102,22808
103,22851
104,23255
105,24026
106,24088
107,24837
108,25630
109,25680
110,26611
111,26852
112,27133
113,27488
114,27505
115,27555
116,27612
117,28115
118,28281
119,28890
120,28915
121,29817
122,29921
123,31414
124,32932
125,33336
126,36101
127,36375
128,36553
129,37168
130,37205
131,37227
132,7
133,23
134,48
135,53
136,123
137,167
138,180
139,182
140,244
141,283
142,293
143,312
144,323
145,332
146,367
147,385
148,401
149,425
150,475
151,498
152,520
153,529
154,571
155,604
156,627
157,666
158,690
159,736
160,746
161,761
162,810
163,870
164,878
165,886
166,912
167,927
168,933
169,1013
170,1018
171,1028
172,1074
173,1075
174,1079
175,1194
176,1230
177,1243
178,1276
179,1283
180,1295
181,1309
182,1326
183,1368
184,1372
185,1382
186,1385
187,1390
188,1409
189,1422
190,1425
191,1430
192,1441
193,1451
194,1462
195,1469
196,1510
197,1528
198,1551
199,1561
200,1569
201,1602
202,1611
203,1680
204,1683
205,1691
206,1725
207,1733
208,1751
209,1814
210,1838
211,1863
212,1901
213,1928
214,1963
215,2036
216,2045
217,2053
218,2068
219,2092
220,2110
221,2181
222,2186
223,2189
224,2195
225,2251
226,2262
227,2279
228,2299
229,2308
230,2319
231,2327
232,2342
233,2349
234,2394
235,2449
236,2462
237,2471
238,2534
239,2545
240,2588
241,2598
242,2620
243,2623
244,2642
245,2655
246,2717
247,2729
248,2770
249,2796
250,2820
251,2835
252,2840
253,2860
254,2863
255,2874
256,2881
257,2889
258,2898
259,2906
260,2913
261,2918
262,2937
263,2964
264,2968
265,2972
266,2989
267,2993
268,2997
269,3003
270,3015
271,3022
272,3114
273,3149
274,3167
275,3173
276,3177
277,3206
278,3259
279,3303
280,3350
281,3354
282,3378
283,3403
284,3415
285,3509
286,3522
287,3603
288,3668
289,3672
290,3686
291,3703
292,3713
293,3726
294,3760
295,3770
296,3795
297,3799
298,3803
299,3825
300,3831
301,3841
302,3889
303,3899
304,3913
305,3926
306,3966
307,3973
308,4047
309,4054
310,4084
311,4112
312,4121
313,4148
314,4190
315,4195
316,4198
317,4216
318,4224
319,4265
320,4281
321,4288
322,4307
323,4323
324,4363
325,4379
326,4414
327,4457
328,4462
329,4478
330,4479
331,4485
332,4502
333,4536
334,4537
335,4562
336,4587
337,4597
338,4617
339,4627
340,4647
341,4658
342,4661
343,4667
344,4732
345,4783
346,4802
347,4810
348,4824
349,4886
350,4887
351,5145
352,5218
353,5256
354,5269
355,5348
356,5412
357,5467
358,5512
359,5543
360,5553
361,5562
362,5567
363,5574
364,5590
365,5657
366,5667
367,5754
368,5774
369,5793
370,5831
371,5888
372,5899
373,5913
374,5927
375,6045
376,6095
377,6121
378,6166
379,6183
380,6214
381,6244
382,6261
383,6277
384,6296
385,6324
386,6339
387,6373
388,6394
389,6446
390,6462
391,6468
392,6478
393,6481
394,6486
395,6518
396,6523
397,6543
398,6549
399,6572
400,6580
401,6592
402,6605
403,6626
404,6629
405,6641
406,6649
407,6659
408,6760
409,6780
410,6800
411,6830
412,6859
413,6866
414,6894
415,6903
416,6906
417,6930
418,6934
419,6956
420,7021
421,7029
422,7036
423,7046
424,7091
425,7165
426,7174
427,7252
428,7254
429,7270
430,7280
431,7313
432,7368
433,7371
434,7376
435,7380
436,7401
437,7407
438,7421
439,7512
440,7532
441,7558
442,7562
443,7570
444,7578
445,7585
446,7600
447,7620
448,7624
449,7655
450,7684
451,7736
452,7744
453,7771
454,7776
455,7798
456,7809
457,7813
458,7820
459,7929
460,7969
461,7982
462,7995
463,8001
464,8015
465,8044
466,8063
467,8120
468,8128
469,8163
470,8178
471,8182
472,8199
473,8212
474,8233
475,8249
476,8254
477,8294
478,8312
479,8333
480,8345
481,8353
482,8376
483,8389
484,8407
485,8420
486,8424
487,8440
488,8443
489,8476
490,8500
491,8502
492,8520
493,8534
494,8596
495,8614
496,8695
497,8709
498,8714
499,8737
500,8745
501,8749
502,8760
503,8764
504,8773
505,8845
506,8858
507,8868
508,8913
509,8961
510,9020
511,9029
512,9036
513,9051
514,9095
515,9130
516,9163
517,9187
518,9192
519,9248
520,9288
521,9295
522,9301
523,9309
524,9337
525,9348
526,9428
527,9444
528,9463
529,9468
530,9510
531,9543
532,9554
533,9575
534,9579
535,9628
536,9646
537,9672
538,9708
539,9714
540,9760
541,9763
542,9773
543,9786
544,9904
545,9912
546,9950
547,9970
548,9992
549,10002
550,10020
551,10044
552,10056
553,10065
554,10089
555,10093
556,10116
557,10123
558,10184
559,10197
560,10213
561,10234
562,10273
563,10293
564,10303
565,10315
566,10343
567,10352
568,10376
569,10414
570,10436
571,10518
572,10525
573,10593
574,10620
575,10636
576,10646
577,10663
578,10677
579,10731
580,10739
581,10761
582,10785
583,10799
584,10820
585,10827
586,10857
587,10894
588,10905
589,10960
590,10966
591,11007
592,11044
593,11076
594,11096
595,11124
596,11129
597,11180
598,11187
599,11308
600,11343
601,11362
602,11417
603,11427
604,11492
605,11529
606,11539
607,11542
608,11571
609,11606
610,11632
611,11636
612,11652
613,11717
614,11732
615,11739
616,11766
617,11797
618,11824
619,11838
620,11844
621,11847
622,11873
623,11894
624,11907
625,11924
626,11954
627,12062
628,12087
629,12097
630,12130
631,12217
632,12236
633,12273
634,12284
635,12306
636,12316
637,12337
638,12353
639,12366
640,12371
641,12402
642,12410
643,12417
644,12444
645,12463
646,12527
647,12572
648,12575
649,12589
650,12603
651,12639
652,12644
653,12698
654,12734
655,12753
656,12758
657,12774
658,12784
659,12789
660,12813
661,12851
662,12887
663,12893
664,12936
665,12964
666,12992
667,13000
668,13005
669,13032
670,13103
671,13112
672,13217
673,13229
674,13312
675,13343
676,13349
677,13358
678,13387
679,13396
680,13494
681,13562
682,13582
683,13585
684,13613
685,13620
686,13717
687,13732
688,13760
689,13763
690,13790
691,13796
692,13800
693,13832
694,13836
695,13868
696,13894
697,13903
698,13916
699,13944
700,13952
701,14045
702,14052
703,14062
704,14071
705,14129
706,14167
707,14174
708,14206
709,14324
710,14330
711,14332
712,14389
713,14399
714,14411
715,14454
716,14485
717,14512
718,14560
719,14578
720,14585
721,14664
722,14680
723,14801
724,14818
725,14851
726,14887
727,14922
728,14964
729,14973
730,14977
731,15025
732,15051
733,15056
734,15060
735,15063
