step,node
0,36026
1,36276
2,6439
3,35820
4,12834
5,17957
6,11044
7,9039
8,5606
9,36487
10,23991
11,30741
12,5348
13,28973
14,1943
15,5117
16,18766
17,29834
18,31335
19,32519
20,29327
21,34905
22,10449
23,571
24,25789
25,1028
26,22449
27,34228
28,32495
29,5657
30,617
31,10056
32,11023
33,24292
34,23010
35,4167
36,33709
37,32122
38,741
39,810
40,48
41,22394
42,14434
43,1194
44,28684
45,32319
46,27555
47,9773
48,31911
49,18218
50,20988
51,8609
52,32533
53,29888
54,14440
55,2693
56,5218
57,11613
58,401
59,9075
60,25050
61,23700
62,35423
63,21663
64,34522
65,23660
66,31270
67,20376
68,32904
69,33518
70,22483
71,34043
72,28433
73,23161
74,20056
75,33
76,29006
77,4379
78,30215
79,30296
80,34140
81,18297
82,14671
83,7204
84,10395
85,31655
86,29868
87,10238
88,439
89,1480
90,1782
91,31403
92,37736
93,20742
94,22046
95,27643
96,36871
97,14407
98,36710
99,8825
100,19392
101,18484
102,9119
103,10508
104,4418
105,36101
106,6903
107,7036
108,6649
109,4080
110,20667
111,21077
112,15911
113,22076
114,36553
115,29559
116,24510
117,29652
118,27953
119,34680
120,31661
121,27582
122,1375
123,10950
124,19929
125,30985
126,806
127,12410
128,30346
129,30601
130,10553
131,23569
132,53
133,16561
134,2189
135,15797
136,30630
137,6095
138,30056
139,34565
140,36334
141,17553
142,33026
143,123
144,34654
145,6543
146,16958
147,27227
148,8674
149,34640
150,11539
151,29976
152,37223
153,17036
154,1298
155,34508
156,33876
157,31154
158,11180
159,11873
160,27776
161,31831
162,21795
163,1321
164,5754
165,17953
166,11542
167,4892
168,33191
169,1695
170,1569
171,1602
172,6214
173,2598
174,34055
175,9059
176,32089
177,31769
178,33765
179,32511
180,35272
181,2979
182,30254
183,7
184,4402
185,26134
186,35494
187,12710
188,34356
189,1079
190,20267
191,33396
192,21214
193,10761
194,22272
195,25441
196,31309
197,32169
198,31543
199,9187
200,8489
201,23320
202,1295
203,29104
204,10376
205,30581
206,30151
207,28108
208,29085
209,2449
210,34946
211,17429
212,30002
213,8120
214,20327
215,9248
216,9130
217,6539
218,30942
219,26636
220,18036
221,13872
222,28202
223,28222
224,29951
225,27962
226,32913
227,34088
228,31273
229,33771
230,33491
231,8204
232,25777
233,24210
234,26230
235,9904
236,31131
237,5863
238,35302
239,15738
240,33044
241,27957
242,5785
243,23345
244,11643
245,332
246,28444
247,34882
248,35007
249,34687
250,35034
251,19074
252,22188
253,5899
254,32678
255,2172
256,13032
257,14959
258,28469
259,16941
260,23627
261,7655
262,34957
263,16224
264,33435
265,10755
266,11844
267,32994
268,1888
269,35324
270,27335
271,26852
272,2729
273,3303
274,31540
275,994
276,11652
277,1838
278,827
279,1608
280,23
281,28249
282,9192
283,7916
284,6481
285,14801
286,12267
287,31575
288,33632
289,927
290,1272
291,26092
292,3485
293,6956
294,22131
295,34670
296,23395
297,32233
298,17871
299,34807
300,21545
301,9628
302,1013
303,10082
304,22838
305,16251
306,180
307,12026
308,15832
309,34854
310,14062
311,6859
312,6659
313,19070
314,10966
315,32875
316,1678
317,16468
318,878
319,4084
320,28885
321,35460
322,24376
323,15946
324,25655
325,34317
326,18281
327,27897
328,10453
329,11598
330,19708
331,35113
332,7159
333,27375
334,26666
335,23893
336,2040
337,27493
338,28051
339,1309
340,19278
341,33796
342,11523
343,12091
344,17610
345,17843
346,7324
347,19624
348,8044
349,14984
350,7933
351,23264
352,31726
353,19661
354,4244
355,33639
356,4228
357,21993
358,21820
359,30138
360,11076
361,31368
362,31251
363,8345
364,24180
365,34848
366,4457
367,17497
368,4047
369,7165
370,26627
371,17019
372,10065
373,30068
374,31496
375,385
376,29921
377,16370
378,30969
379,29399
380,30916
381,16187
382,30771
383,9163
384,18076
385,27315
386,28214
387,6486
388,14680
389,7233
390,6462
391,7776
392,21218
393,4824
394,31624
395,28735
396,5623
397,28652
398,31755
399,4667
400,25887
401,33485
402,32724
403,8961
404,30680
405,30526
406,31280
407,31212
408,27687
409,31778
410,16672
411,9575
412,1814
413,1649
414,27052
415,919
416,3509
417,32625
418,30664
419,15093
420,8822
421,32809
422,12906
423,14032
424,22729
425,26329
426,34954
427,24656
428,6523
429,28133
430,6281
431,34828
432,34783
433,34710
434,34930
435,25209
436,327
437,35436
438,26354
439,20470
440,20095
441,6166
442,27256
443,30372
444,11406
445,746
446,6876
447,9154
448,6688
449,7021
450,8163
451,10811
452,17342
453,17436
454,34839
455,26322
456,25032
457,18798
458,21145
459,24622
460,29493
461,31424
462,5695
463,35685
464,27345
465,28137
466,11362
467,28631
468,28281
469,27859
470,7371
471,8584
472,19850
473,12527
474,9370
475,16204
476,16716
477,17078
478,16407
479,13796
480,27889
481,27984
482,20232
483,4462
484,28673
485,9912
486,36424
487,33783
488,11750
489,10354
490,10308
491,30613
492,9493
493,28453
494,9938
495,9468
496,19412
497,9009
498,7961
499,14754
500,29904
501,21169
502,20729
503,25257
504,22080
505,19656
506,16311
507,19846
508,32702
509,19550
510,18994
511,20982
512,18729
513,28890
514,28412
515,22560
516,18606
517,17709
518,36666
519,25353
520,26009
521,19143
522,19895
523,18416
524,18855
525,20385
526,20005
527,18321
528,18113
529,18397
530,27788
531,27297
532,27934
533,11838
534,11815
535,11636
536,30900
537,30033
538,37190
539,29792
540,29864
541,28026
542,22597
543,26949
544,29508
545,11529
546,11250
547,23092
548,22844
549,11072
550,11439
551,10518
552,20503
553,17747
554,22867
555,30869
556,30704
557,26863
558,27505
559,11674
560,10677
561,22320
562,12768
563,9860
564,14372
565,10260
566,16342
567,9288
568,9732
569,5831
570,7923
571,5969
572,12813
573,14664
574,23413
575,20453
576,19103
577,17108
578,16298
579,20853
580,33775
581,13136
582,27320
583,17918
584,28321
585,21537
586,24935
587,32737
588,10033
589,32778
590,20479
591,9092
592,33110
593,33277
594,23603
595,10511
596,8317
597,1334
598,2236
599,2932
600,10293
601,9337
602,28349
603,19715
604,7688
605,25918
606,8929
607,18931
608,5562
609,9271
610,8186
611,7562
612,7980
613,32397
614,1733
615,7665
616,21013
617,7175
618,7283
619,2754
620,27177
621,8627
622,1223
623,21792
624,32783
625,2195
626,884
627,21331
628,22676
629,644
630,22343
631,28083
632,17335
633,24053
634,27413
635,22546
636,24828
637,20182
638,10712
639,11810
640,22257
641,9510
642,20975
643,22860
644,10023
645,19223
646,21222
647,20838
648,21734
649,17185
650,21052
651,1687
652,10366
653,1074
654,25591
655,9579
656,7368
657,16428
658,23748
659,3578
660,33532
661,29589
662,26572
663,28781
664,26313
665,23854
666,28236
667,26226
668,32671
669,25630
670,26483
671,24183
672,34340
673,32629
674,15532
675,32966
676,29391
677,26785
678,33299
679,14129
680,24336
681,25054
682,34073
683,29837
684,3170
685,28218
686,28877
687,24084
688,9564
689,33701
690,25635
691,25038
692,32153
693,19901
694,15034
695,13396
696,34366
697,23860
698,32791
699,27440
700,14578
701,28175
702,33886
703,14994
704,33770
705,24332
706,23679
707,28765
708,14045
709,12510
710,13343
711,23174
712,19588
713,25680
714,3754
715,26790
716,15332
717,7213
718,32013
719,2342
720,23540
721,25883
722,9890
723,23767
724,25277
725,1127
726,18894
727,26634
728,2922
729,19349
730,13387
731,12371
732,10904
733,3107
734,13150
735,29124
736,26082
737,5567
738,3167
739,16165
740,2827
741,244
742,4866
743,20724
744,21277
745,3159
746,32563
747,19113
748,866
749,3973
750,7731
751,31959
752,6331
753,12589
754,3149
755,24204
756,19516
757,27353
758,7473
759,26045
760,11532
761,18211
762,16210
763,27379
764,9005
765,7637
766,9678
767,25739
768,886
769,17945
770,26162
771,12758
772,18948
773,26149
774,18423
775,23064
776,20197
777,21394
778,17928
779,8632
780,31673
781,24726
782,9330
783,9029
784,9691
785,17536
786,22203
787,17269
788,14382
789,16657
790,32335
791,19872
792,31060
793,19322
794,30933
795,29700
796,32361
797,22927
798,13710
799,22656
800,21648
801,10290
802,27193
803,12459
804,5931
805,18270
806,1361
807,17924
808,25046
809,27488
810,19260
811,33989
812,18782
813,15301
814,20664
815,20608
816,32480
817,18688
818,1739
819,323
820,17698
821,32223
822,19796
823,27966
824,21110
825,20653
826,4028
827,19830
828,32141
829,18278
830,19146
831,26434
832,25392
833,11315
834,26623
835,20672
836,10002
837,25071
838,20094
839,21570
840,19977
841,33995
842,8443
843,21776
844,26254
845,20099
846,17230
847,24922
848,19022
849,1515
850,18923
851,25826
852,21354
853,6492
854,27259
855,8246
856,1417
857,8617
858,28843
859,26739
860,316
861,19788
862,27759
863,29547
864,278
865,7532
866,35283
867,24122
868,22235
869,31556
870,26297
871,8523
872,16402
873,30101
874,35878
875,30568
876,25830
877,32570
878,12273
879,23495
880,4414
881,2251
882,21374
883,21861
884,30678
885,24088
886,13704
887,26769
888,23640
889,397
890,916
891,21365
892,16698
893,22722
894,14925
895,5145
896,7642
897,2357
898,19375
899,4850
900,17528
901,32755
902,5814
903,23260
904,5386
905,31190
906,27610
907,21514
908,36672
909,16417
910,28186
911,35264
912,29859
913,24251
914,21118
915,19970
916,18878
917,12564
918,2476
919,23374
920,3760
921,28750
922,35178
923,33458
924,21912
925,14646
926,35183
927,11739
928,16292
929,24531
930,15802
931,25528
932,36976
933,17286
934,8949
935,2146
936,29617
937,2119
938,30861
939,35356
940,19210
941,25822
942,15884
943,20458
944,29358
945,14317
946,28628
947,24274
948,29158
949,12377
950,20782
951,25307
952,22240
953,12337
954,6006
955,2893
956,27660
957,26985
958,8146
959,12117
960,26543
961,20745
962,12136
963,8648
964,3913
965,26606
966,4463
967,8009
968,20821
969,27423
970,24018
971,25712
972,23813
973,22061
974,3732
975,8918
976,11218
977,17226
978,8868
979,26931
980,27144
981,25282
982,24282
983,18741
984,33864
985,22582
986,19767
987,13688
988,8545
989,23982
990,21098
991,23764
992,25092
993,25485
994,33291
995,7805
996,24049
997,26699
998,453
999,24075
1000,16820
1001,22891
1002,19864
1003,9567
1004,9047
1005,2712
1006,34572
1007,23360
1008,22635
1009,21553
1010,18015
1011,24379
1012,1274
1013,33100
1014,12588
1015,24750
1016,25076
1017,26767
1018,21074
1019,29946
1020,21869
1021,7313
1022,31802
1023,24258
1024,11609
1025,6653
1026,34481
1027,4021
1028,24563
1029,15063
1030,34864
1031,15878
1032,7850
1033,21886
1034,25660
1035,20525
1036,30719
1037,23885
1038,23820
1039,34158
1040,18331
1041,163
1042,9058
1043,21961
1044,23536
1045,24647
1046,26814
1047,24192
1048,17916
1049,35021
1050,25068
1051,7252
1052,21758
1053,26377
1054,25434
1055,32109
1056,26197
1057,171
1058,114
1059,13014
1060,17990
1061,8622
1062,32538
1063,21462
1064,16014
1065,30388
1066,10663
1067,34006
1068,7046
1069,22304
1070,36622
1071,8709
1072,16706
1073,16456
1074,14194
1075,33245
1076,17635
1077,35064
1078,24982
1079,30659
1080,34217
1081,16484
1082,22572
1083,9794
1084,21587
1085,34587
