step,node
0,11479
1,4374
2,12161
3,5273
4,8896
5,9441
6,11874
7,3714
8,5917
9,7257
10,700
11,11091
12,523
13,6173
14,11458
15,4130
16,10323
17,4053
18,8839
19,609
20,12334
21,5763
22,11895
23,9705
24,13361
25,4750
26,12337
27,810
28,485
29,534
30,5651
31,3666
32,10901
33,6931
34,11965
35,11462
36,5133
37,11521
38,12653
39,12543
40,3
41,13494
42,6292
43,9176
44,4063
45,8976
46,4048
47,3289
48,13058
49,9981
50,3680
51,2098
52,11973
53,4007
54,2886
55,6295
56,10176
57,6218
58,9182
59,4799
60,5551
61,3239
62,14395
63,11683
64,10361
65,4938
66,1006
67,4315
68,10152
69,11406
70,12179
71,10235
72,7072
73,10779
74,1693
75,11260
76,3609
77,3534
78,9207
79,6894
80,2837
81,5365
82,5479
83,11955
84,11952
85,8527
86,8457
87,10394
88,3615
89,1872
90,7550
91,8875
92,1967
93,9203
94,9026
95,11543
96,11541
97,9029
98,1474
99,1469
100,6511
101,11583
102,10353
103,7493
104,2864
105,13645
106,4031
107,4419
108,4412
109,4630
110,4217
111,3496
112,3507
113,4343
114,3038
115,836
116,4214
117,3619
118,3704
119,3853
120,4362
121,4318
122,3830
123,2441
124,4735
125,2217
126,2172
127,3982
128,926
129,825
130,4252
131,10244
132,2023
133,4267
134,4284
135,10445
136,1435
137,9874
138,10260
139,5078
140,1717
141,8769
142,9240
143,5806
144,7922
145,9037
146,8879
147,10204
148,10270
149,8454
150,8259
151,7738
152,8379
153,4021
154,3923
155,4790
156,8084
157,7832
158,14856
159,7245
160,7913
161,10003
162,10218
163,8014
164,14486
165,9405
166,5096
167,10024
168,10014
169,6071
170,6444
171,7082
172,8858
173,13958
174,8801
175,7513
176,4971
177,1422
178,13875
179,13904
180,7520
181,5192
182,4834
183,4530
184,4724
185,4436
186,6467
187,4866
188,4308
189,6389
190,6837
191,9400
192,5016
193,6965
194,6320
195,5074
196,14459
197,4998
198,3583
199,7309
200,14879
201,5603
202,5998
203,14860
204,7241
205,3649
206,4493
207,14225
208,6453
209,5612
210,4446
211,13757
212,7573
213,9614
214,14408
215,14401
216,12466
217,5494
218,13072
219,8479
220,4876
221,5922
222,11894
223,5447
224,8041
225,13923
226,7007
227,6021
228,7142
229,10924
230,12548
231,12345
232,5471
233,4964
234,12870
235,3986
236,12579
237,12677
238,6532
239,4932
240,4433
241,6298
242,1519
243,7249
244,7383
245,7205
246,5697
247,6979
248,4911
249,5992
250,6408
251,7193
252,7482
253,2847
254,1504
255,432
256,591
257,588
258,424
259,7440
260,6820
261,5650
262,8564
263,7575
264,8535
265,4925
266,12442
267,5497
268,747
269,6908
270,7053
271,6590
272,7156
273,13287
274,7671
275,3159
276,2151
277,872
278,13066
279,2430
280,6619
281,647
282,2260
283,2938
284,6849
285,6195
286,813
287,13937
288,8410
289,3006
290,7749
291,10450
292,2741
293,1786
294,2039
295,2707
296,2362
297,3825
298,1599
299,1964
300,2323
301,2910
302,13201
303,3661
304,10917
305,11041
306,3789
307,3326
308,3937
309,2961
310,13132
311,13197
312,2950
313,2481
314,2816
315,2730
316,8447
317,3844
318,1171
319,5666
320,7648
321,3834
322,9173
323,7329
324,10348
325,3381
326,8475
327,9193
328,7305
329,13854
330,9423
331,6002
332,5575
333,4635
334,6221
335,1375
336,13081
337,9713
338,12610
339,4460
340,10315
341,2047
342,8822
343,10687
344,7561
345,9987
346,13194
347,13124
348,10458
349,9220
350,9253
351,9972
352,2344
353,1084
354,7069
355,7654
356,4015
357,8516
358,3307
359,3296
360,10093
361,6549
362,2374
363,8616
364,667
365,11593
366,3841
367,733
368,7149
369,8622
370,9123
371,1040
372,10281
373,2863
374,9801
375,10590
376,13684
377,4240
378,9590
379,9961
380,666
381,7165
382,8251
383,3101
384,10610
385,10876
386,10695
387,2154
388,818
389,6860
390,8417
391,3086
392,2464
393,4606
394,9299
395,9666
396,9530
397,2369
398,6133
399,7583
400,3908
401,2357
402,1763
403,3930
404,1857
405,11080
406,7533
407,9216
408,9557
409,9168
410,12896
411,9304
412,8779
413,1152
414,5834
415,8384
416,6561
417,8066
418,12148
419,9464
420,1500
421,10719
422,3225
423,12193
424,2603
425,3806
426,2571
427,11152
428,5987
429,3374
430,3702
431,3726
432,13090
433,5908
434,3041
435,8224
436,10290
437,7129
438,1607
439,7103
440,1657
441,2973
442,5380
443,12900
444,6190
445,6171
446,3109
447,2904
448,4025
449,11178
450,3013
451,7032
452,1446
453,3959
454,2704
455,11147
456,2893
457,3798
458,11164
459,11393
460,2926
461,8910
462,8766
463,2290
464,6132
465,1453
466,4277
467,8669
468,641
469,8530
470,12242
471,9645
472,1806
473,4324
474,7758
475,846
476,12229
477,11109
478,9415
479,10426
480,5005
481,3411
482,2687
483,1583
484,11571
485,8375
486,6289
487,10256
488,705
489,2281
490,9622
491,11568
492,5646
493,11027
494,3252
495,5437
496,653
497,4111
498,12685
499,3166
500,5865
501,12866
502,1630
503,2723
504,12714
505,6941
506,3169
507,5404
508,14867
509,4179
510,6272
511,6639
512,5821
513,6301
514,1064
515,5959
516,5830
517,1821
518,1495
519,7895
520,544
521,12823
522,12888
523,1950
524,996
525,9010
