step,node
0,19350
1,13454
2,17232
3,11173
4,24
5,13036
6,11931
7,22270
8,11290
9,17987
10,21861
11,24936
12,673
13,10047
14,23666
15,10469
16,9800
17,23247
18,2730
19,1298
20,1834
21,15308
22,4110
23,9229
24,23571
25,9877
26,10868
27,16514
28,23417
29,19608
30,16609
31,11937
32,21023
33,15972
34,16289
35,20614
36,23339
37,4141
38,3819
39,9996
40,14116
41,3207
42,22869
43,3526
44,9215
45,19706
46,5025
47,9598
48,18530
49,7683
50,6404
51,17915
52,22149
53,23244
54,21072
55,8380
56,5732
57,20644
58,9606
59,19540
60,5304
61,965
62,6170
63,9485
64,18235
65,14771
66,5191
67,21722
68,5275
69,6469
70,4270
71,5091
72,11672
73,352
74,1946
75,5361
76,187
77,9034
78,16744
79,2465
80,10131
81,9732
82,2965
83,4552
84,7550
85,22661
86,5741
87,6932
88,4239
89,6861
90,5630
91,15777
92,1252
93,11965
94,2890
95,17359
96,23636
97,3520
98,3886
99,19604
100,20051
101,3937
102,22927
103,4774
104,10055
105,10077
106,12069
107,6420
108,10064
109,4770
110,14907
111,12293
112,5224
113,6162
114,6220
115,7632
116,6268
117,7570
118,7819
119,21627
120,18521
121,9772
122,9334
123,5438
124,6423
125,15627
126,14574
127,11114
128,19790
129,9635
130,15115
131,17998
132,4197
133,7335
134,4387
135,5573
136,4115
137,8310
138,7724
139,4251
140,4828
141,10043
142,13444
143,14911
144,15471
145,16113
146,14054
147,14995
148,13901
149,20217
150,3570
151,9226
152,13082
153,17033
154,22768
155,17812
156,25553
157,14593
158,19223
159,12225
160,18972
161,6319
162,23222
163,21019
164,19308
165,14308
166,4219
167,14818
168,16433
169,21342
170,2702
171,17816
172,19175
173,4290
174,17993
175,18419
176,18450
177,18964
178,19416
179,1928
180,7535
181,718
182,4124
183,3706
184,5671
185,24652
186,20555
187,8086
188,12873
189,20251
190,498
191,5611
192,4163
193,843
194,17261
195,5521
196,2608
197,8328
198,4185
199,21927
200,3747
201,3664
202,4029
203,3578
204,4492
205,5355
206,9366
207,13200
208,13703
209,19995
210,22626
211,23344
212,10261
213,4915
214,3816
215,13856
216,13549
217,9915
218,14058
219,15769
220,18178
221,5421
222,5800
223,16502
224,10830
225,4283
226,4224
227,11680
228,15803
229,15148
230,14677
231,1906
232,15364
233,18615
234,12953
235,10308
236,5765
237,10415
238,12117
239,5898
240,13810
241,13080
242,10414
243,12674
244,8201
245,16130
246,14879
247,2035
248,2754
249,20984
250,14655
251,25011
252,13322
253,17257
254,16882
255,23321
256,13972
257,21391
258,21865
259,4155
260,22725
261,16180
262,16692
263,7424
264,21464
265,21337
266,12694
267,9860
268,3103
269,15619
270,12440
271,17609
272,7458
273,2381
274,20289
275,920
276,213
277,1452
278,567
279,20425
280,19726
281,16374
282,9678
283,8027
284,7188
285,7352
286,6913
287,3839
288,9267
289,19810
290,10339
291,15319
292,4918
293,18317
294,22955
295,20663
296,10375
297,21428
298,22706
299,22799
300,1735
301,5465
302,8609
303,11711
304,22029
305,13217
306,25441
307,13915
308,12373
309,13375
310,20687
311,22516
312,6615
313,11490
314,300
315,2463
316,7056
317,23328
318,13677
319,10277
320,106
321,1436
322,1009
323,1641
324,14421
325,7933
326,5240
327,11141
328,4602
329,12173
330,4527
331,11345
332,2475
333,7627
334,113
335,1181
336,11011
337,18470
338,9025
339,5480
340,7267
341,14605
342,6031
343,23293
344,8662
345,14515
346,12719
347,8151
348,14002
349,706
350,207
351,989
352,21831
353,6399
354,4587
355,23316
356,2974
357,1077
358,632
359,11795
360,171
361,14862
362,16311
363,18797
364,825
365,18667
366,19775
367,8789
368,21165
369,6662
370,212
371,22259
372,10104
373,19017
374,9816
375,2656
376,22485
377,17464
378,21005
379,223
380,4670
381,20097
382,9175
383,21411
384,11985
385,4477
386,12129
387,2030
388,5293
389,2453
390,23289
391,9756
392,10083
393,8223
394,4717
395,7941
396,712
397,14453
398,20062
399,17338
400,3660
401,3721
402,4301
403,512
404,2102
405,17389
406,5580
407,18392
408,20389
409,17386
410,13246
411,8034
412,20856
413,7382
414,18781
415,16747
416,197
417,325
418,5943
419,19278
420,878
421,14743
422,17223
423,907
424,20415
425,10324
426,2683
427,7852
428,20818
429,7416
430,1480
431,18725
432,7236
433,15672
434,15931
435,17740
436,10902
437,12527
438,414
439,18299
440,5327
441,484
442,20619
443,19570
444,13696
445,14720
446,5698
447,590
448,9584
449,15369
450,15869
451,1072
452,19148
453,9965
454,17501
455,18092
456,7028
457,1107
458,15215
459,7808
460,18362
461,17562
462,3983
463,19911
464,8577
465,6085
466,20281
467,8754
468,12752
469,4047
470,18356
471,21769
472,24750
473,20870
474,5318
475,14164
476,6312
477,4372
478,18047
479,19872
480,19259
481,9692
482,8250
483,12850
484,20183
485,9700
486,21252
487,22272
488,17327
489,14731
490,18087
491,8478
492,5525
493,20773
494,21764
495,19535
496,7377
497,25244
498,17664
499,7490
500,17696
501,6183
502,15199
503,16822
504,8513
505,4397
506,1351
507,8145
508,18196
509,8823
510,22798
511,18050
512,7897
513,6835
514,18672
515,16009
516,16200
517,18621
518,5951
519,279
520,18210
521,23140
522,8024
523,18129
524,23408
525,6961
526,1142
527,4533
528,2342
529,17652
