step,node
1,35635
2,7602
3,9833
4,29396
5,9200
6,5216
7,7208
8,7287
9,8730
10,12807
11,16496
12,17675
13,19346
14,706
15,797
16,1076
17,1479
18,2252
19,4143
20,7756
21,7769
22,8318
23,9225
24,9529
25,10413
26,11475
27,11981
28,12189
29,13476
30,13679
31,13711
32,15548
33,16287
34,18021
35,18027
36,18517
37,18654
38,19495
39,20064
40,21199
41,21468
42,21564
43,21680
44,22198
45,22739
46,22901
47,23289
48,24941
49,27275
50,30515
51,45
52,361
53,444
54,488
55,527
56,569
57,646
58,656
59,663
60,748
61,894
62,970
63,1334
64,1337
65,1437
66,1652
67,1713
68,1794
69,1844
70,1934
71,1994
72,2007
73,2110
74,2131
75,2255
76,2258
77,2264
78,2387
79,2483
80,2492
81,2587
82,2663
83,2686
84,2702
85,2724
86,2787
87,2792
88,2815
89,2973
90,3123
91,3154
92,3421
93,3450
94,3496
95,3543
96,3723
97,3745
98,3916
99,3925
100,3972
101,3990
102,4092
103,4115
104,4221
105,4596
106,4636
107,4638
108,4650
109,4732
110,4808
111,4940
112,5097
113,5174
114,5602
115,5655
116,5688
117,5708
118,5758
119,5893
120,5962
121,5965
122,5977
123,6207
124,6228
125,6240
126,6266
127,6294
128,6381
129,6390
130,6547
131,6709
132,6733
133,6762
134,6772
135,6881
136,7243
137,7414
138,7839
139,7883
140,7925
141,7940
142,8010
143,8141
144,8321
145,8335
146,8482
147,8896
148,8923
149,9416
150,9696
151,9824
152,9893
153,10122
154,10158
155,10162
156,10199
157,10290
158,10568
159,11027
160,11032
161,11150
162,11278
163,11294
164,11323
165,11418
166,11540
167,11570
168,11687
169,12235
170,12291
171,12433
172,12435
173,12641
174,12650
175,12694
176,12803
177,12920
178,12940
179,12989
180,13014
181,13075
182,13144
183,13322
184,13365
185,13412
186,13444
187,13455
188,13506
189,13577
190,13640
191,13793
192,13836
193,13923
194,13934
195,14036
196,14061
197,14121
198,14171
199,14418
200,14464
201,14501
202,14510
203,14531
204,14609
205,14757
206,14781
207,14834
208,14851
209,14908
210,15027
211,15040
212,15097
213,15110
214,15148
215,15196
216,15235
217,15247
218,15317
219,15624
220,15674
221,15866
222,15891
223,15984
224,16067
225,16174
226,16349
227,16535
228,16793
229,16803
230,16848
231,16867
232,16876
233,17006
234,17058
235,17092
236,17104
237,17160
238,17259
239,17326
240,17360
241,17426
242,17693
243,17758
244,17835
245,18070
246,18146
247,18207
248,18331
249,18392
250,18430
251,18469
252,18512
253,18691
254,18751
255,18970
256,18973
257,19014
258,19032
259,19106
260,19231
261,19277
262,19366
263,19390
264,19413
265,19504
266,19659
267,19672
268,19771
269,19798
270,19930
271,20005
272,20090
273,20105
274,20157
275,20250
276,20352
277,20369
278,20416
279,20444
280,20473
281,20533
282,20547
283,20563
284,20756
285,20800
286,20821
287,20829
288,20853
289,21031
290,21352
291,21365
292,21421
293,21445
294,21629
295,21671
296,21686
297,21823
298,21837
299,21931
300,21972
301,22026
302,22056
303,22067
304,22399
305,22467
306,22513
307,22566
308,22623
309,22676
310,22766
311,22798
312,22950
313,22965
314,22979
315,23028
316,23094
317,23140
318,23159
319,23177
320,23199
321,23329
322,23369
323,23426
324,23479
325,23503
326,23597
327,23657
328,23668
329,23732
330,23787
331,23845
332,23894
333,23963
334,24001
335,24073
336,24101
337,24154
338,24224
339,24328
340,24332
341,24340
342,24442
343,24546
344,24558
345,24565
346,24582
347,24612
348,24617
349,24714
350,24742
351,24767
352,24827
353,24859
354,24880
355,24998
356,25073
357,25128
358,25151
359,25173
360,25189
361,25209
362,25216
363,25270
364,25287
365,25355
366,25400
367,25404
368,25442
369,25475
370,25529
371,25536
372,25540
373,25551
374,25631
375,25663
376,25669
377,25681
378,25794
379,25847
380,25940
381,25978
382,26027
383,26088
384,26108
385,26144
386,26155
387,26169
388,26218
389,26266
390,26321
391,26455
392,26463
393,26469
394,26548
395,26607
396,26626
397,26720
398,26742
399,26758
400,26762
401,26815
402,26830
403,26953
404,26970
405,27017
406,27054
407,27092
408,27117
409,27169
410,27263
411,27320
412,27364
413,27372
414,27378
415,27391
416,27412
417,27453
418,27471
419,27483
420,27522
421,27587
422,27614
423,27651
424,27662
425,27738
426,27752
427,27794
428,27891
429,27914
430,27968
431,27988
432,28004
433,28008
434,28031
435,28107
436,28124
437,28134
438,28159
439,28243
440,28257
441,28296
442,28339
443,28352
444,28360
445,28370
446,28426
447,28431
448,28457
449,28494
450,28538
451,28617
452,28670
453,28683
454,28732
455,28740
456,28751
457,28755
458,28810
459,28821
460,28845
461,28875
462,28880
463,28883
464,28919
465,28925
466,28944
467,28972
468,28988
469,29038
470,29040
471,29153
472,29173
473,29211
474,29276
475,29322
476,29332
477,29335
478,29362
479,29443
480,29447
481,29453
482,29540
483,29543
484,29562
485,29568
486,29676
487,29685
488,29690
489,29739
490,29745
491,29810
492,29861
493,29913
494,29974
495,30036
496,30082
497,30105
498,30144
499,30146
500,30186
501,30216
502,30282
503,30302
504,30314
505,30420
506,30431
507,30473
508,30492
509,30606
510,30615
511,30677
512,30717
513,30745
514,30796
515,30833
516,30859
517,30904
518,30930
519,30960
520,31066
521,31088
522,31136
523,31137
524,31179
525,31193
526,31230
527,31249
528,31264
529,31294
530,31313
531,31352
532,31392
533,31410
534,31424
535,31453
536,31518
537,31523
538,31544
539,31566
540,31621
541,31658
542,31778
543,31789
544,31821
545,31838
546,31914
547,31922
548,31955
549,31969
550,31998
551,32032
552,32036
553,32074
554,32140
555,32161
556,32203
557,32228
558,32231
559,32235
560,32270
561,32314
562,32374
563,32403
564,32434
565,32555
566,32560
567,32618
568,32718
569,32811
570,32827
571,32847
572,32943
573,33011
574,33062
575,33113
576,33124
577,33164
578,33197
579,33244
580,33279
581,33935
582,34616
583,34710
584,34712
585,78
586,170
587,253
588,280
589,303
590,627
591,667
592,682
593,714
594,759
595,950
596,1027
597,1668
598,1710
599,1827
600,1840
601,1908
602,1953
603,2168
604,2227
605,2262
606,2304
607,2305
608,2325
609,2439
610,2527
611,2881
612,3064
613,3074
614,3135
615,3470
616,3532
617,4347
618,4879
619,5073
620,5096
621,5256
622,5869
623,5945
624,6021
625,6432
626,6610
627,6630
628,7051
629,8420
630,8639
631,10533
632,10707
633,10745
634,11015
635,11201
636,11549
637,11883
638,12003
639,12032
640,12064
641,12080
642,12170
643,12223
644,12354
645,12886
646,13122
647,13229
648,13335
649,13651
650,13701
651,13707
652,13756
653,13808
654,13859
655,14137
656,14217
657,14291
658,14434
659,14846
660,14944
661,15075
662,15168
663,15256
664,15818
665,15963
666,16184
667,16306
668,16431
669,16579
670,16640
671,16766
672,16955
673,17173
674,17223
675,17249
676,17547
677,17606
678,18168
679,18695
680,19253
681,19575
682,19654
683,19787
684,19842
685,19972
686,19998
687,20293
688,20342
689,20623
690,20713
691,20735
692,20980
693,21003
694,21006
695,21035
696,21346
697,21643
698,21768
699,21886
700,22303
701,22309
702,22407
703,22792
704,22997
705,22999
706,23029
707,23067
708,23077
709,23113
710,23188
711,23258
712,23328
713,23361
714,23401
715,23530
716,23536
717,23563
718,23693
719,23777
720,23830
721,23831
722,23853
723,23882
724,23908
725,23944
726,23949
727,24242
728,24268
729,24355
730,24391
731,24415
732,24422
733,24527
734,24539
735,24615
736,24666
737,24687
738,24711
739,24772
740,24840
741,24973
742,24976
743,25050
744,25069
745,25155
746,25159
747,25252
748,25365
749,25438
750,25454
751,25513
752,25515
753,25534
754,25596
755,25755
756,25779
757,25815
758,25852
759,25859
760,25925
761,25988
762,26189
763,26210
764,26237
765,26292
766,26377
767,26425
768,26641
769,26789
770,26962
771,26995
772,27031
773,27044
774,27146
775,27150
776,27288
777,27358
778,27499
779,27538
780,27582
781,27636
782,27673
783,27689
784,27790
785,27874
786,27900
787,28061
788,28129
789,28143
790,28165
791,28201
792,28229
793,28338
794,28391
795,28403
796,28523
797,28614
798,28726
799,28948
800,29025
801,29095
802,29157
803,29269
804,29410
805,29436
806,29460
807,29516
808,29597
809,29605
810,29790
811,29793
812,29801
813,29845
814,29918
815,29927
816,30039
817,30052
818,30059
819,30100
820,30198
821,30243
822,30311
823,30326
824,30345
825,30402
826,30416
827,30438
828,30507
829,30531
830,30552
831,30563
832,30624
833,30636
834,30755
835,30773
836,30901
837,30914
838,31009
839,31033
840,31047
841,31215
842,31310
843,31311
844,31317
845,31326
846,31327
847,31362
848,31475
849,31500
850,31533
851,31541
852,31570
853,31598
854,31605
855,31618
856,31632
857,31637
858,31649
859,31679
860,31708
861,31716
862,31759
863,31771
864,31782
865,31801
866,31845
867,31915
868,31953
869,31985
870,32002
871,32015
872,32095
