step,node
1,9200
2,5216
3,7208
4,7287
5,7602
6,8603
7,8730
8,12807
9,16496
10,17675
11,19346
12,35635
13,706
14,797
15,1076
16,1479
17,2252
18,4143
19,6567
20,7756
21,7769
22,9151
23,9225
24,9456
25,9529
26,9833
27,10413
28,11475
29,11981
30,12189
31,13476
32,13679
33,13711
34,15548
35,16287
36,18021
37,18027
38,18460
39,18517
40,18654
41,19495
42,20064
43,21199
44,21468
45,21564
46,21680
47,22198
48,22739
49,22901
50,23289
51,24941
52,27275
53,30515
54,45
55,361
56,390
57,444
58,488
59,527
60,569
61,646
62,649
63,656
64,663
65,894
66,970
67,977
68,981
69,1085
70,1160
71,1280
72,1337
73,1346
74,1357
75,1437
76,1546
77,1652
78,1713
79,1768
80,1794
81,1840
82,1844
83,1866
84,1934
85,1965
86,1994
87,2007
88,2081
89,2110
90,2175
91,2190
92,2255
93,2258
94,2264
95,2387
96,2457
97,2483
98,2492
99,2498
100,2571
101,2641
102,2656
103,2686
104,2691
105,2708
106,2724
107,2815
108,2846
109,2877
110,2886
111,2973
112,3154
113,3285
114,3421
115,3450
116,3496
117,3543
118,3586
119,3723
120,3745
121,3916
122,3925
123,3972
124,3990
125,4092
126,4120
127,4221
128,4356
129,4409
130,4435
131,4532
132,4584
133,4596
134,4602
135,4650
136,4755
137,4940
138,5086
139,5097
140,5165
141,5175
142,5320
143,5439
144,5484
145,5508
146,5540
147,5602
148,5688
149,5696
150,5758
151,5778
152,5893
153,5960
154,5965
155,5981
156,5988
157,5993
158,6202
159,6207
160,6228
161,6240
162,6294
163,6314
164,6381
165,6398
166,6494
167,6524
168,6547
169,6560
170,6699
171,6733
172,6762
173,6772
174,6942
175,7057
176,7088
177,7117
178,7243
179,7414
180,7431
181,7620
182,7633
183,7773
184,7803
185,7895
186,7925
187,7940
188,7994
189,8010
190,8141
191,8335
192,8352
193,8380
194,8404
195,8482
196,8656
197,8768
198,8805
199,8896
200,8905
201,8984
202,9058
203,9215
204,9365
205,9464
206,9607
207,9628
208,9696
209,9746
210,9749
211,9893
212,10047
213,10122
214,10149
215,10162
216,10171
217,10218
218,10267
219,10280
220,10293
221,10417
222,10741
223,10872
224,10911
225,10944
226,11027
227,11075
228,11278
229,11294
230,11348
231,11372
232,11433
233,11501
234,11523
235,11540
236,11580
237,11776
238,11892
239,11894
240,12045
241,12291
242,12350
243,12362
244,12433
245,12435
246,12579
247,12641
248,12650
249,12694
250,12803
251,12920
252,12940
253,12951
254,12989
255,13014
256,13068
257,13103
258,13144
259,13165
260,13204
261,13229
262,13281
263,13352
264,13401
265,13412
266,13444
267,13455
268,13506
269,13510
270,13577
271,13640
272,13741
273,13803
274,13836
275,13888
276,13923
277,13934
278,13955
279,13994
280,14036
281,14061
282,14171
283,14237
284,14349
285,14418
286,14464
287,14501
288,14510
289,14531
290,14609
291,14640
292,14700
293,14711
294,14781
295,14834
296,14885
297,14908
298,15027
299,15040
300,15097
301,15110
302,15148
303,15168
304,15196
305,15235
306,15247
307,15314
308,15317
309,15516
310,15624
311,15663
312,15674
313,15789
314,15866
315,15923
316,15984
317,16064
318,16067
319,16174
320,16349
321,16417
322,16431
323,16587
324,16766
325,16793
326,16803
327,16837
328,16848
329,16867
330,16876
331,17006
332,17058
333,17092
334,17104
335,17118
336,17218
337,17326
338,17347
339,17356
340,17360
341,17514
342,17529
343,17693
344,17732
345,17743
346,17758
347,17780
348,17882
349,17979
350,18042
351,18073
352,18110
353,18207
354,18224
355,18354
356,18392
357,18421
358,18438
359,18465
360,18469
361,18614
362,18617
363,18697
364,18702
365,18736
366,18792
367,18834
368,18958
369,18973
370,19009
371,19043
372,19048
373,19106
374,19205
375,19246
376,19277
377,19387
378,19413
379,19420
380,19520
381,19553
382,19614
383,19628
384,19639
385,19659
386,19677
387,19730
388,19821
389,19898
390,19930
391,19962
392,19972
393,20000
394,20005
395,20141
396,20250
397,20275
398,20327
399,20349
400,20369
401,20416
402,20444
403,20473
404,20533
405,20563
406,20567
407,20602
408,20701
409,20705
410,20751
411,20756
412,20800
413,20821
414,20829
415,20847
416,20853
417,20929
418,21031
419,21109
420,21352
421,21361
422,21421
423,21445
424,21629
425,21671
426,21686
427,21813
428,21823
429,21907
430,21931
431,21961
432,21972
433,22021
434,22026
435,22056
436,22154
437,22180
438,22269
439,22289
440,22467
441,22489
442,22513
443,22556
444,22566
445,22623
446,22676
447,22766
448,22767
449,22798
450,22950
451,22965
452,22979
453,23028
454,23094
455,23140
456,23159
457,23177
458,23199
459,23329
460,23369
461,23426
462,23479
463,23503
464,23511
465,23657
466,23668
467,23732
468,23769
469,23787
470,23845
471,23894
472,23909
473,23963
474,24001
475,24027
476,24101
477,24154
478,24224
479,24328
480,24332
481,24340
482,24388
483,24442
484,24546
485,24558
486,24565
487,24582
488,24612
489,24617
490,24714
491,24742
492,24767
493,24827
494,24859
495,24863
496,24880
497,24895
498,24998
499,25073
500,25128
501,25151
502,25173
503,25189
504,25209
505,25216
506,25270
507,25287
508,25297
509,25355
510,25400
511,25404
512,25442
513,25475
514,25529
515,25536
516,25540
517,25551
518,25631
519,25663
520,25669
521,25681
522,25775
523,25794
524,25847
525,25940
526,25978
527,26027
528,26083
529,26088
530,26144
531,26155
532,26169
533,26218
534,26266
535,26292
536,26321
537,26455
538,26463
539,26469
540,26548
541,26607
542,26626
543,26663
544,26720
545,26758
546,26762
547,26815
548,26825
549,26830
550,26922
551,26953
552,26970
553,27008
554,27017
555,27092
556,27117
557,27160
558,27169
559,27212
560,27235
561,27263
562,27268
563,27288
564,27327
565,27378
566,27391
567,27412
568,27453
569,27471
570,27483
571,27510
572,27522
573,27562
574,27587
575,27609
576,27614
577,27651
578,27662
579,27738
580,27752
581,27794
582,27845
583,27891
584,27914
585,27968
586,27988
587,28004
588,28008
589,28031
590,28067
591,28107
592,28124
593,28134
594,28205
595,28248
596,28257
597,28272
598,28296
599,28328
600,28339
601,28352
602,28360
603,28370
604,28396
605,28426
606,28431
607,28457
608,28494
609,28538
610,28550
611,28617
612,28633
613,28670
614,28683
615,28732
616,28740
617,28751
618,28755
619,28776
620,28821
621,28840
622,28845
623,28875
624,28880
625,28890
626,28893
627,28919
628,28933
629,28944
630,28972
631,28988
632,28996
633,29038
634,29040
635,29063
636,29110
637,29153
638,29173
639,29211
640,29238
641,29276
642,29322
643,29332
644,29335
645,29362
646,29396
647,29443
648,29447
649,29453
650,29540
651,29543
652,29562
653,29568
654,29613
655,29646
656,29680
657,29685
658,29690
659,29708
660,29739
661,29745
662,29769
663,29810
664,29861
665,29883
666,29913
667,29955
668,29974
669,30036
670,30082
671,30105
672,30130
673,30144
674,30146
675,30186
676,30193
677,30216
678,30220
679,30282
680,30314
681,30354
682,30420
683,30431
684,30452
685,30473
686,30492
687,30547
688,30615
689,30655
690,30689
691,30713
692,30745
693,30833
694,30859
695,30904
696,30930
697,30960
698,31035
699,31066
700,31088
701,31136
702,31137
703,31164
704,31193
705,31230
706,31249
707,31264
708,31294
709,31313
710,31339
711,31352
712,31392
713,31410
714,31424
715,31453
716,31518
717,31523
718,31544
719,31566
720,31621
721,31658
722,31778
723,31789
724,31821
725,31838
726,31845
727,31914
