step,node
1,2804
2,5365
3,6218
4,2805
5,4315
6,4938
7,5551
8,14395
9,2844
10,3289
11,6295
12,2836
13,5030
14,8479
15,1693
16,7072
17,10779
18,11260
19,11973
20,1872
21,3041
22,3609
23,3615
24,4291
25,4318
26,4321
27,5479
28,5612
29,5806
30,6467
31,6511
32,7082
33,7257
34,7493
35,7513
36,7738
37,8379
38,9207
39,9400
40,9423
41,10290
42,13754
43,14225
44,2
45,9
46,139
47,160
48,226
49,231
50,257
51,274
52,286
53,324
54,376
55,390
56,410
57,424
58,432
59,449
60,482
61,523
62,544
63,584
64,595
65,641
66,652
67,686
68,700
69,705
70,718
71,726
72,733
73,747
74,762
75,781
76,806
77,846
78,893
79,926
80,956
81,959
82,971
83,1006
84,1014
85,1043
86,1053
87,1059
88,1089
89,1108
90,1129
91,1152
92,1161
93,1176
94,1190
95,1201
96,1245
97,1276
98,1297
99,1302
100,1332
101,1345
102,1387
103,1402
104,1415
105,1422
106,1432
107,1458
108,1482
109,1504
110,1519
111,1548
112,1568
113,1596
114,1599
115,1607
116,1619
117,1630
118,1672
119,1685
120,1689
121,1753
122,1789
123,1806
124,1818
125,1821
126,1833
127,1853
128,1862
129,1893
130,1931
131,1938
132,1953
133,1964
134,1972
135,2023
136,2030
137,2034
138,2047
139,2068
140,2104
141,2119
142,2125
143,2151
144,2168
145,2198
146,2205
147,2217
148,2260
149,2271
150,2294
151,2298
152,2303
153,2333
154,2344
155,2353
156,2362
157,2366
158,2385
159,2396
160,2416
161,2430
162,2441
163,2452
164,2464
165,2467
166,2481
167,2526
168,2538
169,2541
170,2563
171,2568
172,2571
173,2590
174,2598
175,2603
176,2625
177,2655
178,2691
179,2700
180,2719
181,2730
182,2738
183,2755
184,2772
185,2816
186,2831
187,2858
188,2864
189,2881
190,2893
191,2904
192,2910
193,2926
194,2930
195,2950
196,2961
197,2990
198,2996
199,3009
200,3017
201,3051
202,3086
203,3103
204,3118
205,3155
206,3166
207,3169
208,3180
209,3193
210,3203
211,3208
212,3220
213,3225
214,3233
215,3252
216,3285
217,3296
218,3307
219,3351
220,3360
221,3374
222,3402
223,3411
224,3416
225,3427
226,3441
227,3456
228,3473
229,3496
230,3507
231,3526
232,3534
233,3538
234,3602
235,3619
236,3629
237,3634
238,3644
239,3661
240,3675
241,3702
242,3704
243,3735
244,3798
245,3830
246,3853
247,3873
248,3923
249,3930
250,3936
251,3949
252,3977
253,3986
254,4021
255,4031
256,4048
257,4053
258,4063
259,4098
260,4102
261,4126
262,4158
263,4206
264,4214
265,4240
266,4256
267,4355
268,4412
269,4419
270,4460
271,4498
272,4501
273,4523
274,4530
275,4536
276,4548
277,4572
278,4584
279,4589
280,4606
281,4631
282,4635
283,4647
284,4656
285,4684
286,4687
287,4707
288,4724
289,4741
290,4746
291,4750
292,4784
293,4799
294,4809
295,4824
296,4832
297,4834
298,4840
299,4850
300,4866
301,4897
302,4911
303,4925
304,4929
305,4967
306,5016
307,5051
308,5056
309,5130
310,5133
311,5153
312,5192
313,5221
314,5250
315,5277
316,5304
317,5316
318,5329
319,5362
320,5447
321,5452
322,5474
323,5595
324,5600
325,5609
326,5642
