step,node
0,5606
1,36487
2,23991
3,30741
4,5348
5,28973
6,1943
7,5117
8,18766
9,29834
10,32519
11,31335
12,34905
13,1194
14,24292
15,10449
16,1480
17,29006
18,32495
19,3469
20,11044
21,1028
22,617
23,741
24,810
25,5657
26,10755
27,20988
28,34228
29,9773
30,17957
31,19338
32,1146
33,22394
34,8609
35,20670
36,3324
37,2693
38,33709
39,1125
40,48
41,571
42,23010
43,28433
44,20056
45,10056
46,28684
47,32533
48,21663
49,25050
50,25789
51,29888
52,32319
53,36026
54,36276
55,6439
56,14434
57,31911
58,9258
59,12834
60,11023
61,401
62,7204
63,8825
64,11613
65,10437
66,35820
67,27555
68,36710
69,27643
70,37736
71,36871
72,10395
73,19392
74,36055
75,36334
76,10814
77,18589
78,29868
79,36101
80,36424
81,15911
82,6516
83,14440
84,19550
85,5218
86,32122
87,23700
88,9075
89,4080
90,35423
91,34522
92,31218
93,9039
94,20376
95,23660
96,32904
97,4167
98,34043
99,33518
100,22483
101,22449
102,2189
103,7324
104,9119
105,23161
106,6903
107,4236
108,17732
109,14671
110,14407
111,35816
112,4240
113,4418
114,33
115,4379
116,18218
117,30215
118,30296
119,34140
120,19412
121,1298
122,29327
123,19296
124,22076
125,25257
126,23092
127,24510
128,29921
129,21077
130,36553
131,29817
132,29694
133,11362
134,17553
135,14754
136,2420
137,2272
138,16204
139,15758
140,17918
141,20453
142,33026
143,25777
144,14964
145,29652
146,16311
147,31661
148,10950
149,17036
150,25441
151,22257
152,11838
153,11439
154,27133
155,7665
156,30020
157,29589
158,28469
159,26230
160,29057
161,28673
162,27962
163,27776
164,36666
165,18729
166,11529
167,25680
168,27345
169,17226
170,15267
171,27147
172,26926
173,13343
174,36192
175,28321
176,34680
177,25353
178,23255
179,30613
180,30985
181,28086
182,22867
183,31655
184,20706
185,9651
186,29399
187,28453
188,28890
189,21114
190,17589
191,28137
192,34640
193,30408
194,31140
195,32001
196,30942
197,15721
198,26267
199,33191
200,17531
201,23827
202,28281
203,29391
204,13396
205,29792
206,18345
207,29556
208,22061
209,33783
210,22974
211,31203
212,33085
213,29724
214,9510
215,16561
216,11399
217,10023
218,33435
219,23413
220,32770
221,31241
222,27505
223,28075
224,30680
225,10260
226,20420
227,15361
228,17965
229,439
230,26636
231,29976
232,31527
233,22002
234,33110
235,26543
236,23556
237,30704
238,29525
239,28222
240,28289
241,19929
242,15738
243,17328
244,21426
245,10553
246,24365
247,27331
248,28339
249,26009
250,23143
251,26852
252,27335
253,5567
254,1334
255,29559
256,6649
257,11180
258,21820
259,8586
260,806
261,16958
262,11598
263,9014
264,9672
265,22099
266,5317
267,4892
268,9318
269,9130
270,9807
271,9271
272,3159
273,7620
274,20750
275,8695
276,6108
277,4689
278,18067
279,4608
280,27889
281,20327
282,2898
283,6339
284,4479
285,12939
286,34565
287,33897
288,23097
289,26134
290,24210
291,2133
292,7776
293,18994
294,4462
295,32153
296,30869
297,19725
298,26611
299,17714
300,18229
301,4430
302,11072
303,16342
304,24927
305,18782
306,14372
307,18909
308,29117
309,10290
310,12956
311,27957
312,16801
313,22860
314,541
315,16289
316,14129
317,17429
318,21861
319,16941
320,17019
321,19830
322,16280
323,21118
324,14801
325,10508
326,22808
327,21506
328,14062
329,20891
330,16516
331,19774
332,21398
333,33765
334,33299
335,11824
336,11873
337,28755
338,21687
339,8648
340,34954
341,7771
342,12710
343,21734
344,8260
345,10761
346,23727
347,32787
348,7688
349,10020
350,15301
351,8929
352,10278
353,12410
354,9628
355,28721
356,15832
357,21264
358,1013
359,1733
360,666
361,21177
362,12273
363,11815
364,9917
365,11958
366,8120
367,10048
368,9459
369,10293
370,10367
371,9992
372,3509
373,2195
374,1022
375,11014
376,16370
377,7206
378,37172
379,25630
380,10966
381,28444
382,7740
383,26836
384,22546
385,8131
386,8298
387,7319
388,557
389,31030
390,18680
391,19560
392,23327
393,5799
394,8028
395,27488
396,7958
397,30002
398,1569
399,1602
400,7744
401,3007
402,3151
403,1844
404,10112
405,26329
406,2316
407,29805
408,8317
409,3119
410,10197
411,22838
412,19796
413,22320
414,19890
415,23540
416,20685
417,20975
418,28376
419,3994
420,32927
421,23748
422,7995
423,18036
424,25966
425,998
426,34592
427,27612
428,26572
429,27005
430,27315
431,19079
432,34508
433,19334
434,8407
435,8204
436,24543
437,18844
438,34654
439,18076
440,25655
441,33639
442,33491
443,19876
444,684
445,26516
446,33771
447,16899
448,17871
449,24801
450,25635
451,27727
452,24088
453,24014
454,24070
455,27493
456,24026
457,26769
458,24053
459,27997
460,18606
461,9890
462,34807
463,32783
464,32809
465,31778
466,35324
467,31347
468,7436
469,31458
470,32644
471,34479
472,35021
473,35064
474,30068
475,5985
476,4644
477,18029
478,27339
479,32089
480,31280
481,2867
482,9732
483,10904
484,17747
485,13150
486,7335
487,31496
488,11954
489,3913
490,33775
491,9059
492,17455
493,34334
494,31332
495,34317
496,27582
497,18416
498,17108
499,21394
500,9187
501,17990
502,32241
503,4028
504,32268
505,34364
506,25987
507,22676
508,6760
509,34073
510,27154
511,33566
512,16428
513,1150
514,34340
515,25507
516,6862
517,26790
518,9370
519,22131
520,31755
521,29856
522,33146
523,16602
524,16474
525,23627
526,7175
527,26086
528,4198
529,34848
530,20154
531,26404
532,12510
533,16948
534,9144
535,12136
536,22122
537,15357
538,25942
539,34930
540,29840
541,24122
542,20385
543,13370
544,17945
545,18113
546,7283
547,25831
548,9043
549,32678
550,17610
551,10376
552,16251
553,33657
554,25822
555,20503
556,22686
557,13881
558,33995
559,33770
560,33926
561,13254
562,7617
563,21290
564,53
565,33077
566,16630
567,17561
568,24454
569,7897
570,18931
571,18478
572,16076
573,20005
574,28226
575,23854
576,5913
577,16271
578,5214
579,20653
580,26616
581,1321
582,12750
583,19059
584,13180
