step,node
1,7213
2,12893
3,21431
4,9552
5,14783
6,3413
7,3619
8,6431
9,10993
10,13411
11,21105
12,36516
13,725
14,2899
15,3291
16,3598
17,3805
18,3948
19,3994
20,5033
21,5597
22,6186
23,7178
24,7395
25,7439
26,7653
27,7681
28,7844
29,8484
30,8530
31,8643
32,9375
33,11291
34,12871
35,14179
36,14633
37,14751
38,14953
39,15151
40,17021
41,17569
42,17713
43,19809
44,20916
45,23057
46,33281
47,33768
48,34508
49,35141
50,36931
51,46
52,90
53,106
54,114
55,146
56,162
57,173
58,196
59,253
60,269
61,348
62,356
63,363
64,411
65,460
66,498
67,535
68,567
69,571
70,594
71,627
72,689
73,706
74,718
75,739
76,752
77,802
78,824
79,833
80,883
81,897
82,914
83,932
84,974
85,1001
86,1013
87,1021
88,1029
89,1068
90,1077
91,1099
92,1112
93,1150
94,1162
95,1187
96,1262
97,1327
98,1335
99,1408
100,1411
101,1434
102,1438
103,1518
104,1524
105,1556
106,1566
107,1600
108,1646
109,1678
110,1713
111,1730
112,1749
113,1784
114,1790
115,1816
116,1820
117,1828
118,1843
119,1883
120,1887
121,1897
122,1903
123,1909
124,1918
125,1961
126,2020
127,2064
128,2090
129,2093
130,2142
131,2159
132,2164
133,2190
134,2239
135,2272
136,2290
137,2413
138,2448
139,2459
140,2476
141,2480
142,2484
143,2493
144,2551
145,2563
146,2571
147,2597
148,2603
149,2630
150,2696
151,2728
152,2733
153,2753
154,2782
155,2793
156,2804
157,2823
158,2941
159,2945
160,3024
161,3066
162,3101
163,3129
164,3193
165,3203
166,3218
167,3221
168,3233
169,3238
170,3283
171,3301
172,3309
173,3325
174,3339
175,3362
176,3418
177,3456
178,3485
179,3609
180,3612
181,3632
182,3762
183,3798
184,3829
185,3852
186,3890
187,3978
188,4037
189,4048
190,4051
191,4095
192,4139
193,4151
194,4159
195,4186
196,4192
197,4200
198,4252
199,4262
200,4322
201,4346
202,4360
203,4432
204,4435
205,4506
206,4550
207,4578
208,4612
209,4671
210,4724
211,4762
212,4858
213,4862
214,4868
215,4878
216,5009
217,5058
218,5090
219,5113
220,5310
221,5427
222,5435
223,5437
224,5506
225,5509
226,5522
227,5600
228,5604
229,5659
230,5935
231,6014
232,6048
233,6060
234,6128
235,6143
236,6204
237,6342
238,6412
239,6421
240,6517
241,6601
242,6620
243,6800
244,6894
245,6910
246,6982
247,7062
248,7128
249,7184
250,7191
251,7377
252,7465
253,7538
254,7602
255,7794
256,7837
257,8003
258,8022
259,8043
260,8081
261,8111
262,8177
263,8188
264,8344
265,8556
266,8594
267,8604
268,8656
269,8670
270,8754
271,8769
272,8777
273,8782
274,8874
275,8936
276,9003
277,9030
278,9039
279,9052
280,9145
281,9222
282,9313
283,9450
284,9648
285,9759
286,9766
287,9815
288,9820
289,9847
290,9958
291,10097
292,10114
293,10216
294,10265
295,10528
296,10673
297,10677
298,10742
299,10753
300,10767
301,10781
302,10876
303,10891
304,10929
305,10974
306,11014
307,11154
308,11222
309,11359
310,11392
311,11453
312,11455
313,11466
314,11490
315,11538
316,11569
317,11574
318,11598
319,11666
320,11747
321,11777
322,11852
323,12093
324,12142
325,12164
326,12171
327,12244
328,12258
329,12331
330,12358
331,12361
332,12450
333,12464
334,12603
335,12622
336,12671
337,12680
338,12688
339,12693
340,12711
341,12747
342,12802
343,12825
344,12829
345,12867
346,12934
347,12974
348,13054
349,13117
350,13122
351,13141
352,13150
353,13184
354,13196
355,13288
356,13314
357,13317
358,13471
359,13475
360,13493
361,13557
362,13599
363,13604
364,13662
365,13668
366,13694
367,13774
368,13881
369,13933
370,13935
371,14020
372,14083
373,14308
374,14325
375,14425
376,14430
377,14481
378,14492
379,14545
380,14670
381,14765
382,14870
383,14876
384,14891
385,14956
386,14980
387,15112
388,15233
389,15305
390,15313
391,15335
392,15375
393,15383
394,15389
395,15457
396,15622
397,15635
398,15674
399,15680
400,15710
401,15728
402,15750
403,15763
404,15795
405,15830
406,15948
407,15960
408,16029
409,16054
410,16061
411,16072
412,16182
413,16227
414,16260
415,16310
416,16380
417,16446
418,16492
419,16518
420,16598
421,16612
422,16616
423,16650
424,16695
425,16728
426,16740
427,16798
428,16813
429,16881
430,16899
431,16965
432,16996
433,17000
434,17025
435,17112
436,17158
437,17304
438,17350
439,17375
440,17400
441,17421
442,17451
443,17480
444,17502
445,17539
446,17579
447,17624
448,17669
449,17721
450,17735
451,17807
452,17811
453,17828
454,17859
455,17901
456,17946
457,17989
458,18063
459,18128
460,18182
461,18200
462,18220
463,18244
464,18255
465,18296
466,18424
467,18438
468,18453
469,18496
470,18539
471,18554
472,18572
473,18597
474,18668
475,18681
476,18719
477,18768
478,18783
479,18793
480,18807
481,18837
482,18852
483,18860
484,18865
485,18885
486,18943
487,18966
488,18997
489,19121
490,19136
491,19164
492,19195
493,19207
494,19221
495,19297
496,19319
497,19338
498,19370
499,19406
500,19409
501,19503
502,19531
503,19565
504,19575
505,19579
506,19587
507,19602
508,19606
509,19628
510,19632
511,19644
512,19680
513,19754
514,19782
515,19814
516,19830
517,19833
518,19837
519,19873
520,19927
521,19953
522,19974
523,19981
524,19999
525,20011
526,20037
527,20058
528,20068
529,20131
530,20169
531,20205
532,20218
533,20245
534,20258
535,20280
536,20303
537,20318
538,20346
539,20356
540,20375
541,20414
542,20461
543,20504
544,20548
545,20556
546,20560
547,20585
548,20643
549,20666
550,20717
551,20755
552,20770
553,20800
554,20803
555,20854
556,20865
557,20896
558,20958
559,21004
560,21075
561,21088
562,21109
563,21163
564,21168
565,21212
566,21338
567,21391
568,21418
569,21450
570,21494
571,21505
572,21524
573,21547
574,21560
575,21598
576,21625
577,21631
578,21636
579,21668
580,21769
581,21783
