step,node
1,4370
2,5273
3,11479
4,11874
5,12158
6,7257
7,3
8,482
9,700
10,523
11,806
12,3666
13,3714
14,4053
15,4130
16,4750
17,5133
18,5763
19,5815
20,6173
21,6292
22,6856
23,6931
24,6894
25,8839
26,8896
27,10901
28,11091
29,11458
30,11824
31,11895
32,11965
33,12334
34,12543
35,12653
36,28
37,167
38,443
39,509
40,581
41,834
42,1717
43,2098
44,3680
45,3996
46,4477
47,4664
48,4731
49,5165
50,5462
51,5579
52,5651
53,5914
54,6386
55,6661
56,7689
57,7475
58,8054
59,8527
60,8705
61,8708
62,8914
63,9037
64,9146
65,9405
66,9535
67,9676
68,9677
69,9754
70,9840
71,10152
72,10361
73,10410
74,10499
75,10928
76,11222
77,11406
78,11476
79,11508
80,11515
81,11557
82,11605
83,11652
84,11855
85,11892
86,11959
87,12244
88,12366
89,12514
90,12694
91,13101
92,13224
93,13361
94,13375
95,13377
96,13393
97,13395
98,13459
99,13409
100,13486
101,13494
102,13644
103,14181
104,11973
105,3609
106,226
107,390
108,410
109,477
110,544
111,584
112,424
113,641
114,686
115,781
116,893
117,846
118,1006
119,1014
120,1084
121,1422
122,1607
123,1763
124,1857
125,2023
126,2034
127,2260
128,2895
129,2938
130,3006
131,3013
132,3086
133,3159
134,3151
135,3307
136,3374
137,3496
138,3526
139,3578
140,3619
141,3661
142,3830
143,3849
144,3930
145,3977
146,4031
147,4048
148,4174
149,4217
150,4252
151,4343
152,4460
153,4606
154,4615
155,4647
156,4684
157,4929
158,5612
159,4784
160,4799
161,4944
162,3289
163,3041
164,2755
165,5016
166,5221
167,5056
168,5140
169,5192
170,5277
171,5308
172,5374
173,5447
174,5467
175,5845
176,5922
177,5950
178,5874
179,6379
180,6585
181,6593
182,7895
183,6702
184,6788
185,6820
186,6590
187,6837
188,6889
189,7046
190,7202
191,7249
192,7265
193,7350
194,7550
195,9207
196,9182
197,8987
198,7561
199,7923
200,8009
201,8084
202,8333
203,8457
204,8516
205,8612
206,8822
207,8887
208,8976
209,9019
210,9026
211,9069
212,9216
213,9240
214,8766
215,8669
216,8379
217,8344
218,8310
219,9386
220,9441
221,9737
222,9788
223,9693
224,9892
225,9981
226,9304
227,9762
228,9987
229,10176
230,10204
231,10270
232,10315
233,8879
234,10235
235,9645
236,14327
237,8467
238,10394
239,8931
240,9094
241,10450
242,10625
243,10695
244,10909
245,10917
246,11178
247,11194
248,11593
249,11757
250,11880
251,11952
252,11802
253,11741
254,12013
255,12148
256,12193
257,12188
258,12358
259,12233
260,12345
261,12466
262,12442
263,12480
264,12497
265,12446
266,12526
267,12575
268,12952
269,12994
270,12861
271,12685
272,12870
273,12891
274,13875
275,14070
276,5609
277,6080
278,6948
279,7082
280,14408
281,9614
282,9423
283,8969
284,8950
285,8797
286,14872
287,7581
288,13958
289,4630
290,4834
291,7288
292,54
293,157
294,171
295,240
296,251
297,293
298,286
299,376
300,312
301,327
302,461
303,527
304,652
305,762
306,669
307,872
308,916
309,1001
310,934
311,902
312,996
313,1034
314,1180
315,1558
316,1263
317,1375
318,1099
319,1435
320,2068
321,2772
322,963
323,7328
324,9443
325,7533
326,8727
327,9511
328,9955
329,10120
330,1474
331,1964
332,1475
333,1500
334,1818
335,1753
336,1725
337,1548
338,1583
339,1689
340,2051
341,2921
342,2434
343,2154
344,705
345,926
346,1585
347,2039
348,2179
349,2172
350,2730
351,2157
352,2350
353,2456
354,2480
355,2513
356,3103
357,2666
358,2950
359,3212
360,3233
361,3264
362,3325
363,3377
364,3477
365,3602
366,3712
367,3739
368,13684
369,3885
370,3774
371,3791
372,3857
373,3949
374,4018
375,4102
376,4164
377,4232
378,4277
379,4025
380,4324
381,4355
382,4433
383,4267
384,4122
385,4284
386,4436
387,4455
388,4472
389,4490
390,4536
391,4631
392,4674
393,4909
394,6218
395,7440
396,4592
397,4741
398,4917
399,5014
400,8014
401,5176
402,5205
403,5370
404,7072
405,5086
406,5378
407,5406
408,5729
409,5471
410,5497
411,13819
412,5302
413,5431
414,5512
415,5583
416,5650
417,5723
418,5656
419,5712
420,5620
421,6232
422,5145
423,5818
424,5600
425,5944
426,5973
427,6255
428,6408
429,6398
430,6958
431,5697
432,6012
433,6053
434,6066
435,6164
436,6147
437,6225
438,6357
439,6227
440,13898
441,6511
442,6998
443,7005
444,7121
445,7233
446,7305
447,7482
448,7210
449,7307
450,7520
451,7543
452,7555
453,8041
454,8475
455,8544
456,7575
457,7830
458,7723
459,7809
460,7908
461,7946
462,7966
463,8033
464,8047
465,8124
466,8274
467,8135
468,8251
469,7969
470,7600
471,7977
472,8169
473,8417
474,8452
475,8801
476,8514
477,8570
478,8620
479,8679
480,8748
481,8942
482,8955
483,9048
484,9058
485,9063
486,9152
487,9546
488,9415
489,10290
490,9176
491,9233
492,9278
493,9438
494,9666
495,9713
496,9801
497,9910
498,9999
499,10148
500,10159
501,9913
502,10014
503,9168
504,9942
505,10333
506,10056
507,10062
508,10048
509,10174
510,9156
511,8992
512,10352
513,10365
514,10424
515,10472
516,10475
517,10662
518,10924
519,10478
520,10488
521,10964
522,10523
523,10534
524,10566
525,10553
526,10632
527,10530
528,10766
529,10701
530,10610
531,10779
532,10705
533,10809
534,10876
535,10952
536,11010
537,11894
538,12221
539,12610
540,12590
541,12672
542,12772
543,13072
544,13172
545,13280
546,12135
547,12062
548,11018
549,11064
550,11147
551,11073
552,11200
553,11213
554,11279
555,11318
556,11370
557,11521
558,11670
559,11384
560,11398
561,11260
562,11382
563,11447
564,11499
565,11496
566,11282
567,11334
568,11524
569,11539
570,11863
571,12185
572,11583
573,11625
574,11629
575,11633
576,11701
577,11725
578,11393
579,11912
580,11941
581,11992
582,12254
583,12404
584,12433
585,12619
586,12684
587,12642
588,12706
589,12943
590,12984
591,13046
592,13066
593,13128
594,13124
595,13187
596,13197
597,13194
598,13256
599,13022
600,12936
601,12900
602,12712
603,12714
604,12823
605,12763
606,12774
607,13025
608,13074
609,13085
610,13240
611,13292
612,13297
613,13348
614,13413
615,13428
616,13467
617,13621
618,2926
619,13756
620,13770
621,14241
622,7116
623,14257
624,8196
625,7823
626,7763
627,336
628,432
629,435
630,495
631,557
632,601
633,609
634,627
635,631
636,662
637,837
638,939
639,944
640,967
641,1260
642,985
643,1171
644,1237
645,1685
646,1744
647,1837
648,1898
649,2233
650,2888
651,3107
652,3599
653,3743
654,3790
655,3970
656,4068
657,4149
658,4194
659,4445
660,4451
661,4515
662,4627
663,4677
664,4770
665,4951
666,4993
667,5010
668,5109
669,5146
670,5295
671,5311
672,5399
673,5452
674,5505
675,5631
676,5859
677,5885
678,5936
679,5940
680,5951
681,6185
682,6295
683,6356
684,6402
685,6434
686,6534
687,6535
688,6539
689,6735
690,7182
691,7229
692,7241
693,7380
694,7403
695,7583
696,7803
697,7738
698,8210
699,8245
700,8288
701,8398
702,8410
703,8434
704,8590
705,8800
706,8850
707,8875
708,8901
709,8910
710,8930
711,8995
712,9009
713,9013
714,9074
715,9178
716,9193
717,9213
718,9231
719,9243
720,9291
721,9323
722,9473
723,9477
724,9523
725,9541
726,9551
727,9598
728,9663
729,9701
730,9704
731,9708
732,9736
733,9874
734,9905
735,9929
736,10023
737,10053
738,10093
739,10103
740,10218
741,10649
742,10672
743,10868
744,10895
745,10913
746,10979
747,10997
