step,node
1,303
2,265
3,527
4,811
5,986
6,1934
7,3505
8,3932
9,4548
10,6167
11,6239
12,8185
13,9221
14,9680
15,10097
16,10152
17,11636
18,12599
19,13597
20,13948
21,15236
22,15616
23,15937
24,16724
25,16930
26,17317
27,18724
28,20229
29,4705
30,14103
31,21238
32,28
33,178
34,679
35,1026
36,1102
37,1151
38,1336
39,1375
40,1705
41,2690
42,2903
43,3214
44,3889
45,3995
46,4084
47,4239
48,4986
49,5240
50,5146
51,5620
52,5672
53,5733
54,5958
55,6174
56,6194
57,6592
58,6819
59,7081
60,7338
61,7129
62,7581
63,7801
64,8135
65,8381
66,8859
67,9094
68,8585
69,9217
70,9587
71,9802
72,10292
73,11000
74,11168
75,11213
76,11290
77,10868
78,11374
79,11523
80,11907
81,13143
82,13922
83,13253
84,13566
85,13918
86,14571
87,14878
88,14667
89,14918
90,15686
91,15698
92,15533
93,16239
94,16412
95,16596
96,16843
97,17136
98,17821
99,17967
100,18516
101,19043
102,19119
103,19196
104,19481
105,19632
106,19823
107,19853
108,5
109,49
110,87
111,133
112,509
113,577
114,689
115,828
116,935
117,842
118,1423
119,1752
120,1913
121,1984
122,2026
123,2043
124,1863
125,2099
126,2084
127,2376
128,2165
129,2356
130,2419
131,2460
132,2222
133,2650
134,2657
135,3089
136,3448
137,4148
138,4407
139,4438
140,4499
141,4579
142,3646
143,4839
144,4826
145,5117
146,5119
147,5414
148,5470
149,5555
150,6365
151,6512
152,6933
153,7681
154,7499
155,7751
156,7823
157,8078
158,8519
159,8302
160,8544
161,8864
162,9501
163,9700
164,9752
165,11112
166,11115
167,11403
168,11449
169,12328
170,12718
171,12193
172,21011
173,12730
174,12841
175,12942
176,13336
177,13468
178,13826
179,14073
180,14540
181,14702
182,15048
183,13727
184,15892
185,14777
186,15274
187,15444
188,15715
189,15732
190,16260
191,17008
192,18465
193,18952
194,18557
195,19259
196,20489
197,21350
198,14587
199,14939
200,15472
201,17795
202,5865
203,5747
204,7506
205,11118
206,14597
207,628
208,549
209,784
210,755
211,912
212,947
213,1023
214,1163
215,1261
216,1655
217,1624
218,1779
219,2312
220,2594
221,2603
222,2845
223,3359
224,2871
225,3018
226,3150
227,3635
228,3735
229,3690
230,3399
231,3757
232,3699
233,3765
234,4413
235,3946
236,4311
237,4272
238,4064
239,4218
240,3979
241,4388
242,4525
243,4596
244,4968
245,5047
246,5159
247,5163
248,4850
249,5185
250,5419
251,5430
252,7233
253,5546
254,6137
255,5574
256,6161
257,6132
258,5984
259,6274
260,6557
261,6456
262,6223
263,6520
264,6260
265,6640
266,6647
267,6401
268,4638
269,5320
270,5128
271,6736
272,6910
273,6916
274,7040
275,7106
276,6950
277,6693
278,7291
279,7327
280,7386
281,7522
282,7442
283,7818
284,7960
285,8243
286,8665
287,8771
288,9028
289,8784
290,8961
291,8755
292,9046
293,8766
294,9143
295,9249
296,8625
297,9338
298,11080
299,9361
300,9706
301,9787
302,9923
303,10030
304,10105
305,10591
306,10773
307,10493
308,10041
309,10520
310,10638
311,10700
312,10817
313,10742
314,10847
315,10893
316,11058
317,11732
318,11398
319,8657
320,10856
321,10321
322,11234
323,11362
324,11597
325,11682
326,12619
327,12434
328,11539
329,12450
330,13160
331,12115
332,12500
333,11319
334,13934
335,12694
336,13191
337,12265
338,14362
339,11655
340,11700
341,11464
342,12719
343,13822
344,14228
345,13181
346,13294
347,13714
348,14546
349,16997
350,14397
351,14550
352,14861
353,14579
354,14722
355,14881
356,14974
357,14989
358,15202
359,15662
360,15852
361,15769
362,15934
363,16046
364,15571
365,16160
366,15926
367,16306
368,16282
369,16342
370,15974
371,15210
372,16525
373,16529
374,16580
375,16622
376,16713
377,16921
378,16969
379,17336
380,17438
381,17788
382,18309
383,17689
384,21724
385,17811
386,18547
387,17857
388,17977
389,18236
390,18627
391,18006
392,18320
393,18238
394,18258
395,18551
396,18768
397,19254
398,19269
399,17635
400,17293
401,16866
402,19318
403,19322
404,19999
405,19680
406,18684
407,18838
408,19949
409,19524
410,19641
411,19774
412,19808
413,20038
414,20052
415,20199
416,3139
417,20701
418,7769
419,7920
420,20931
421,11018
422,10823
423,21242
424,14099
425,8488
426,8736
427,10988
428,10649
429,8456
430,8202
431,13031
432,21412
433,14763
434,12808
435,941
436,1339
437,1609
438,1434
439,1620
440,1730
441,1972
442,2178
443,2554
444,2814
445,3198
446,3308
447,2563
448,2057
449,2888
450,3026
451,3053
452,3814
453,3311
454,3346
455,3756
456,3920
457,4118
458,4229
459,4380
460,4452
461,4177
462,4356
463,4467
464,4575
465,4652
466,4728
467,4472
468,4846
469,5006
470,5007
471,5067
472,5279
473,5305
474,5484
475,20469
476,5784
477,5802
478,20516
479,6047
480,6053
481,6057
482,6768
483,6106
484,6112
485,4933
486,6359
487,6439
488,6328
489,6494
490,6306
491,6798
492,5947
493,5098
494,6389
495,9076
496,9885
497,9390
498,9137
499,9307
500,9547
501,10963
502,6037
503,5711
504,6561
505,6762
506,6923
507,7048
508,6784
509,6989
510,7089
511,7200
512,7223
513,7471
514,7498
515,7546
516,7609
517,7943
518,7748
519,7955
520,7979
521,8645
522,7998
523,8000
524,8002
525,8086
526,8284
527,8162
528,8168
529,8247
530,7593
531,8274
532,8279
533,8432
534,8517
535,8558
536,8642
537,8804
538,9181
539,9383
540,9074
541,9471
542,9674
543,9710
544,9758
545,9856
546,9934
547,9943
548,9962
549,10117
550,10248
551,10419
552,10237
553,12199
554,10498
555,10165
556,10503
557,10192
558,10971
559,11264
560,11447
561,11677
562,11607
563,11748
564,11755
565,12299
566,11855
567,9998
568,11772
569,11808
570,11877
571,12197
572,12292
573,12356
574,12471
575,13442
576,12819
577,12318
578,13195
579,13299
580,13403
581,13814
582,14067
583,13878
584,14310
585,13623
586,13775
587,13995
588,13941
589,13680
590,14210
591,14928
592,14215
593,14469
594,14793
595,14252
596,14418
597,15360
598,15287
599,15399
600,17268
601,21443
602,14447
603,14508
604,14615
605,15232
606,15677
607,14661
608,14994
609,15011
610,15114
611,15122
612,15516
613,15107
614,21537
615,15872
616,16719
617,16473
618,17301
619,17068
620,17156
621,17682
622,17496
623,18062
624,15192
625,15627
626,15714
627,17103
628,17284
629,15982
630,16875
631,16079
632,16396
633,16578
634,16848
635,16438
636,16510
637,16890
638,17028
639,17306
640,18229
641,17345
642,17363
643,17616
644,17469
645,17483
646,17540
647,17569
648,17466
649,17235
650,17528
651,17640
652,17864
653,18915
654,17895
655,17900
656,17958
657,18420
658,17986
659,18354
660,18510
661,19418
662,19180
663,19688
664,22012
665,19714
666,18667
667,19557
