step,node
0,4705
1,3932
2,16724
3,14103
4,811
5,9221
6,555
7,303
8,3505
9,8185
10,15947
11,17076
12,20229
13,986
14,6248
15,593
16,9680
17,13566
18,11636
19,13597
20,13948
21,19430
22,15236
23,7818
24,18724
25,16477
26,17795
27,8381
28,19481
29,5865
30,8788
31,11907
32,1705
33,11523
34,16260
35,7887
36,9249
37,16997
38,6640
39,5387
40,7241
41,19196
42,9326
43,13918
44,14918
45,11732
46,6994
47,8593
48,8519
49,13922
50,8419
51,5423
52,16239
53,15243
54,16412
55,21238
56,15272
57,7743
58,15114
59,11374
60,16843
61,10903
62,3995
63,19557
64,15472
65,13371
66,19712
67,13143
68,16966
69,20516
70,5620
71,15444
72,19065
73,16719
74,16085
75,4986
76,15107
77,14635
78,14777
79,6819
80,17635
81,10847
82,14469
83,17122
84,9848
85,8679
86,11839
87,7976
88,7258
89,4084
90,13949
91,5146
92,11772
93,12719
94,15769
95,9802
96,15516
97,2903
98,19043
99,13822
100,10011
101,10886
102,9885
103,10030
104,11817
105,14488
106,15311
107,14943
108,14627
109,19119
110,11168
111,7338
112,7129
113,10963
114,7581
115,12228
116,16987
117,14284
118,17032
119,18249
120,16071
121,18516
122,8342
123,17977
124,16022
125,14330
126,1151
127,18682
128,13031
129,18719
130,11290
131,12616
132,16773
133,18297
134,19399
135,11118
136,15091
137,19070
138,16200
139,16425
140,18959
141,17441
142,18435
143,12183
144,12286
145,7506
146,9695
147,8859
148,4239
149,265
150,11309
151,1909
152,1858
153,1871
154,549
155,8882
156,492
157,9159
158,9501
159,11258
160,8403
161,3856
162,18739
163,2916
164,3308
165,2415
166,4638
167,6174
168,3241
169,7751
170,3251
171,9333
172,11084
173,5212
174,7530
175,4831
176,3646
177,4774
178,6592
179,12115
180,9083
181,6464
182,9313
183,2845
184,5555
185,11194
186,14878
187,16580
188,1639
189,10806
190,17293
191,16160
192,11062
193,5320
194,14597
195,10908
196,13727
197,4478
198,4243
199,13834
200,3949
201,162
202,822
203,5495
204,6680
205,3765
206,15386
207,14495
208,14239
209,16866
210,21595
211,16306
212,15898
213,14571
214,14758
215,21325
216,12276
217,17837
218,17521
219,4590
220,2015
221,8625
222,1812
223,6536
224,7955
225,5830
226,1375
227,11446
228,18853
229,969
230,17679
231,1918
232,1595
233,7035
234,12799
235,7081
236,14902
237,10868
238,12209
239,13253
240,18627
241,11796
242,12762
243,12732
244,7673
245,13373
246,11213
247,3997
248,13788
249,6486
250,11700
251,7286
252,7522
253,8665
