step,node
0,21484
1,24679
2,24950
3,22123
4,22467
5,6524
6,23732
7,22749
8,25189
9,13679
10,17006
11,23692
12,26518
13,34712
14,20304
15,21867
16,17175
17,25454
18,23616
19,23845
20,24335
21,7152
22,6441
23,34020
24,31694
25,7401
26,12650
27,13577
28,15438
29,15548
30,28378
31,13322
32,28391
33,6398
34,7542
35,12505
36,11323
37,10008
38,12568
39,7867
40,11846
41,8387
42,6240
43,3450
44,28617
45,5960
46,5688
47,4688
48,5165
49,3925
50,6989
51,4914
52,17514
53,15215
54,27183
55,29038
56,26165
57,31506
58,20656
59,17675
60,31914
61,32794
62,15846
63,23177
64,21937
65,19195
66,20000
67,21564
68,22722
69,7110
70,18487
71,18858
72,24567
73,22649
74,17571
75,20090
76,22708
77,16763
78,6121
79,11475
80,20942
81,583
82,13781
83,8730
84,22901
85,21196
86,5508
87,21961
88,3496
89,19287
90,9052
91,21192
92,5514
93,1630
94,32875
95,19813
96,21148
97,7243
98,23592
99,28182
100,22676
101,22739
102,22915
103,28624
104,22766
105,22755
106,21742
107,32111
108,22716
109,32809
110,14505
111,22866
112,2321
113,13014
114,9538
115,11655
116,6383
117,1085
118,16390
119,19510
120,19440
121,20321
122,13946
123,2203
124,25894
125,494
126,1934
127,894
128,247
129,28494
130,25631
131,26755
132,25621
133,27874
134,2258
135,30544
136,28523
137,28919
138,18007
139,706
140,2909
141,12017
142,32036
143,27978
144,15027
145,1815
146,16867
147,30420
148,14908
149,29800
150,1280
151,32297
152,18118
153,4784
154,6762
155,3261
156,32813
157,32146
158,9774
159,5540
160,16803
161,3990
162,4095
163,3979
164,332
165,2705
166,8603
167,6010
168,17199
169,12667
170,13719
171,2815
172,14821
173,7604
174,20975
175,18817
176,7208
177,9033
178,11899
179,16996
180,10754
181,5890
182,4699
183,7411
184,14443
185,24840
186,31329
187,24615
188,18460
189,18517
190,16502
191,31023
192,14737
193,15984
194,22018
195,21763
196,12435
197,15252
198,29571
199,27756
200,18903
201,11187
202,24101
203,10560
204,8013
205,28124
206,26256
207,27441
208,27522
209,566
210,8340
211,25151
212,31233
213,27609
214,28976
215,31424
216,27415
217,2281
218,28008
219,33133
220,30287
221,30326
222,26542
223,11141
224,20079
225,32119
226,33157
227,25642
228,30473
229,28300
230,4255
231,9607
232,7414
233,21433
234,29079
235,7137
236,7925
237,26088
238,30302
239,24823
240,30717
241,13119
242,31244
243,32509
244,30904
245,29332
246,10747
247,30515
248,26984
249,30796
250,31305
251,32538
252,24217
253,26584
254,29040
255,23077
256,20829
257,10014
258,8984
259,10021
260,30655
261,16923
262,33124
263,29179
264,6106
265,15866
266,2846
267,6813
268,11596
269,27691
270,13870
271,27166
272,26593
273,30314
274,18438
275,30198
276,4024
277,26374
278,8966
279,27968
280,29742
281,26990
282,32718
283,10290
284,12920
285,2252
286,11780
287,15663
288,32032
289,31944
290,32781
291,31518
292,6198
293,31689
294,29505
295,19428
296,30752
297,21003
298,29211
299,16142
300,30245
301,6567
302,20342
303,19886
304,28431
305,29215
306,15923
307,26307
308,26752
309,25061
310,16064
311,5758
312,17118
313,28339
314,128
315,26720
316,92
317,15327
318,29276
319,10763
320,29131
321,26362
322,17443
323,22431
324,28406
325,10546
326,19202
327,23471
328,15317
329,23597
330,21361
331,20339
332,26835
333,20567
334,27453
335,2461
336,17589
337,3123
338,6783
339,30872
340,26815
341,7971
342,16312
343,33784
344,19969
345,2441
346,18600
347,25775
348,30677
349,25135
350,12643
351,26677
352,26683
353,25155
354,32054
355,9313
356,30964
357,6530
358,25404
359,25978
360,17778
361,12964
362,3311
363,15068
364,1713
365,14099
366,26106
367,32282
368,13397
369,17488
370,14036
371,17924
372,15565
373,30105
374,8332
375,26995
376,23868
377,7417
378,24622
379,26380
380,14061
381,25551
382,29939
383,9936
384,24993
385,18021
386,3198
387,17108
388,18070
389,29712
390,26355
391,26290
392,26027
393,9448
394,10579
395,22380
396,30809
397,18916
398,32514
399,9114
400,26637
401,1844
402,3766
403,3315
404,29663
405,31598
406,28488
407,30100
408,8929
409,3972
410,30669
411,29883
412,12674
413,26947
414,1857
415,18298
416,22656
417,21907
418,27387
419,30652
420,25809
421,16711
422,13437
423,20314
424,29869
425,3214
426,16324
427,31289
428,32644
429,32686
430,22950
431,790
432,28052
433,31459
434,6218
435,22209
436,32374
437,28843
438,718
439,16496
440,32552
441,29960
442,30960
443,26758
444,5714
445,25899
446,34738
447,981
448,18705
449,29509
450,30282
451,29272
452,3108
453,25940
454,5242
455,29998
456,23672
457,9260
458,445
459,27698
460,31637
461,29646
462,23289
463,19182
464,31225
465,32522
466,15057
467,32132
468,31654
469,19664
470,27017
471,28875
472,25503
473,32821
474,31304
475,28107
476,7756
477,30854
478,32476
479,29845
480,19835
481,14959
482,20409
483,31339
484,31066
485,23140
486,15175
487,32185
488,29993
489,29340
490,25400
491,31179
492,31494
493,30438
494,4092
495,31826
496,31782
