step,node
1,16477
2,4705
3,15472
4,17795
5,20516
6,21224
7,549
8,822
9,4413
10,4519
11,5495
12,5865
13,6401
14,6826
15,7506
16,8593
17,9397
18,11118
19,11732
20,12115
21,12209
22,12276
23,12732
24,12808
25,14103
26,14241
27,14597
28,15107
29,15662
30,15747
31,16978
32,17087
33,17103
34,17347
35,17977
36,18901
37,18980
38,19065
39,19399
40,19611
41,20476
42,28
43,43
44,162
45,168
46,242
47,265
48,298
49,303
50,323
51,435
52,497
53,527
54,563
55,593
56,611
57,679
58,705
59,715
60,724
61,764
62,772
63,796
64,811
65,834
66,842
67,883
68,904
69,912
70,928
71,976
72,986
73,995
74,1012
75,1018
76,1045
77,1050
78,1076
79,1084
80,1102
81,1151
82,1163
83,1235
84,1250
85,1258
86,1314
87,1325
88,1354
89,1375
90,1464
91,1496
92,1557
93,1582
94,1609
95,1624
96,1639
97,1669
98,1705
99,1737
100,1743
101,1786
102,1858
103,1863
104,1909
105,1918
106,1934
107,1940
108,1955
109,1990
110,2015
111,2040
112,2086
113,2099
114,2178
115,2275
116,2282
117,2296
118,2307
119,2371
120,2376
121,2397
122,2415
123,2443
124,2474
125,2487
126,2519
127,2554
128,2594
129,2603
130,2645
131,2652
132,2690
133,2710
134,2730
135,2785
136,2794
137,2836
138,2842
139,2853
140,2871
141,2899
142,2903
143,2916
144,2972
145,3012
146,3018
147,3061
148,3085
149,3101
150,3124
151,3129
152,3158
153,3198
154,3203
155,3214
156,3217
157,3225
158,3275
159,3369
160,3383
161,3399
162,3441
163,3443
164,3448
165,3497
166,3505
167,3529
168,3581
169,3613
170,3619
171,3635
172,3649
173,3664
174,3690
175,3693
176,3699
177,3709
178,3765
179,3782
180,3848
181,3856
182,3872
183,3889
184,3932
185,3935
186,3942
187,3949
188,3995
189,4018
190,4026
191,4064
192,4084
193,4109
194,4138
195,4177
196,4186
197,4214
198,4236
199,4272
200,4347
201,4380
202,4425
203,4478
204,4548
205,4569
206,4590
207,4596
208,4604
209,4683
210,4774
211,4839
212,4846
213,4871
214,4968
215,4986
216,5002
217,5024
218,5036
219,5063
220,5142
221,5159
222,5163
223,5185
224,5212
225,5240
226,5289
227,5320
228,5329
229,5357
230,5381
231,5423
232,5430
233,5456
234,5484
235,5546
236,5596
237,5620
238,5672
239,5688
240,5725
241,5733
242,5784
243,5807
244,5830
245,5875
246,5900
247,5947
248,5958
249,5995
250,6000
251,6072
252,6132
253,6137
254,6167
255,6174
256,6194
257,6209
258,6239
259,6274
260,6281
261,6389
262,6456
263,6464
264,6486
265,6520
266,6529
267,6547
268,6592
269,6626
270,6668
271,6693
272,6736
273,6798
274,6819
275,6846
276,6862
277,6903
278,6940
279,6971
280,7035
281,7081
282,7106
283,7129
284,7207
285,7223
286,7233
287,7241
288,7268
289,7291
290,7301
291,7338
292,7386
293,7392
294,7402
295,7434
296,7476
297,7481
298,7491
299,7499
300,7522
301,7534
302,7581
303,7589
304,7628
305,7647
306,7660
307,7687
308,7751
309,7775
310,7793
311,7801
312,7818
313,7955
314,7960
315,8003
316,8046
317,8061
318,8074
319,8095
320,8122
321,8140
322,8185
323,8243
324,8260
325,8342
326,8381
327,8403
328,8419
329,8428
330,8432
331,8456
332,8478
333,8488
334,8500
335,8519
336,8573
337,8585
338,8602
339,8618
340,8650
341,8665
342,8679
343,8712
344,8715
345,8733
346,8736
347,8748
348,8768
349,8835
350,8859
351,8864
352,8961
353,8968
354,8984
355,9010
356,9028
357,9076
358,9080
359,9140
360,9143
361,9147
362,9177
363,9201
364,9217
365,9226
366,9249
367,9297
368,9307
369,9322
370,9394
371,9491
372,9501
373,9533
374,9566
375,9598
376,9642
377,9670
378,9674
379,9680
380,9692
381,9706
382,9715
383,9758
384,9779
385,9793
386,9802
387,9852
388,9873
389,9882
390,9923
391,9979
392,9988
393,9998
394,10015
395,10041
396,10083
397,10097
398,10105
399,10130
400,10143
401,10152
402,10184
403,10196
404,10226
405,10255
406,10266
407,10283
408,10290
409,10321
410,10394
411,10409
412,10425
413,10428
414,10493
415,10538
416,10548
417,10575
418,10580
419,10606
420,10614
421,10643
422,10662
423,10700
424,10729
425,10758
426,10778
427,10802
428,10806
429,10816
430,10856
431,10963
432,10988
433,11000
434,11058
435,11076
436,11080
437,11088
438,11176
439,11194
440,11213
441,11237
442,11258
443,11281
444,11305
445,11309
446,11325
447,11362
448,11374
449,11398
450,11472
451,11520
452,11523
453,11560
454,11597
455,11607
456,11636
457,11652
458,11665
459,11682
460,11700
461,11757
462,11772
463,11796
464,11808
465,11839
466,11877
467,11899
468,11978
469,11992
470,12110
471,12166
472,12189
473,12215
474,12228
475,12259
476,12318
477,12389
478,12418
479,12434
480,12458
481,12500
482,12562
483,12591
484,12598
485,12599
486,12616
487,12694
488,12719
489,12751
490,12768
491,12812
492,12828
493,12856
494,12920
495,13006
496,13016
497,13031
498,13143
499,13148
500,13181
501,13191
502,13208
503,13244
504,13253
505,13294
506,13371
507,13403
508,13420
509,13506
510,13578
511,13592
512,13597
513,13611
514,13622
515,13682
516,13698
517,13714
518,13727
519,13737
520,13810
521,13822
522,13826
523,13834
524,13898
525,13918
526,13922
527,13934
528,13979
529,14008
530,14076
531,14123
532,14228
533,14263
534,14330
535,14362
536,14378
537,14397
538,14456
539,14488
540,14495
541,14518
542,14558
543,14571
544,14579
545,14606
546,14635
547,14652
548,14667
549,14722
550,14735
551,14752
552,14782
553,14820
554,14845
555,14850
556,14881
557,14918
558,14974
559,15011
560,15022
561,15040
562,15048
563,15054
564,15104
565,15114
566,15118
567,15122
568,15232
569,15236
570,15265
571,15272
572,15311
573,15316
574,15368
575,15386
576,15444
577,15458
578,15494
579,15511
580,15516
581,15533
582,15542
583,15585
584,15616
585,15671
586,15677
587,15698
588,15705
589,15737
590,15801
591,15862
592,15937
593,15978
594,16046
595,16160
596,16200
597,16239
598,16260
599,16266
600,16330
601,16373
602,16406
603,16412
604,16470
605,16473
606,16525
607,16529
608,16578
609,16580
610,16613
611,16622
612,16688
613,16713
614,16719
615,16724
616,16731
617,16825
618,16848
619,16866
620,16872
621,16930
622,16969
623,16997
624,17051
625,17136
626,17140
627,17148
628,17152
629,17193
630,17204
631,17253
632,17277
633,17284
634,17301
635,17317
636,17336
637,17382
638,17431
639,17438
640,17466
641,17496
642,17542
643,17580
644,17599
645,17613
646,17673
647,17682
648,17718
649,17806
650,17857
651,17864
652,17967
653,18066
654,18081
655,18105
656,18125
657,18236
658,18246
659,18258
660,18360
661,18365
662,18376
663,18392
664,18435
665,18465
666,18505
667,18516
668,18533
669,18606
670,18627
671,18658
672,18706
673,18713
674,18719
675,18744
676,18762
677,18796
678,18800
679,18846
680,18869
681,18908
682,18915
683,18948
684,18966
685,18992
686,19043
687,19109
688,19114
689,19124
690,19160
691,19196
692,19254
693,19268
694,19297
695,19316
696,19322
697,19414
698,19481
699,19499
700,19506
701,19524
702,19536
703,19632
704,19688
705,19774
706,19800
707,19823
708,19845
709,19971
710,20038
711,20052
712,20229
713,20366
714,20568
715,20701
716,20800
717,20928
718,21005
719,21242
720,21297
721,21399
722,21443
723,21534
724,21537
725,21602
726,21905
727,21998
728,22012
729,5
730,49
731,51
732,65
733,87
734,97
735,112
736,122
737,123
738,146
739,188
740,232
741,238
742,249
743,365
744,377
745,382
746,383
747,417
748,443
749,472
750,490
751,492
752,513
753,577
754,584
755,635
756,645
757,672
758,689
759,720
760,735
761,752
762,770
763,792
764,814
765,828
766,838
767,857
768,894
769,923
770,935
771,939
772,947
773,967
774,1027
775,1140
776,1143
777,1158
778,1167
779,1174
780,1185
781,1196
782,1230
783,1231
784,1275
785,1296
786,1317
787,1334
788,1365
789,1404
790,1423
791,1439
792,1460
793,1511
794,1547
795,1573
796,1591
797,1595
798,1603
799,1627
800,1629
801,1655
802,1694
803,1701
