step,node
1,44
2,197
3,901
4,1085
5,1107
6,1358
7,1653
8,2152
9,2375
10,2633
11,2676
12,2694
13,4348
14,7245
15,9695
16,12254
17,12452
18,12817
19,14957
20,15360
21,18828
22,22811
23,22899
24,23015
25,23387
26,25459
27,26184
28,26232
29,26582
30,27905
31,27915
32,176
33,406
34,955
35,203
36,358
37,1036
38,1063
39,1050
40,1053
41,1101
42,1121
43,1143
44,1171
45,1215
46,1422
47,1563
48,2157
49,2361
50,2444
51,2470
52,2523
53,2483
54,2682
55,2865
56,3123
57,3119
58,3133
59,3145
60,3197
61,4044
62,4092
63,4116
64,4266
65,5181
66,5187
67,5209
68,5490
69,5869
70,6025
71,6382
72,6450
73,7146
74,7249
75,7571
76,7688
77,10594
78,14229
79,17845
80,18150
81,19020
82,20354
83,21758
84,22874
85,23012
86,23094
87,22748
88,23392
89,23447
90,23661
91,24184
92,24205
93,24246
94,24309
95,24765
96,22536
97,24892
98,24902
99,25080
100,25168
101,25193
102,25377
103,25467
104,25543
105,25842
106,25882
107,26014
108,26164
109,26299
110,26409
111,26609
112,26625
113,26780
114,26987
115,27314
116,27533
117,27722
118,27768
119,22
120,59
121,68
122,123
123,190
124,236
125,248
126,318
127,355
128,484
129,659
130,885
131,892
132,912
133,943
134,959
135,970
136,986
137,1070
138,1178
139,1221
140,1233
141,1243
142,1324
143,1335
144,1337
145,1378
146,1435
147,1574
148,1630
149,1645
150,1732
151,1964
152,2111
153,2174
154,2201
155,2244
156,2268
157,2309
158,2350
159,2372
160,2439
161,2448
162,2488
163,2519
164,2593
165,2655
166,2669
167,2708
168,2954
169,3087
170,3090
171,3100
172,3155
173,3166
174,3201
175,3226
176,3237
177,3261
178,3286
179,3379
180,3510
181,3546
182,3768
183,3901
184,4039
185,4052
186,4081
187,4112
188,4140
189,4202
190,4354
191,4632
192,5315
193,5407
194,5958
195,6480
196,6636
197,6787
198,7867
199,8469
200,8715
201,9195
202,9244
203,9308
204,9343
205,9481
206,9507
207,9509
208,11255
209,12578
210,13152
211,14396
212,14584
213,15261
214,15408
215,16136
216,16150
217,16164
218,17761
219,18167
220,18175
221,19450
222,20412
223,20436
224,20440
225,20448
226,21177
227,21298
228,21328
229,21862
230,21918
231,21944
232,22069
233,22304
234,22468
235,22476
236,22522
237,22544
238,22592
239,22624
240,22644
241,22797
242,22807
243,23086
244,23244
245,23386
246,23489
247,23550
248,23634
249,23644
250,24004
251,24055
252,24367
253,24506
254,24654
255,24856
256,24952
257,25163
258,25186
259,25208
260,25239
261,25348
262,25368
263,25381
264,25416
265,25581
266,25591
267,25659
268,25738
269,25790
270,25866
271,25874
272,25900
273,25908
274,25982
275,25988
276,26010
277,26188
278,26204
279,26285
280,26391
281,26468
282,26684
283,26759
284,26951
285,26971
286,26973
287,27011
288,27031
289,27043
290,27088
291,27253
292,27542
293,27549
294,27631
295,27868
296,29035
297,6423
298,12034
299,18795
300,102
301,132
302,135
303,142
304,444
305,528
306,438
307,485
308,593
309,616
310,666
311,720
312,742
313,671
314,696
315,681
316,778
317,852
318,1025
319,1016
320,1148
321,1152
322,1128
323,1182
324,735
325,1267
326,1277
327,1477
328,1554
329,1909
330,1664
331,1727
332,1712
333,1677
334,1748
335,1805
336,2130
337,1924
338,1895
339,1891
340,1932
341,1912
342,1980
343,1985
344,2075
345,2037
346,2033
347,2089
348,2140
349,2335
350,2306
351,2496
352,2502
353,2613
354,2605
355,2629
356,2617
357,2717
358,2875
359,2893
360,3404
361,3451
362,3916
363,3206
364,3961
365,4033
366,3937
367,3941
368,4005
369,4020
370,4058
371,4011
372,4073
373,4078
374,4100
375,4361
376,4369
377,4374
378,4496
379,4896
380,5240
381,5263
382,5370
383,5435
384,5374
385,5377
386,6127
387,5428
388,5038
389,5563
390,6173
391,5995
392,6006
393,5590
394,5694
395,5748
396,5800
397,5903
398,5959
399,6039
400,6702
401,6123
402,6136
403,6199
404,5331
405,6226
406,6164
407,6520
408,6550
409,6615
410,6621
411,6726
412,6779
413,6796
414,7107
415,7120
416,7184
417,7268
418,7323
419,7449
420,7489
421,7671
422,8053
423,8062
424,8471
425,8570
426,8647
427,8841
428,9874
429,9820
430,9955
431,10167
432,10288
433,11000
434,11164
435,10974
436,11497
437,9312
438,11531
439,11686
440,11881
441,12006
442,12103
443,12446
444,12456
445,12508
446,12518
447,12597
448,12655
449,12736
450,13030
451,13084
452,13104
453,13656
454,13949
455,13968
456,14571
457,15096
458,15446
459,15324
460,15512
461,15458
462,15982
463,16074
464,16298
465,13821
466,16739
467,16769
468,17006
469,17627
470,17841
471,17942
472,17858
473,18144
474,18392
475,18622
476,18754
477,18820
478,19255
479,19350
480,19625
481,19600
482,19722
483,19725
484,19646
485,19904
486,20246
487,20304
488,20292
489,20368
490,20372
491,20602
492,20836
493,20899
494,21017
495,21277
496,21485
497,21795
498,21820
499,21878
500,21948
501,22449
502,22724
503,22482
504,22380
505,22490
506,22500
507,22515
508,22284
509,22576
510,22732
511,22792
512,22848
513,22933
514,22938
515,22968
516,23104
517,23151
518,23160
519,23314
520,23356
521,23560
522,23654
523,23774
524,23677
525,23713
526,23894
527,24166
528,24361
529,24384
530,24274
531,24404
532,24417
533,24344
534,24442
535,24489
536,24475
537,24575
538,24648
539,24735
540,24826
541,24836
542,24876
543,24870
544,24888
545,24918
546,24990
547,24997
548,25061
549,25090
550,25404
551,25103
552,25114
553,26835
554,25994
555,25258
556,25266
557,25272
558,25247
559,25296
560,25270
561,25344
562,25418
563,25360
564,25497
565,25333
566,25627
567,25494
568,25514
569,25597
570,25481
571,25639
572,25644
573,25713
574,25765
575,25770
576,25966
577,25970
578,26026
579,26030
580,25791
581,25605
582,25120
583,26117
584,26141
585,26211
586,26305
587,26322
588,26350
589,26225
590,26365
591,26414
592,26500
593,26616
594,26660
595,26692
596,26755
597,26717
598,26772
599,26798
600,26794
601,26846
602,26863
603,26882
604,26892
605,25973
606,26927
607,26369
608,27140
609,27249
610,27287
611,27431
612,27457
613,27424
614,27482
615,27451
616,27417
617,27613
618,26202
619,27618
620,27701
621,27638
622,27663
623,27684
624,27730
625,84
626,93
627,76
628,79
629,107
630,163
631,304
632,183
633,212
634,217
635,222
636,308
637,332
638,404
639,456
640,479
641,558
642,567
643,667
644,687
645,706
646,621
647,702
648,633
649,578
650,766
651,790
652,729
653,750
654,800
655,845
656,856
657,806
658,265
659,269
660,284
661,287
662,273
663,295
664,787
665,920
666,931
667,949
668,977
669,982
670,1001
671,1239
672,1246
673,1252
674,1285
675,1273
676,1298
677,1293
678,1341
679,1352
680,1371
681,1389
682,1399
683,1396
684,1417
685,1433
686,1443
687,1454
688,1463
689,1484
690,1498
691,1542
692,1572
693,1595
694,1584
695,1703
696,1758
697,1766
698,1740
699,1688
700,1362
701,1736
702,1777
703,2281
704,2116
705,2275
706,1772
707,1788
708,1820
709,1813
710,1835
711,1844
712,1952
713,1858
714,1983
715,1989
716,1942
717,2012
718,2057
719,2025
720,2019
721,2029
722,2046
723,2072
724,2126
725,2406
726,2182
727,2219
728,2249
729,2286
730,2271
731,2393
732,2396
733,2537
734,2561
735,2565
736,2582
737,2422
738,2639
739,2649
740,2745
741,2833
742,2803
743,2836
744,2855
745,2841
746,2829
747,2869
748,2858
749,2879
750,2959
751,2972
752,2984
753,2761
754,3024
755,2913
756,4294
757,3003
758,3086
759,3297
760,3313
761,3316
762,3364
763,3391
764,3410
765,3464
766,3698
767,3469
768,3851
769,3950
770,4002
771,4087
772,4157
773,4123
774,4142
775,4220
776,4177
777,4128
778,4164
779,4251
780,4186
781,4409
782,4386
783,4315
784,4257
785,4326
786,4482
787,4664
788,4695
789,4960
790,4272
791,2771
792,2588
793,2727
794,2848
795,4993
796,5024
797,5057
798,5068
799,5099
800,5191
801,5196
802,5224
803,5204
804,5215
805,5248
806,5258
807,5268
808,5252
809,5293
810,5354
811,5366
812,5153
813,5393
814,5306
815,5456
816,5402
817,5466
818,5348
819,5579
820,4872
821,5900
822,6053
823,5107
824,5472
825,5420
826,5515
827,5547
828,5544
829,6456
830,5546
831,5603
832,5620
833,5622
834,5887
835,5919
836,5998
837,6084
838,5735
839,6104
840,5724
841,5433
842,5672
843,5575
844,5884
845,6143
846,6152
847,6212
848,6147
849,6761
850,5635
851,5730
852,5791
853,6280
854,6334
855,6368
856,6374
857,6359
858,6298
859,6468
860,6538
861,6659
862,6668
863,6673
864,6602
865,6502
866,6713
867,6742
868,6815
869,6827
870,6887
871,6893
872,7019
873,7426
874,7163
875,7187
876,7218
877,7282
878,7483
879,7857
880,8190
881,6208
882,7329
883,7379
884,7519
885,7391
886,7458
887,7454
888,7494
889,7627
890,7732
891,7780
892,28482
893,7851
894,8281
895,8304
896,8342
897,8344
898,8379
899,8388
900,9014
901,8142
902,8410
903,13787
904,8426
905,8437
906,8561
907,8925
908,9002
909,8329
910,8336
911,8445
912,8460
913,8551
914,8664
915,8723
916,8859
917,8888
918,8736
919,8960
920,8939
921,8989
922,9173
923,9192
924,9208
925,8720
926,8180
927,8104
928,9212
929,9205
930,9230
931,9252
932,9282
933,9286
934,9498
935,9640
936,9408
937,9411
938,9702
939,8709
940,8807
941,8845
942,9461
943,9470
944,9613
945,11791
946,9617
947,9643
948,9706
949,9719
950,10559
951,7861
952,9721
953,9741
954,9927
955,9777
956,9866
957,9902
958,9590
959,9440
960,9555
961,9907
962,10107
963,9941
964,11291
965,11888
966,9986
967,10040
968,9887
969,10565
970,10119
971,9300
972,10124
973,10131
974,10232
975,10133
976,10194
977,10228
978,9346
979,8507
980,9075
981,7719
982,10087
983,12276
984,17314
985,22676
986,22740
987,22712
988,7744
989,8800
990,10236
991,10323
992,10347
993,10361
994,10713
995,11205
996,10157
997,9971
998,10463
999,10467
1000,10503
1001,10345
1002,10319
1003,10507
1004,10623
1005,10662
1006,10668
1007,16495
1008,10689
1009,10699
1010,10708
1011,10738
1012,10749
1013,10838
1014,10832
1015,11310
1016,11067
1017,11145
1018,11237
1019,11177
1020,11227
1021,11250
1022,10947
1023,10772
1024,10519
1025,10769
1026,11444
1027,11462
1028,11540
1029,11584
1030,11850
1031,12070
1032,12438
1033,12441
1034,12498
1035,12615
1036,12901
1037,13079
1038,12602
1039,12630
1040,12959
1041,13193
1042,13171
1043,13235
1044,12322
1045,13245
1046,12320
1047,13509
1048,11671
1049,10993
1050,10049
1051,9621
1052,9817
1053,13289
1054,18722
1055,21182
1056,21310
1057,21342
1058,21426
1059,21452
1060,21664
1061,21690
1062,22619
1063,12418
1064,13428
1065,13495
1066,13515
1067,11997
1068,11947
1069,10942
1070,9034
1071,7076
1072,11017
1073,13519
1074,13566
1075,13610
1076,13680
1077,13716
1078,13890
1079,13819
1080,14023
1081,14078
1082,14085
1083,14091
1084,13875
1085,13982
1086,14098
1087,14109
1088,14114
1089,14309
1090,14404
1091,14432
1092,14435
1093,14549
1094,14650
1095,17952
1096,26550
1097,26564
1098,14694
1099,14906
1100,13616
1101,13722
1102,13962
1103,14362
1104,14341
1105,14638
1106,14783
1107,14737
1108,14986
1109,15536
1110,15590
1111,15613
1112,15626
1113,15692
1114,15462
1115,15734
1116,15616
1117,16056
1118,16118
1119,16088
1120,16138
1121,16141
1122,16040
1123,16168
1124,16170
1125,16248
1126,16331
1127,16401
1128,16437
1129,16535
1130,16581
1131,16587
1132,16831
1133,16854
1134,16884
1135,16982
1136,17052
1137,17130
1138,17196
1139,17204
1140,17220
1141,17269
1142,17286
1143,17293
1144,17407
1145,17450
1146,17471
1147,17575
1148,17549
1149,17000
1150,16703
1151,16959
1152,16937
1153,17398
1154,17615
1155,17546
1156,17689
1157,17709
1158,17734
1159,17946
1160,17805
1161,17901
1162,17959
1163,18007
1164,17861
1165,18028
1166,18046
1167,18087
1168,17912
1169,18215
1170,18238
1171,18303
1172,18398
1173,18405
1174,18682
1175,22315
1176,17229
1177,18545
1178,17735
1179,17764
1180,17904
1181,18019
1182,18550
1183,17915
1184,16869
1185,18569
1186,18619
1187,18710
1188,18724
1189,18852
1190,18905
1191,19094
1192,19136
1193,19143
1194,19147
1195,19168
1196,19181
1197,19196
1198,19235
1199,19245
1200,19412
1201,19424
1202,19433
1203,19580
1204,19742
1205,19837
1206,19839
1207,20126
1208,20209
1209,20239
1210,20260
1211,20187
1212,19998
1213,20383
1214,20394
1215,20434
1216,20456
1217,20567
1218,20653
1219,20668
1220,20629
1221,20672
1222,20308
1223,20195
1224,20045
1225,20677
1226,20699
1227,20794
1228,20853
1229,20974
1230,20989
1231,21016
1232,21071
1233,21079
1234,21152
1235,21307
1236,20933
1237,21424
1238,21605
1239,21585
1240,21035
1241,20813
1242,18579
1243,25146
1244,20168
1245,22428
1246,20712
1247,21732
1248,21764
1249,21875
1250,21891
1251,21977
1252,22022
1253,22164
1254,22192
1255,22211
1256,22367
1257,22230
1258,22308
1259,22280
1260,22328
1261,22363
1262,22225
1263,22362
1264,22448
1265,22271
1266,22461
1267,22566
1268,22655
1269,22667
1270,22704
1271,22715
1272,22988
1273,22727
1274,22648
1275,22613
1276,22525
1277,22579
1278,22790
1279,22818
1280,22840
1281,22973
1282,23018
1283,23139
1284,23188
1285,23210
1286,23234
1287,23397
1288,23756
1289,23786
1290,23668
1291,23712
1292,23204
1293,23936
1294,23208
1295,23290
1296,23285
1297,23322
1298,23354
1299,23369
