step,node
1,36026
2,10437
3,6439
4,10927
5,14434
6,27643
7,36871
8,7204
9,7431
10,8825
11,10395
12,10431
13,10508
14,10923
15,11248
16,18484
17,19296
18,19392
19,19412
20,19550
21,23092
22,25257
23,36101
24,36424
25,36710
26,2023
27,2420
28,3159
29,4080
30,4418
31,7319
32,7665
33,7958
34,8586
35,8648
36,9119
37,9271
38,9651
39,9732
40,9807
41,9917
42,10098
43,10180
44,10260
45,10290
46,10814
47,11163
48,11409
49,11439
50,11598
51,11613
52,11750
53,12091
54,13254
55,14118
56,14754
57,15721
58,15911
59,16204
60,16311
61,16428
62,17747
63,17965
64,18680
65,18729
66,19127
67,19774
68,19830
69,20420
70,20503
71,20667
72,20982
73,21077
74,21683
75,21687
76,21792
77,22257
78,22808
79,22851
80,23255
81,24026
82,24088
83,24837
84,25630
85,25680
86,26611
87,26852
88,27133
89,27488
90,27505
91,27612
92,28115
93,28281
94,28890
95,28915
96,29817
97,29921
98,31414
99,32932
100,33336
101,36553
102,37168
103,37205
104,7
105,23
106,48
107,53
108,123
109,167
110,180
111,244
112,283
113,293
114,312
115,320
116,332
117,367
118,385
119,401
120,425
121,475
122,498
123,520
124,571
125,604
126,666
127,697
128,736
129,741
130,746
131,761
132,810
133,870
134,878
135,912
136,927
137,933
138,1013
139,1018
140,1028
141,1075
142,1079
143,1194
144,1230
145,1295
146,1298
147,1309
148,1326
149,1368
150,1382
151,1409
152,1510
153,1551
154,1569
155,1602
156,1611
157,1680
158,1683
159,1691
160,1733
161,1751
162,1814
163,1838
164,1863
165,1901
166,1928
167,1943
168,1963
169,2036
170,2045
171,2053
172,2068
173,2092
174,2110
175,2181
176,2186
177,2189
178,2251
179,2262
180,2299
181,2308
182,2319
183,2327
184,2394
185,2449
186,2462
187,2471
188,2534
189,2588
190,2598
191,2620
192,2623
193,2717
194,2729
195,2770
196,2820
197,2840
198,2860
199,2874
200,2898
201,2906
202,2918
203,2972
204,2976
205,3022
206,3037
207,3114
208,3167
209,3173
210,3206
211,3259
212,3303
213,3354
214,3415
215,3522
216,3603
217,3668
218,3686
219,3713
220,3726
221,3764
222,3770
223,3795
224,3848
225,3871
226,3973
227,3984
228,4021
229,4047
230,4049
231,4054
232,4091
233,4121
234,4148
235,4167
236,4177
237,4180
238,4195
239,4216
240,4288
241,4363
242,4379
243,4430
244,4457
245,4462
246,4478
247,4479
248,4485
249,4502
250,4537
251,4562
252,4653
253,4667
254,4810
255,4886
256,5117
257,5145
258,5256
259,5412
260,5462
261,5553
262,5562
263,5590
264,5657
265,5682
266,5754
267,5774
268,5831
269,5863
270,5888
271,5899
272,5913
273,5927
274,5992
275,6095
276,6166
277,6183
278,6214
279,6277
280,6462
281,6472
282,6478
283,6486
284,6523
285,6543
286,6549
287,6556
288,6572
289,6592
290,6641
291,6760
292,6830
293,6859
294,6866
295,6894
296,6906
297,6956
298,7165
299,7175
300,7252
301,7257
302,7272
303,7339
304,7368
305,7380
306,7512
307,7558
308,7562
309,7570
310,7578
311,7600
312,7624
313,7655
314,7684
315,7724
316,7736
317,7779
318,7786
319,7798
320,7820
321,7929
322,7933
323,7969
324,7982
325,7995
326,8063
327,8076
328,8120
329,8128
330,8155
331,8163
332,8178
333,8182
334,8212
335,8233
336,8241
337,8249
338,8294
339,8328
340,8393
341,8407
342,8502
343,8572
344,8596
345,8606
346,8609
347,8614
348,8695
349,8714
350,8749
351,8760
352,8764
353,8817
354,8858
355,8868
356,8961
357,8989
358,9020
359,9036
360,9075
361,9087
362,9095
363,9130
364,9144
365,9163
366,9187
367,9192
368,9248
369,9288
370,9295
371,9309
372,9337
373,9428
374,9444
375,9468
376,9474
377,9510
378,9543
379,9554
380,9579
381,9601
382,9628
383,9646
384,9760
385,9763
386,9773
387,9786
388,9904
389,9912
390,9923
391,9992
392,10020
393,10056
394,10065
395,10085
396,10093
397,10197
398,10213
399,10273
400,10280
401,10343
402,10376
403,10436
404,10518
405,10620
406,10636
407,10646
408,10686
409,10731
410,10761
411,10785
412,10827
413,10857
414,10894
415,10905
416,11007
417,11044
418,11116
419,11124
420,11180
421,11187
422,11308
423,11343
424,11362
425,11417
426,11419
427,11492
428,11529
429,11539
430,11542
431,11606
432,11636
433,11652
434,11674
435,11721
436,11762
437,11838
438,11844
439,11847
440,11873
441,11924
442,11954
443,12062
444,12087
445,12097
446,12236
447,12262
448,12267
449,12337
450,12371
451,12417
452,12435
453,12448
454,12527
455,12572
456,12575
457,12589
458,12639
459,12674
460,12734
461,12753
462,12758
463,12813
464,12820
465,12834
466,12887
467,12936
468,12964
469,12968
470,13103
471,13112
472,13312
473,13343
474,13349
475,13396
476,13494
477,13562
478,13582
479,13796
480,13800
481,13894
482,13916
483,13944
484,13984
485,14052
486,14062
487,14121
488,14129
489,14206
490,14330
491,14372
492,14512
493,14578
494,14664
495,14680
496,14887
497,14964
498,14973
499,14977
500,15025
501,15051
502,15056
503,15063
504,15093
505,15103
506,15127
507,15154
508,15160
509,15473
510,15492
511,15738
512,15797
513,15832
514,15884
515,15908
516,15946
517,15994
518,16014
519,16053
520,16175
521,16183
522,16271
523,16280
524,16289
525,16302
526,16330
527,16342
528,16448
529,16468
530,16474
531,16494
532,16538
533,16657
534,16690
535,16716
536,16801
537,16848
538,16873
539,16893
540,16941
541,16974
542,16983
543,17005
544,17019
545,17036
546,17054
547,17094
548,17108
549,17120
550,17148
551,17171
552,17174
553,17206
554,17226
555,17253
556,17271
557,17286
558,17317
559,17324
560,17328
561,17335
562,17377
563,17406
564,17412
565,17415
566,17424
567,17429
568,17451
569,17466
570,17482
571,17488
572,17528
573,17550
574,17553
575,17589
576,17610
577,17624
578,17631
579,17698
580,17736
581,17770
582,17776
583,17792
584,17860
585,17909
586,17945
587,17950
588,17962
589,17985
590,18076
591,18089
592,18113
593,18119
594,18218
595,18238
596,18260
597,18270
598,18297
599,18303
600,18342
601,18426
602,18434
603,18478
604,18513
605,18541
606,18577
607,18602
608,18609
609,18670
610,18713
611,18766
612,18782
613,18798
614,18844
615,18855
616,18878
617,18909
618,18923
619,18931
620,18948
621,18951
622,18978
623,19006
624,19079
625,19098
626,19150
627,19190
628,19232
629,19264
630,19268
631,19318
632,19326
633,19349
634,19375
635,19516
636,19538
637,19560
638,19580
639,19600
640,19624
641,19661
642,19736
643,19764
644,19767
645,19796
646,19800
647,19872
648,19879
649,19890
650,19894
651,19901
652,19921
653,19929
654,19947
655,19970
656,20056
657,20070
658,20154
659,20177
660,20182
661,20207
662,20225
663,20230
664,20232
665,20257
666,20267
667,20308
668,20319
669,20368
670,20376
671,20415
672,20430
673,20442
674,20458
675,20476
676,20508
677,20531
678,20551
679,20556
680,20566
681,20631
682,20664
683,20672
684,20682
685,20738
686,20742
687,20745
688,20750
689,20766
690,20804
691,20862
692,20880
693,20935
694,21039
695,21052
696,21093
697,21110
698,21135
699,21144
700,21155
701,21177
702,21191
703,21200
704,21218
705,21239
706,21264
707,21269
708,21274
709,21293
710,21354
711,21374
712,21394
713,21398
714,21446
715,21462
716,21482
717,21485
718,21498
719,21545
720,21610
721,21615
722,21622
723,21648
724,21663
725,21680
726,21734
727,21743
728,21751
729,21758
730,21771
731,21795
732,21802
733,21820
734,21836
