step,node
1,13454
2,9800
3,11173
4,187
5,6469
6,6932
7,7550
8,7570
9,7683
10,7819
11,7852
12,9034
13,9732
14,9772
15,10032
16,11141
17,11570
18,11931
19,12069
20,13036
21,13152
22,13444
23,14907
24,14995
25,15972
26,17359
27,19608
28,19790
29,20988
30,23293
31,25543
32,24
33,197
34,213
35,223
36,279
37,286
38,342
39,382
40,415
41,440
42,473
43,502
44,523
45,560
46,639
47,683
48,686
49,694
50,825
51,865
52,896
53,904
54,920
55,957
56,989
57,1009
58,1029
59,1051
60,1097
61,1120
62,1135
63,1155
64,1166
65,1181
66,1194
67,1200
68,1217
69,1248
70,1338
71,1351
72,1363
73,1374
74,1402
75,1407
76,1411
77,1441
78,1492
79,1535
80,1543
81,1606
82,1616
83,1637
84,1672
85,1702
86,1708
87,1735
88,1834
89,1906
90,1911
91,1928
92,1939
93,1946
94,2005
95,2113
96,2197
97,2246
98,2381
99,2446
100,2465
101,2475
102,2564
103,2595
104,2666
105,2702
106,2730
107,2754
108,2884
109,2965
110,2974
111,2977
112,3014
113,3207
114,3245
115,3501
116,3515
117,3557
118,3578
119,3664
120,3679
121,3816
122,3819
123,3932
124,3952
125,3967
126,3972
127,3979
128,3993
129,4053
130,4076
131,4102
132,4115
133,4124
134,4149
135,4159
136,4185
137,4193
138,4205
139,4215
140,4219
141,4224
142,4251
143,4270
144,4290
145,4384
146,4387
147,4435
148,4527
149,4552
150,4602
151,4770
152,4774
153,4828
154,4853
155,4890
156,4915
157,4918
158,4944
159,4961
160,4993
161,5025
162,5091
163,5186
164,5197
165,5216
166,5245
167,5304
168,5361
169,5418
170,5438
171,5457
172,5465
173,5525
174,5540
175,5560
176,5580
177,5671
178,5673
179,5698
180,5732
181,5736
182,5792
183,5810
184,5841
185,5876
186,5907
187,5962
188,5979
189,5994
190,6035
191,6053
192,6058
193,6079
194,6091
195,6119
196,6170
197,6220
198,6268
199,6300
200,6319
201,6399
202,6404
203,6423
204,6478
205,6479
206,6491
207,6496
208,6534
209,6562
210,6624
211,6639
212,6662
213,6710
214,6746
215,6811
216,6832
217,6835
218,7028
219,7056
220,7083
221,7096
222,7178
223,7184
224,7224
225,7236
226,7267
227,7280
228,7332
229,7362
230,7377
231,7382
232,7386
233,7416
234,7426
235,7435
236,7473
237,7523
238,7535
239,7560
240,7564
241,7598
242,7623
243,7632
244,7638
245,7712
246,7724
247,7808
248,7882
249,7897
250,7927
251,7970
252,8000
253,8024
254,8122
255,8137
256,8179
257,8216
258,8250
259,8269
260,8276
261,8282
262,8294
263,8310
264,8314
265,8328
266,8358
267,8374
268,8378
269,8403
270,8437
271,8454
272,8513
273,8532
274,8552
275,8560
276,8563
277,8584
278,8601
279,8614
280,8642
281,8659
282,8692
283,8706
284,8754
285,8767
286,8789
287,8799
288,8863
289,8949
290,8967
291,8981
292,8992
