step,node
0,49324
1,48674
2,37811
3,49885
4,24548
5,11138
6,34905
7,3177
8,48570
9,25047
10,30545
11,34419
12,49943
13,37935
14,29079
15,18959
16,3790
17,15282
18,7676
19,41067
20,8493
21,35210
22,27839
23,25290
24,24417
25,26888
26,47943
27,15822
28,16804
29,21983
30,33341
31,30566
32,4572
33,39602
34,25153
35,2593
36,32569
37,32728
38,26585
39,32308
40,28346
41,46705
42,49071
43,35274
44,43678
45,38828
46,32994
47,16368
48,38047
49,19661
50,34919
51,24742
52,4671
53,36363
54,18971
55,29573
56,17217
57,16747
58,10974
59,14941
60,25439
61,5862
62,50602
63,33700
64,41138
65,10639
66,17285
67,42726
68,16132
69,18549
70,18256
71,5037
72,47971
73,42274
74,13700
75,40044
76,22193
77,26073
78,19279
79,4920
80,35508
81,12644
82,16942
83,20501
84,14387
85,11704
86,24309
87,21367
88,19257
89,18460
90,47911
91,20123
92,47989
93,18925
94,17474
95,18215
96,19111
97,15680
98,16244
99,18431
100,29291
101,18315
102,14042
103,18069
104,13080
105,18104
106,18457
107,8995
108,7924
109,12474
110,22052
111,48231
112,12854
113,13237
114,6800
115,15227
116,7110
117,7243
118,7124
119,7939
120,7143
121,8713
122,16086
123,39706
124,20701
125,21042
126,19463
127,18193
128,17041
129,29880
130,34910
131,39044
132,27309
133,44003
134,27977
135,40258
136,37621
137,30931
138,28869
139,26877
140,34644
141,27568
142,22947
143,38926
144,42886
145,44861
146,41327
147,41891
148,51384
149,51375
150,45058
151,43505
152,45591
153,45524
154,44648
155,44909
156,46056
157,24868
158,24243
159,25351
160,42485
161,42322
162,2182
163,33968
164,40770
165,31829
166,1933
167,29640
168,35748
169,39519
170,24762
171,38873
172,26743
173,4776
174,41830
175,24300
176,38066
177,35319
178,32939
179,4434
180,26078
181,28200
182,26370
183,11094
184,32232
185,49028
186,25995
187,25331
188,23919
189,26452
190,2400
191,26943
192,24642
193,24927
194,22478
195,25174
196,898
197,20305
198,25575
199,8217
200,9134
201,25453
202,23607
203,1898
204,30208
205,11258
206,923
207,31771
208,9376
209,7215
210,28671
211,7887
212,26514
213,8722
214,24808
215,22795
216,2256
217,25562
218,24215
219,24502
220,25426
221,26035
222,18010
223,24934
224,27317
225,26518
226,27348
227,27624
228,27378
229,27365
230,27647
231,27486
232,27537
233,24856
234,25557
235,25974
236,26985
237,26822
238,27090
239,27067
240,13576
241,31467
242,12065
243,7774
244,34020
245,7621
246,7077
247,30881
248,20212
249,20941
250,29243
251,7758
252,40606
