step,node
1,4555
2,1006
3,11122
4,9791
5,9018
6,5430
7,4289
8,3414
9,16707
10,1150
11,1192
12,3775
13,8708
14,9205
15,21659
16,1060
17,7881
18,16610
19,8820
20,18062
21,11497
22,220
23,6469
24,16793
25,13635
26,11148
27,6480
28,8481
29,13474
30,4141
31,3786
32,15250
33,4001
34,14407
35,13876
36,10638
37,1681
38,18452
39,20372
40,15137
41,3271
42,11822
43,14540
44,8168
45,2758
46,1752
47,9052
48,11748
49,3177
50,9255
51,4148
52,15240
53,11267
54,18099
55,15168
56,6495
57,14933
58,14301
59,8642
60,10751
61,2943
62,6916
63,9839
64,6528
65,18533
66,15352
67,11021
68,8766
69,13164
70,2140
71,9137
72,1211
73,12662
74,16079
75,11296
76,2579
77,8751
78,13068
79,9656
80,21061
81,15900
82,18411
83,5674
84,10749
85,5567
86,9918
87,11017
88,17293
89,16106
90,15004
91,8739
92,5526
93,22061
94,3648
95,1846
96,4844
97,6146
98,6455
99,16921
100,2517
101,15539
102,15394
103,18884
104,10199
105,382
106,4658
107,11139
108,13906
109,4579
110,12139
111,17509
112,6607
113,18473
114,80
115,10654
116,7213
117,4406
118,12176
119,7955
120,6177
121,15184
122,20546
123,12
124,13195
125,10008
126,319
127,2188
128,19065
129,7392
130,17718
131,20201
132,16717
133,21586
134,6203
135,4883
136,1087
137,4869
138,17735
139,11547
140,19531
141,1453
142,1699
143,14833
144,10237
145,16474
146,1305
147,20005
148,15549
149,10860
150,15992
151,2486
152,2662
153,13392
154,9627
155,19268
156,11237
157,3420
158,5268
159,10847
160,17937
161,12338
162,8471
163,19746
164,4409
165,18869
166,11018
167,15342
168,21292
169,14129
170,4143
171,14989
172,6313
173,8003
174,14115
175,13221
176,7647
177,8890
178,18222
179,11099
180,9174
181,2380
182,5080
183,4671
184,1275
185,6818
186,332
187,12060
188,20931
189,4738
190,12084
191,20283
192,110
193,1350
194,14483
195,12841
196,1083
197,4792
198,1613
199,18428
200,657
201,17681
202,6697
203,1466
204,10640
205,5005
206,5638
207,13726
208,10079
209,4490
210,11183
211,2703
212,14769
213,19206
214,18186
215,11797
216,11833
217,9633
218,5197
219,16059
220,9741
221,16490
222,8264
223,4067
224,1864
225,1969
226,13606
227,8878
228,7253
229,8699
230,8342
231,9505
232,21750
233,14922
234,1003
235,14503
236,13615
237,21766
238,13288
239,2178
240,1158
241,8147
242,14950
243,6998
244,16386
245,17678
246,2141
247,5218
248,20210
249,4010
250,11080
251,9471
252,2888
253,8724
254,3825
255,5671
256,9448
257,5090
258,17950
259,18992
260,1422
261,9035
262,21701
263,17673
264,17569
265,11373
266,2000
267,957
268,13592
269,11432
270,17134
271,224
272,20229
273,1861
274,19137
275,15534
276,17623
277,4873
278,3441
279,8263
280,10143
281,9924
282,5002
283,17829
284,8175
285,18915
286,1098
287,3404
288,7787
289,22
290,8476
291,5385
292,19399
293,16164
294,16156
295,9329
296,6530
297,9196
298,14451
299,20057
300,15107
301,16138
302,12012
303,14354
304,14869
305,10196
306,3308
307,4324
308,6126
309,4575
310,20486
311,1102
312,12066
313,15611
314,11358
315,1171
316,15649
317,6484
318,1052
319,944
320,12154
321,9880
322,10508
323,19309
324,17815
325,11145
326,3296
327,1044
328,20170
329,10886
330,1621
331,17628
332,3925
333,1469
334,12398
335,1286
336,21279
337,17876
338,5096
339,8278
340,2412
341,20041
342,18439
343,11905
344,5402
345,12102
346,12372
347,764
348,12874
349,1812
350,8704
351,13800
352,12197
353,11853
354,11278
355,7161
356,19586
357,5324
358,4402
359,14410
360,15114
361,6524
362,4944
363,5470
364,8135
365,2717
366,21296
367,13507
368,6235
369,9533
370,6573
371,19495
372,15728
373,19995
374,1399
375,150
376,9598
377,12972
378,12128
379,2029
380,1518
381,11704
382,4771
383,10610
384,5583
385,2728
386,19853
387,7295
388,18396
389,1478
390,18281
391,5067
392,7742
393,6057
394,3424
395,9187
396,17583
397,11449
398,15019
399,6323
400,12898
401,16778
402,13990
403,11135
404,106
405,14092
406,17038
407,12265
408,6244
409,19651
410,14036
411,2162
412,19812
413,18320
414,2794
415,5947
416,2341
417,18762
418,2257
419,15662
420,11718
421,3245
422,6133
423,5926
424,12739
425,4558
426,15154
427,7216
428,4448
429,14543
430,13363
431,17958
432,5558
433,10668
434,10658
435,5320
436,19044
437,19765
438,18380
439,982
440,1909
441,13374
442,9270
443,17762
444,5802
445,859
446,63
447,7067
448,16264
449,2726
450,13588
451,5415
452,3613
453,15631
454,9280
455,12619
456,15118
457,9059
458,11915
459,154
460,2552
461,1609
462,20179
463,18590
464,14606
465,19094
466,3154
467,11677
468,683
469,17669
470,7770
471,12862
472,11780
473,3078
474,9114
475,2756
476,810
477,6522
478,7701
479,19074
480,21999
481,16841
482,18129
483,768
484,19029
485,7868
486,4553
487,14585
488,5861
489,14205
490,2120
491,7542
492,16477
493,11932
494,18692
495,18520
496,8807
497,13268
498,16694
499,3316
500,19749
501,19824
502,5595
503,18249
504,3640
505,17097
506,21792
507,3928
508,18667
509,8671
510,457
511,4042
512,15635
513,19757
514,7094
515,16508
516,20014
517,8683
518,17087
519,14316
520,18294
521,15615
522,17177
523,5185
524,5711
525,3427
526,16605
527,14877
528,2217
529,8054
530,18574
531,741
532,18172
533,10071
534,4766
535,4398
536,17500
537,19674
538,9878
539,7622
540,6616
541,17526
542,16836
543,18594
544,4888
545,4775
546,468
547,14136
548,4200
549,8449
550,7176
551,5914
552,18689
553,1403
554,16416
555,6536
556,7670
557,13792
558,10937
559,8429
560,14535
561,21998
562,11626
563,7260
564,21057
565,579
566,2413
567,18713
568,5563
569,4268
570,12450
571,5759
572,738
573,2275
574,12954
575,9245
576,7439
577,16061
578,16825
579,6699
580,9290
581,13076
582,11193
583,2409
584,8136
585,19393
586,12688
587,4339
588,5722
589,922
590,15185
591,9440
592,20
593,11290
594,20032
595,17273
596,11641
597,14801
598,15431
599,21802
600,16000
601,15899
602,14457
603,4360
604,7792
605,9303
606,1416
607,15095
608,20036
609,7148
610,13414
611,6727
612,14303
613,18496
614,2657
615,16131
616,19560
617,7086
618,10979
619,6824
620,14401
621,8717
622,7073
623,8554
624,15326
625,6364
626,12106
627,2690
628,4519
629,8982
630,14892
631,8078
632,14627
633,16053
634,19571
635,3872
636,13622
637,12293
638,6478
639,9844
640,12883
641,18021
642,3
643,6551
644,6362
645,5153
646,9218
647,17022
648,12510
649,13436
650,14529
651,6954
652,10094
653,9504
654,9531
655,15553
656,4725
657,11252
658,10567
659,17347
660,19835
661,17152
662,15918
663,3735
664,14440
665,1754
666,6268
667,11483
668,14865
669,14491
670,13815
671,7422
672,1995
673,17692
674,16703
675,5091
676,14752
677,20574
678,4931
679,17439
680,4815
681,3166
682,464
683,917
684,5223
685,10365
686,13431
687,18453
688,16668
689,1565
690,9895
691,8987
692,19322
693,13910
694,12494
695,4567
696,15715
697,15450
698,8456
699,10822
700,9155
701,20438
702,3185
703,14480
704,15269
705,77
706,19598
707,16259
708,19062
709,17364
710,19361
711,2223
712,16870
713,9232
714,4850
715,3946
716,17477
717,15151
718,11356
719,10160
720,990
721,12249
722,5456
723,20463
724,18434
725,2577
726,9978
727,3015
728,17606
729,10151
730,14596
731,11942
732,13487
733,14288
734,6945
735,16397
736,19624
737,9733
738,14250
739,17962
740,15703
741,19636
742,11070
743,9361
744,18009
745,20019
746,12122
747,9699
748,19972
749,3440
750,16205
751,19090
752,10434
753,9804
754,5781
755,16349
756,5288
757,18282
758,21226
759,6072
760,16616
761,17063
762,11440
763,10696
764,14210
765,5186
766,6137
767,9578
768,1674
769,15729
770,6798
771,5068
772,5904
773,7612
774,7007
775,19743
776,11906
777,1709
778,3071
779,3369
780,5015
781,8352
782,15237
783,3381
784,21489
785,4734
786,1293
787,9013
788,8862
789,7301
790,11965
791,10264
792,9064
793,1220
794,4604
795,18218
796,9508
797,8519
798,20205
799,16938
800,13445
801,15356
802,347
803,18865
804,19515
805,16723
806,12684
807,8318
808,10707
809,81
810,20851
811,7069
812,16538
813,8558
814,18820
815,19830
816,18666
817,9181
818,12101
819,16673
820,16141
821,12148
822,17598
823,13307
824,20025
825,20252
826,10835
827,4828
828,5978
829,9769
830,10789
831,561
832,8694
833,7687
834,14828
835,15003
836,17645
837,8835
838,16221
839,3843
840,18638
841,10375
842,2752
843,13931
844,21005
845,532
846,21332
847,8727
848,13282
849,12498
850,16353
851,527
852,1852
853,15572
854,9417
855,3341
856,19387
857,10301
858,4060
859,1262
860,5762
861,8495
862,7281
863,4801
864,10611
865,7887
866,7580
867,16769
868,19731
869,8280
870,6263
871,16773
872,21940
873,9394
874,5539
875,18538
876,1809
877,10561
878,336
879,16628
880,12080
881,1034
882,8243
883,4937
884,14508
885,1404
886,17376
887,14563
888,817
889,16728
890,592
891,5404
892,4525
893,18744
894,366
895,14123
896,3346
897,5203
898,2819
899,10665
900,15386
901,2554
902,12612
903,4851
904,10514
905,15616
906,5672
907,17156
908,8224
909,3762
910,13704
911,13600
912,16590
913,16044
914,2460
915,17511
916,18409
917,4159
918,6917
919,2401
920,13009
921,503
922,6934
923,13020
924,15197
925,8391
926,8795
927,15967
928,4552
929,2052
930,13284
931,15443
932,19102
933,21285
934,5334
935,2296
936,15620
937,17448
938,6809
939,19768
940,15323
941,13871
942,18013
943,2753
944,17928
945,12791
946,21930
947,855
948,7766
949,14239
950,9602
951,14824
952,8204
953,1428
954,11697
955,14561
956,8060
957,210
958,19177
959,9368
960,18701
961,11104
962,2290
963,9705
964,8024
965,14816
966,21169
967,18716
968,10388
969,15988
970,3556
971,9774
972,3995
973,16617
974,11836
975,14638
976,6099
977,14052
978,18118
979,13886
980,17438
981,10944
982,10700
983,9781
984,18719
985,16455
986,13611
987,6018
988,7254
989,19330
990,5830
991,18754
992,1902
993,6293
994,20228
995,10380
996,5552
997,16872
998,10519
999,12859
1000,13970
1001,21404
1002,8409
1003,7610
1004,558
1005,11269
1006,19470
1007,7389
1008,4998
1009,11128
1010,4776
1011,7967
1012,18236
1013,5789
1014,7625
1015,6329
1016,20261
1017,13834
1018,15869
1019,20262
1020,6227
1021,12624
1022,188
1023,13566
1024,4407
1025,1892
1026,5441
1027,16291
1028,9322
1029,11132
1030,12927
1031,17258
1032,20430
1033,21537
1034,10866
1035,14766
1036,16186
1037,11197
1038,10329
1039,17941
1040,306
1041,2070
1042,6677
1043,4961
1044,9252
1045,16111
1046,5488
1047,6969
1048,15206
1049,13294
1050,8593
1051,11052
1052,12561
1053,12135
1054,7769
1055,9715
1056,17142
1057,12562
1058,7486
1059,20694
1060,16117
1061,10626
1062,6265
1063,7049
1064,5857
1065,5131
1066,2684
1067,16934
1068,4442
1069,7163
1070,2790
1071,17248
1072,13131
1073,17377
1074,15735
1075,4283
1076,4584
1077,5054
1078,16791
1079,11170
1080,6317
1081,16484
1082,13515
1083,17363
1084,12156
1085,13736
1086,6425
1087,2211
1088,19096
1089,4698
1090,6704
1091,5114
1092,8120
1093,4175
1094,6838
1095,240
1096,16246
1097,12578
1098,2822
1099,6239
1100,939
1101,1127
1102,12780
1103,6666
1104,16142
1105,2801
1106,15091
1107,20233
1108,17235
1109,11305
1110,2316
1111,20942
1112,232
1113,13339
1114,6539
1115,10880
1116,11046
1117,10140
1118,7837
1119,4503
1120,1117
1121,5995
1122,20033
1123,11275
1124,2526
1125,18931
1126,1407
1127,9836
1128,11538
1129,1636
1130,13283
1131,14513
1132,15806
1133,1116
1134,3560
1135,3520
1136,18921
1137,13074
1138,6982
1139,1884
1140,5784
1141,2770
1142,12870
1143,17590
1144,10715
1145,14071
1146,13929
1147,18124
1148,14473
1149,5149
1150,17887
1151,12119
1152,9848
1153,10401
1154,10404
1155,6898
1156,20068
1157,13644
1158,10738
1159,7003
1160,13144
1161,14592
1162,1363
1163,14162
1164,17995
1165,2168
1166,18229
1167,4769
1168,14509
1169,4919
1170,6080
1171,15956
1172,1819
1173,3569
1174,5850
1175,4321
1176,12742
1177,1634
1178,3581
1179,34
1180,20815
1181,10742
1182,16137
1183,13916
1184,11362
1185,6701
1186,667
1187,5230
1188,6895
1189,16396
1190,6596
1191,16289
1192,20286
1193,10893
1194,1538
1195,16081
1196,5276
1197,6127
1198,18266
1199,18314
1200,14567
1201,14526
1202,15366
1203,18842
1204,4632
1205,9971
1206,2759
1207,12655
1208,5122
1209,15082
1210,3426
1211,6183
1212,19321
1213,3356
1214,1557
1215,1268
1216,3895
1217,18405
1218,7204
1219,14054
1220,17430
1221,19901
1222,13399
1223,6688
1224,10236
1225,2866
1226,10995
1227,16200
1228,7195
1229,16257
1230,9776
1231,6348
1232,12069
1233,12573
1234,11577
1235,10209
1236,1801
1237,14314
1238,824
1239,10315
1240,17264
1241,7519
1242,14170
1243,5970
1244,563
1245,2056
1246,5655
1247,15841
1248,20003
1249,21763
1250,13502
1251,13824
1252,509
1253,17848
1254,16171
1255,19376
1256,6277
1257,13534
1258,831
1259,17824
1260,17862
1261,4272
1262,11172
1263,13134
1264,15274
1265,10409
1266,6497
1267,4351
1268,14142
1269,10269
1270,14924
1271,19364
1272,12114
1273,2042
1274,20960
1275,8084
1276,9555
1277,7790
1278,7571
1279,15764
1280,2452
1281,21912
1282,3864
1283,7743
1284,9730
1285,16254
1286,11688
1287,6842
1288,16058
1289,10807
1290,19380
1291,17891
1292,13400
1293,770
1294,10939
1295,2125
1296,7481
1297,6064
1298,7569
1299,2658
1300,18144
1301,9683
1302,12343
1303,19654
1304,14
1305,15660
1306,12840
1307,10942
1308,9695
1309,1173
1310,4720
1311,13542
1312,8425
1313,14704
1314,18179
1315,12276
1316,14918
1317,10509
1318,17902
1319,1086
1320,4793
1321,6502
1322,12941
1323,3080
1324,6762
1325,10349
1326,16457
1327,11597
1328,2868
1329,605
1330,14945
1331,14909
1332,19085
1333,5615
1334,16686
1335,3749
1336,7620
1337,13232
1338,270
1339,13257
1340,9616
1341,2084
1342,5448
1343,20285
1344,2593
1345,11020
1346,2721
1347,15412
1348,20054
1349,3602
1350,11933
1351,16962
1352,6885
1353,12136
1354,16895
1355,6510
1356,9979
1357,20044
1358,11553
1359,11345
1360,5739
1361,10904
1362,13124
1363,3571
1364,9026
1365,4565
1366,14441
1367,12183
1368,17719
1369,3214
1370,1537
1371,6586
1372,18432
1373,18913
1374,9867
1375,7986
1376,18812
1377,12170
1378,6343
1379,19713
1380,38
1381,6690
1382,17290
1383,7110
1384,20431
1385,14140
1386,13941
1387,15742
1388,11707
1389,3470
1390,10733
1391,13279
1392,11612
1393,8162
1394,7880
1395,13371
1396,18175
1397,12964
1398,8869
