step,node
0,36516
1,16346
2,18369
3,9363
4,3805
5,16679
6,9313
7,17502
8,2830
9,31798
10,27679
11,17768
12,36524
13,13724
14,4139
15,17721
16,18409
17,17569
18,15674
19,17017
20,4389
21,24572
22,16871
23,23195
24,16965
25,19370
26,18046
27,18804
28,30599
29,26842
30,32633
31,12871
32,32380
33,32294
34,25002
35,29570
36,20177
37,411
38,29218
39,24180
40,33551
41,11538
42,33440
43,18689
44,32100
45,32590
46,28788
47,19705
48,498
49,24245
50,23163
51,146
52,31284
53,32837
54,23880
55,28619
56,26000
57,7062
58,31292
59,14783
60,16678
61,18681
62,25243
63,35010
64,22170
65,32186
66,25879
67,28963
68,32235
69,15905
70,15539
71,35562
72,7751
73,7538
74,33092
75,1785
76,24317
77,35738
78,28540
79,27806
80,26159
81,3654
82,28455
83,35745
84,16425
85,33660
86,8081
87,23755
88,22987
89,2733
90,15850
91,571
92,21866
93,12258
94,28511
95,10216
96,29805
97,33020
98,2223
99,24347
100,33594
101,27547
102,25748
103,35612
104,33384
105,9000
106,106
107,14014
108,213
109,7203
110,3090
111,3768
112,4446
113,10767
114,12244
115,26057
116,10252
117,32938
118,23048
119,23334
120,13054
121,26858
122,28125
123,2571
124,33055
125,30400
126,2593
127,706
128,897
129,13314
130,27557
131,27814
132,18128
133,2488
134,974
135,4762
136,3941
137,3036
138,1068
139,3024
140,4624
141,4578
142,3238
143,5427
144,18424
145,18793
146,3852
147,24632
148,28486
149,27258
150,4051
151,29348
152,8799
153,28393
154,28057
155,25114
156,32498
157,4192
158,25621
159,23008
160,232
161,4262
162,32820
163,4270
164,35636
165,18606
166,25767
167,28583
168,28654
169,30623
170,32879
171,33288
172,24568
173,33375
174,25526
175,18852
176,24377
177,34964
178,2782
179,29159
180,6542
181,26272
182,4643
183,26107
184,34047
185,17624
186,4363
187,24704
188,9222
189,32993
190,19687
191,34288
192,17400
193,35607
194,17844
195,29551
196,22486
197,29363
198,29400
199,31914
200,11208
201,4612
202,32158
203,8656
204,718
205,20669
206,19837
207,356
208,18879
209,321
210,19406
