step,node
1,28041
2,4448
3,953
4,32401
5,11777
6,10541
7,10902
8,5665
9,32148
10,4170
11,29888
12,32413
13,23926
14,3613
15,25790
16,18472
17,1327
18,1343
19,3870
20,9679
21,10124
22,21890
23,26353
24,1052
25,24625
26,8673
27,31370
28,28497
29,30646
30,23973
31,18417
32,9414
33,19543
34,26350
35,12179
36,34988
37,199
38,33043
39,34938
40,6465
41,30553
42,18518
43,15515
44,12126
45,6227
46,9715
47,33373
48,14883
49,4174
50,3844
51,16797
52,3992
53,16418
54,15383
55,26494
56,11666
57,34987
58,1841
59,32020
60,19969
61,23608
62,5158
63,16770
64,3295
65,24267
66,13117
67,35709
68,27583
69,27256
70,16204
71,25321
72,7982
73,31776
74,2909
75,1934
76,29058
77,10114
78,33660
79,12834
80,3332
81,10303
82,4307
83,17025
84,12280
85,19791
86,28151
87,36810
88,16336
89,7034
90,16502
91,15935
92,9017
93,29448
94,11634
95,30825
96,30020
97,28510
98,2972
99,26757
100,28190
101,7276
102,23658
103,32043
104,10715
105,6644
106,20237
107,17017
108,11887
109,28527
110,30279
111,24565
112,9786
113,30112
114,15472
115,33550
116,33834
117,2480
118,10525
119,35572
120,1335
121,35002
122,14135
123,17961
124,11909
125,2817
126,9274
127,25127
128,31630
129,36516
130,9312
131,28921
132,37608
133,17548
134,28284
135,20111
136,6107
137,11543
138,6111
139,10725
140,32862
141,24868
142,24055
143,11423
144,32857
145,25783
146,18847
147,26124
148,17735
149,16413
150,10278
151,5488
152,22425
153,21675
154,3794
155,33165
156,2038
157,4440
158,6143
159,28279
160,6611
161,34541
162,30231
163,18631
164,26385
165,2711
166,17095
167,17389
168,26555
169,20405
170,23531
171,11186
172,24543
173,368
174,30036
175,31842
176,4604
177,30113
178,23868
179,33040
180,11678
181,33724
182,28520
183,15938
184,4485
185,13363
186,19130
187,6448
188,19992
189,67
190,31911
191,31822
192,11833
193,22207
194,33498
195,7446
196,22399
197,4395
198,27739
199,13307
200,28245
201,22460
202,27028
203,8906
204,6261
205,16785
206,33547
207,6800
208,24065
209,35538
210,23518
211,6
212,26573
213,14542
214,22029
215,710
216,4520
217,16463
218,37429
219,35342
220,13770
221,10812
222,2603
223,10542
224,25207
225,3404
226,3692
227,32486
228,23163
229,35601
230,2917
231,33518
232,23836
233,33760
234,5007
235,5096
236,29345
237,21128
238,24478
239,6813
240,12036
241,23456
242,26957
243,19599
244,9283
245,24068
246,33562
247,32440
248,30674
249,8647
250,31672
251,14137
252,17864
253,29835
254,29045
255,18163
256,19705
257,22963
258,20796
259,4940
260,11055
261,9990
262,2830
263,15457
264,781
265,26154
266,24703
267,10050
268,26163
269,36206
270,238
271,3000
272,31546
273,28110
274,2579
275,10131
276,2859
277,1254
278,15173
279,3017
280,23027
281,38571
282,12622
283,29858
284,21488
285,9611
286,24186
287,5501
288,32186
289,25626
290,25692
291,21088
292,11044
293,34566
294,20885
295,35455
296,18262
297,8636
298,38531
299,4076
300,29393
301,19116
302,16238
303,18836
304,18418
305,20848
306,32544
307,2369
308,30063
309,29198
310,29089
311,4113
312,2633
313,18123
314,32516
315,15534
316,35309
317,4489
318,11134
319,9467
320,8427
321,24199
322,20149
323,5631
324,18819
325,7907
326,12555
327,20467
328,11050
329,3251
330,19719
331,35532
332,24683
333,4102
334,2357
335,29153
336,24236
337,497
338,3944
339,33492
340,10695
341,7714
342,18260
343,21541
344,22073
345,9363
346,18098
347,2573
348,7280
349,17491
350,85
351,17713
352,11931
353,34749
354,34802
355,20107
356,12888
357,18969
358,31315
359,32743
360,34703
361,25080
362,29629
363,32133
364,21574
365,6362
366,8084
367,13961
368,9556
369,2699
370,26149
371,32889
372,24423
373,2648
374,33368
375,14040
376,2520
377,2433
378,26503
379,21155
380,22574
381,24173
382,6522
383,2505
384,22758
385,3446
386,8040
387,2925
388,26700
389,2912
390,30732
391,38568
392,18218
393,5346
394,25591
395,11172
396,26016
397,26901
398,1695
399,27852
400,3606
401,18837
402,29562
403,26436
404,25718
405,23847
406,36595
407,12311
408,9043
409,30185
410,32253
411,14317
412,10609
413,11896
414,17937
415,5529
416,30258
417,29114
418,13775
419,20480
420,14299
421,33593
422,3120
423,320
424,20356
425,28003
426,25429
427,4532
428,3185
429,24289
430,12783
431,22834
432,11761
433,5691
434,16128
435,2950
436,11093
437,16963
438,12952
439,6845
440,19664
441,24648
442,31734
443,13781
444,27735
445,35761
446,29503
447,24326
448,285
449,30157
450,37395
451,25866
452,15794
453,30027
454,4355
455,5763
456,12109
457,4787
458,4463
459,33327
460,25160
461,6595
462,12303
463,12822
464,27350
465,9906
466,32508
467,15762
468,9077
469,31101
470,28689
471,12335
472,22997
473,21969
474,11319
475,2297
476,3994
477,28732
478,19056
479,12550
480,2020
481,122
482,15461
483,34484
484,5579
485,28935
486,11989
487,6947
488,33362
489,19785
490,25031
491,31941
492,19230
493,25496
494,342
495,5851
496,3265
497,31361
498,6266
499,25052
500,1507
501,16889
502,26383
503,25180
504,6123
505,19311
506,5485
507,1809
508,14242
509,16726
510,35522
511,1797
512,16695
513,9314
514,31014
515,11156
516,30330
517,4315
518,36889
519,34963
520,25918
521,18521
522,28298
523,33849
524,6623
525,10632
526,6880
527,35646
528,37089
529,8239
530,18707
531,965
532,7844
533,33255
534,15523
535,35132
536,19168
537,36178
538,30422
539,33751
540,37156
541,11676
542,12159
543,6791
544,35312
545,31836
546,4497
547,17505
548,1654
549,22744
550,10521
551,8865
552,20745
553,16239
554,14358
555,35695
556,10215
557,10000
558,897
559,30790
560,8731
561,18230
562,15293
563,12910
564,3022
565,34813
566,12861
567,16784
568,29221
569,23174
570,18291
571,30924
572,24930
573,36673
574,1127
575,4763
576,11929
577,7781
578,26805
579,12168
580,1684
581,4550
582,27327
583,19786
584,16194
585,33082
586,35343
587,14500
588,19769
589,27697
590,23307
591,4984
592,17732
593,26311
594,8630
595,11610
596,1979
597,32318
598,19908
599,41
600,23851
601,37093
602,24773
603,31364
604,32779
605,33635
606,33473
607,30627
608,8945
609,16807
610,19622
611,3059
612,30336
613,15667
614,28755
615,14466
616,30307
617,5180
618,32817
619,13734
620,23293
621,14441
622,30467
623,18681
624,15363
625,18464
626,31850
627,13515
628,25349
629,5218
630,8624
631,19143
632,30402
633,17480
634,31004
635,33885
636,7540
637,28140
638,26341
639,13968
640,19368
641,25282
642,12
643,36600
644,13863
645,9409
646,19674
647,35459
648,26564
649,27874
650,30071
651,15133
652,21105
653,20342
654,20104
655,30975
656,10265
657,23472
658,21575
659,35699
660,36363
661,33738
662,7643
663,30216
664,3716
665,13270
666,23895
667,30447
668,29121
669,28391
670,15826
671,4062
672,34124
673,10622
674,30861
675,14551
676,10395
677,38538
678,8956
679,6396
680,954
681,2083
682,11247
683,21636
684,28053
685,34897
686,3233
687,20623
688,18994
689,28951
690,26657
691,9478
692,32897
693,31963
694,17923
695,22708
696,19200
697,11529
698,6148
699,30153
700,31599
701,162
702,34180
703,35029
704,4471
705,35322
706,19564
707,9840
708,8064
709,37683
710,31971
711,23898
712,21098
713,2243
714,25793
715,11503
716,5128
717,20846
718,5560
719,37589
720,21133
721,30745
722,24521
723,25759
724,27523
725,15380
726,34371
727,20108
728,28476
729,32984
730,23236
731,19420
732,25347
733,20444
734,6978
735,34178
736,21623
737,20788
738,11966
739,34295
740,11225
741,29364
742,13265
743,34915
744,35363
745,24296
746,23099
747,28919
748,10961
749,12790
750,20035
751,3423
752,32823
753,13208
754,10643
755,12612
756,15769
757,14950
758,25106
759,3559
760,5849
761,7664
762,10660
763,17847
764,32009
765,6573
766,32662
767,9696
768,2915
769,37339
770,18803
771,15617
772,25142
773,21282
774,19159
775,2811
776,10858
777,19327
778,18139
779,35159
780,27215
781,32111
782,735
783,35327
784,26683
785,17678
786,21973
787,176
788,16518
789,14304
790,34500
791,18215
792,19249
793,25058
794,38281
795,33715
796,25275
797,28175
798,10034
799,22546
800,10070
801,12786
802,19999
803,22526
804,1191
805,18764
806,15861
807,31005
808,31494
809,37733
810,18706
811,33396
812,7173
813,21703
814,5618
815,28897
816,24802
817,1107
818,18319
819,27551
820,26193
821,30777
822,1248
823,3699
824,29766
825,19744
826,5657
827,21918
828,8327
829,2316
830,12066
831,17718
832,15499
833,9874
834,20987
835,15467
836,15948
837,34919
838,17668
839,13054
840,34663
841,19545
842,11641
843,3678
844,21729
845,811
846,34399
847,25141
848,2354
849,16554
850,10507
851,30189
852,3024
853,35681
854,30303
855,1857
856,34670
857,1371
858,11384
859,9109
860,828
861,28923
862,6548
863,12129
864,5408
865,21826
866,31267
867,4909
868,26262
869,10538
870,21530
871,32567
872,11902
873,35266
874,17281
875,7562
876,28619
877,28451
878,34431
879,33307
880,4816
881,35600
882,7495
883,14860
884,4630
885,26968
886,1103
887,14708
888,26826
889,31520
890,17654
891,18519
892,33166
893,8968
894,3380
895,27723
896,32183
897,29283
898,11155
899,4354
900,32712
901,35477
902,14452
903,31921
904,28040
905,5068
906,27785
907,36620
908,1870
909,36936
910,24893
911,19799
912,30919
913,17465
914,3040
915,23655
916,30205
917,16331
918,627
919,19445
920,22948
921,4488
922,20025
923,37183
924,29674
925,21283
926,32946
927,6618
928,21547
929,7792
930,33987
931,24458
932,30400
933,12672
934,28829
935,25437
936,35620
937,22817
938,21558
939,20328
940,34047
941,27831
942,12648
943,15374
944,11439
945,3876
946,13556
947,21041
948,11451
949,34783
950,21619
951,27886
952,28588
953,31289
954,17859
955,16066
956,1193
957,23344
958,15505
