step,node
1,4555
2,1006
3,11212
4,12126
5,8786
6,5526
7,4998
8,3481
9,16729
10,1173
11,1090
12,3897
13,8820
14,9276
15,1122
16,20701
17,16741
18,8871
19,17998
20,11213
21,220
22,6617
23,16896
24,13726
25,11338
26,6255
27,8781
28,13600
29,4229
30,4135
31,15320
32,4324
33,14512
34,13958
35,10753
36,1706
37,18826
38,5015
39,15810
40,3200
41,12139
42,15025
43,7861
44,2771
45,870
46,14103
47,4685
48,16428
49,5863
50,20229
51,1546
52,17453
53,4769
54,17619
55,20187
56,20851
57,5637
58,9508
59,12849
60,16872
61,7479
62,3350
63,7522
64,7253
65,4406
66,13798
67,5345
68,14356
69,19134
70,13991
71,13188
72,1358
73,12637
74,12932
75,3486
76,10985
77,15118
78,4979
79,3378
80,9397
81,7757
82,5716
83,18954
84,13282
85,14162
86,11469
87,4575
88,14165
89,6677
90,17472
91,15744
92,16223
93,1026
94,4759
95,16848
96,558
97,16482
98,6637
99,8295
100,5546
101,1292
102,5002
103,19008
104,19674
105,11848
106,18129
107,15102
108,6647
109,4638
110,13878
111,10414
112,8204
113,18336
114,19202
115,13575
116,9585
117,3119
118,5658
119,3069
120,5122
121,15507
122,11857
123,11652
124,5507
125,15815
126,12249
127,9010
128,18796
129,12193
130,8340
131,7570
132,4653
133,2836
134,11118
135,10634
136,1902
137,15838
138,894
139,18236
140,2275
141,3333
142,13244
143,3453
144,16519
145,14338
146,8996
147,12483
148,1613
149,8124
150,8679
151,12547
152,9867
153,11162
154,5230
155,12159
156,18046
157,20178
158,152
159,14854
160,15237
161,2362
162,14969
163,18729
164,11347
165,21556
166,5686
167,16240
168,13891
169,7268
170,2331
171,6285
172,9607
173,3603
174,9763
175,39
176,15366
177,18781
178,16355
179,5650
180,10654
181,16264
182,3946
183,10844
184,22012
185,2358
186,18644
187,13403
188,6408
189,18580
190,13720
191,11509
192,12942
193,20235
194,3356
195,8285
196,16291
197,3560
198,11519
199,16572
200,19964
201,20928
202,19912
203,4
204,12811
205,7036
206,10742
207,559
208,2598
209,20533
210,7792
211,18969
212,17852
213,17396
214,6706
215,5172
216,1162
217,5134
218,19169
219,12199
220,1680
221,1846
222,15957
223,10532
224,17713
225,1422
226,16649
227,11732
228,16784
229,2853
230,2794
231,14342
232,10328
233,12476
234,3673
235,5844
236,11551
237,19164
238,13253
239,9546
240,4728
241,11797
242,16348
243,15908
244,15326
245,4509
246,15660
247,6812
248,8637
249,14672
250,14281
251,8193
252,9663
253,20026
254,11294
255,10806
256,2604
257,5440
258,4941
259,1469
260,7485
261,383
262,12894
263,12393
264,5042
265,13152
266,4888
267,98
268,1551
269,15625
270,14011
271,1196
272,5117
273,1561
274,21765
275,593
276,19248
277,7554
278,1629
279,11350
280,5260
281,6238
282,14821
283,10751
284,4823
285,11957
286,2898
287,16108
288,20057
289,12828
290,12908
291,10705
292,5387
293,17679
294,10519
295,18710
296,9066
297,4378
298,2081
299,2220
300,14730
301,9726
302,7907
303,10988
304,9187
305,10418
306,19997
307,16948
308,1131
309,15100
310,14744
311,14614
312,2194
313,1266
314,20772
315,16360
316,7727
317,18510
318,19715
319,2457
320,5784
321,4418
322,4634
323,12366
324,10520
325,3301
326,9620
327,4200
328,6567
329,10478
330,5713
331,20092
332,1705
333,10066
334,18288
335,19804
336,19661
337,12776
338,2166
339,1027
340,14771
341,12318
342,19119
343,254
344,2162
345,17270
346,19554
347,5392
348,3871
349,9260
350,11046
351,11076
352,4906
353,22063
354,9089
355,1243
356,3859
357,8549
358,25
359,9049
360,6194
361,17902
362,17925
363,10390
364,6652
365,10030
366,16018
367,16620
368,17900
369,12989
370,15485
371,16455
372,11154
373,3595
374,4702
375,7028
376,5022
377,1305
378,13636
379,16892
380,12616
381,1403
382,17369
383,7348
384,1208
385,1007
386,13607
387,12230
388,11772
389,20049
390,12384
391,3954
392,1235
393,11754
394,1945
395,20045
396,4440
397,1652
398,14495
399,1596
400,15620
401,21450
402,5928
403,9279
404,2857
405,13299
406,6530
407,13564
408,14094
409,811
410,14484
411,1966
412,9700
413,15377
414,14008
415,13221
416,13886
417,7549
418,6248
419,4973
420,16071
421,16723
422,7444
423,6133
424,6420
425,9189
426,3050
427,15733
428,15677
429,7290
430,10797
431,7486
432,17976
433,1809
434,143
435,10897
436,14714
437,13395
438,2380
439,1752
440,12643
441,5175
442,11891
443,6368
444,3179
445,8154
446,1665
447,5895
448,8609
449,6901
450,3841
451,10298
452,20022
453,13078
454,16613
455,7286
456,15059
457,19305
458,21501
459,12799
460,126
461,16179
462,19624
463,13268
464,7383
465,15774
466,2543
467,3348
468,6561
469,2765
470,2567
471,17862
472,13574
473,3884
474,7241
475,6903
476,14559
477,5086
478,17174
479,8122
480,4914
481,16410
482,15107
483,6407
484,12064
485,11614
486,6127
487,1064
488,2255
489,15275
490,10098
491,21167
492,6746
493,941
494,60
495,8002
496,18682
497,3183
498,15311
499,6432
500,4050
501,17938
502,10655
503,13409
504,17103
505,10236
506,13597
507,321
508,2776
509,1892
510,16770
511,3782
512,14330
513,784
514,9032
515,14178
516,13815
517,3678
518,10383
519,3257
520,883
521,7715
522,9069
523,19884
524,828
525,8704
526,5119
527,16569
528,6203
529,16205
530,2585
531,8515
532,19448
533,13767
534,10237
535,15073
536,18539
537,3913
538,5906
539,4153
540,19794
541,20428
542,4563
543,10624
544,548
545,4548
546,18093
547,8140
548,19470
549,10078
550,20021
551,16386
552,17968
553,21259
554,6221
555,6773
556,4006
557,19594
558,17436
559,2692
560,9290
561,834
562,11550
563,5533
564,5032
565,11331
566,8583
567,8247
568,20010
569,5994
570,6037
571,494
572,16258
573,4825
574,9945
575,8119
576,7004
577,1754
578,19376
579,7123
580,9848
581,15937
582,12601
583,9914
584,16891
585,13363
586,8359
587,578
588,2976
589,6654
590,4554
591,14621
592,6809
593,855
594,2978
595,14869
596,10916
597,8573
598,18152
599,20098
600,7902
601,10972
602,15176
603,14088
604,2886
605,9670
606,14543
607,4790
608,6671
609,982
610,18120
611,11123
612,17
613,13148
614,13682
615,17500
616,18019
617,18803
618,18719
619,17466
620,4984
621,9221
622,10936
623,1824
624,17845
625,8403
626,15714
627,7955
628,16779
629,3171
630,18315
631,7736
632,12887
633,20681
634,17063
635,10409
636,8279
637,10255
638,17690
639,7562
640,14188
641,3262
642,4931
643,10762
644,16923
645,9623
646,17426
647,19260
648,4805
649,15837
650,15427
651,7743
652,10536
653,14134
654,5
655,7896
656,7687
657,5310
658,11070
659,14833
660,15654
661,16966
662,8337
663,12168
664,11648
665,11451
666,17409
667,5429
668,13199
669,21427
670,19297
671,4434
672,16931
673,2137
674,7534
675,13746
676,17099
677,16230
678,15953
679,9152
680,2396
681,19707
682,6187
683,17482
684,8410
685,5988
686,5149
687,3921
688,527
689,1083
690,6592
691,12387
692,16054
693,21803
694,1969
695,12008
696,11139
697,21688
698,21390
699,5139
700,18728
701,18376
702,10015
703,13049
704,10422
705,6599
706,3920
707,17075
708,17868
709,173
710,20036
711,2868
712,11342
713,5912
714,4890
715,18267
716,13731
717,12119
718,1232
719,14630
720,6644
721,3188
722,11908
723,3483
724,12170
725,17509
726,14108
727,14863
728,16061
729,8294
730,21168
731,11658
732,16149
733,19967
734,13325
735,11194
736,14438
737,11893
738,4243
739,19936
740,12455
741,11911
742,7040
743,21332
744,6622
745,17245
746,7410
747,13925
748,12751
749,17345
750,6389
751,7302
752,11607
753,2155
754,19771
755,7567
756,6277
757,7251
758,8828
759,8816
760,14507
761,2083
762,3651
763,4327
764,6218
765,10611
766,19341
767,4047
768,18860
769,5734
770,1879
771,11097
772,10864
773,8878
774,14478
775,12431
776,11104
777,1713
778,5430
779,11175
780,10338
781,16217
782,18667
783,426
784,15342
785,10196
786,12758
787,128
788,9449
789,7989
790,10508
791,11214
792,14479
793,20662
794,14706
795,16195
796,5962
797,13204
798,6043
799,7430
800,11774
801,13436
802,689
803,10458
804,9333
805,17999
806,18439
807,10904
808,20172
809,4499
810,12573
811,3426
812,16837
813,14909
814,656
815,10708
816,16097
817,15352
818,17947
819,679
820,2266
821,17515
822,11578
823,3665
824,12570
825,5249
826,1464
827,7148
828,10280
829,9028
830,20493
831,12902
832,8899
833,9275
834,10209
835,8676
836,11808
837,7245
838,2186
839,12859
840,460
841,14746
842,1425
843,9683
844,6216
845,17826
846,1915
847,18674
848,1111
849,803
850,6898
851,5529
852,472
853,17177
854,4292
855,6805
856,3565
857,13195
858,18648
859,3143
860,16001
861,6155
862,12841
863,20003
864,7132
865,10118
866,4745
867,17125
868,16802
869,3185
870,4623
871,8784
872,3115
873,15991
874,640
875,8544
876,15963
877,19043
878,10597
879,11150
880,5467
881,2096
882,16432
883,19699
884,17507
885,6806
886,2949
887,19937
888,8432
889,19360
890,17010
891,3723
892,15722
893,1125
894,9779
895,14799
896,11915
897,18613
898,10503
899,2132
900,14175
901,18318
902,9460
903,301
904,11690
905,13847
906,2991
907,12325
908,10266
909,17824
910,12997
911,4380
912,12215
913,4951
914,14697
915,18428
916,7582
917,17438
918,15154
919,13922
920,13135
921,12324
922,16631
923,7647
924,8901
925,7197
926,2477
927,7823
928,13380
929,7256
930,13368
931,16110
932,17441
933,19277
934,10900
935,9405
936,772
937,21247
938,9163
939,5192
940,14057
941,6099
942,9924
943,7546
944,9519
945,7880
946,17306
947,7857
948,15767
949,237
950,15031
951,5279
952,2513
953,6969
954,11741
955,14410
956,15864
957,6877
958,21658
959,14200
960,18849
961,21285
962,12747
963,404
964,2717
965,8367
966,6589
967,12321
968,7133
969,8748
970,19482
971,21755
972,10665
973,13760
974,16142
975,15668
976,9753
977,12542
978,15895
979,9368
980,10071
981,13143
982,7779
983,9207
984,7466
985,7434
986,3462
987,5596
988,8971
989,3415
990,15801
991,5185
992,5850
993,6313
994,21257
995,7998
996,17233
997,15458
998,17488
999,8127
1000,2931
1001,5698
1002,8622
1003,6803
1004,10707
1005,5087
1006,8733
1007,377
1008,16615
1009,3798
1010,8035
1011,1478
1012,1812
1013,16523
1014,8435
1015,3893
1016,18979
1017,14442
1018,3111
1019,309
1020,17383
1021,8539
1022,13917
1023,15122
1024,12999
1025,9983
1026,5662
1027,1557
1028,7458
1029,14177
1030,4239
1031,1979
1032,11761
1033,14647
1034,2172
1035,17116
1036,18754
1037,1659
1038,4613
1039,4442
1040,17364
1041,8919
1042,2606
1043,7428
1044,3478
1045,16690
1046,12591
1047,17970
1048,17857
1049,18488
1050,6771
1051,21478
1052,11605
1053,13450
1054,13334
1055,8846
1056,17590
1057,12731
1058,8972
1059,16965
1060,18899
1061,1849
1062,18609
1063,3004
1064,6223
1065,18924
1066,6515
1067,7873
1068,21911
1069,2420
1070,4742
1071,7229
1072,5110
1073,16493
1074,2225
1075,4650
1076,50
1077,13497
1078,13675
1079,17899
1080,14378
1081,9101
1082,928
1083,6971
1084,8602
1085,8425
1086,13907
1087,2152
1088,7115
1089,7947
1090,19364
1091,18471
1092,6139
1093,12969
1094,3533
1095,16463
1096,6761
1097,20342
1098,4497
1099,8185
1100,4518
1101,2123
1102,1871
1103,4922
1104,9250
1105,18125
1106,17521
1107,8849
1108,13466
1109,3770
1110,14440
1111,9262
1112,12343
1113,8264
1114,15155
1115,16427
1116,15265
1117,13660
1118,2463
1119,18468
1120,1163
1121,13359
1122,9878
1123,19252
1124,7614
1125,748
1126,2878
1127,7067
1128,17673
1129,18297
1130,670
1131,8227
1132,17725
1133,1155
1134,5574
1135,21325
1136,15988
1137,13788
1138,8519
1139,5502
1140,18047
1141,13408
1142,20273
1143,15316
1144,2782
1145,14508
1146,10974
1147,12482
1148,10329
1149,10005
1150,3196
1151,5024
1152,10120
1153,12666
1154,16006
1155,8931
1156,12692
1157,17027
1158,1000
1159,14198
1160,2694
1161,9704
1162,7770
1163,9978
1164,3809
1165,12628
1166,16473
1167,21
1168,17248
1169,14397
1170,12794
1171,1777
1172,5880
1173,16141
1174,11483
1175,20059
1176,15878
1177,20261
1178,13846
1179,1735
1180,6449
1181,8281
1182,17201
1183,4105
1184,8923
1185,13893
1186,15088
1187,3837
1188,824
1189,22118
1190,19618
1191,7488
1192,4924
1193,9679
1194,17394
1195,335
1196,17531
1197,12713
1198,2909
1199,7269
1200,3608
1201,14609
1202,3688
1203,4760
1204,15645
1205,9257
1206,16031
1207,8658
1208,13110
1209,15192
1210,14882
1211,7681
1212,14597
1213,17613
1214,20280
1215,12106
1216,6059
1217,19492
1218,16146
1219,4569
1220,2280
1221,8657
1222,13295
1223,11045
1224,16320
1225,8362
1226,56
1227,8961
1228,9551
1229,18977
1230,18792
1231,16987
1232,4658
1233,14381
1234,17290
1235,15392
1236,11122
1237,10790
1238,17773
1239,21930
1240,11990
1241,14627
1242,10278
1243,6088
1244,7588
1245,18680
1246,12187
1247,7526
1248,13201
1249,1521
1250,10164
1251,15197
1252,12135
1253,12377
1254,4774
1255,16050
1256,1130
1257,4056
1258,16255
1259,19676
1260,10770
1261,3194
1262,14292
1263,3217
1264,17258
1265,14807
1266,443
1267,4576
1268,13622
1269,4963
1270,2405
1271,15185
1272,8562
1273,11025
1274,13006
1275,2634
1276,10649
1277,17612
1278,13276
1279,10191
1280,15926
1281,17928
1282,1101
1283,2296
1284,7660
1285,9295
1286,7460
1287,2972
1288,14232
1289,3148
1290,3245
1291,14567
1292,5231
1293,10025
1294,857
1295,1572
1296,11036
1297,1872
1298,9793
1299,12137
1300,12471
1301,14348
1302,4725
1303,7932
1304,17664
1305,13650
1306,19036
1307,5941
1308,5470
1309,5750
1310,2673
1311,12574
1312,7871
1313,17082
1314,19886
1315,4595
1316,7597
1317,15280
1318,8257
1319,15232
1320,8642
1321,250
1322,15435
1323,9426
1324,18475
1325,5124
1326,2509
1327,15019
1328,11447
1329,21350
1330,9964
1331,14235
1332,8348
1333,15520
1334,9974
1335,6586
1336,12924
1337,16404
1338,3440
1339,7802
1340,13030
1341,19714
1342,11826
1343,19839
1344,9882
1345,9856
1346,709
1347,13535
1348,9007
1349,223
1350,19526
1351,1743
1352,16876
1353,9456
1354,7635
1355,11673
1356,7422
1357,6323
1358,8467
1359,4710
1360,3383
1361,1577
1362,10420
1363,14861
1364,1129
1365,21172
1366,12292
1367,4345
1368,3052
1369,9912
1370,11012
1371,14284
1372,5921
1373,6696
1374,4479
1375,18918
1376,12862
1377,18490
1378,17209
1379,9274
1380,5433
1381,8727
1382,16497
1383,11569
1384,11435
1385,3889
1386,16186
1387,2512
1388,4676
1389,7625
1390,13635
1391,19722
1392,12446
1393,2984
1394,14428
1395,454
1396,8976
1397,18816
1398,4296
