step,node
1,3324
2,32737
3,33085
4,33277
5,1551
6,2272
7,1272
8,1417
9,1571
10,29694
11,27345
12,26325
13,19653
14,17957
15,32001
16,27585
17,27984
18,25841
19,8825
20,28075
21,9337
22,9260
23,29773
24,11362
25,10278
26,22099
27,20742
28,19725
29,9642
30,28297
31,9786
32,11554
33,10530
34,33318
35,31707
36,20197
37,33121
38,19803
39,33026
40,32778
41,29406
42,7091
43,29868
44,21856
45,14118
46,28665
47,15758
48,8929
49,26772
50,19656
51,32702
52,17120
53,16983
54,17665
55,33607
56,32770
57,31021
58,30704
59,30184
60,29921
61,29085
62,29805
63,22933
64,16251
65,36334
66,20060
67,13279
68,18878
69,24000
70,22907
71,9095
72,10148
73,9318
74,9579
75,28083
76,28068
77,28480
78,18917
79,17950
80,22188
81,12956
82,25439
83,22498
84,22076
85,13525
86,22075
87,13956
88,12250
89,8424
90,30002
91,16630
92,17482
93,22560
94,23603
95,22719
96,25046
97,29711
98,17918
99,18044
100,28539
101,17328
102,18606
103,15595
104,20453
105,8376
106,9714
107,9027
108,21924
109,22666
110,12541
111,11742
112,10677
113,16311
114,17990
115,19607
116,18864
117,9271
118,8586
119,19819
120,19788
121,30865
122,29273
123,33989
124,33771
125,29247
126,37068
127,29480
128,29416
129,30868
130,30007
131,34034
132,33857
133,33770
134,33782
135,33994
136,34006
137,34000
138,33775
139,32644
140,32583
141,32594
142,13349
143,33110
144,32720
145,33160
146,33336
147,16573
148,15357
149,18056
150,17543
151,32927
152,32461
153,33103
154,32827
155,33962
156,33765
157,33846
158,33832
159,33575
160,33353
161,8199
162,8579
163,10771
164,17152
165,15926
166,14382
167,18894
168,17698
169,9051
170,29904
171,30900
172,30128
173,31030
174,33299
175,34037
176,34076
177,33538
178,34020
179,34565
180,34559
181,28616
182,28339
183,28205
184,28021
185,29391
186,31092
187,29565
188,27249
189,27133
190,29556
191,31627
192,29872
193,31799
194,31034
195,30926
196,30388
197,30056
198,31949
199,32227
200,32013
201,36808
202,36807
203,26153
204,26587
205,26949
206,28090
207,28168
208,32379
209,26868
210,26839
211,8678
212,901
213,933
