step,node
0,36026
1,36276
2,15389
3,6439
4,35820
5,14407
6,14434
7,11023
8,3324
9,29694
10,17957
11,4462
12,11613
13,30741
14,27345
15,29327
16,2172
17,33026
18,36334
19,20667
20,8825
21,29868
22,20742
23,36710
24,32001
25,1028
26,9337
27,17424
28,23010
29,27555
30,34043
31,22076
32,34228
33,26230
34,29006
35,9059
36,8152
37,24510
38,34905
39,22046
40,48
41,571
42,31335
43,1321
44,9258
45,4379
46,23991
47,24292
48,1678
49,28973
50,31270
51,28684
52,32495
53,20425
54,25789
55,31911
56,9187
57,10395
58,8678
59,21545
60,7736
61,28075
62,28791
63,9672
64,5931
65,18085
66,32904
67,20376
68,5606
69,9095
70,9248
71,36487
72,33318
73,11044
74,1326
75,27582
76,36553
77,7620
78,11746
79,9192
80,9773
81,1943
82,5117
83,33709
84,18766
85,5657
86,810
87,741
88,29834
89,4418
90,32519
91,5682
92,10449
93,10056
94,1480
95,28735
96,20988
97,1194
98,617
99,22449
100,34140
101,32533
102,14440
103,29888
104,10950
105,22394
106,20056
107,8609
108,2693
109,9130
110,36069
111,25050
112,9075
113,21663
114,19929
115,35423
116,34522
117,23660
118,5348
119,5462
120,401
121,5218
122,9039
123,28433
124,23161
125,33
126,22483
127,4167
128,33518
129,23700
130,6903
131,32122
132,10343
133,18218
134,30215
135,30296
136,18297
137,29652
138,36131
139,820
140,8489
141,10238
142,13525
143,15361
144,439
145,10755
146,14671
147,37736
148,31403
149,1146
150,10431
151,20750
152,9014
153,18725
154,23569
155,16561
156,32345
157,36666
158,1608
159,34848
160,30056
161,927
162,32875
163,1125
164,34552
165,8961
166,32447
167,34680
168,32303
169,557
170,32839
171,23827
172,3469
173,4297
174,24365
175,35324
176,31643
177,33897
178,16852
179,31540
180,35848
181,22927
182,593
183,29559
184,6859
185,26194
186,33876
187,16224
188,31077
189,4080
190,648
191,1001
192,32197
193,1629
194,1747
195,1790
196,2707
197,3111
198,4129
199,7317
200,9119
201,27776
202,9125
203,33110
204,9927
205,14773
206,14780
207,15733
208,17531
209,1984
210,18029
211,19387
212,22249
213,23842
214,24472
215,30563
216,24557
217,25752
218,28010
219,28178
220,29622
221,29667
222,31172
223,21165
224,31218
225,10561
226,27962
227,21304
228,759
229,17983
230,20670
231,24167
232,27957
233,32913
234,28386
235,17429
236,17415
237,31458
238,32932
239,31506
240,16958
241,32968
242,841
243,29976
244,15738
245,8524
246,1037
247,21134
248,1143
249,1166
250,1176
251,1184
252,19745
253,1644
254,21214
255,15306
256,25441
257,11112
258,5706
259,34565
260,332
261,8936
262,10466
263,10953
264,32851
265,17852
266,18024
267,18555
268,9262
269,20812
270,19102
271,19108
272,19445
273,28222
274,34654
275,12026
276,19603
277,31661
278,20964
279,32261
280,32227
281,21048
282,29096
283,10278
284,28364
285,32937
286,32213
287,32233
288,32204
289,17036
290,36053
291,7159
292,15797
293,28444
294,11180
295,32511
296,1375
297,31575
298,32089
299,11362
300,28755
301,24180
302,33191
303,28202
304,6095
305,21077
306,30346
307,34055
308,18293
309,7260
310,26926
311,29133
312,7233
313,30985
314,2005
315,33044
316,13032
317,10213
318,858
319,2133
320,1272
321,35878
322,34356
323,34371
324,20267
325,18036
326,30880
327,6956
328,29951
329,33108
330,12710
331,17553
332,31154
333,16468
334,28469
335,28535
336,32319
337,26134
338,11406
339,11643
340,33435
341,13872
342,18944
343,13903
344,7
345,23
346,4
347,16941
348,2465
349,33396
350,35436
351,14959
352,14649
353,22272
354,33771
355,33491
356,27953
357,12429
358,30391
359,10273
360,12008
361,32487
362,31769
363,19070
364,28885
365,34685
366,31069
367,30630
368,34640
369,13270
370,5256
371,5512
372,6214
373,30068
374,31496
375,385
376,23064
377,26364
378,8674
379,31109
380,27375
381,30014
382,29840
383,29536
384,23345
385,30854
386,12906
387,31273
388,53
389,4824
390,21135
391,29104
392,28104
393,34854
394,26396
395,26805
396,123
397,28915
398,32629
399,8120
400,919
401,30581
402,30497
403,6539
404,30526
405,31280
406,1602
407,1569
408,34946
409,2598
410,23320
411,25209
412,11693
413,31131
414,35494
415,21553
416,541
417,1079
418,1117
419,4892
420,14062
421,32545
422,32049
423,4402
424,30254
425,34558
426,22838
427,22826
428,32671
429,32416
430,22431
431,31799
432,32809
433,26092
434,1888
435,22560
436,29296
437,28629
438,13704
439,21268
440,27493
441,11542
442,32038
443,34317
444,12414
445,12628
446,13068
447,12660
448,12794
449,21795
450,32994
451,10607
452,10653
453,8044
454,8822
455,26627
456,22131
457,15802
458,22525
459,34006
460,28376
461,29837
462,29539
463,8345
464,13168
465,2729
466,806
467,5869
468,1695
469,26654
470,14984
471,8567
472,666
473,32678
474,3509
475,33045
476,34158
477,33499
478,1838
479,2012
480,1013
481,24376
482,9628
483,14680
484,20910
485,27894
486,30942
487,21326
488,10082
489,23777
490,30151
491,24556
492,35468
493,31726
494,14607
495,34769
496,31813
497,16197
498,16069
499,9904
500,5600
501,6108
502,16437
503,8204
504,31755
505,1767
506,28631
507,34885
508,35007
509,32257
510,32268
511,28281
512,19624
513,30322
514,33344
515,32064
516,6486
517,1298
518,32480
519,30771
520,35460
521,21253
522,34670
523,1102
524,978
525,33765
526,11824
527,14801
528,34807
529,34954
530,27227
531,4463
532,327
533,32109
534,32114
535,35412
536,11647
537,15074
538,30086
539,29921
540,26267
541,28083
542,28249
543,2683
544,12898
545,33796
546,33526
547,30994
548,30931
549,31332
550,15226
551,35302
552,8260
553,27302
554,28360
555,10966
556,6760
557,11096
558,827
559,8695
560,10296
561,27335
562,35476
563,26852
564,28541
565,33957
566,34572
567,16251
568,13212
569,6543
570,34515
571,29399
572,27966
573,27675
574,24656
575,10761
576,25110
577,25268
578,7515
579,11697
580,30961
581,5754
582,30969
583,8861
584,32807
585,32755
586,10132
587,25236
588,12271
589,32510
590,9493
591,11844
592,8557
593,16187
594,31143
595,7923
596,12939
597,34828
598,20319
599,21155
600,30664
601,449
602,13857
603,33783
604,12851
605,878
606,627
607,471
608,20857
609,34783
610,21281
611,427
612,29072
613,28551
614,4457
615,868
616,20253
617,12245
618,9938
619,14349
620,24990
621,28263
622,29057
623,15121
624,34136
625,34164
626,28051
627,21426
628,9575
629,8837
630,7961
631,27788
632,35034
633,13112
634,8706
635,7950
636,30138
637,31999
638,23264
639,1625
640,22362
641,14032
642,22729
643,32305
644,25777
645,23395
646,5863
647,35264
648,17019
649,367
650,23893
651,22918
652,10283
653,11598
654,6299
655,16469
656,25645
657,33154
658,7344
659,1089
660,12057
661,23386
662,8778
663,11819
664,30901
665,32590
666,32285
667,13001
668,13667
669,21218
670,19661
671,24766
672,23627
673,27052
674,2979
675,8465
676,11873
677,2155
678,17087
679,10553
680,32598
681,21940
682,20729
683,7206
684,31054
685,212
686,13796
687,20821
688,7663
689,6126
690,221
691,67
692,27297
693,180
694,23334
695,30171
696,21144
697,29584
698,30020
699,11207
700,7617
701,5785
702,6780
703,33828
704,312
705,33509
706,4397
707,25887
708,11652
709,26329
710,17610
711,2867
712,3802
713,33485
714,34384
715,22933
716,16001
717,33639
718,30236
719,18281
720,15442
721,25439
722,14988
723,14121
724,14527
725,14219
726,33607
727,32702
728,5050
729,27864
730,28316
731,14581
732,17497
733,6862
734,24622
735,24676
736,33256
737,4424
738,21127
739,26790
740,6217
741,14378
742,1522
743,631
744,33543
745,27934
746,35272
747,34647
748,18850
749,28121
750,10799
751,15093
752,32813
753,14523
754,17871
755,7655
756,7660
757,19278
758,8074
759,21907
760,7929
761,6193
762,33632
763,30110
764,31802
765,17123
766,31978
767,11672
768,17342
769,29615
770,30427
771,30601
772,30002
773,23440
774,16672
775,7916
776,10065
777,8494
778,8420
779,23679
780,34088
781,34492
782,9378
783,9732
784,37484
785,5793
786,33164
787,29473
788,12861
789,11571
790,11163
791,27315
792,34930
793,34918
794,9220
795,468
796,397
797,916
798,26922
799,23174
800,10060
801,6876
802,25149
803,27307
804,35341
805,35327
806,10048
807,9579
808,2593
809,14476
810,6912
811,9410
812,6462
813,57
814,18142
815,28952
816,25867
817,14146
818,5590
819,30916
820,26636
821,1484
822,23818
823,23327
824,26666
825,26354
826,26496
827,34603
828,26462
829,16992
830,12310
831,11532
832,9786
833,10530
834,10315
835,27379
836,32625
837,8584
838,17542
839,14845
840,33100
841,34710
842,5110
843,35093
844,27897
845,27687
846,6523
847,26082
848,26087
849,7646
850,34366
851,23097
852,1598
853,3710
854,19074
855,32104
856,24953
857,21751
858,22099
859,10829
860,11609
861,9124
862,25452
863,9606
864,12973
865,35988
866,22033
867,21737
868,32927
869,22057
870,35149
871,6866
872,33298
873,32461
874,1334
875,14235
876,13484
877,28008
878,5843
879,25182
880,12758
881,8798
882,35157
883,34998
884,34977
885,35290
886,701
887,21335
888,1814
889,27384
890,31720
891,34394
892,34406
893,27193
894,3201
895,746
896,6481
897,34479
898,6629
899,6641
900,7036
901,23344
902,27446
903,29493
904,28652
905,6649
906,22152
907,35310
908,34062
909,6800
910,32682
911,8700
912,8722
913,17787
914,33144
915,1718
916,27855
917,7021
918,5826
919,8163
920,35985
921,3556
922,19660
923,10811
924,10849
925,10848
926,35062
927,10923
928,27381
929,29587
930,29635
931,26647
932,23969
933,22555
934,23685
935,34076
936,24146
937,1551
938,33094
939,32791
940,12134
941,34699
942,10007
943,34037
944,23497
945,32470
946,13908
947,10960
948,32252
949,16120
950,30092
951,36059
952,19146
953,31572
954,27256
955,13534
956,14041
957,912
958,31701
959,682
960,31095
961,11539
962,18798
963,33146
964,33236
965,34766
966,20470
967,25797
968,22563
969,17181
970,16276
971,2449
972,2353
973,2380
974,33130
975,27844
976,20489
977,32341
978,30372
979,35685
980,16171
981,1283
982,16870
983,16983
984,34029
985,33806
986,33385
987,1641
988,114
989,9478
990,1691
991,1394
992,31393
993,2095
994,3226
995,8655
996,8717
997,3298
998,33291
999,32307
1000,145
1001,9404
1002,8627
1003,7975
1004,15922
1005,21604
1006,31041
1007,33538
1008,33729
1009,19700
1010,1559
1011,25587
1012,25505
1013,10657
1014,25830
1015,29632
1016,78
1017,16893
1018,16811
1019,35337
1020,19040
1021,12778
1022,7980
1023,12846
1024,8410
1025,28530
1026,28721
1027,25307
1028,30579
1029,29784
1030,20114
1031,22743
1032,32966
1033,31607
1034,31787
1035,32778
1036,32287
1037,31824
1038,28513
1039,26123
1040,33926
1041,31736
1042,33995
1043,7895
1044,34623
1045,35198
1046,8147
1047,12633
1048,27154
1049,12477
1050,7747
1051,31651
1052,31561
1053,26894
1054,16824
1055,99
1056,9406
1057,32202
1058,1739
1059,2116
1060,6964
1061,13041
1062,11856
1063,18228
1064,35430
1065,2660
1066,2712
1067,1084
1068,1361
1069,4321
1070,28801
1071,30405
1072,32011
1073,866
1074,1306
1075,2040
1076,32030
1077,14897
1078,33178
1079,32538
1080,4091
1081,4186
1082,6006
1083,16268
1084,32783
1085,33245
1086,35350
1087,27889
1088,35373
