step,node
1,48674
2,49324
3,49885
4,37811
5,38047
6,49330
7,49943
8,2715
9,11138
10,11292
11,13576
12,16244
13,17889
14,19111
15,20507
16,21050
17,21853
18,22554
19,24417
20,24811
21,25185
22,34261
23,40613
24,46065
25,47943
26,48570
27,48723
28,49882
29,2483
30,4684
31,5484
32,5614
33,5666
34,5692
35,5783
36,6300
37,6988
38,7382
39,8101
40,8217
41,8662
42,9134
43,9219
44,9435
45,9922
46,9937
47,10110
48,11081
49,11146
50,11287
51,11452
52,11519
53,11704
54,11801
55,11829
56,12130
57,12281
58,13433
59,13579
60,13694
61,15234
62,15680
63,16132
64,16234
65,16277
66,16411
67,17877
68,18414
69,18431
70,18925
71,18959
72,19257
73,20021
74,20124
75,20160
76,20194
77,20230
78,20269
79,20387
80,21793
81,21874
82,22188
83,22583
84,22913
85,23004
86,23024
87,23027
88,23699
89,23708
90,24057
91,24711
92,25194
93,25203
94,25406
95,25575
96,25757
97,25995
98,26253
99,26620
100,26760
101,26967
102,27039
103,27186
104,27672
105,27832
106,27839
107,28198
108,28255
109,29084
110,29272
111,29291
112,29573
113,30078
114,30888
115,31212
116,31771
117,32070
118,32210
119,32287
120,33200
121,33283
122,33287
123,33700
124,35199
125,35274
126,36341
127,36804
128,37170
129,38686
130,41309
131,41803
132,43505
133,43530
134,44337
135,44520
136,45893
137,46183
138,46399
139,48663
140,48989
141,49671
142,49929
143,50169
144,50806
145,51650
146,28
147,36
148,40
149,60
150,66
151,69
152,98
153,102
154,158
155,166
156,189
157,209
158,213
159,227
160,243
161,269
162,326
163,346
164,359
165,364
166,389
167,404
168,424
169,450
170,525
171,530
172,550
173,560
174,596
175,609
176,628
177,640
178,692
179,736
180,747
181,794
182,840
183,844
184,926
185,961
186,971
187,984
188,987
189,1007
190,1044
191,1067
192,1089
193,1135
194,1153
195,1162
196,1187
197,1202
198,1247
199,1252
200,1271
201,1273
202,1286
203,1294
204,1324
205,1332
206,1450
207,1458
208,1478
209,1575
210,1680
211,1684
212,1742
213,1791
214,1806
215,1817
216,1827
217,1926
218,1941
219,2039
220,2057
221,2062
222,2073
223,2088
224,2109
225,2114
226,2135
227,2153
228,2162
229,2168
230,2176
231,2182
232,2219
233,2236
234,2256
235,2304
236,2316
237,2344
238,2381
239,2402
240,2411
241,2434
242,2453
243,2478
244,2556
245,2587
246,2593
247,2603
248,2607
249,2617
250,2633
251,2642
252,2645
253,2648
254,2676
255,2758
256,2800
257,2829
258,2833
259,2841
260,2915
261,2940
262,2958
263,2959
264,2980
265,2996
266,3002
267,3017
268,3030
269,3040
270,3050
271,3065
272,3075
273,3098
274,3102
275,3166
276,3174
277,3182
278,3193
279,3216
280,3225
281,3244
282,3255
283,3263
284,3284
285,3287
286,3306
287,3319
288,3347
289,3355
290,3375
291,3388
292,3394
293,3397
294,3417
295,3437
296,3450
297,3466
298,3481
299,3526
300,3532
301,3540
302,3571
303,3609
304,3648
305,3670
306,3688
