step,node
1,9200
2,5216
3,7208
4,7287
5,7602
6,8730
7,12807
8,16496
9,17675
10,19346
11,35635
12,706
13,797
14,1076
15,1479
16,2252
17,4143
18,7756
19,7769
20,8318
21,9151
22,9225
23,9529
24,9833
25,10413
26,11475
27,11981
28,12189
29,13476
30,13679
31,13711
32,15548
33,16287
34,18021
35,18027
36,18517
37,18654
38,19495
39,20064
40,21199
41,21468
42,21564
43,21680
44,22198
45,22739
46,22901
47,23289
48,24941
49,27275
50,30515
51,45
52,361
53,390
54,444
55,488
56,527
57,569
58,646
59,656
60,663
61,748
62,894
63,970
64,1334
65,1337
66,1437
67,1652
68,1713
69,1794
70,1844
71,1934
72,1994
73,2007
74,2110
75,2131
76,2255
77,2258
78,2264
79,2387
80,2483
81,2492
82,2587
83,2663
84,2686
85,2702
86,2724
87,2787
88,2792
89,2815
90,2973
91,3123
92,3154
93,3421
94,3450
95,3496
96,3543
97,3723
98,3745
99,3916
100,3925
101,3972
102,3990
103,4092
104,4115
105,4221
106,4596
107,4636
108,4638
109,4650
110,4732
111,4808
112,4940
113,5097
114,5174
115,5602
116,5655
117,5688
118,5708
119,5758
120,5893
121,5962
122,5965
123,5977
124,6207
125,6228
126,6240
127,6266
128,6294
129,6381
130,6390
131,6547
132,6709
133,6733
134,6762
135,6772
136,6881
137,7243
138,7414
139,7839
140,7883
141,7925
142,7940
143,7994
144,8141
145,8321
146,8335
147,8482
148,8896
149,9058
150,9416
151,9696
152,9824
153,9893
154,10122
155,10162
156,10199
157,10206
158,10568
159,10868
160,10896
161,11027
162,11114
163,11278
164,11294
165,11323
166,11418
167,11540
168,11570
169,11687
170,12235
171,12291
172,12433
173,12435
174,12641
175,12650
176,12694
177,12803
178,12920
179,12940
180,12989
181,13014
182,13075
183,13144
184,13242
185,13322
186,13365
187,13412
188,13444
189,13455
190,13506
191,13577
192,13640
193,13741
194,13836
195,13923
196,13934
197,13955
198,14036
199,14061
200,14121
201,14171
202,14418
203,14464
204,14501
205,14510
206,14531
207,14609
208,14711
209,14757
210,14781
211,14834
212,14851
213,14908
214,15027
215,15040
216,15097
217,15110
218,15148
219,15196
220,15235
221,15247
222,15317
223,15624
224,15674
225,15789
226,15866
227,15891
228,15984
229,16067
230,16174
231,16349
232,16535
233,16793
234,16803
235,16848
236,16867
237,16876
238,17006
239,17058
240,17092
241,17104
242,17160
243,17259
244,17326
245,17360
246,17426
247,17693
248,17758
249,17835
250,18070
251,18146
252,18207
253,18331
254,18392
255,18430
256,18469
257,18512
258,18691
259,18751
260,18970
261,18973
262,19014
263,19032
264,19106
265,19231
266,19277
267,19366
268,19390
269,19413
270,19504
271,19659
272,19672
273,19771
274,19798
275,19851
276,19930
277,20005
278,20090
279,20105
280,20157
281,20250
282,20352
283,20369
284,20416
285,20444
286,20473
287,20533
288,20547
289,20563
290,20756
291,20800
292,20821
293,20829
294,20853
295,21031
296,21352
297,21365
298,21421
299,21445
300,21629
301,21671
302,21686
303,21823
304,21837
305,21931
306,21972
307,22026
308,22056
309,22067
310,22399
311,22467
312,22513
313,22566
314,22623
315,22676
316,22766
317,22798
318,22950
319,22965
320,22979
321,23028
322,23094
323,23140
324,23159
325,23177
326,23199
327,23329
328,23369
329,23426
330,23479
331,23503
332,23597
333,23657
334,23668
335,23732
336,23769
337,23787
338,23845
339,23894
340,23963
341,24001
342,24073
343,24101
344,24154
345,24224
346,24328
347,24332
348,24340
349,24442
350,24546
351,24558
352,24565
353,24582
354,24612
355,24617
356,24714
357,24742
358,24767
359,24827
360,24859
361,24880
362,24895
363,24998
364,25073
365,25128
366,25151
367,25173
368,25189
369,25209
370,25216
371,25270
372,25287
373,25313
374,25355
375,25400
376,25404
377,25442
378,25475
379,25529
380,25536
381,25540
382,25551
383,25631
384,25663
385,25669
386,25681
387,25775
388,25794
389,25847
390,25940
391,25978
392,26027
393,26083
394,26088
395,26144
396,26155
397,26169
398,26218
399,26266
400,26292
401,26321
402,26455
403,26463
404,26469
405,26548
406,26607
407,26626
408,26720
409,26742
410,26758
411,26762
412,26815
413,26830
414,26953
415,26970
416,27017
417,27054
418,27092
419,27117
420,27169
421,27235
422,27263
423,27268
424,27320
425,27327
426,27364
427,27372
428,27378
429,27391
430,27412
431,27453
432,27471
433,27483
434,27522
435,27587
436,27609
437,27614
438,27651
439,27662
440,27738
441,27752
442,27794
443,27891
444,27914
445,27968
446,27988
447,28004
448,28008
449,28031
450,28067
451,28107
452,28124
453,28134
454,28205
455,28248
456,28257
457,28296
458,28328
459,28339
460,28352
461,28360
462,28370
463,28426
464,28431
465,28457
466,28494
467,28538
468,28617
469,28670
470,28683
471,28732
472,28740
473,28751
474,28755
475,28776
476,28821
477,28845
478,28875
479,28880
480,28883
481,28919
482,28925
483,28944
484,28972
485,28988
486,28996
487,29038
488,29040
489,29063
490,29110
491,29170
492,29173
493,29211
494,29276
495,29322
496,29332
497,29335
498,29390
499,29396
500,29443
501,29447
502,29492
503,29540
504,29543
505,29568
506,29676
507,29685
508,29690
509,29739
510,29745
511,29810
512,29861
513,29913
514,29974
515,30036
516,30082
517,30105
518,30144
519,30146
520,30186
521,30216
522,30282
523,30302
524,30314
525,30420
526,30431
527,30473
528,30492
529,30606
530,30615
531,30677
532,30717
533,30745
534,30796
535,30833
536,30859
537,30904
538,30930
539,30960
540,31066
541,31088
542,31136
543,31137
544,31179
545,31193
546,31230
547,31249
548,31264
549,31294
550,31313
551,31352
552,31392
553,31410
554,31424
555,31453
556,31518
557,31523
558,31544
559,31566
560,31621
561,31658
562,31778
563,31789
564,31821
565,31838
566,31914
567,31922
568,31955
569,31969
570,31998
571,32032
572,32036
573,32074
574,32140
575,32161
576,32203
577,32228
578,32231
579,32235
580,32270
581,32314
582,32374
583,32403
584,32434
585,32555
586,32560
587,32618
588,32718
589,32811
590,32827
591,32847
592,32906
593,32943
594,33011
595,33062
596,33113
597,33124
598,33164
599,33197
600,33244
601,33253
602,33279
603,33324
604,33935
605,34616
606,34710
607,34712
608,1
609,3
610,12
611,15
612,116
613,170
614,181
615,193
616,195
617,227
618,253
619,271
620,280
621,303
622,309
623,315
624,335
625,583
626,610
627,611
628,627
629,669
630,682
631,712
632,759
633,772
634,910
635,1027
636,1668
637,1679
638,1683
639,1710
640,1827
641,1840
642,1856
643,1891
644,1908
645,1953
646,2161
647,2168
648,2219
649,2227
650,2233
651,2262
652,2278
653,2305
654,2325
655,2400
656,2439
657,2441
658,2457
659,2540
660,2608
661,2795
662,2881
663,3064
664,3074
665,3135
666,3211
667,3235
668,3466
669,3470
670,3532
671,3824
672,4244
673,4255
674,4564
675,4879
676,5096
677,5242
678,5492
679,5869
680,5945
681,5970
682,6020
683,6021
684,6034
685,6087
686,6245
687,6268
688,6432
689,6610
690,6630
691,6858
692,6955
693,7110
694,7526
695,7828
696,7832
697,8420
698,8639
699,10533
700,10543
701,10707
702,10728
703,10949
704,11015
705,11201
706,11242
707,11289
708,11561
709,11639
710,11883
711,11949
712,12032
713,12064
714,12095
715,12170
716,12223
717,12348
718,12381
719,12415
720,12442
721,12603
722,12703
723,12886
724,12947
725,12964
726,13048
727,13122
728,13229
729,13335
730,13481
731,13651
732,13701
