step,node
1,227
2,4572
3,13437
4,13747
5,14941
6,15282
7,16502
8,16536
9,17661
10,19154
11,20059
12,20289
13,21075
14,21983
15,27940
16,32627
17,33131
18,35258
19,35334
20,36353
21,36631
22,38790
23,40097
24,41156
25,42507
26,44923
27,46705
28,49196
29,50046
30,11138
31,7382
32,9633
33,32070
34,28
35,269
36,389
37,640
38,1051
39,1153
40,1450
41,1791
42,1926
43,2381
44,2654
45,3648
46,3766
47,4018
48,4394
49,4533
50,4671
51,4920
52,5037
53,5280
54,5592
55,5862
56,6097
57,6198
58,6322
59,6846
60,7543
61,7676
62,8493
63,8566
64,8713
65,10068
66,10581
67,10639
68,11218
69,13461
70,14572
71,15192
72,13853
73,15287
74,15849
75,16747
76,17365
77,17780
78,18256
79,18659
80,21054
81,19799
82,21425
83,22388
84,24742
85,24659
86,25084
87,26896
88,27835
89,29436
90,30566
91,30939
92,31400
93,31440
94,32759
95,33110
96,33672
97,34003
98,34419
99,34454
100,31714
101,34919
102,35508
103,38436
104,38447
105,38778
106,39650
107,40107
108,39694
109,40258
110,40499
111,41026
112,41881
113,41984
114,42437
115,42932
116,43025
117,43047
118,43991
119,42718
120,43523
121,44633
122,44750
123,44758
124,45014
125,45195
126,45474
127,45789
128,46489
129,46573
130,46622
131,50542
132,50602
133,4
134,182
135,251
136,492
137,583
138,587
139,686
140,804
141,1131
142,923
143,1286
144,1838
145,1970
146,1851
147,2134
148,2324
149,2150
150,2491
151,2770
152,2897
153,3006
154,2971
155,2565
156,3310
157,3318
158,3769
159,3840
160,4056
161,4465
162,4710
163,4477
164,4647
165,4742
166,4907
167,5085
168,6071
169,6775
170,6984
171,6994
172,7106
173,7146
174,7304
175,7413
176,7430
177,7791
178,7963
179,8021
180,7143
181,8158
182,8256
183,8411
184,8646
185,8856
186,8532
187,9063
188,9190
189,9191
190,10187
191,10212
192,10006
193,10284
194,10748
195,11634
196,10712
197,9768
198,9693
199,11853
200,12287
201,11968
202,12011
203,12024
204,12412
205,12564
206,12998
207,13302
208,13338
209,13024
210,13038
211,14007
212,14276
213,12937
214,13229
215,14561
216,14691
217,15672
218,16328
219,16430
220,16958
221,17738
222,18101
223,18144
224,18873
225,18894
226,19127
227,17474
228,19187
229,19487
230,19661
231,19896
232,20303
233,20396
234,20635
235,21232
236,21468
237,21865
238,22477
239,22773
240,25359
241,25421
242,25751
243,27039
244,28178
245,26148
246,26187
247,27072
248,27177
249,28075
250,28484
251,30208
252,30717
253,31109
254,31784
255,32677
256,31734
257,32347
258,33873
259,33976
260,34339
261,34383
262,34416
263,34515
264,34870
265,35449
266,35502
267,36059
268,36549
269,37827
270,38237
271,37764
272,38321
273,38650
274,38654
275,36199
276,38903
277,39136
278,38828
279,40025
280,40954
281,41042
282,38698
283,41547
284,41552
285,41976
286,42533
287,42570
288,42945
289,43141
290,43457
291,43543
292,43800
293,43588
294,44293
295,45489
296,45967
297,46640
298,46629
299,46713
300,48558
301,48621
302,48654
303,48731
304,21977
305,21387
306,49169
307,49501
308,24548
309,11287
310,11829
311,21292
312,26616
313,27839
314,27690
315,32232
316,33052
317,32287
318,33200
319,32569
320,33700
321,43505
322,45893
323,46076
324,50169
325,125
326,510
327,158
328,326
329,166
330,189
331,514
332,209
333,479
334,359
335,424
336,428
337,450
338,525
339,530
340,550
341,560
342,971
343,46838
344,1941
345,800
346,736
347,984
348,1806
349,596
350,609
351,2109
352,581
353,2039
354,1595
355,2070
356,2177
357,2363
358,2013
359,2135
360,2439
361,2556
362,2593
363,2648
364,2715
365,2958
366,2642
367,2915
368,3036
369,3017
370,3098
371,3422
372,3466
373,3481
374,3526
375,3655
376,3763
377,3670
378,3541
379,3586
380,10080
381,3394
382,3874
383,3952
384,2710
385,3962
386,4004
387,4030
388,3808
389,3932
390,2192
391,608
392,4058
393,4586
394,8217
395,4762
396,6800
397,6397
398,4797
399,4951
400,3025
401,5090
402,5345
403,5641
404,5587
405,5116
406,5916
407,5930
408,6092
409,6256
410,7023
411,5945
412,6408
413,6596
414,6681
415,7084
416,6904
417,7074
418,7132
419,7137
420,7273
421,7420
422,7054
423,7433
424,7168
425,7250
426,7527
427,7924
428,8024
429,7799
430,9025
431,9047
432,8209
433,8224
434,8543
435,8673
436,8690
437,8834
438,8931
439,9228
440,9335
441,9430
442,9669
443,10288
444,9752
445,8859
446,8034
447,9737
448,9892
449,10394
450,10010
451,9447
452,10340
453,9290
454,10022
455,10208
456,10264
457,10346
458,10407
459,10603
460,10974
461,14090
462,11019
463,10868
464,10433
465,9587
466,9086
467,11081
468,11258
469,11335
470,4490
471,10856
472,7995
473,9815
474,10785
475,11301
476,11367
477,9779
478,12047
479,10325
480,11772
481,7686
482,8458
483,8726
484,8081
485,12080
486,12119
487,12296
488,12313
489,12391
490,12486
491,12895
492,11801
493,11938
494,10947
495,12533
496,12588
497,13190
498,12867
499,11988
500,15318
501,12981
502,10789
503,7947
504,13342
505,13274
506,13418
507,13653
508,14094
509,14235
510,14310
511,14660
512,14701
513,12213
514,14812
515,15066
516,15112
517,16111
518,13860
519,14116
520,15227
521,15748
522,15854
523,15858
524,16486
525,16040
526,17428
527,18611
528,16357
529,16368
530,15418
531,16476
532,16807
533,16981
534,17212
535,17710
536,17772
537,17937
538,18010
539,18397
540,17968
541,18460
542,47989
543,18925
544,18498
545,18519
546,18747
547,19257
548,19228
549,19265
550,19438
551,19465
552,18825
553,19776
554,20235
555,19803
556,19498
557,19417
558,19736
559,19871
560,19920
561,19936
562,20009
563,17704
564,18857
565,21182
566,20243
567,18104
568,19217
569,20353
570,20501
571,20738
572,20827
573,22268
574,16899
575,18123
576,17217
577,19463
578,20935
579,20941
580,21228
581,21367
582,47911
583,17462
584,18989
585,19152
586,21394
587,24811
588,21412
589,21568
590,21709
591,21745
592,20701
593,21823
594,21931
595,23757
596,19403
597,22110
598,22324
599,22385
600,22436
601,24309
602,16942
603,16025
604,18192
605,13700
606,22559
607,22636
608,23058
609,23298
610,23334
611,23420
612,24588
613,23172
614,24057
615,23482
616,23502
617,23647
618,24079
619,25911
620,24533
621,24353
622,24711
623,24569
624,21042
625,24699
626,25836
627,25009
628,25184
629,25997
630,26649
631,25356
632,25697
633,25392
634,25580
635,23301
636,24150
637,25279
638,25907
639,26140
640,24934
641,24642
642,25452
643,24159
644,25554
645,26330
646,26585
647,26620
648,26714
649,26723
650,26764
651,27309
652,27340
653,27090
654,27643
655,27686
656,27747
657,28158
658,28188
659,28401
660,28535
661,28813
662,28255
663,28564
664,28642
665,28666
666,28774
667,28839
668,28858
669,28650
670,28948
671,29903
672,29079
673,29479
674,29541
675,29771
676,29806
677,30078
678,30104
679,30107
680,30187
681,30541
682,30212
683,30496
684,30332
685,29371
686,28348
687,29533
688,30636
689,30651
690,30674
691,30834
692,31236
693,30098
694,31574
695,31080
696,31636
697,31730
698,31536
699,32124
700,32148
701,31568
702,30888
703,30385
704,32163
705,33189
706,32743
707,33808
708,31622
709,30977
710,30278
711,31557
712,32338
713,32884
714,32909
715,32994
716,36292
717,43916
718,29696
719,33228
720,33239
721,33461
722,33529
723,33683
724,34390
725,33709
726,32972
727,33835
728,34230
729,35158
730,33838
731,33910
732,34267
733,34202
734,34405
735,34910
736,34564
737,34261
738,34612
739,33943
740,34792
741,34844
742,34980
743,34905
744,35080
745,34890
746,34190
747,35119
748,35363
749,35055
750,35298
751,35590
752,36622
753,35724
754,35922
755,35867
756,36106
757,36925
758,39315
759,39449
760,38607
761,24507
762,33593
763,38592
764,36235
765,36245
766,36363
767,36433
768,36597
769,36712
770,36561
771,36757
772,38926
773,37387
774,37082
775,37149
776,37500
777,36920
778,37342
779,37334
780,37411
781,36916
782,37391
783,37471
784,36650
785,37427
786,37952
787,37307
788,37495
789,36787
790,35206
791,38441
792,38108
793,38686
794,38089
795,38638
796,38683
797,38947
798,39319
799,39502
800,39228
801,34102
802,36341
803,35897
804,37170
805,34725
806,39602
807,39706
808,39863
809,40450
810,39893
811,40022
812,40160
813,40244
814,40577
815,39966
816,40549
817,40572
818,40591
819,40771
820,40384
821,42007
822,42298
823,40915
824,41010
825,41067
826,41525
827,42187
828,42407
829,42452
830,42496
831,42719
832,42461
833,42923
834,42603
835,41859
836,42685
837,42872
838,42949
839,42743
840,42959
841,42975
842,43069
843,43116
844,43180
845,42503
846,42824
847,43260
848,43634
849,43148
850,43377
851,43497
852,43083
853,44337
854,43825
855,44831
856,46056
857,45310
858,45161
859,43540
860,43673
861,44034
862,43788
863,43871
864,44077
865,44100
866,43698
867,44143
868,44580
869,44279
870,44370
871,44003
872,44414
873,44470
874,44777
875,44887
876,51375
877,44509
878,44659
879,44867
880,45092
881,44793
882,44914
883,45019
884,45033
885,45051
886,45075
887,45177
888,45181
889,45304
890,45001
891,45326
892,45346
893,45401
894,45446
895,45524
896,45662
897,45689
898,45554
899,45686
900,45559
901,46254
902,45572
903,45311
904,45464
905,45164
906,45591
907,45715
908,46540
909,45604
910,45630
911,45845
912,45865
913,46099
914,46193
915,46183
916,46003
917,46275
918,45774
919,46570
920,45658
921,45289
922,45532
923,45852
924,46388
925,46586
926,47366
927,11094
928,10929
929,15900
930,47832
931,48426
932,49249
933,49573
934,31360
935,50286
936,35076
937,34958
938,50556
939,69
940,87
941,102
942,40
943,118
944,223
945,280
946,364
947,667
948,763
949,788
950,929
951,847
952,1030
953,1115
954,1340
955,1589
956,1635
957,1931
958,1661
959,1697
960,1796
961,1872
962,2252
963,2314
964,2256
965,2356
966,2359
967,2362
968,2444
969,2525
970,2534
971,2672
972,2713
973,2747
974,2758
975,2829
976,2994
977,2996
978,3011
979,3380
980,4434
981,2420
982,3437
983,3459
984,3745
985,3914
986,3893
987,3965
988,3968
989,4026
990,4217
991,4046
992,4123
993,4242
994,4482
995,4549
996,4766
997,4814
998,5174
999,6163
1000,4858
1001,4610
1002,5026
1003,5064
1004,5170
1005,5493
1006,5500
1007,5964
1008,6078
1009,6180
1010,6693
1011,6252
1012,6511
1013,6328
1014,6821
1015,7021
1016,6366
1017,6435
1018,7128
1019,7215
1020,7731
1021,6467
1022,6635
1023,6812
1024,6833
1025,10660
1026,6863
1027,7556
1028,7011
1029,6815
1030,7110
1031,7322
1032,7447
1033,7474
1034,7545
1035,7560
1036,7358
1037,7537
1038,7708
1039,7564
1040,7716
1041,7763
1042,7794
1043,7827
1044,8323
1045,7727
1046,7993
1047,8267
1048,9541
1049,8445
1050,8402
1051,8307
1052,8700
1053,9853
1054,8780
1055,8837
1056,8887
1057,9077
1058,9276
1059,10101
1060,9387
1061,9470
1062,9173
1063,9181
1064,9104
1065,9561
1066,9666
1067,9760
1068,11568
1069,10772
1070,10446
1071,11757
1072,10038
1073,10797
1074,10192
1075,11066
1076,11146
1077,10448
1078,11036
1079,10532
1080,10977
1081,11139
1082,13354
1083,11346
1084,10618
1085,10234
1086,10614
1087,11241
1088,11126
1089,12268
1090,12805
1091,11384
1092,11515
1093,11598
1094,11859
1095,11896
1096,11915
1097,11961
1098,12032
1099,11688
1100,12236
1101,12172
1102,12307
1103,12644
1104,12349
1105,13058
1106,12545
1107,12594
1108,12681
1109,12808
1110,13237
1111,13303
1112,48218
1113,21956
1114,48304
1115,19432
1116,18533
1117,13154
1118,13387
1119,13455
1120,13430
1121,13482
1122,13722
1123,13743
1124,13846
1125,16036
1126,16402
1127,14126
1128,14338
1129,14537
1130,14867
1131,14947
1132,13841
1133,15303
1134,15554
1135,14223
1136,16343
1137,16418
1138,16490
1139,16527
1140,16557
1141,16684
1142,16701
1143,16753
1144,16878
1145,17682
1146,17787
1147,17056
1148,17173
1149,17192
1150,17266
1151,17373
1152,17523
1153,16885
1154,17621
1155,17556
1156,17791
1157,17904
1158,18085
1159,18091
1160,18204
1161,17944
1162,18226
1163,18444
1164,18915
1165,19435
1166,19407
1167,19096
1168,19729
1169,20387
1170,21345
1171,25541
1172,19823
1173,20030
1174,20300
1175,20406
1176,20654
1177,20709
1178,21235
1179,23359
1180,21133
1181,21282
1182,22188
1183,23338
1184,25340
1185,24746
1186,21470
1187,20808
1188,21496
1189,21851
1190,22303
1191,21857
1192,21940
1193,22247
1194,22413
1195,23724
1196,22471
1197,22513
1198,22563
1199,22826
1200,22869
1201,22877
1202,22126
1203,23125
1204,23427
1205,23524
1206,21881
1207,23572
1208,24090
1209,24540
1210,25269
1211,22754
1212,23942
1213,23399
1214,24313
1215,24469
1216,31996
1217,35411
1218,25140
1219,24074
1220,24621
1221,24920
1222,26614
1223,23986
1224,25331
1225,26035
1226,26743
1227,27355
1228,25505
1229,25546
1230,25730
1231,24453
1232,25063
1233,25757
1234,25829
1235,26285
1236,25851
1237,26143
1238,26599
1239,26691
1240,26835
1241,26956
1242,27101
1243,33332
1244,32085
1245,32003
1246,32533
1247,34938
1248,27245
1249,27273
1250,27354
1251,27418
1252,27228
1253,28877
1254,27512
1255,27521
1256,27632
1257,26687
1258,27709
1259,27903
1260,28054
1261,32308
1262,28060
1263,28337
1264,28541
1265,27775
1266,28793
1267,27798
1268,25655
1269,25049
1270,22199
1271,24949
1272,28958
1273,29269
1274,29503
1275,29550
1276,29607
1277,29684
1278,29830
1279,29986
1280,30359
1281,30392
1282,28823
1283,30467
1284,30644
1285,30779
1286,30989
1287,31000
1288,31256
1289,31671
1290,31696
1291,31760
1292,33147
1293,31808
1294,32870
1295,31892
1296,31276
1297,31982
1298,32776
1299,30114
1300,31356
1301,31950
1302,32102
1303,32454
1304,32040
1305,32652
1306,33169
1307,33351
1308,33538
1309,33902
1310,34175
1311,34343
1312,34388
1313,34427
1314,34534
1315,34835
1316,34866
1317,35162
1318,35352
1319,35910
1320,35229
1321,35222
1322,35373
1323,35415
1324,36377
1325,34644
1326,35289
1327,35786
1328,35938
1329,36165
1330,35639
1331,34800
1332,35833
1333,36492
1334,39516
1335,36739
1336,36754
1337,39047
1338,35827
1339,36778
1340,37344
1341,37192
1342,36532
1343,36157
1344,35593
1345,38485
1346,38528
1347,38227
1348,38575
1349,38771
1350,38873
1351,40044
1352,38898
1353,38968
1354,38995
1355,38988
1356,39145
1357,39176
1358,38900
1359,38889
1360,38737
1361,39068
1362,39203
1363,39236
1364,39371
1365,39485
1366,39536
1367,39589
1368,39609
1369,42383
1370,42641
1371,39729
1372,39786
1373,39829
1374,39882
1375,40034
1376,40117
1377,39667
1378,40282
1379,40429
1380,51137
1381,40497
1382,40778
1383,40906
1384,40621
1385,40951
1386,40978
1387,41015
1388,41120
1389,40989
1390,41763
1391,41477
1392,40944
1393,42050
1394,42329
1395,40995
1396,42012
1397,42397
