step,node
1,12766
2,7150
3,11237
4,12012
5,13057
6,13660
7,17507
8,19897
9,26674
10,28730
11,203
12,520
13,621
14,633
15,3854
16,4179
17,6039
18,6127
19,6423
20,7263
21,7285
22,7466
23,7688
24,7844
25,8680
26,9368
27,9943
28,11759
29,12034
30,12187
31,12247
32,13320
33,14203
34,14968
35,15077
36,15085
37,15106
38,15164
39,15599
40,15708
41,15899
42,16279
43,16328
44,17758
45,17789
46,18540
47,18795
48,21259
49,21725
50,22091
51,23325
52,23949
53,25025
54,25750
55,26616
56,28355
57,28589
58,44
59,102
60,132
61,142
62,171
63,191
64,197
65,224
66,358
67,371
68,389
69,406
70,412
71,419
72,435
73,444
74,451
75,468
76,494
77,505
78,524
79,553
80,586
81,609
82,666
83,671
84,681
85,696
86,706
87,735
88,778
89,806
90,852
91,901
92,949
93,955
94,1025
95,1036
96,1050
97,1053
98,1063
99,1085
100,1101
101,1107
102,1121
103,1134
104,1140
105,1157
106,1164
107,1182
108,1192
109,1221
110,1248
111,1267
112,1273
113,1293
114,1358
115,1362
116,1399
117,1422
118,1477
119,1490
120,1511
121,1554
122,1559
123,1563
124,1653
125,1661
126,1684
127,1716
128,1723
129,1736
130,1748
131,1777
132,1797
133,1805
134,1845
135,1871
136,1878
137,1895
138,1924
139,1932
140,1980
141,1985
142,2029
143,2037
144,2075
145,2089
146,2116
147,2126
148,2133
149,2152
150,2157
151,2186
152,2275
153,2335
154,2361
155,2375
156,2398
157,2406
158,2414
159,2444
160,2454
161,2466
162,2483
163,2496
164,2519
165,2539
166,2613
167,2629
168,2633
169,2676
170,2682
171,2694
172,2705
173,2733
174,2761
175,2821
176,2848
177,2865
178,2871
179,2875
180,2913
181,2937
182,3119
183,3123
184,3133
185,3145
186,3188
187,3197
188,3242
189,3318
190,3332
191,3399
192,3424
193,3439
194,3447
195,3451
196,3468
197,3491
198,3500
199,3519
200,3538
201,3590
202,3597
203,3604
204,3612
205,3634
206,3641
207,3693
208,3758
209,3794
210,3866
211,3890
212,3911
213,3916
214,3937
215,3961
216,3980
217,3998
218,4005
219,4024
220,4033
221,4058
222,4073
223,4092
224,4100
225,4116
226,4142
227,4164
228,4177
229,4190
230,4220
231,4241
232,4251
233,4262
234,4266
235,4272
236,4279
237,4305
238,4340
239,4348
240,4357
241,4361
242,4374
243,4389
244,4394
245,4413
246,4430
247,4437
248,4443
249,4467
250,4491
251,4510
252,4537
253,4545
254,4556
255,4572
256,4590
257,4599
258,4604
259,4618
260,4642
261,4656
262,4662
263,4699
264,4833
265,4872
266,4896
267,4929
268,4941
269,4978
270,4986
271,5019
272,5050
273,5109
274,5116
275,5121
276,5136
277,5173
278,5178
279,5187
280,5209
281,5224
282,5240
283,5263
284,5298
285,5327
286,5340
287,5366
288,5370
289,5377
290,5404
291,5428
292,5490
293,5503
294,5519
295,5547
296,5555
297,5563
298,5579
299,5635
300,5694
301,5748
302,5766
303,5774
304,5795
305,5800
306,5844
307,5854
308,5859
309,5869
310,5873
311,5900
312,5903
313,5912
314,5930
315,5966
316,5980
317,5986
318,6011
319,6030
320,6072
321,6096
322,6112
323,6123
324,6147
325,6152
326,6164
327,6173
328,6182
329,6188
330,6221
331,6226
332,6251
333,6276
334,6310
335,6340
336,6355
337,6382
338,6414
339,6450
340,6456
341,6463
