step,node
1,22573
2,18118
3,19908
4,21484
5,25469
6,17104
7,17136
8,18117
9,25263
10,25275
11,22109
12,22123
13,22599
14,22569
15,22269
16,22513
17,22423
18,24783
19,25189
20,25259
21,20304
22,20373
23,20408
24,20263
25,20068
26,20250
27,21867
28,20464
29,21589
30,21897
31,21082
32,16960
33,17074
34,34712
35,21289
36,21303
37,21290
38,21107
39,21108
40,20763
41,17175
42,17043
43,17047
44,17142
45,17141
46,17176
47,17707
48,20000
49,18207
50,17921
51,16662
52,16666
53,16891
54,16892
55,16897
56,16898
57,16502
58,16650
59,18026
60,17026
61,7152
62,7630
63,6441
64,3198
65,2262
66,2531
67,9696
68,29038
69,11601
70,9494
71,13679
72,33887
73,34020
74,34106
75,34033
76,34104
77,16037
78,33860
79,12424
80,14052
81,12920
82,12003
83,12802
84,12801
85,12823
86,12596
87,11949
88,11950
89,12650
90,12637
91,15057
92,15058
93,14327
94,14328
95,14089
96,14090
97,13775
98,12703
99,12609
100,12435
101,15040
102,15039
103,14318
104,14317
105,14078
106,14077
107,13770
108,13769
109,12388
110,14527
111,31364
112,31694
113,30769
114,31560
115,31329
116,31253
117,30872
118,30243
119,31233
120,31193
121,24442
122,23616
123,24001
124,23284
125,24399
126,24332
127,30076
128,23220
129,29568
130,30006
131,25482
132,25454
133,25453
134,25236
135,25202
136,25201
137,25158
138,24840
139,24839
140,24957
141,24823
142,24447
143,24335
144,24417
145,24391
146,24336
147,23587
148,23588
149,23145
150,23146
151,25894
152,25750
153,25596
154,28485
155,28633
156,28457
157,28735
158,28653
159,28665
160,28817
161,28431
162,28626
163,28450
164,28648
165,28662
166,28454
167,28502
168,28732
169,28814
170,29215
171,28538
172,29279
173,28439
174,29571
175,29387
176,29408
177,29407
178,29572
179,28546
180,29203
181,7451
182,6240
183,7401
184,12936
185,13272
186,13322
187,6224
188,7769
189,13888
190,8249
191,25974
192,25988
193,25755
194,25621
195,25788
196,25642
197,25715
198,25760
199,25822
200,25702
201,22962
202,22927
203,22834
204,22898
205,24328
206,23007
207,23008
208,23125
209,23126
210,23143
211,4638
212,5861
213,5962
214,4602
215,5990
216,5960
217,4037
218,4747
219,3670
220,3900
221,6255
222,5765
223,5787
224,5758
225,5766
226,5759
227,5338
228,4556
229,3940
230,4622
231,11348
232,11368
233,11418
234,11854
235,11978
236,11237
237,4808
238,5508
239,11347
240,10763
241,5988
242,5730
243,5886
244,5930
245,33805
246,6146
247,6349
248,6347
249,6539
250,11323
251,3496
252,6424
253,11554
254,11584
255,6038
256,4218
257,12505
258,6166
