step,node
1,3805
2,106
3,146
4,213
5,232
6,411
7,706
8,897
9,974
10,1068
11,3024
12,3238
13,3654
14,3768
15,3852
16,4051
17,4192
18,4262
19,4446
20,4578
21,7062
22,7538
23,8966
24,10767
25,12244
26,12258
27,17502
28,18424
29,18606
30,22987
31,23048
32,23334
33,25615
34,26159
35,26858
36,27679
37,27806
38,28125
39,29570
40,30400
41,32100
42,32879
43,33055
44,33288
45,33375
46,33437
47,33551
48,34964
49,114
50,356
51,480
52,498
53,600
54,571
55,718
56,747
57,1143
58,1240
59,1518
60,1785
61,2223
62,2551
63,2571
64,2593
65,2488
66,2733
67,2765
68,2782
69,2823
70,2830
71,2994
72,3001
73,4048
74,4095
75,4171
76,4346
77,4360
78,4432
79,4506
80,4612
81,4762
82,4862
83,5427
84,5437
85,5647
86,6542
87,7184
88,7203
89,7587
90,7602
91,8003
92,9313
93,10216
94,11208
95,11222
96,11658
97,12358
98,12711
99,12599
100,13054
101,13314
102,14014
103,14589
104,14765
105,15349
106,15674
107,15680
108,15850
109,16518
110,17010
111,17400
112,17624
113,17844
114,18128
115,18200
116,18244
117,18438
118,18572
119,18689
120,18793
121,18852
122,18885
123,19342
124,19406
125,19857
126,19687
127,20177
128,20669
129,21866
130,22486
131,23008
132,23304
133,23506
134,24108
135,24317
136,24347
137,24568
138,24572
139,24632
140,24704
141,25238
142,25548
143,25866
144,26057
145,26073
146,26544
147,26587
148,27258
149,27547
150,25266
151,27387
152,27292
153,28023
154,28446
155,28455
156,28654
157,28486
158,28511
159,28619
160,28623
161,28875
162,28991
163,29159
164,29163
165,29214
166,29348
167,29434
168,28963
169,29551
170,29588
171,29805
172,29854
173,29899
174,29978
175,30634
176,30832
177,30836
178,31079
179,31192
180,31538
181,31558
182,31762
183,31814
184,31914
185,32052
186,32134
187,32158
188,32374
189,32498
190,32849
191,32938
192,32820
193,33020
194,33092
195,33191
196,33321
197,33384
198,33594
199,33642
200,34047
201,34288
202,35238
203,35259
204,35512
205,35516
206,35562
207,35612
208,35636
209,35657
210,35755
211,6
212,301
213,321
214,328
215,660
216,877
217,1365
218,2578
219,2706
220,2903
221,3483
222,3497
223,3557
224,3884
225,3941
226,3974
227,4025
228,4599
229,4677
230,4925
231,4938
232,5412
233,6147
234,6252
235,6864
236,7943
237,8476
238,8681
239,8766
240,9955
241,11329
242,11606
243,8108
244,9704
245,10709
246,11396
247,12923
248,13221
249,13411
250,13415
251,13542
252,14329
