step,node
1,28730
2,28589
3,12766
4,7150
5,11237
6,12012
7,13660
8,17507
9,19897
10,26674
11,203
12,520
13,621
14,633
15,3854
16,4179
17,6039
18,6127
19,6423
20,7263
21,7285
22,7466
23,7688
24,7844
25,8680
26,9368
27,9943
28,11759
29,12034
30,12187
31,12247
32,13057
33,13320
34,14203
35,14968
36,15085
37,15106
38,15599
39,15708
40,15899
41,16279
42,16328
43,17758
44,17789
45,18540
46,18795
47,21259
48,21725
49,22091
50,23325
51,23949
52,25025
53,25750
54,26616
55,28355
56,102
57,132
58,142
59,176
60,191
61,224
62,358
63,371
64,389
65,406
66,419
67,435
68,444
69,451
70,468
71,505
72,524
73,586
74,609
75,666
76,671
77,681
78,732
79,778
80,806
81,852
82,949
83,1025
84,1036
85,1050
86,1053
87,1093
88,1121
89,1143
90,1152
91,1192
92,1248
93,1293
94,1362
95,1399
96,1477
97,1490
98,1554
99,1559
100,1563
101,1661
102,1684
103,1723
104,1740
105,1748
106,1777
107,1797
108,1805
109,1845
110,1871
111,1883
112,1895
113,1980
114,2029
115,2075
116,2089
117,2116
118,2126
119,2157
120,2275
121,2335
122,2361
123,2398
124,2406
125,2444
126,2454
127,2466
128,2483
129,2496
130,2519
131,2539
132,2613
133,2682
134,2705
135,2733
136,2821
137,2848
138,2865
139,2871
140,2875
141,2913
142,2937
143,3119
144,3133
145,3145
146,3188
147,3197
148,3242
149,3318
150,3332
151,3399
152,3424
153,3439
154,3447
155,3468
156,3496
157,3519
158,3531
159,3538
160,3594
161,3597
162,3616
163,3641
164,3693
165,3758
166,3794
167,3866
168,3890
169,3911
170,3916
171,3937
172,3961
173,3980
174,3998
175,4005
176,4024
177,4058
178,4073
179,4100
180,4116
181,4142
182,4164
183,4177
184,4190
185,4220
186,4251
187,4266
188,4272
189,4279
190,4305
191,4315
192,4343
193,4361
194,4374
195,4394
196,4413
197,4430
198,4437
199,4467
200,4491
201,4510
202,4537
203,4545
204,4556
205,4572
206,4590
207,4604
208,4618
209,4642
210,4656
211,4662
212,4699
213,4833
214,4872
215,4896
216,4929
217,4941
218,4978
219,4986
220,5019
221,5050
222,5109
223,5136
224,5178
225,5187
226,5209
227,5224
228,5263
229,5298
230,5327
