step,node
1,48674
2,49324
3,37811
4,49885
5,22554
6,23699
7,29573
8,11138
9,24417
10,25185
11,47943
12,20124
13,27839
14,41309
15,5968
16,15428
17,27599
18,28839
19,31070
20,42677
21,2715
22,13576
23,16244
24,17889
25,19111
26,21050
27,32287
28,34261
29,40613
30,46065
31,48723
32,2483
33,4684
34,5484
35,5614
36,6300
37,6988
38,7382
39,8101
40,8662
41,9134
42,9219
43,9435
44,9922
45,10110
46,11081
47,11146
48,11287
49,11452
50,11704
51,11801
52,12130
53,12281
54,13433
55,13694
56,15680
57,16020
58,16132
59,16234
60,16411
61,17877
62,18959
63,19257
64,20021
65,20160
66,20194
67,20269
68,22583
69,23004
70,23027
71,24057
72,24711
73,25406
74,25575
75,26253
76,26620
77,26760
78,27039
79,27832
80,28198
81,28255
82,29084
83,29272
84,29291
85,30888
86,31212
87,31771
88,32070
89,33200
90,33287
91,33700
92,35199
93,35274
94,36341
95,36804
96,38686
97,41803
98,43505
99,43530
100,44337
101,44520
102,46183
103,46399
104,50169
105,28
106,40
107,74
108,138
109,158
110,166
111,189
112,209
113,243
114,269
115,326
116,359
117,364
118,389
119,418
120,450
121,525
122,530
123,550
124,596
125,609
126,628
127,692
128,736
129,844
130,926
131,971
132,976
133,1089
134,1135
135,1202
136,1324
137,1742
138,1791
139,1806
140,1926
141,2039
142,2088
143,2109
144,2114
145,2153
146,2177
147,2182
148,2236
149,2256
150,2381
151,2411
152,2478
153,2593
154,2603
155,2642
156,2645
157,2676
158,2758
159,2800
160,2915
161,2940
162,2958
163,2996
164,3017
165,3030
166,3098
167,3102
168,3306
169,3355
170,3394
171,3466
172,3497
173,3508
174,3526
175,3638
176,3648
177,3670
178,3782
179,3869
180,3932
181,3952
182,3968
183,4004
184,4018
185,4030
186,4041
187,4058
188,4085
189,4174
190,4226
191,4271
192,4434
193,4533
194,4597
195,4658
196,4662
197,4723
198,4734
199,4782
200,4797
201,4866
202,4938
203,5037
204,5056
205,5090
206,5280
207,5345
208,5429
209,5889
210,5930
211,5977
212,6219
213,6288
214,6322
215,6408
216,6486
217,6596
218,6678
219,6720
220,6800
221,6818
222,6828
223,6846
224,6858
225,6904
226,7066
227,7086
228,7101
229,7132
230,7137
231,7184
232,7215
233,7268
234,7333
235,7358
236,7377
237,7433
238,7527
239,7568
240,7666
241,7676
242,7758
243,7799
244,7821
245,7871
246,7924
247,7938
248,7939
249,8027
250,8098
251,8209
252,8224
253,8280
254,8543
255,8566
256,8599
257,8673
258,8690
259,8713
260,8726
261,8787
262,8830
263,8859
264,8892
265,8902
266,8931
267,9069
268,9097
269,9216
270,9331
271,9335
272,9486
273,9541
274,9630
275,9669
276,9727
277,9737
278,9764
279,9768
280,9773
281,9856
282,9896
283,9967
284,10027
285,10118
286,10159
287,10208
288,10346
289,10435
290,10439
291,10508
292,10578
293,10603
294,10608
295,10657
296,10785
297,10789
298,10856
299,10868
300,10898
301,10929
302,10941
303,10974
