step,node
1,16477
2,4705
3,15472
4,17795
5,20516
6,21224
7,549
8,822
9,4413
10,4519
11,5495
12,5865
13,6401
14,6826
15,7506
16,8593
17,9397
18,11118
19,11732
20,12115
21,12209
22,12276
23,12732
24,12808
25,14103
26,14241
27,14284
28,14597
29,15107
30,15662
31,15747
32,16978
33,17087
34,17103
35,17253
36,17347
37,17977
38,18901
39,18980
40,19065
41,19399
42,19611
43,19712
44,20476
45,28
46,39
47,123
48,162
49,168
50,181
51,220
52,265
53,298
54,303
55,314
56,347
57,428
58,435
59,497
60,527
61,543
62,563
63,593
64,611
65,628
66,631
67,645
68,672
69,679
70,705
71,715
72,724
73,764
74,772
75,796
76,811
77,834
78,842
79,883
80,904
81,912
82,928
83,976
84,986
85,995
86,1012
87,1018
88,1026
89,1045
90,1050
91,1076
92,1084
93,1102
94,1151
95,1163
96,1235
97,1250
98,1258
99,1314
100,1325
101,1354
102,1375
103,1464
104,1496
105,1557
106,1561
107,1582
108,1603
109,1609
110,1624
111,1639
112,1669
113,1705
114,1737
115,1743
116,1758
117,1858
118,1863
119,1909
120,1918
121,1934
122,1940
123,1955
124,1990
125,2015
126,2040
127,2086
128,2099
129,2148
130,2178
131,2275
132,2282
133,2296
134,2307
135,2312
136,2371
137,2376
138,2380
139,2415
140,2443
141,2474
142,2487
143,2495
144,2519
145,2554
146,2594
147,2603
148,2645
149,2652
150,2690
151,2710
152,2730
153,2766
154,2785
155,2836
156,2837
157,2842
158,2861
159,2899
160,2903
161,2916
162,2949
163,2966
164,3012
165,3018
166,3052
167,3061
168,3085
169,3111
170,3124
171,3129
172,3158
173,3173
174,3198
175,3203
176,3214
177,3225
178,3255
179,3287
180,3301
181,3327
182,3369
183,3383
184,3399
185,3435
186,3441
187,3448
188,3505
189,3529
190,3581
191,3613
192,3619
193,3635
194,3646
195,3649
196,3690
197,3693
198,3699
199,3709
200,3765
201,3782
202,3790
203,3848
204,3856
205,3872
206,3889
207,3921
208,3932
209,3935
210,3942
211,3949
212,3995
213,4018
214,4026
215,4064
216,4084
217,4109
218,4138
219,4177
220,4186
221,4209
222,4214
223,4236
224,4255
225,4272
226,4311
227,4327
228,4342
229,4369
230,4388
231,4398
232,4425
233,4460
234,4478
235,4491
236,4548
237,4569
238,4590
239,4596
240,4604
241,4683
242,4754
243,4774
244,4783
245,4835
246,4839
247,4846
248,4871
249,4898
250,4915
251,4968
252,4979
253,4986
254,5002
255,5024
256,5032
257,5047
258,5063
259,5142
260,5149
261,5152
262,5159
263,5185
264,5205
265,5226
266,5240
267,5320
268,5329
269,5357
270,5366
271,5419
272,5430
273,5456
274,5484
275,5546
276,5596
277,5599
278,5620
279,5672
280,5676
281,5688
282,5706
283,5722
284,5737
285,5755
286,5784
287,5807
288,5822
289,5837
290,5875
291,5900
292,5944
293,5958
294,5974
295,5984
296,6000
297,6002
298,6013
299,6023
300,6037
301,6043
302,6072
303,6132
304,6137
305,6167
306,6174
307,6194
308,6209
309,6239
310,6274
311,6281
312,6298
313,6377
314,6456
315,6464
316,6486
317,6520
318,6529
319,6547
320,6561
321,6592
322,6617
323,6626
324,6647
325,6668
326,6693
327,6713
328,6731
329,6736
330,6798
331,6819
332,6846
333,6849
334,6862
335,6865
336,6877
337,6903
338,6940
339,6962
340,6965
341,7035
342,7081
343,7086
344,7106
345,7119
346,7129
347,7170
348,7207
349,7223
350,7233
351,7238
352,7268
353,7291
354,7301
355,7315
356,7327
357,7338
358,7348
359,7386
360,7392
361,7402
362,7410
363,7434
364,7476
365,7481
366,7491
367,7499
368,7522
369,7534
370,7572
371,7581
372,7589
373,7628
374,7647
375,7660
376,7687
377,7751
378,7765
379,7793
380,7798
381,7813
382,7818
383,7955
384,7960
385,7979
386,8000
387,8003
388,8024
389,8046
390,8061
391,8074
392,8095
393,8122
394,8140
395,8147
396,8168
397,8185
398,8243
399,8260
400,8342
401,8381
402,8403
403,8428
404,8432
405,8456
406,8478
407,8500
408,8519
409,8570
410,8585
411,8602
412,8618
413,8650
414,8665
415,8679
416,8712
417,8715
418,8733
419,8736
420,8748
421,8755
422,8768
423,8778
424,8829
425,8859
426,8864
427,8961
428,8968
429,8984
430,9010
431,9028
432,9046
433,9076
434,9080
435,9107
436,9140
437,9143
438,9147
439,9155
440,9201
441,9217
442,9226
443,9249
444,9297
445,9307
446,9312
447,9322
448,9343
449,9358
450,9394
451,9410
452,9440
453,9463
454,9478
455,9487
456,9491
457,9501
458,9533
459,9559
460,9566
461,9587
462,9598
463,9623
464,9633
465,9670
466,9674
467,9680
468,9695
469,9706
470,9715
471,9721
472,9758
473,9779
474,9793
475,9802
476,9844
477,9852
478,9856
479,9873
480,9882
481,9923
482,9979
483,9988
484,9998
485,10008
486,10034
487,10041
488,10056
489,10083
490,10097
491,10105
492,10130
493,10143
494,10152
495,10177
496,10184
497,10196
498,10226
499,10237
500,10269
501,10283
502,10290
503,10296
504,10321
505,10339
506,10346
507,10394
508,10409
509,10425
510,10428
511,10473
512,10493
513,10538
514,10548
515,10561
516,10575
517,10580
518,10606
519,10614
520,10634
521,10643
522,10700
523,10729
524,10758
525,10778
526,10793
527,10802
528,10806
529,10816
530,10823
531,10842
532,10856
533,10868
534,10886
535,10963
536,10988
537,11000
538,11040
539,11052
540,11058
541,11076
542,11080
543,11088
544,11176
545,11194
546,11213
547,11237
548,11253
549,11258
550,11278
551,11281
552,11290
553,11297
554,11305
555,11309
556,11325
557,11362
558,11374
559,11398
560,11464
561,11523
562,11539
563,11546
564,11560
565,11597
566,11607
567,11636
568,11652
569,11669
570,11682
571,11700
572,11718
573,11757
574,11772
575,11796
576,11808
577,11839
578,11857
579,11899
580,11978
581,11983
582,11992
583,12016
584,12056
585,12110
586,12166
587,12189
588,12206
589,12215
590,12228
591,12251
592,12259
593,12318
594,12389
595,12418
596,12424
597,12458
598,12468
599,12500
600,12537
601,12547
602,12562
603,12582
604,12591
605,12598
606,12599
607,12616
608,12678
609,12694
610,12719
611,12751
612,12762
613,12768
614,12812
615,12828
616,12856
617,12920
618,12932
619,12938
620,12944
621,13006
622,13016
623,13031
624,13143
625,13148
626,13181
627,13191
628,13204
629,13208
630,13253
631,13294
632,13354
633,13371
634,13403
635,13420
636,13484
637,13486
638,13507
639,13566
640,13569
641,13578
642,13592
643,13597
644,13611
645,13622
646,13646
647,13698
648,13714
649,13727
650,13737
651,13775
652,13810
653,13822
654,13834
655,13898
656,13910
657,13918
658,13922
659,13934
660,13948
661,13979
662,14008
663,14076
664,14099
665,14123
666,14153
667,14180
668,14228
669,14263
670,14320
671,14330
672,14362
673,14378
674,14397
675,14456
676,14488
677,14495
678,14546
679,14550
680,14567
681,14571
682,14579
683,14592
684,14606
685,14635
686,14652
687,14667
688,14677
689,14722
690,14735
691,14752
692,14755
693,14782
694,14820
695,14845
696,14850
697,14857
698,14881
699,14909
700,14918
701,14969
702,14974
703,14989
704,15011
705,15025
706,15040
707,15048
708,15054
709,15104
710,15114
711,15130
712,15134
713,15232
714,15236
715,15265
716,15272
717,15311
718,15316
719,15360
720,15368
721,15371
722,15386
723,15444
724,15458
725,15511
726,15516
727,15533
728,15542
729,15574
730,15585
731,15616
732,15668
733,15677
734,15698
735,15705
736,15729
737,15737
738,15801
739,15862
740,15934
741,15937
742,15974
743,15996
744,16013
745,16046
746,16099
747,16117
748,16160
749,16239
750,16260
751,16266
752,16330
753,16342
754,16349
755,16368
756,16379
757,16389
758,16412
759,16470
760,16473
761,16525
762,16529
763,16544
764,16559
765,16578
766,16580
767,16596
768,16605
769,16613
770,16622
771,16672
772,16688
773,16713
774,16719
775,16724
776,16731
777,16773
778,16793
779,16843
780,16848
781,16866
782,16872
783,16883
784,16901
785,16905
786,16930
787,16934
788,16938
789,16969
790,17038
791,17122
792,17136
793,17140
794,17148
795,17152
796,17193
