step,node
1,12766
2,7150
3,11237
4,13660
5,17507
6,19897
7,26674
8,28730
9,203
10,520
11,621
12,3854
13,4179
14,6039
15,6127
16,6423
17,7263
18,7285
19,7466
20,7688
21,7844
22,8680
23,9368
24,9943
25,11759
26,12034
27,12187
28,12247
29,14203
30,14968
31,15085
32,15708
33,15899
34,16279
35,16328
36,17758
37,18540
38,18795
39,21259
40,21725
41,22091
42,23325
43,23949
44,25025
45,25750
46,28355
47,44
48,102
49,132
50,142
51,176
52,191
53,197
54,224
55,358
56,371
57,406
58,435
59,444
60,468
61,505
62,553
63,616
64,666
65,671
66,681
67,735
68,778
69,806
70,852
71,901
72,949
73,955
74,1025
75,1036
76,1050
77,1053
78,1085
79,1107
80,1121
81,1192
82,1248
83,1358
84,1362
85,1399
86,1477
87,1505
88,1554
89,1653
90,1661
91,1684
92,1723
93,1740
94,1748
95,1777
96,1797
97,1805
98,1845
99,1871
100,1883
101,1895
102,1980
103,2075
104,2089
105,2116
106,2126
107,2152
108,2275
109,2335
110,2361
111,2375
112,2398
113,2444
114,2454
115,2466
116,2483
117,2519
118,2539
119,2613
120,2633
121,2676
122,2694
123,2705
124,2733
125,2821
126,2848
127,2865
128,2871
129,2913
130,2937
131,3119
132,3123
133,3149
134,3188
135,3197
136,3242
137,3318
138,3332
139,3399
140,3424
141,3439
142,3447
143,3468
144,3496
145,3519
146,3531
147,3538
148,3594
149,3597
150,3634
151,3690
152,3758
153,3794
154,3809
155,3866
156,3890
157,3911
158,3916
159,3937
160,3961
161,3980
162,3998
163,4005
164,4024
165,4033
166,4058
167,4073
168,4100
169,4116
170,4142
171,4164
172,4177
173,4190
174,4220
175,4251
176,4266
177,4272
178,4279
179,4305
180,4315
181,4343
182,4348
183,4361
184,4374
185,4394
186,4413
187,4430
188,4437
189,4467
190,4491
191,4510
192,4537
193,4545
194,4556
195,4572
196,4590
197,4604
198,4618
199,4642
200,4662
201,4699
202,4833
203,4872
204,4929
205,4940
206,4941
207,4978
208,4986
209,5019
210,5053
211,5109
212,5136
213,5178
214,5187
215,5263
216,5298
217,5327
218,5340
219,5404
220,5490
221,5503
222,5547
223,5555
224,5563
225,5579
226,5635
227,5658
228,5694
229,5748
230,5766
231,5774
232,5844
233,5854
234,5869
235,5900
236,5903
237,5912
238,5966
239,6030
240,6072
241,6112
242,6123
243,6152
244,6164
245,6173
246,6199
247,6214
248,6251
249,6355
250,6414
251,6436
252,6450
253,6564
254,6602
255,6611
256,6647
257,6702
258,6726
259,6767
260,6836
261,6867
262,6899
263,6987
264,6996
265,7065
266,7218
267,7245
268,7305
269,7352
270,7371
271,7376
272,7414
273,7449
274,7502
275,7552
276,7571
277,7589
278,7665
279,7679
280,7710
281,7735
282,7793
283,7803
284,7814
285,7857
286,7968
287,7979
288,8033
289,8050
290,8062
291,8078
292,8100
293,8176
294,8207
295,8224
296,8294
297,8308
298,8356
299,8403
300,8471
301,8507
302,8517
303,8613
304,8624
305,8640
306,8646
307,8783
308,8807
309,8841
310,8906
311,8925
312,8965
313,9017
314,9097
315,9295
316,9335
317,9361
318,9382
319,9594
320,9702
321,9759
322,9765
323,9874
324,9909
325,9912
326,9925
327,9935
328,10049
329,10208
330,10308
331,10458
332,10509
333,10565
334,10574
335,10584
336,10683
337,10726
338,10766
339,10926
