step,node
1,49337
2,48663
3,20507
4,20137
5,19736
6,28817
7,28818
8,21063
9,47943
10,47669
11,28819
12,34916
13,31835
14,33691
15,34419
16,33692
17,24197
18,23585
19,35210
20,25290
21,18959
22,24868
23,18457
24,18971
25,28430
26,2304
27,18967
28,24769
29,35028
30,37310
31,49868
32,49671
33,20230
34,36363
35,3113
36,3515
37,50219
38,50267
39,50483
40,49141
41,32301
42,32451
43,12210
44,31675
45,33239
46,11704
47,11772
48,12072
49,22444
50,24699
51,21367
52,19387
53,22615
54,20704
55,3962
56,2119
57,3799
58,4901
59,3896
60,47907
61,24811
62,27262
63,20654
64,21036
65,15822
66,26808
67,22353
68,21709
69,23051
70,23663
71,30545
72,30917
73,30332
74,31478
75,34644
76,35289
77,35152
78,26105
79,26637
80,39602
81,33940
82,33700
83,32878
84,38618
85,37437
86,37685
87,35502
88,36395
89,36650
90,36773
91,40961
92,41127
93,39441
94,39594
95,40140
96,39754
97,40983
98,40044
99,41067
100,41120
101,13455
102,16579
103,17217
104,17671
105,11097
106,18193
107,20382
108,24010
109,21880
110,23594
111,11676
112,19442
113,21042
114,24406
115,19600
116,19530
117,14064
118,17984
119,19285
120,19286
121,26073
122,25157
123,22366
124,24588
125,28200
126,49222
127,49234
128,28168
129,26636
130,41134
131,35262
132,34905
133,35126
134,35074
135,35006
136,33189
137,34510
138,33713
139,34858
140,34052
141,50197
142,34118
143,34117
144,33182
145,32994
146,15318
147,13092
148,16899
149,19435
150,15674
151,33528
152,34070
153,29793
154,30208
155,30210
156,28907
157,29599
158,29259
159,26992
160,27802
161,19982
162,11760
163,7215
164,10695
165,13265
166,17804
167,18256
168,17738
169,19182
170,7754
171,12948
172,47596
173,47580
174,13120
175,13022
176,10785
177,16132
178,15680
179,7785
180,12205
181,10183
182,13024
183,11961
184,47295
185,5431
186,5452
187,14822
188,13629
189,15628
190,16586
191,5280
192,5330
193,4662
194,4548
195,5629
196,3980
197,4167
198,4412
199,5990
200,3854
201,596
202,609
203,601
204,1800
205,590
206,898
207,709
208,728
209,730
210,2108
211,39606
212,42641
213,40429
214,42371
215,42835
216,40606
217,42383
218,26585
219,26586
220,39008
221,18287
222,17575
223,17293
224,17675
225,17398
226,20243
227,20114
228,18825
229,20174
230,16577
231,48641
232,17056
233,16425
234,48583
235,48541
236,22454
237,15532
238,22301
