step,node
1,29421
2,4605
3,818
4,33927
5,12687
6,11096
7,10182
8,6337
9,34356
10,4250
11,32287
12,34481
13,26069
14,4159
15,28361
16,20675
17,1054
18,1125
19,3815
20,10894
21,11111
22,24583
23,37068
24,1136
25,27836
26,9626
27,33950
28,31332
29,33235
30,26839
31,20172
32,10761
33,22005
34,28868
35,13630
36,176
37,8055
38,33621
39,20867
40,17303
41,14160
42,8186
43,10551
44,17049
45,6370
46,3947
47,19440
48,4430
49,36360
50,18008
51,30687
52,13363
53,1610
54,23866
55,27517
56,6296
57,19490
58,3266
59,28816
60,15145
61,32021
62,31362
63,18811
64,29771
65,10089
66,35073
67,2701
68,1732
69,33182
70,11669
71,15301
72,3214
73,12221
74,5495
75,20931
76,14898
77,24458
78,32651
79,22597
80,8878
81,20037
82,19254
83,11308
84,34386
85,14277
86,34976
87,33382
88,2830
89,32068
90,32830
91,9024
92,28726
93,12883
94,9029
95,36622
96,20780
97,14690
98,33482
99,35689
100,29865
101,11612
102,35449
103,17898
104,2083
105,12227
106,1202
107,17860
108,22568
109,14775
110,2591
111,11082
112,30777
113,17690
114,11208
115,34540
116,27810
117,22362
118,34027
119,28513
120,8328
121,15357
122,7597
123,13460
124,30656
125,29859
126,15137
127,31927
128,24567
129,31942
130,23230
131,23016
132,11856
133,7646
134,28981
135,28482
136,4381
137,1858
138,7091
139,8686
140,34158
141,8801
142,24498
143,32676
144,2458
145,23126
146,22502
147,33110
148,27249
149,30736
150,14439
151,31190
152,384
153,5997
154,30212
155,16025
156,35356
157,20218
158,5758
159,18529
160,25829
161,9100
162,27219
163,78
164,16207
165,29336
166,9968
167,29519
168,5635
169,34954
170,18362
171,35994
172,29762
173,34173
174,11532
175,8988
176,23289
177,9282
178,31116
179,30666
180,18
181,33864
182,19909
183,29205
184,684
185,6960
186,22249
187,18805
188,14497
189,2440
190,16268
191,32640
192,3909
193,4810
194,29904
195,2910
196,31177
197,7654
198,7916
199,28665
200,32081
201,9805
202,16865
203,31095
204,34764
205,26034
206,13378
207,31695
208,12250
209,20086
210,24885
211,23428
212,27410
213,30854
214,27818
215,7329
216,16109
217,13557
218,2582
219,21936
220,675
221,34238
222,32661
223,14180
224,34259
225,13262
226,227
227,3221
228,2397
229,14583
230,2941
231,1222
232,21243
233,3076
234,31048
235,16399
236,18277
237,29777
238,13279
239,32280
240,8159
241,33846
242,34104
243,29255
244,16210
245,29465
246,26306
247,11488
248,5068
249,5309
250,27499
251,23423
252,27675
253,27359
254,29481
255,2054
256,5682
257,2456
258,26460
259,22557
260,7184
261,17185
262,12173
263,12633
264,33090
265,37022
266,9158
267,27764
268,12029
269,20425
270,29817
271,17815
272,3567
273,28973
274,33853
275,35820
276,1926
277,33527
278,473
279,6509
280,16643
281,10561
282,27210
283,31338
284,31020
285,14766
286,27278
287,2770
288,10905
289,26043
290,47
291,26398
292,20749
293,37168
294,21013
295,28353
296,34809
297,31488
298,10012
299,12628
300,21181
301,16302
302,2712
303,34429
304,2659
305,22943
306,2337
307,2071
308,31468
309,32696
310,33987
311,10249
312,2566
313,32991
314,4790
315,12594
316,3563
317,4181
318,17886
319,27929
320,8459
321,18699
322,1515
323,4627
324,29327
325,34055
326,23497
327,19451
328,16038
329,23748
330,17914
331,19739
332,27953
333,9147
334,22154
335,30893
336,26325
337,4167
338,287
339,30973
340,9547
341,4091
342,34989
343,16285
344,33330
345,20345
346,9514
347,25359
348,3703
349,18746
350,26691
351,21817
352,11145
353,30146
354,35509
355,22606
356,34986
357,221
358,22669
359,7802
360,9575
361,21394
362,8483
363,7991
364,10717
365,21999
366,21765
367,16432
368,25587
369,16044
370,20316
371,33816
372,33029
373,19624
374,2081
375,6956
376,29895
377,21212
378,1749
379,91
380,25545
381,9717
382,21509
383,13309
384,31087
385,30245
386,447
387,8918
388,4420
389,10766
390,2009
391,27375
392,10720
393,30522
394,9398
395,1722
396,23813
397,27272
398,1629
399,26836
400,17965
401,19827
402,8020
403,27047
404,29622
405,14050
406,18853
407,12572
408,13894
409,30131
410,1279
411,13881
412,25773
413,30121
414,20556
415,21902
416,11801
417,8443
418,28819
419,2105
420,33395
421,18182
422,16870
423,32943
424,27283
425,24715
426,18620
427,18904
428,882
429,16080
430,30100
431,26248
432,22872
433,4198
434,23136
435,27555
436,30101
437,26141
438,1496
439,8880
440,21739
441,15127
442,23781
443,1659
444,9014
445,32207
446,27358
447,25283
448,32359
449,8862
450,29599
451,17230
452,21490
453,1956
454,28175
455,18899
456,29
457,22135
458,33808
459,30728
460,22921
461,28259
462,36870
463,34379
464,29304
465,28934
466,26895
467,7827
468,15008
469,18689
470,1422
471,34858
472,27886
473,34334
474,12842
475,25583
476,11974
477,27114
478,32545
479,3776
480,28997
481,33849
482,11742
483,22227
484,12211
485,27719
486,17880
