step,node
1,36026
2,10437
3,6439
4,10927
5,14434
6,27643
7,36871
8,7204
9,8825
10,10395
11,10431
12,10508
13,10923
14,11248
15,18484
16,19296
17,19392
18,23092
19,25257
20,36710
21,2023
22,2420
23,3159
24,4080
25,4418
26,7319
27,7431
28,7665
29,7958
30,8586
31,8648
32,9119
33,9271
34,9651
35,9732
36,9807
37,10098
38,10260
39,10814
40,11163
41,11409
42,11439
43,11598
44,11613
45,11750
46,12091
47,13254
48,14118
49,14754
50,15721
51,15911
52,16204
53,16311
54,16428
55,17747
56,17965
57,18680
58,18729
59,20420
60,20503
61,20667
62,20982
63,21077
64,21683
65,21792
66,22257
67,22808
68,22851
69,23255
70,24026
71,24088
72,24837
73,25630
74,25680
75,26611
76,26852
77,27133
78,27488
79,27505
80,27612
81,28115
82,28281
83,28890
84,28915
85,29817
86,29921
87,31414
88,32932
89,33336
90,36553
91,37168
92,7
93,23
94,48
95,53
96,123
97,167
98,180
99,244
100,283
101,312
102,316
103,320
104,332
105,367
106,385
107,401
108,425
109,475
110,498
111,571
112,604
113,666
114,736
115,741
116,761
117,870
118,878
119,912
120,927
121,933
122,1013
123,1018
124,1028
125,1075
126,1079
127,1194
128,1230
129,1295
130,1298
131,1309
132,1326
133,1368
134,1382
135,1409
136,1528
137,1551
138,1569
139,1602
140,1611
141,1687
142,1691
143,1722
144,1733
145,1751
146,1838
147,1863
148,1901
149,1928
150,1943
151,1963
152,2036
153,2045
154,2053
155,2071
156,2092
157,2110
158,2181
159,2186
160,2251
161,2262
162,2284
163,2312
164,2316
165,2383
166,2394
167,2449
168,2462
169,2534
170,2588
171,2620
172,2693
173,2717
174,2770
175,2823
176,2854
177,2860
178,2898
179,2906
180,2926
181,2972
182,3022
183,3114
184,3170
185,3206
186,3303
187,3522
188,3668
189,3672
190,3686
191,3713
192,3726
193,3770
194,3795
195,4047
196,4049
197,4054
198,4091
199,4121
200,4167
201,4177
202,4195
203,4220
204,4232
205,4288
206,4363
207,4379
208,4430
209,4457
210,4462
211,4478
212,4479
213,4485
214,4502
215,4537
216,4562
217,4810
218,5117
219,5256
220,5269
221,5412
222,5590
223,5657
224,5754
225,5774
226,5831
227,5899
228,5927
229,5992
230,6095
231,6462
232,6478
233,6486
234,6543
235,6564
236,6580
237,6592
238,6641
239,6760
240,7159
241,7165
242,7198
243,7252
244,7313
245,7339
246,7385
247,7558
248,7600
249,7655
250,7684
251,7704
252,7724
253,7736
254,7786
255,7798
256,7809
257,7846
258,7929
259,7995
260,8001
261,8063
262,8076
263,8120
264,8128
265,8163
266,8196
267,8212
268,8249
269,8333
270,8337
271,8389
272,8414
273,8502
274,8596
275,8606
276,8695
277,8731
278,8749
279,8760
280,8773
281,8854
282,8858
283,8961
284,9036
285,9059
286,9075
287,9095
288,9163
289,9184
290,9187
291,9196
292,9295
293,9309
294,9337
295,9444
296,9474
297,9510
298,9543
299,9554
300,9579
301,9601
302,9628
303,9646
304,9668
305,9760
306,9773
307,9786
308,10020
309,10025
310,10056
311,10065
312,10082
313,10085
314,10273
315,10303
316,10522
317,10636
318,10785
319,10820
320,10827
321,10853
322,10966
323,11007
324,11124
325,11308
326,11362
327,11375
328,11417
329,11554
330,11606
331,11632
332,11636
333,11715
334,11844
335,11847
336,11887
337,12284
338,12337
339,12371
340,12377
341,12402
342,12417
343,12589
344,12644
345,12758
346,12820
347,12834
348,12887
349,12936
350,13000
351,13103
352,13312
353,13343
354,13370
355,13494
356,13712
357,13796
358,13894
359,13916
360,13944
361,14062
362,14129
363,14485
364,14578
365,14664
366,14680
367,14818
368,14964
369,15025
370,15051
371,15056
372,15093
373,15103
374,15160
375,15267
376,15357
377,15473
378,15492
379,15797
380,15994
381,16056
382,16060
383,16109
384,16175
385,16289
386,16302
387,16330
388,16468
389,16494
390,16657
391,16716
392,16840
393,16893
394,16917
395,16941
396,16983
397,17005
398,17019
399,17036
400,17094
401,17108
402,17120
403,17127
404,17148
405,17152
406,17174
407,17231
408,17303
409,17317
410,17335
411,17429
412,17451
413,17509
414,17524
415,17610
416,17631
417,17684
418,17698
419,17737
420,17792
421,17860
422,17886
423,17945
424,17950
425,17957
426,17985
427,18076
428,18107
429,18119
430,18218
431,18297
432,18303
433,18462
434,18478
435,18513
436,18537
437,18606
438,18713
439,18766
440,18798
441,18878
442,18909
443,18914
444,18923
445,18935
446,19052
447,19194
448,19232
449,19264
450,19268
451,19278
452,19349
453,19375
454,19447
455,19560
456,19730
457,19767
458,19788
459,19800
460,19894
461,19901
462,19921
463,19929
464,20056
465,20177
466,20232
467,20257
468,20267
469,20308
470,20319
471,20368
472,20376
473,20415
474,20458
475,20481
476,20527
477,20551
478,20653
479,20672
480,20685
481,20742
482,20750
483,20766
484,20804
485,20880
486,20965
487,21002
488,21135
489,21144
490,21150
491,21155
492,21177
493,21191
494,21264
495,21374
496,21394
497,21498
498,21542
499,21545
500,21587
501,21610
502,21671
503,21687
504,21705
505,21751
506,21771
507,21776
508,21795
509,21820
510,21826
511,21840
512,21886
513,21907
514,22046
515,22061
516,22113
517,22200
518,22211
519,22223
520,22272
521,22280
522,22316
523,22340
524,22354
525,22366
526,22394
527,22428
528,22483
529,22546
530,22568
531,22663
532,22722
533,22747
534,22761
535,22797
536,22815
537,22826
538,22943
539,22974
540,23010
541,23036
542,23059
543,23064
544,23112
545,23130
546,23143
547,23161
548,23186
549,23320
550,23361
551,23381
552,23435
553,23465
554,23470
555,23484
556,23529
557,23540
558,23562
559,23580
560,23622
561,23648
562,23685
563,23700
564,23723
565,23727
566,23742
567,23748
568,23764
569,23962
570,24000
571,24049
572,24053
573,24071
574,24122
575,24146
576,24172
577,24180
578,24193
579,24210
580,24216
581,24247
582,24261
583,24282
584,24285
585,24292
586,24362
587,24421
588,24434
589,24531
590,24552
591,24590
592,24698
593,24702
594,24852
595,24894
596,24992
597,25050
598,25080
599,25178
600,25200
601,25209
602,25224
603,25228
604,25315
605,25322
606,25335
607,25353
608,25491
609,25583
610,25614
611,25717
612,25721
613,25764
614,25789
615,25803
616,25826
617,25872
618,25883
619,25887
620,25908
621,25918
622,25956
623,26001
624,26022
625,26128
626,26149
627,26162
628,26170
629,26274
630,26306
631,26386
632,26413
633,26434
634,26438
635,26472
636,26479
637,26496
638,26499
639,26524
640,26535
641,26606
642,26623
643,26723
644,26736
645,26772
646,26836
647,26839
648,26859
649,26894
650,26899
651,26912
652,26961
653,26973
654,26985
655,27005
656,27052
657,27064
658,27072
659,27091
660,27177
661,27193
662,27256
663,27259
664,27279
665,27315
666,27331
667,27482
668,27573
669,27582
670,27684
671,27712
672,27759
673,27825
674,27859
675,27882
676,27897
677,27913
678,27957
679,27962
680,27979
681,27984
682,28051
683,28202
684,28214
685,28218
686,28226
687,28249
688,28353
689,28355
690,28416
691,28428
692,28433
693,28469
694,28482
695,28573
696,28652
697,28684
698,28714
699,28721
700,28774
701,28922
702,28973
703,29057
704,29072
705,29085
706,29104
707,29139
708,29149
709,29169
710,29273
711,29300
712,29358
713,29369
714,29391
715,29399
716,29443
717,29504
718,29559
719,29641
720,29652
721,29673
722,29700
723,29834
724,29852
725,29868
726,29875
727,29907
728,29917
729,30020
730,30056
731,30068
732,30142
733,30151
734,30168
