step,node
1,12885
2,2235
3,493
4,13854
5,5319
6,4724
7,13629
8,2195
9,13500
10,11252
11,1693
12,12110
13,8845
14,635
15,609
16,2101
17,4647
18,4981
19,10404
20,12380
21,525
22,11594
23,4412
24,13207
25,11285
26,8800
27,13770
28,9567
29,12239
30,5982
31,88
32,3682
33,8987
34,7671
35,5885
36,3534
37,4834
38,7037
39,2125
40,1915
41,8468
42,2060
43,8029
44,7361
45,12581
46,5870
47,836
48,9774
49,11324
50,2805
51,8170
52,1572
53,11679
54,6301
55,13078
56,13099
57,7652
58,12139
59,4345
60,1438
61,881
62,14006
63,5015
64,6226
65,1749
66,5127
67,2362
68,8227
69,6323
70,9724
71,13245
72,7901
73,3746
74,8075
75,7793
76,4641
77,5821
78,13428
79,1599
80,12805
81,13262
82,3922
83,11584
84,5377
85,3853
86,9944
87,8284
88,6110
89,13389
90,12013
91,4975
92,7142
93,1033
94,5097
95,637
96,6871
97,8850
98,6027
99,1260
100,4803
101,12188
102,6921
103,4813
104,10917
105,8775
106,13875
107,10022
108,3522
109,5845
110,3273
111,5717
112,12170
113,11791
114,5812
115,12652
116,9499
117,12612
118,9394
119,8034
120,5056
121,3338
122,11165
123,10895
124,2062
125,934
126,2816
127,3696
128,13383
129,3778
130,9434
131,12925
132,1212
133,8808
134,14304
135,12995
136,10488
137,12151
138,5680
139,12208
140,250
141,2667
142,11879
143,6289
144,7679
145,2563
146,6664
147,10090
148,3949
149,10883
150,29
151,6025
152,11223
153,4324
154,11434
155,2917
156,14070
157,6904
158,11670
159,13308
160,5064
161,3760
162,8745
163,3980
164,12345
165,12020
166,230
167,13216
168,7404
169,11181
170,444
171,2950
172,8660
173,7257
174,5785
175,1111
176,5781
177,12697
178,1781
179,2056
180,11185
181,1474
182,12082
183,3159
184,3260
185,10932
186,12458
187,4217
188,6351
189,12007
190,13489
191,9806
192,5086
193,12294
194,4840
195,7288
196,9403
197,8865
198,10137
199,11887
200,11009
201,3057
202,5899
203,5479
204,1336
205,8009
206,485
207,13284
208,12681
209,5512
210,13296
211,5460
212,165
213,1519
214,1198
215,5723
216,1458
217,770
218,7916
219,1590
220,12399
221,5749
222,6852
223,11496
224,5335
225,12528
226,3459
227,13148
228,13235
229,11126
230,5938
231,11296
232,14411
233,4686
234,2217
235,2366
236,10252
237,8622
238,10125
239,9889
240,11393
241,1069
242,2647
243,1356
244,9753
245,8324
246,3009
247,6251
248,4911
249,5292
250,12699
251,10857
252,3825
253,10343
254,4795
255,7818
256,11174
257,13911
258,2233
259,10801
260,13075
261,2496
262,1037
263,13003
264,327
265,2323
266,6118
267,4446
268,10046
269,11838
270,11733
271,5575
272,9892
273,1297
274,4437
275,9657
276,45
277,9731
278,6762
279,11260
280,7270
281,10513
282,13342
283,12075
284,13711
285,5133
286,8281
287,5670
288,1373
289,13159
290,1426
291,8193
292,1345
293,1155
294,11873
295,12446
296,13029
297,4387
298,1436
299,12575
300,2014
301,5258
302,1722
303,1639
304,6443
305,10530
306,3504
307,6639
308,1040
309,2166
310,10632
311,12976
312,8296
313,6896
314,5768
315,8344
316,6515
317,7067
318,10103
319,3865
320,7834
321,11585
322,8414
323,1840
324,257
325,11695
326,3099
327,1908
328,13275
329,5747
330,12685
331,7060
332,3921
333,9233
334,1762
335,6666
336,9689
337,7745
338,4589
339,11240
340,13447
341,8071
342,13201
343,215
344,8188
345,3265
346,4111
347,7088
348,4015
349,13621
350,4452
351,7283
352,7479
353,5751
354,10214
355,5588
356,8084
357,12858
358,12497
359,6793
360,1236
361,2741
362,11075
363,7570
364,946
365,103
366,9250
367,4098
368,14225
369,4615
370,11540
371,11483
372,284
373,3397
374,2000
375,4396
376,846
377,9859
378,4391
379,11348
380,3942
381,941
382,8512
383,9820
384,905
385,9676
386,5906
387,7171
388,3149
389,9618
390,10870
391,4619
392,6681
393,4755
394,5138
395,11053
396,613
397,5211
398,9121
399,11016
400,6939
401,8209
402,4628
403,3330
404,10311
405,919
406,12456
407,6363
408,5754
409,12233
410,9649
411,8593
412,6436
413,6341
414,601
415,5571
416,10855
417,9790
418,7842
419,2098
420,7808
421,9693
422,13277
423,11041
424,9228
425,698
426,3915
427,7520
428,5297
429,7592
430,917
431,3494
432,11854
433,14459
434,8965
435,11983
436,13401
437,3692
438,10663
439,5712
440,7279
441,1093
442,11898
443,21
444,14140
445,5770
446,10098
447,11855
448,2111
449,9335
450,10394
451,3996
452,8611
453,13430
454,9622
455,11352
456,9316
457,11167
458,8522
459,4072
460,5758
461,11652
462,10660
463,5229
464,9400
465,11542
466,8
467,8957
468,8369
469,6186
470,12270
471,9550
472,12717
473,12358
474,12328
475,6298
476,12951
477,5145
478,2772
479,8366
480,9666
481,3065
482,7056
483,9104
484,6597
485,5973
486,4561
487,633
488,1326
489,7388
490,13097
491,2256
492,12638
493,11751
494,5980
495,10948
496,13505
497,11378
498,7199
499,4588
500,203
501,3574
502,12078
503,7350
504,5592
505,13018
506,1435
507,7804
508,4073
509,12820
510,13725
511,11508
512,7116
513,9777
514,8247
515,13891
516,8481
517,9594
518,13845
519,13238
520,10936
521,12616
522,6747
523,9077
524,11741
525,10518
526,12631
527,8050
528,6499
529,12044
530,12831
531,8302
532,6823
533,12740
534,2598
535,10958
536,12391
537,7210
538,14016
539,4288
540,10984
541,13692
542,12309
543,9972
544,4528
545,11147
546,11440
547,7886
548,7343
549,9525
550,3997
551,4464
552,6706
553,977
554,10748
555,4671
556,4152
557,4750
558,5663
559,5087
560,12835
561,8403
562,1025
563,2151
564,2464
565,4025
566,6105
567,10319
568,3030
569,10577
570,3766
571,824
572,6527
573,6394
574,5392
575,8560
576,7456
577,6574
578,810
579,3655
580,12385
581,6849
582,6221
583,13163
584,11574
585,9097
586,13973
587,10705
588,336
589,12684
590,13007
591,11549
592,9810
593,6060
594,7598
595,160
596,14101
597,5776
598,5011
599,11471
600,6561
601,12686
602,13142
603,12543
604,7065
605,8711
606,11692
607,11158
608,8729
609,12121
610,9554
611,13220
612,3945
613,7867
