step,node
1,9486
2,1896
3,23769
4,21063
5,19189
6,12089
7,8579
8,48377
9,7560
10,36569
11,2507
12,2310
13,7947
14,18778
15,20199
16,43489
17,2000
18,17080
19,48337
20,36394
21,18948
22,38909
23,24201
24,460
25,14360
26,36864
27,29498
28,23986
29,13180
30,19313
31,29125
32,8433
33,7627
34,33153
35,8414
36,31340
37,29837
38,22636
39,3766
40,39660
41,46354
42,10588
43,33122
44,6617
45,49824
46,25414
47,49719
48,16668
49,5803
50,3754
51,19960
52,25434
53,6693
54,20050
55,8389
56,33141
57,24090
58,39589
59,31903
60,14421
61,32323
62,31063
63,19296
64,23489
65,47043
66,15272
67,46199
68,22847
69,14063
70,40131
71,33109
72,23216
73,18893
74,28602
75,4558
76,19711
77,2579
78,27765
79,34921
80,24621
81,5384
82,18439
83,27440
84,18471
85,43123
86,34654
87,40022
88,12204
89,22986
90,12027
91,21309
92,47126
93,22567
94,37447
95,34847
96,31937
97,18910
98,13265
99,44021
100,42824
101,7564
102,3823
103,9051
104,13159
105,13499
106,36752
107,5249
108,33720
109,33731
110,40575
111,45803
112,21704
113,50607
114,782
115,9612
116,46650
117,22923
118,29612
119,9561
120,25678
121,37957
122,13625
123,39495
124,222
125,23487
126,43356
127,15182
128,44316
129,9503
130,25924
131,44104
132,17556
133,13186
134,32998
135,13912
136,48036
137,45967
138,18
139,28194
140,43558
141,1363
142,9470
143,49882
144,26977
145,20923
146,5048
147,21080
148,6494
149,7230
150,42317
151,5790
152,46291
153,10628
154,11032
155,41231
156,50058
157,47570
158,23232
159,45805
160,37165
161,18322
162,48102
163,17951
164,27315
165,34901
166,32784
167,38963
168,45234
169,39226
170,10240
171,21404
172,19447
173,5577
174,29668
175,1538
176,20068
177,19045
178,502
179,5938
180,5116
181,19833
182,5869
183,2528
184,28798
185,5933
186,51385
187,20684
188,24243
189,51190
190,19078
191,48205
192,11609
193,41105
194,21118
195,41160
196,35812
197,16696
198,7835
199,8213
200,37697
201,31075
202,37343
203,36067
204,40653
205,4470
206,8409
207,4982
208,35394
209,29902
210,9089
211,21949
212,16630
213,17411
214,47870
215,39140
216,12219
217,36985
218,16322
219,24353
220,40375
221,21630
222,6306
223,38799
224,51535
225,8480
226,4112
227,48654
228,1067
229,8228
230,20374
231,14162
232,35571
233,42422
234,41975
235,18567
236,35377
237,4967
238,14186
239,33432
240,170
241,34400
242,22963
243,39735
244,24913
245,37092
246,42881
247,47580
248,16466
249,25982
250,18914
251,5233
252,49096
253,5193
254,27709
255,4869
256,4218
257,41588
258,43802
259,46536
260,13424
261,4671
262,44379
263,6838
264,16196
265,5766
266,5751
267,20334
268,50653
269,10360
270,21838
271,3131
272,6892
273,37126
274,45707
275,28181
276,22740
277,17801
278,27729
279,20820
280,23065
281,34867
282,11167
283,26594
284,40056
285,28406
286,6116
287,616
288,40111
289,8382
290,6230
291,48479
292,18573
293,44268
294,23152
295,11397
296,31024
297,5807
298,21371
299,32835
300,25149
301,13800
302,38645
303,49662
304,27610
305,46339
306,659
307,26411
308,8720
309,12493
310,23278
311,10036
312,8944
313,14209
314,23942
315,24808
316,18535
317,30674
318,18033
319,23024
320,44205
321,42753
322,21983
323,4252
324,7813
325,37342
326,24816
327,3638
328,281
329,29458
330,11205
331,22867
332,15483
333,39091
334,37873
335,668
336,9942
337,6336
338,12796
339,50447
340,4877
341,50126
342,13121
343,37896
344,10963
345,3508
346,27205
347,32369
348,3353
349,31749
350,19117
351,22101
352,8872
353,31407
354,35840
355,13314
356,48634
357,14166
358,15217
359,36454
360,1906
361,16123
362,29716
363,36462
364,21682
365,23347
366,13916
367,9112
368,33947
369,46921
370,41360
371,19587
372,17546
373,40460
374,31152
375,27124
376,19884
377,19554
378,1878
379,17285
380,35258
381,29360
382,24533
383,6033
384,25991
385,31711
386,44810
387,35518
388,48726
389,29684
390,2170
391,9767
392,22845
393,15458
394,23292
395,3263
396,11676
397,38437
398,30632
399,27862
400,38639
401,45014
402,9795
403,50244
404,16799
405,48762
406,3697
407,38609
408,117
409,45785
410,49279
411,17741
412,32862
413,38196
414,5939
415,29550
416,28084
417,10931
418,26591
419,51388
420,27576
421,36263
422,29306
423,35793
424,26675
425,11151
426,17282
427,37272
