step,node
1,48674
2,49324
3,37811
4,49885
5,2715
6,11138
7,13576
8,16244
9,17889
10,19111
11,20507
12,21050
13,22554
14,24417
15,25185
16,32287
17,34261
18,40613
19,46065
20,47943
21,48723
22,2483
23,4684
24,5484
25,5614
26,6300
27,6988
28,7382
29,8101
30,8662
31,9134
32,9219
33,9435
34,9922
35,10110
36,11081
37,11146
38,11287
39,11452
40,11704
41,11801
42,12130
43,12281
44,13433
45,13694
46,15680
47,16020
48,16132
49,16234
50,16411
51,17877
52,18959
53,19257
54,20021
55,20160
56,20194
57,20269
58,22583
59,23004
60,23027
61,23699
62,24057
63,24711
64,25406
65,25575
66,26253
67,26620
68,26760
69,27039
70,27832
71,27839
72,28198
73,28255
74,29084
75,29272
76,29291
77,30888
78,31212
79,31771
80,32070
81,33200
82,33287
83,33700
84,35199
85,35274
86,36341
87,36804
88,38686
89,41309
90,41803
91,43505
92,43530
93,44337
94,44520
95,46183
96,46399
97,50169
98,28
99,40
100,74
101,138
102,158
103,166
104,189
105,209
106,227
107,243
108,269
109,326
110,359
111,364
112,389
113,418
114,450
115,525
116,530
117,550
118,596
119,609
120,628
121,692
122,736
123,844
124,926
125,971
126,976
127,1089
128,1135
129,1162
130,1202
131,1324
132,1742
133,1791
134,1806
135,1926
136,2039
137,2088
138,2109
139,2114
140,2153
141,2177
142,2182
143,2236
144,2256
145,2381
146,2411
147,2478
148,2593
149,2603
150,2642
151,2645
152,2676
153,2758
154,2800
155,2915
156,2940
157,2958
158,2996
159,3017
160,3030
161,3098
162,3102
163,3306
164,3355
165,3394
166,3466
167,3497
168,3508
169,3526
170,3638
171,3648
172,3670
173,3782
174,3869
175,3932
176,3952
177,3968
178,4004
179,4018
180,4030
181,4041
182,4058
183,4085
184,4174
185,4226
186,4271
187,4434
188,4533
189,4572
190,4597
191,4658
192,4723
193,4734
194,4782
195,4797
196,4866
197,4920
198,4938
199,5037
200,5056
201,5090
202,5280
203,5345
204,5429
205,5862
206,5889
207,5930
208,5977
209,6097
210,6198
211,6288
212,6322
213,6408
214,6486
215,6596
216,6678
217,6720
218,6800
219,6818
220,6828
221,6846
222,6858
223,6904
224,7066
225,7086
226,7101
227,7132
228,7137
229,7184
230,7215
231,7268
232,7333
233,7358
234,7377
235,7433
236,7527
237,7543
238,7568
239,7611
240,7666
241,7676
242,7758
243,7799
244,7821
245,7871
246,7924
247,7938
248,7939
249,8027
250,8098
251,8209
252,8224
253,8280
254,8493
255,8543
256,8566
257,8599
258,8673
259,8690
260,8713
261,8726
262,8787
263,8830
264,8859
265,8892
266,8902
267,8931
268,9069
269,9097
270,9216
271,9331
272,9335
273,9486
274,9541
275,9630
276,9633
277,9669
278,9727
279,9737
280,9764
281,9768
282,9773
283,9856
284,9896
285,9967
286,10027
287,10118
288,10159
289,10208
290,10346
291,10435
292,10439
293,10508
294,10578
295,10603
296,10608
297,10657
298,10785
299,10789
300,10856
301,10868
302,10898
303,10929
